# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2761918E-02    2.0999207E-01    1.9000011E-04
    2.7000000E-01    2.2305340E-02    2.0997623E-01    1.9000035E-04
    4.5000000E-01    2.1869692E-02    2.0996039E-01    1.9000057E-04
    6.3000000E-01    2.1451419E-02    2.0994454E-01    1.9000079E-04
    8.1000000E-01    2.1047944E-02    2.0992870E-01    1.9000101E-04
    9.9000000E-01    2.0657330E-02    2.0991286E-01    1.9000122E-04
    1.1700000E+00    2.0278050E-02    2.0989702E-01    1.9000142E-04
    1.3500000E+00    1.9908873E-02    2.0988119E-01    1.9000162E-04
    1.5300000E+00    1.9548788E-02    2.0986537E-01    1.9000182E-04
    1.7100000E+00    1.9196949E-02    2.0984955E-01    1.9000201E-04
    1.8900000E+00    1.8852637E-02    2.0983374E-01    1.9000219E-04
    2.0700000E+00    1.8517462E-02    2.0981804E-01    1.9000238E-04
    2.2500000E+00    1.8192572E-02    2.0980245E-01    1.9000255E-04
    2.4300000E+00    1.7875313E-02    2.0978687E-01    1.9000272E-04
    2.6100000E+00    1.7565232E-02    2.0977129E-01    1.9000289E-04
    2.7900000E+00    1.7261937E-02    2.0975571E-01    1.9000305E-04
    2.9700000E+00    1.6965081E-02    2.0974014E-01    1.9000321E-04
    3.1500000E+00    1.6674358E-02    2.0972457E-01    1.9000337E-04
    3.3300000E+00    1.6389498E-02    2.0970901E-01    1.9000352E-04
    3.5100000E+00    1.6110256E-02    2.0969345E-01    1.9000367E-04
    3.6900000E+00    1.5836415E-02    2.0967790E-01    1.9000382E-04
    3.8700000E+00    1.5567776E-02    2.0966236E-01    1.9000396E-04
    4.0500000E+00    1.5304161E-02    2.0964682E-01    1.9000409E-04
    4.2300000E+00    1.5045409E-02    2.0963128E-01    1.9000423E-04
    4.4100000E+00    1.4791372E-02    2.0961576E-01    1.9000436E-04
    4.5900000E+00    1.4541916E-02    2.0960024E-01    1.9000449E-04
    4.7700000E+00    1.4296920E-02    2.0958472E-01    1.9000461E-04
    4.9500000E+00    1.4056271E-02    2.0956921E-01    1.9000473E-04
    5.1300000E+00    1.3819867E-02    2.0955371E-01    1.9000485E-04
    5.3100000E+00    1.3587617E-02    2.0953821E-01    1.9000497E-04
    5.4900000E+00    1.3359435E-02    2.0952272E-01    1.9000508E-04
    5.6700000E+00    1.3135244E-02    2.0950724E-01    1.9000519E-04
    5.8500000E+00    1.2914976E-02    2.0949176E-01    1.9000530E-04
    6.0300000E+00    1.2698567E-02    2.0947629E-01    1.9000540E-04
    6.2100000E+00    1.2485960E-02    2.0946083E-01    1.9000550E-04
    6.3900000E+00    1.2277105E-02    2.0944537E-01    1.9000560E-04
    6.5700000E+00    1.2071957E-02    2.0942992E-01    1.9000569E-04
    6.7500000E+00    1.1870477E-02    2.0941447E-01    1.9000579E-04
    6.9300000E+00    1.1672631E-02    2.0939904E-01    1.9000588E-04
    7.1100000E+00    1.1478389E-02    2.0938361E-01    1.9000596E-04
    7.2900000E+00    1.1287729E-02    2.0936818E-01    1.9000605E-04
    7.4700000E+00    1.1100630E-02    2.0935277E-01    1.9000613E-04
    7.6500000E+00    1.0917079E-02    2.0933736E-01    1.9000621E-04
    7.8300000E+00    1.0737066E-02    2.0932196E-01    1.9000629E-04
    8.0100000E+00    1.0560586E-02    2.0930656E-01    1.9000636E-04
    8.1900000E+00    1.0386421E-02    2.0929106E-01    1.9000644E-04
    8.3700000E+00    1.0214700E-02    2.0927547E-01    1.9000651E-04
    8.5500000E+00    1.0046599E-02    2.0925988E-01    1.9000657E-04
    8.7300000E+00    9.8821331E-03    2.0924431E-01    1.9000664E-04
    8.9100000E+00    9.7213205E-03    2.0922874E-01    1.9000670E-04
    9.0900000E+00    9.5641854E-03    2.0921318E-01    1.9000677E-04
    9.2700000E+00    9.4107572E-03    2.0919764E-01    1.9000682E-04
    9.4500000E+00    9.2610704E-03    2.0918210E-01    1.9000688E-04
    9.6300000E+00    9.1151651E-03    2.0916657E-01    1.9000694E-04
    9.8100000E+00    8.9730869E-03    2.0915105E-01    1.9000699E-04
    9.9900000E+00    8.8348872E-03    2.0913555E-01    1.9000704E-04
    1.0170000E+01    8.7006236E-03    2.0912005E-01    1.9000709E-04
