# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9519869E-08    3.2960088E-07    6.2438563E-06    3.5750677E-06
    2.7000000E-01    4.9871546E-08    4.1417169E-07    6.2026229E-06    3.5695380E-06
    4.5000000E-01    5.8120192E-08    5.4034136E-07    6.1680281E-06    3.5364829E-06
    6.3000000E-01    6.4935756E-08    6.7503745E-07    6.1330200E-06    3.5002947E-06
    8.1000000E-01    7.0659628E-08    8.0329497E-07    6.1002192E-06    3.4656929E-06
    9.9000000E-01    7.5512870E-08    9.1854820E-07    6.0712351E-06    3.4342489E-06
    1.1700000E+00    7.9666584E-08    1.0193619E-06    6.0463749E-06    3.4062887E-06
    1.3500000E+00    8.3255260E-08    1.1069674E-06    6.0252088E-06    3.3815565E-06
    1.5300000E+00    8.6386431E-08    1.1830641E-06    6.0071940E-06    3.3596893E-06
    1.7100000E+00    8.9144534E-08    1.2495000E-06    5.9917678E-06    3.3402810E-06
    1.8900000E+00    9.1596895E-08    1.3077949E-06    5.9783834E-06    3.3230820E-06
    2.0700000E+00    2.3811552E-10    3.0894563E-09    1.4794560E-08    8.5440786E-09
    2.2500000E+00    2.4637777E-10    2.9324437E-09    1.4674840E-08    8.7376046E-09
    2.4300000E+00    2.5391382E-10    2.7936083E-09    1.4578274E-08    8.8993490E-09
    2.6100000E+00    2.6082784E-10    2.6694449E-09    1.4499034E-08    9.0368176E-09
    2.7900000E+00    2.6720311E-10    2.5573608E-09    1.4433051E-08    9.1553208E-09
    2.9700000E+00    2.7310731E-10    2.4553871E-09    1.4377405E-08    9.2587197E-09
    3.1500000E+00    2.7859622E-10    2.3619949E-09    1.4329949E-08    9.3498881E-09
    3.3300000E+00    2.8371640E-10    2.2759743E-09    1.4289076E-08    9.4310092E-09
    3.5100000E+00    2.8850713E-10    2.1963518E-09    1.4253558E-08    9.5037707E-09
    3.6900000E+00    2.9300185E-10    2.1223325E-09    1.4222447E-08    9.5694982E-09
    3.8700000E+00    2.9722930E-10    2.0532594E-09    1.4194996E-08    9.6292472E-09
    4.0500000E+00    3.0121431E-10    1.9885829E-09    1.4170615E-08    9.6838689E-09
    4.2300000E+00    3.0497853E-10    1.9278391E-09    1.4148828E-08    9.7340572E-09
    4.4100000E+00    3.0854093E-10    1.8706326E-09    1.4129249E-08    9.7803836E-09
    4.5900000E+00    3.1191822E-10    1.8166236E-09    1.4111562E-08    9.8233233E-09
    4.7700000E+00    3.1512520E-10    1.7655183E-09    1.4095508E-08    9.8632747E-09
    4.9500000E+00    3.1817503E-10    1.7170606E-09    1.4080870E-08    9.9005741E-09
    5.1300000E+00    3.2107949E-10    1.6710261E-09    1.4067467E-08    9.9355080E-09
    5.3100000E+00    3.2384913E-10    1.6272171E-09    1.4055146E-08    9.9683216E-09
    5.4900000E+00    3.2649345E-10    1.5854586E-09    1.4043777E-08    9.9992262E-09
    5.6700000E+00    3.2902103E-10    1.5455947E-09    1.4033251E-08    1.0028405E-08
    5.8500000E+00    3.3143965E-10    1.5074862E-09    1.4023473E-08    1.0056018E-08
    6.0300000E+00    3.3375639E-10    1.4710082E-09    1.4014361E-08    1.0082204E-08
    6.2100000E+00    3.3597768E-10    1.4360484E-09    1.4005845E-08    1.0107086E-08
    6.3900000E+00    3.3810942E-10    1.4025050E-09    1.3997865E-08    1.0130773E-08
