# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9799152E-02    2.0999345E-01    1.9000016E-04
    2.7000000E-01    3.9397997E-02    2.0998037E-01    1.9000049E-04
    4.5000000E-01    3.9009127E-02    2.0996727E-01    1.9000081E-04
    6.3000000E-01    3.8631390E-02    2.0995415E-01    1.9000112E-04
    8.1000000E-01    3.8263615E-02    2.0994102E-01    1.9000143E-04
    9.9000000E-01    3.7904693E-02    2.0992787E-01    1.9000173E-04
    1.1700000E+00    3.7553607E-02    2.0991472E-01    1.9000202E-04
    1.3500000E+00    3.7209428E-02    2.0990155E-01    1.9000232E-04
    1.5300000E+00    3.6871340E-02    2.0988838E-01    1.9000260E-04
    1.7100000E+00    3.6538590E-02    2.0987519E-01    1.9000288E-04
    1.8900000E+00    3.6210478E-02    2.0986200E-01    1.9000316E-04
    2.0700000E+00    3.5888477E-02    2.0984889E-01    1.9000343E-04
    2.2500000E+00    3.5575698E-02    2.0983585E-01    1.9000369E-04
    2.4300000E+00    3.5269640E-02    2.0982280E-01    1.9000395E-04
    2.6100000E+00    3.4969860E-02    2.0980974E-01    1.9000420E-04
    2.7900000E+00    3.4675961E-02    2.0979667E-01    1.9000445E-04
    2.9700000E+00    3.4387591E-02    2.0978358E-01    1.9000469E-04
    3.1500000E+00    3.4104437E-02    2.0977048E-01    1.9000493E-04
    3.3300000E+00    3.3826218E-02    2.0975737E-01    1.9000516E-04
    3.5100000E+00    3.3552682E-02    2.0974425E-01    1.9000539E-04
    3.6900000E+00    3.3283602E-02    2.0973112E-01    1.9000561E-04
    3.8700000E+00    3.3018773E-02    2.0971798E-01    1.9000583E-04
    4.0500000E+00    3.2758009E-02    2.0970482E-01    1.9000605E-04
    4.2300000E+00    3.2501141E-02    2.0969166E-01    1.9000626E-04
    4.4100000E+00    3.2248015E-02    2.0967848E-01    1.9000646E-04
    4.5900000E+00    3.1998493E-02    2.0966529E-01    1.9000666E-04
    4.7700000E+00    3.1752447E-02    2.0965209E-01    1.9000686E-04
    4.9500000E+00    3.1509761E-02    2.0963888E-01    1.9000705E-04
    5.1300000E+00    3.1270329E-02    2.0962566E-01    1.9000724E-04
    5.3100000E+00    3.1034056E-02    2.0961243E-01    1.9000743E-04
    5.4900000E+00    3.0800855E-02    2.0959919E-01    1.9000761E-04
    5.6700000E+00    3.0570648E-02    2.0958594E-01    1.9000779E-04
    5.8500000E+00    3.0343363E-02    2.0957268E-01    1.9000796E-04
    6.0300000E+00    3.0118937E-02    2.0955940E-01    1.9000813E-04
    6.2100000E+00    2.9897314E-02    2.0954612E-01    1.9000830E-04
    6.3900000E+00    2.9678446E-02    2.0953283E-01    1.9000846E-04
    6.5700000E+00    2.9462289E-02    2.0951952E-01    1.9000862E-04
    6.7500000E+00    2.9248807E-02    2.0950621E-01    1.9000877E-04
    6.9300000E+00    2.9037972E-02    2.0949288E-01    1.9000892E-04
    7.1100000E+00    2.8829760E-02    2.0947955E-01    1.9000907E-04
    7.2900000E+00    2.8624155E-02    2.0946620E-01    1.9000921E-04
    7.4700000E+00    2.8421146E-02    2.0945285E-01    1.9000935E-04
    7.6500000E+00    2.8220732E-02    2.0943948E-01    1.9000949E-04
    7.8300000E+00    2.8022915E-02    2.0942611E-01    1.9000962E-04
    8.0100000E+00    2.7827707E-02    2.0941272E-01    1.9000975E-04
    8.1900000E+00    2.7633744E-02    2.0939923E-01    1.9000988E-04
    8.3700000E+00    2.7441324E-02    2.0938563E-01    1.9001000E-04
    8.5500000E+00    2.7251752E-02    2.0937202E-01    1.9001012E-04
