# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2998126E-02    2.0999672E-01    1.9000020E-04
    2.7000000E-01    2.2872540E-02    2.0999015E-01    1.9000062E-04
    4.5000000E-01    2.2746629E-02    2.0998348E-01    1.9000103E-04
    6.3000000E-01    2.2619709E-02    2.0997670E-01    1.9000144E-04
    8.1000000E-01    2.2493545E-02    2.0996981E-01    1.9000185E-04
    9.9000000E-01    2.2368841E-02    2.0996282E-01    1.9000225E-04
    1.1700000E+00    2.2245651E-02    2.0995574E-01    1.9000264E-04
    1.3500000E+00    2.2123645E-02    2.0994855E-01    1.9000303E-04
    1.5300000E+00    2.2002141E-02    2.0994127E-01    1.9000342E-04
    1.7100000E+00    2.1879990E-02    2.0993389E-01    1.9000381E-04
    1.8900000E+00    2.1755333E-02    2.0992642E-01    1.9000419E-04
    2.0700000E+00    2.1626101E-02    2.0991892E-01    1.9000456E-04
    2.2500000E+00    2.1500611E-02    2.0991136E-01    1.9000493E-04
    2.4300000E+00    2.1377629E-02    2.0990372E-01    1.9000529E-04
    2.6100000E+00    2.1257033E-02    2.0989597E-01    1.9000564E-04
    2.7900000E+00    2.1138715E-02    2.0988811E-01    1.9000600E-04
    2.9700000E+00    2.1022570E-02    2.0988016E-01    1.9000634E-04
    3.1500000E+00    2.0908501E-02    2.0987209E-01    1.9000668E-04
    3.3300000E+00    2.0796415E-02    2.0986391E-01    1.9000702E-04
    3.5100000E+00    2.0686226E-02    2.0985562E-01    1.9000735E-04
    3.6900000E+00    2.0577852E-02    2.0984720E-01    1.9000768E-04
    3.8700000E+00    2.0471217E-02    2.0983867E-01    1.9000800E-04
    4.0500000E+00    2.0366250E-02    2.0983002E-01    1.9000832E-04
    4.2300000E+00    2.0262883E-02    2.0982124E-01    1.9000863E-04
    4.4100000E+00    2.0161053E-02    2.0981233E-01    1.9000894E-04
    4.5900000E+00    2.0060701E-02    2.0980328E-01    1.9000924E-04
    4.7700000E+00    1.9961770E-02    2.0979411E-01    1.9000954E-04
    4.9500000E+00    1.9864207E-02    2.0978479E-01    1.9000984E-04
    5.1300000E+00    1.9767962E-02    2.0977534E-01    1.9001013E-04
    5.3100000E+00    1.9672989E-02    2.0976574E-01    1.9001041E-04
    5.4900000E+00    1.9579242E-02    2.0975600E-01    1.9001070E-04
    5.6700000E+00    1.9486680E-02    2.0974610E-01    1.9001097E-04
    5.8500000E+00    1.9395261E-02    2.0973606E-01    1.9001125E-04
    6.0300000E+00    1.9304947E-02    2.0972586E-01    1.9001152E-04
    6.2100000E+00    1.9215702E-02    2.0971550E-01    1.9001178E-04
    6.3900000E+00    1.9127490E-02    2.0970499E-01    1.9001204E-04
    6.5700000E+00    1.9040277E-02    2.0969430E-01    1.9001230E-04
    6.7500000E+00    1.8954028E-02    2.0968345E-01    1.9001255E-04
    6.9300000E+00    1.8868709E-02    2.0967243E-01    1.9001280E-04
    7.1100000E+00    1.8784282E-02    2.0966123E-01    1.9001304E-04
    7.2900000E+00    1.8700707E-02    2.0964986E-01    1.9001328E-04
    7.4700000E+00    1.8617935E-02    2.0963831E-01    1.9001351E-04
    7.6500000E+00    1.8535903E-02    2.0962657E-01    1.9001374E-04
    7.8300000E+00    1.8454526E-02    2.0961464E-01    1.9001397E-04
    8.0100000E+00    1.8373682E-02    2.0960252E-01    1.9001419E-04
    8.1900000E+00    1.8292618E-02    2.0959012E-01    1.9001441E-04
    8.3700000E+00    1.8212050E-02    2.0957742E-01    1.9001462E-04
    8.5500000E+00    1.8132301E-02    2.0956452E-01    1.9001484E-04
    8.7300000E+00    1.8053345E-02    2.0955141E-01    1.9001504E-04
