# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9101913E-02    2.0426912E-01    1.9000020E-04
    2.7000000E-01    1.9847252E-02    1.9730799E-01    1.9000062E-04
    4.5000000E-01    1.9965894E-02    1.9136812E-01    1.9000103E-04
    6.3000000E-01    1.9927177E-02    1.8560701E-01    1.9000144E-04
    8.1000000E-01    1.9852706E-02    1.7981711E-01    1.9000185E-04
    9.9000000E-01    1.9777263E-02    1.7394306E-01    1.9000226E-04
    1.1700000E+00    1.9714550E-02    1.6796870E-01    1.9000266E-04
    1.3500000E+00    1.9675187E-02    1.6188819E-01    1.9000307E-04
    1.5300000E+00    1.9673008E-02    1.5569847E-01    1.9000346E-04
    1.7100000E+00    1.9729194E-02    1.4939721E-01    1.9000386E-04
    1.8900000E+00    1.9877284E-02    1.4298232E-01    1.9000426E-04
    2.0700000E+00    2.0168533E-02    1.3649930E-01    1.9000465E-04
    2.2500000E+00    2.0506047E-02    1.3013772E-01    1.9000503E-04
    2.4300000E+00    2.0858625E-02    1.2391054E-01    1.9000541E-04
    2.6100000E+00    2.1216086E-02    1.1783885E-01    1.9000578E-04
    2.7900000E+00    2.1575032E-02    1.1193126E-01    1.9000615E-04
    2.9700000E+00    2.1934238E-02    1.0619238E-01    1.9000652E-04
    3.1500000E+00    2.2293189E-02    1.0062554E-01    1.9000689E-04
    3.3300000E+00    2.2651615E-02    9.5233603E-02    1.9000725E-04
    3.5100000E+00    2.3009328E-02    9.0019249E-02    1.9000761E-04
    3.6900000E+00    2.3366167E-02    8.4985102E-02    1.9000796E-04
    3.8700000E+00    2.3721986E-02    8.0133745E-02    1.9000831E-04
    4.0500000E+00    2.4076641E-02    7.5467734E-02    1.9000865E-04
    4.2300000E+00    2.4429996E-02    7.0989599E-02    1.9000900E-04
    4.4100000E+00    2.4781924E-02    6.6701843E-02    1.9000933E-04
    4.5900000E+00    2.5132309E-02    6.2606941E-02    1.9000967E-04
    4.7700000E+00    2.5481054E-02    5.8707342E-02    1.9001000E-04
    4.9500000E+00    2.5828085E-02    5.5005469E-02    1.9001032E-04
    5.1300000E+00    2.6173364E-02    5.1503728E-02    1.9001064E-04
    5.3100000E+00    2.6516891E-02    4.8204511E-02    1.9001096E-04
    5.4900000E+00    2.6858716E-02    4.5110217E-02    1.9001128E-04
    5.6700000E+00    2.7198949E-02    4.2223271E-02    1.9001158E-04
    5.8500000E+00    2.7537758E-02    3.9546148E-02    1.9001189E-04
    6.0300000E+00    2.7875374E-02    3.7081421E-02    1.9001219E-04
    6.2100000E+00    2.8212073E-02    3.4831804E-02    1.9001249E-04
    6.3900000E+00    2.8548143E-02    3.2800217E-02    1.9001278E-04
    6.5700000E+00    2.8883817E-02    3.0989866E-02    1.9001307E-04
    6.7500000E+00    2.9219155E-02    2.9404335E-02    1.9001335E-04
    6.9300000E+00    2.9553840E-02    2.8047688E-02    1.9001363E-04
    7.1100000E+00    2.9886851E-02    2.6924594E-02    1.9001390E-04
    7.2900000E+00    3.0215938E-02    2.6040449E-02    1.9001417E-04
    7.4700000E+00    3.0536785E-02    2.5401500E-02    1.9001443E-04
    7.6500000E+00    3.0841714E-02    2.5014965E-02    1.9001469E-04
    7.8300000E+00    3.1117633E-02    2.4889119E-02    1.9001495E-04
    8.0100000E+00    3.1342843E-02    2.5033343E-02    1.9001519E-04
    8.1900000E+00    3.1483043E-02    2.5461097E-02    1.9001544E-04
    8.3700000E+00    3.1562655E-02    2.6107479E-02    1.9001568E-04
    8.5500000E+00    3.1596832E-02    2.6921131E-02    1.9001592E-04
    8.7300000E+00    3.1597293E-02    2.7866029E-02    1.9001615E-04
    8.9100000E+00    3.1572883E-02    2.8915232E-02    1.9001638E-04
    9.0900000E+00    3.1530322E-02    3.0048629E-02    1.9001660E-04
    9.2700000E+00    3.1474709E-02    3.1251305E-02    1.9001681E-04
    9.4500000E+00    3.1409895E-02    3.2512332E-02    1.9001702E-04
    9.6300000E+00    3.1338761E-02    3.3823826E-02    1.9001723E-04
    9.8100000E+00    3.1263439E-02    3.5180218E-02    1.9001743E-04
    9.9900000E+00    3.1185487E-02    3.6577683E-02    1.9001762E-04
    1.0170000E+01    3.1106030E-02    3.8013691E-02    1.9001781E-04
    1.0350000E+01    3.1025869E-02    3.9486666E-02    1.9001799E-04
    1.0530000E+01    3.0945579E-02    4.0995717E-02    1.9001817E-04
    1.0710000E+01    3.0865580E-02    4.2540447E-02    1.9001834E-04
    1.0890000E+01    3.0786202E-02    4.4120805E-02    1.9001851E-04
    1.1070000E+01    3.0707739E-02    4.5736984E-02    1.9001867E-04
    1.1250000E+01    3.0630514E-02    4.7389344E-02    1.9001882E-04
    1.1430000E+01    3.0554946E-02    4.9078359E-02    1.9001897E-04
    1.1610000E+01    3.0481646E-02    5.0804586E-02    1.9001911E-04
    1.1790000E+01    3.0411554E-02    5.2568637E-02    1.9001925E-04
    1.1970000E+01    3.0346155E-02    5.4371166E-02    1.9001938E-04
    1.2150000E+01    3.0287813E-02    5.6212855E-02    1.9001951E-04
    1.2330000E+01    3.0240297E-02    5.8094414E-02    1.9001963E-04
    1.2510000E+01    3.0209433E-02    6.0028432E-02    1.9001974E-04
    1.2690000E+01    3.0178514E-02    6.1927498E-02    1.9001985E-04
    1.2870000E+01    3.0147724E-02    6.3779040E-02    1.9001996E-04
    1.3050000E+01    3.0117056E-02    6.5582170E-02    1.9002007E-04
    1.3230000E+01    3.0086506E-02    6.7335963E-02    1.9002017E-04
    1.3410000E+01    3.0056073E-02    6.9039474E-02    1.9002027E-04
    1.3590000E+01    3.0025754E-02    7.0691740E-02    1.9002036E-04
    1.3770000E+01    2.9995546E-02    7.2291782E-02    1.9002046E-04
    1.3950000E+01    2.9965448E-02    7.3838602E-02    1.9002055E-04
    1.4130000E+01    2.9935460E-02    7.5331183E-02    1.9002064E-04
    1.4310000E+01    2.9905578E-02    7.6768490E-02    1.9002072E-04
    1.4490000E+01    2.9875803E-02    7.8149469E-02    1.9002080E-04
    1.4670000E+01    2.9846134E-02    7.9473047E-02    1.9002088E-04
    1.4850000E+01    2.9816570E-02    8.0738131E-02    1.9002095E-04
    1.5030000E+01    2.9787112E-02    8.1943606E-02    1.9002102E-04
    1.5210000E+01    2.9757761E-02    8.3088339E-02    1.9002109E-04
    1.5390000E+01    2.9728518E-02    8.4171174E-02    1.9002115E-04
    1.5570000E+01    2.9699390E-02    8.5190934E-02    1.9002121E-04
    1.5750000E+01    2.9670383E-02    8.6146422E-02    1.9002127E-04
    1.5930000E+01    2.9641510E-02    8.7036415E-02    1.9002132E-04
    1.6110000E+01    2.9612794E-02    8.7859671E-02    1.9002137E-04
    1.6290000E+01    2.9584268E-02    8.8614923E-02    1.9002141E-04
    1.6470000E+01    2.9555990E-02    8.9300879E-02    1.9002145E-04
    1.6650000E+01    2.9528048E-02    8.9916225E-02    1.9002149E-04
    1.6830000E+01    2.9500590E-02    9.0459620E-02    1.9002152E-04
    1.7010000E+01    2.9473846E-02    9.0929701E-02    1.9002155E-04
    1.7190000E+01    2.9448191E-02    9.1325074E-02    1.9002157E-04
    1.7370000E+01    2.9424221E-02    9.1644321E-02    1.9002159E-04
    1.7550000E+01    2.9402893E-02    9.1885997E-02    1.9002160E-04
    1.7730000E+01    2.9385736E-02    9.2048627E-02    1.9002161E-04
    1.7910000E+01    2.9375199E-02    9.2130709E-02    1.9002162E-04
