# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.5092743E-01   -4.9209109E+00   -1.0327167E+01   -1.8952713E+00   -5.6429117E+01    1.1824703E-01    3.0970762E+00   -1.0493432E+01    8.9473976E-02    3.7536369E+00   -1.0554859E+01   -5.5835923E-02   -4.8053323E+00   -4.6289612E+03    3.7372153E+00    1.7302678E+00
    2.7000000E-01    9.9281595E-02   -4.1581082E+00   -9.4378006E+00   -1.0744012E+00   -5.6571128E+01    1.7000554E-03    3.3285601E+00   -1.0546515E+01    6.0885406E-01    3.6646688E+00   -9.4139120E+00    1.9437311E-01   -4.3599980E+00   -5.9315808E+03    3.4162757E+00    1.4355747E+00
    4.5000000E-01    2.3459591E-01   -3.7375313E+00   -8.8886262E+00   -5.9187560E-01   -5.6691143E+01    1.7897301E-03    3.4706872E+00   -1.0675289E+01    8.9872381E-01    3.5948990E+00   -8.7856584E+00    3.2968742E-01   -4.0839806E+00   -6.6938071E+03    3.0837968E+00    1.2653755E+00
    6.3000000E-01    3.2465011E-01   -3.4558272E+00   -8.4917381E+00   -2.6777861E-01   -5.6761499E+01    1.7651457E-03    3.5617073E+00   -1.0799049E+01    1.0885733E+00    3.5419305E+00   -8.3744210E+00    4.1974163E-01   -3.8843622E+00   -6.7833037E+03    2.7372960E+00    1.1488370E+00
    8.1000000E-01    3.9096032E-01   -3.2494451E+00   -8.1810107E+00   -3.5416169E-02   -5.6782816E+01    1.7253726E-03    3.6183421E+00   -1.0895496E+01    1.2208445E+00    3.4988232E+00   -8.0764690E+00    4.8605183E-01   -3.7280963E+00   -6.7706510E+03    2.3755483E+00    1.0609732E+00
    9.9000000E-01    4.4309544E-01   -3.0882118E+00   -7.9262266E+00    1.4061672E-01   -5.6763893E+01    1.6935014E-03    3.6558340E+00   -1.0963359E+01    1.3197241E+00    3.4645525E+00   -7.8454985E+00    5.3818695E-01   -3.6000221E+00   -6.7519506E+03    1.9972194E+00    9.9170272E-01
    1.1700000E+00    4.8592528E-01   -2.9570308E+00   -7.7112759E+00    2.7912428E-01   -5.6713454E+01    1.6696183E-03    3.6810969E+00   -1.1009280E+01    1.3967094E+00    3.4369675E+00   -7.6595263E+00    5.8101679E-01   -3.4920396E+00   -6.7321268E+03    1.6007833E+00    9.3508038E-01
    1.3500000E+00    5.2226435E-01   -2.8469149E+00   -7.5264490E+00    3.9154617E-01   -5.6638019E+01    1.6503443E-03    3.6987475E+00   -1.1038788E+01    1.4588870E+00    3.4148744E+00   -7.5058529E+00    6.1735586E-01   -3.3992574E+00   -6.7113256E+03    1.1844840E+00    8.8769476E-01
    1.5300000E+00    5.5389410E-01   -2.7520578E+00   -7.3653011E+00    4.8526468E-01   -5.6542064E+01    1.6330126E-03    3.7118795E+00   -1.1055597E+01    1.5108940E+00    3.3975473E+00   -7.3762499E+00    6.4898561E-01   -3.3184249E+00   -6.6894568E+03    7.4629040E-01    8.4740147E-01
    1.7100000E+00    5.8200889E-01   -2.6685730E+00   -7.2232639E+00    5.6517288E-01   -5.6428603E+01    1.6158735E-03    3.7223804E+00   -1.1062245E+01    1.5557295E+00    3.3843696E+00   -7.2650931E+00    6.7710040E-01   -3.2472361E+00   -6.6664022E+03    2.8383726E-01    8.1269785E-01
    1.8900000E+00    6.0751485E-01   -2.5935528E+00   -7.0968169E+00    6.3462699E-01   -5.6299735E+01    1.5975238E-03    3.7312443E+00   -1.1060714E+01    1.5954021E+00    3.3747914E+00   -7.1681460E+00    7.0260636E-01   -3.1839508E+00   -6.6355899E+03   -2.0565069E-01    7.8240275E-01
    2.0700000E+00    6.4841224E-01   -2.3762997E+00   -6.9527617E+00    7.9667162E-01   -5.6202112E+01    1.2805535E-03    4.0005829E+00   -1.0946209E+01    1.8639704E+00    3.5638800E+00   -6.9157453E+00    7.4350375E-01   -3.1207719E+00   -4.8706906E+03   -7.2199823E-01    8.3604971E-01
    2.2500000E+00    6.8433250E-01   -2.2737468E+00   -6.8203825E+00    8.4785487E-01   -5.6082200E+01    1.2339919E-03    3.9656591E+00   -1.0978869E+01    1.8921002E+00    3.5496135E+00   -6.7938729E+00    7.7942402E-01   -3.0616143E+00   -4.8179795E+03   -1.2486165E+00    7.9299619E-01
    2.4300000E+00    7.1615542E-01   -2.1818427E+00   -6.6978247E+00    8.9158143E-01   -5.5954431E+01    1.2131719E-03    3.9319204E+00   -1.0987758E+01    1.9152907E+00    3.5357941E+00   -6.6801997E+00    8.1124693E-01   -3.0060442E+00   -4.7893606E+03   -1.7879544E+00    7.5426357E-01
    2.6100000E+00    7.4454155E-01   -2.0988192E+00   -6.5836316E+00    9.2910978E-01   -5.5823827E+01    1.2011651E-03    3.8995026E+00   -1.0984896E+01    1.9346348E+00    3.5226202E+00   -6.5752282E+00    8.3963306E-01   -2.9536646E+00   -4.7617288E+03   -2.3401618E+00    7.1929048E-01
    2.7900000E+00    7.7000673E-01   -2.0233419E+00   -6.4766717E+00    9.6136608E-01   -5.5691885E+01    1.1920864E-03    3.8683418E+00   -1.0974959E+01    1.9508440E+00    3.5101335E+00   -6.4782652E+00    8.6509824E-01   -2.9041407E+00   -4.7335860E+03   -2.9054038E+00    6.8758195E-01
    2.9700000E+00    7.9296095E-01   -1.9543467E+00   -6.3760310E+00    9.8908210E-01   -5.5558946E+01    1.1837697E-03    3.8383618E+00   -1.0959928E+01    1.9644595E+00    3.4983458E+00   -6.3883481E+00    8.8805246E-01   -2.8571815E+00   -4.7048239E+03   -3.4837731E+00    6.5873390E-01
    3.1500000E+00    8.1373496E-01   -1.8909730E+00   -6.2809577E+00    1.0128446E+00   -5.5425003E+01    1.1753735E-03    3.8094797E+00   -1.0940774E+01    1.9758990E+00    3.4872494E+00   -6.3045563E+00    9.0882647E-01   -2.8125330E+00   -4.6754367E+03   -4.0752590E+00    6.3241165E-01
    3.3300000E+00    8.3259913E-01   -1.8325157E+00   -6.1908233E+00    1.0331299E+00   -5.5289974E+01    1.1665568E-03    3.7816112E+00   -1.0918070E+01    1.9854893E+00    3.4768238E+00   -6.2260882E+00    9.2769064E-01   -2.7699726E+00   -4.6454326E+03   -4.6797154E+00    6.0833470E-01
    3.5100000E+00    8.4977702E-01   -1.7783906E+00   -6.1050965E+00    1.0503291E+00   -5.5153798E+01    1.1571826E-03    3.7546720E+00   -1.0892216E+01    1.9934895E+00    3.4670413E+00   -6.1522670E+00    9.4486853E-01   -2.7293047E+00   -4.6148289E+03   -5.2968215E+00    5.8626555E-01
    3.6900000E+00    8.6545535E-01   -1.7281088E+00   -6.0233223E+00    1.0647661E+00   -5.5016474E+01    1.1472068E-03    3.7285805E+00   -1.0863534E+01    2.0001065E+00    3.4578694E+00   -6.0825252E+00    9.6054686E-01   -2.6903563E+00   -4.5836542E+03   -5.9260327E+00    5.6600127E-01
    3.8700000E+00    8.7979147E-01   -1.6812574E+00   -5.9451077E+00    1.0767116E+00   -5.4878081E+01    1.1366383E-03    3.7032576E+00   -1.0832309E+01    2.0055076E+00    3.4492732E+00   -6.0163881E+00    9.7488298E-01   -2.6529737E+00   -4.5519503E+03   -6.5665203E+00    5.4736703E-01
    4.0500000E+00    8.9291904E-01   -1.6374850E+00   -5.8701101E+00    1.0863935E+00   -5.4738789E+01    1.1255255E-03    3.6786275E+00   -1.0798806E+01    2.0098283E+00    3.4412164E+00   -5.9534575E+00    9.8801055E-01   -2.6170198E+00   -4.5197763E+03   -7.2170987E+00    5.3021109E-01
    4.2300000E+00    9.0495237E-01   -1.5964900E+00   -5.7980279E+00    1.0940045E+00   -5.4598877E+01    1.1139558E-03    3.6546180E+00   -1.0763287E+01    2.0131794E+00    3.4336626E+00   -5.8933991E+00    1.0000439E+00   -2.5823714E+00   -4.4872116E+03   -7.8761372E+00    5.1440083E-01
    4.4100000E+00    9.1598984E-01   -1.5580120E+00   -5.7285938E+00    1.0997086E+00   -5.4458743E+01    1.1020602E-03    3.6311597E+00   -1.0726011E+01    2.0156517E+00    3.4265750E+00   -5.8359319E+00    1.0110814E+00   -2.5489172E+00   -4.4543612E+03   -8.5414564E+00    4.9981960E-01
    4.5900000E+00    9.2611654E-01   -1.5218248E+00   -5.6615691E+00    1.1036462E+00   -5.4318931E+01    1.0900207E-03    3.6081863E+00   -1.0687249E+01    2.0173197E+00    3.4199175E+00   -5.7808201E+00    1.0212081E+00   -2.5165563E+00   -4.4213603E+03   -9.2102080E+00    4.8636414E-01
    4.7700000E+00    9.3540642E-01   -1.4877308E+00   -5.5967384E+00    1.1059373E+00   -5.4180151E+01    1.0780805E-03    3.5856342E+00   -1.0647281E+01    2.0182443E+00    3.4136540E+00   -5.7278668E+00    1.0304979E+00   -2.4851963E+00   -4.3883799E+03   -9.8787409E+00    4.7394253E-01
    4.9500000E+00    9.4392396E-01   -1.4555565E+00   -5.5339065E+00    1.1066853E+00   -5.4043300E+01    1.0665538E-03    3.5634419E+00   -1.0606401E+01    2.0184752E+00    3.4077488E+00   -5.6769085E+00    1.0390155E+00   -2.4547524E+00   -4.3556329E+03   -1.0542457E+01    4.6247238E-01
    5.1300000E+00    9.5172556E-01   -1.4251490E+00   -5.4728945E+00    1.1059787E+00   -5.3909495E+01    1.0558365E-03    3.5415495E+00   -1.0564927E+01    2.0180527E+00    3.4021662E+00   -5.6278114E+00    1.0468171E+00   -2.4251458E+00   -4.3233798E+03   -1.1195671E+01    4.5187948E-01
    5.3100000E+00    9.5886063E-01   -1.3963728E+00   -5.4135371E+00    1.1038941E+00   -5.3780089E+01    1.0464155E-03    3.5198989E+00   -1.0523196E+01    2.0170088E+00    3.3968703E+00   -5.5804675E+00    1.0539521E+00   -2.3963029E+00   -4.2919336E+03   -1.1831481E+01    4.4209645E-01
    5.4900000E+00    9.6537250E-01   -1.3691078E+00   -5.3556800E+00    1.1004971E+00   -5.3656687E+01    1.0388758E-03    3.4984325E+00   -1.0481572E+01    2.0153681E+00    3.3918246E+00   -5.5347921E+00    1.0604640E+00   -2.3681543E+00   -4.2616635E+03   -1.2441695E+01    4.3306174E-01
    5.6700000E+00    9.7129917E-01   -1.3432467E+00   -5.2991781E+00    1.0958440E+00   -5.3541151E+01    1.0339032E-03    3.4770932E+00   -1.0440449E+01    2.0131488E+00    3.3869918E+00   -5.4907212E+00    1.0663907E+00   -2.3406341E+00   -4.2329953E+03   -1.3016822E+01    4.2471866E-01
