# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2869576E-02    2.0587690E-01    1.9000030E-04
    2.7000000E-01    1.3921078E-02    1.9840867E-01    1.9000089E-04
    4.5000000E-01    1.5072837E-02    1.9095749E-01    1.9000149E-04
    6.3000000E-01    1.6360871E-02    1.8348968E-01    1.9000207E-04
    8.1000000E-01    1.7794609E-02    1.7600470E-01    1.9000265E-04
    9.9000000E-01    1.9383783E-02    1.6850307E-01    1.9000322E-04
    1.1700000E+00    2.1139482E-02    1.6098522E-01    1.9000379E-04
    1.3500000E+00    2.3074113E-02    1.5345147E-01    1.9000435E-04
    1.5300000E+00    2.5201392E-02    1.4590204E-01    1.9000490E-04
    1.7100000E+00    2.7536374E-02    1.3833711E-01    1.9000545E-04
    1.8900000E+00    3.0095512E-02    1.3075681E-01    1.9000599E-04
    2.0700000E+00    3.2878590E-02    1.2321028E-01    1.9000652E-04
    2.2500000E+00    3.5640952E-02    1.1596209E-01    1.9000704E-04
    2.4300000E+00    3.8382470E-02    1.0898058E-01    1.9000755E-04
    2.6100000E+00    4.1100482E-02    1.0226776E-01    1.9000806E-04
    2.7900000E+00    4.3793158E-02    9.5824520E-02    1.9000856E-04
    2.9700000E+00    4.6458595E-02    8.9651630E-02    1.9000905E-04
    3.1500000E+00    4.9094744E-02    8.3749823E-02    1.9000953E-04
    3.3300000E+00    5.1699398E-02    7.8119791E-02    1.9001001E-04
    3.5100000E+00    5.4270187E-02    7.2762191E-02    1.9001047E-04
    3.6900000E+00    5.6804563E-02    6.7677640E-02    1.9001093E-04
    3.8700000E+00    5.9299792E-02    6.2866723E-02    1.9001138E-04
    4.0500000E+00    6.1752935E-02    5.8329990E-02    1.9001183E-04
    4.2300000E+00    6.4160841E-02    5.4067960E-02    1.9001226E-04
    4.4100000E+00    6.6520121E-02    5.0081119E-02    1.9001269E-04
    4.5900000E+00    6.8827130E-02    4.6369930E-02    1.9001311E-04
    4.7700000E+00    7.1077946E-02    4.2934835E-02    1.9001352E-04
    4.9500000E+00    7.3268331E-02    3.9776262E-02    1.9001393E-04
    5.1300000E+00    7.5393706E-02    3.6894641E-02    1.9001433E-04
    5.3100000E+00    7.7449101E-02    3.4290418E-02    1.9001471E-04
    5.4900000E+00    7.9429106E-02    3.1964073E-02    1.9001510E-04
    5.6700000E+00    8.1327806E-02    2.9916154E-02    1.9001547E-04
    5.8500000E+00    8.3138715E-02    2.8147304E-02    1.9001583E-04
    6.0300000E+00    8.4854692E-02    2.6658299E-02    1.9001619E-04
    6.2100000E+00    8.6467851E-02    2.5450084E-02    1.9001654E-04
    6.3900000E+00    8.7969473E-02    2.4523806E-02    1.9001688E-04
    6.5700000E+00    8.9349918E-02    2.3880833E-02    1.9001722E-04
    6.7500000E+00    9.0598550E-02    2.3522762E-02    1.9001754E-04
    6.9300000E+00    9.1703679E-02    2.3451390E-02    1.9001786E-04
    7.1100000E+00    9.2652531E-02    2.3668670E-02    1.9001817E-04
    7.2900000E+00    9.3431230E-02    2.4176632E-02    1.9001848E-04
    7.4700000E+00    9.4024807E-02    2.4977300E-02    1.9001877E-04
    7.6500000E+00    9.4417196E-02    2.6072595E-02    1.9001906E-04
    7.8300000E+00    9.4591231E-02    2.7464260E-02    1.9001934E-04
    8.0100000E+00    9.4528604E-02    2.9153806E-02    1.9001961E-04
    8.1900000E+00    9.4207639E-02    3.1156982E-02    1.9001988E-04
    8.3700000E+00    9.3828387E-02    3.3255195E-02    1.9002014E-04
    8.5500000E+00    9.3442168E-02    3.5379797E-02    1.9002039E-04
    8.7300000E+00    9.3060483E-02    3.7518208E-02    1.9002064E-04
    8.9100000E+00    9.2685932E-02    3.9667660E-02    1.9002088E-04
    9.0900000E+00    9.2319146E-02    4.1827585E-02    1.9002111E-04
    9.2700000E+00    9.1960363E-02    4.3997885E-02    1.9002134E-04
    9.4500000E+00    9.1609766E-02    4.6178556E-02    1.9002155E-04
    9.6300000E+00    9.1267557E-02    4.8369614E-02    1.9002176E-04
    9.8100000E+00    9.0933968E-02    5.0571081E-02    1.9002197E-04
    9.9900000E+00    9.0609268E-02    5.2782978E-02    1.9002217E-04
    1.0170000E+01    9.0293760E-02    5.5005329E-02    1.9002235E-04
    1.0350000E+01    8.9987788E-02    5.7238158E-02    1.9002254E-04
    1.0530000E+01    8.9691735E-02    5.9481490E-02    1.9002271E-04
    1.0710000E+01    8.9406027E-02    6.1735349E-02    1.9002288E-04
    1.0890000E+01    8.9131137E-02    6.3999763E-02    1.9002305E-04
    1.1070000E+01    8.8867587E-02    6.6274756E-02    1.9002320E-04
    1.1250000E+01    8.8615950E-02    6.8560356E-02    1.9002335E-04
    1.1430000E+01    8.8376856E-02    7.0856591E-02    1.9002349E-04
    1.1610000E+01    8.8150995E-02    7.3163487E-02    1.9002363E-04
    1.1790000E+01    8.7939118E-02    7.5481072E-02    1.9002376E-04
    1.1970000E+01    8.7742045E-02    7.7809374E-02    1.9002388E-04
    1.2150000E+01    8.7560668E-02    8.0148422E-02    1.9002400E-04
    1.2330000E+01    8.7395952E-02    8.2498242E-02    1.9002411E-04
    1.2510000E+01    8.7248160E-02    8.4871477E-02    1.9002421E-04
    1.2690000E+01    8.7101633E-02    8.7179558E-02    1.9002432E-04
    1.2870000E+01    8.6957129E-02    8.9409748E-02    1.9002441E-04
    1.3050000E+01    8.6814707E-02    9.1561868E-02    1.9002451E-04
    1.3230000E+01    8.6674445E-02    9.3635742E-02    1.9002460E-04
    1.3410000E+01    8.6536430E-02    9.5631202E-02    1.9002468E-04
    1.3590000E+01    8.6400759E-02    9.7548090E-02    1.9002476E-04
    1.3770000E+01    8.6267539E-02    9.9386264E-02    1.9002484E-04
    1.3950000E+01    8.6136887E-02    1.0114560E-01    1.9002492E-04
    1.4130000E+01    8.6008927E-02    1.0282600E-01    1.9002499E-04
    1.4310000E+01    8.5883799E-02    1.0442739E-01    1.9002505E-04
    1.4490000E+01    8.5761650E-02    1.0594975E-01    1.9002512E-04
    1.4670000E+01    8.5642645E-02    1.0739308E-01    1.9002518E-04
    1.4850000E+01    8.5526959E-02    1.0875744E-01    1.9002523E-04
    1.5030000E+01    8.5414785E-02    1.1004295E-01    1.9002529E-04
    1.5210000E+01    8.5306331E-02    1.1124979E-01    1.9002533E-04
    1.5390000E+01    8.5201824E-02    1.1237817E-01    1.9002538E-04
    1.5570000E+01    8.5101510E-02    1.1342840E-01    1.9002542E-04
    1.5750000E+01    8.5005659E-02    1.1440082E-01    1.9002546E-04
    1.5930000E+01    8.4914559E-02    1.1529585E-01    1.9002550E-04
    1.6110000E+01    8.4828527E-02    1.1611394E-01    1.9002553E-04
    1.6290000E+01    8.4747904E-02    1.1685557E-01    1.9002556E-04
    1.6470000E+01    8.4673063E-02    1.1752125E-01    1.9002559E-04
    1.6650000E+01    8.4604406E-02    1.1811149E-01    1.9002561E-04
    1.6830000E+01    8.4542370E-02    1.1862680E-01    1.9002563E-04
    1.7010000E+01    8.4487427E-02    1.1906765E-01    1.9002565E-04
    1.7190000E+01    8.4440090E-02    1.1943445E-01    1.9002566E-04
    1.7370000E+01    8.4400915E-02    1.1972756E-01    1.9002567E-04
    1.7550000E+01    8.4370502E-02    1.1994726E-01    1.9002568E-04
    1.7730000E+01    8.4349503E-02    1.2009370E-01    1.9002569E-04
    1.7910000E+01    8.4338622E-02    1.2016695E-01    1.9002569E-04
