# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6451402E-04    1.0000000E-04    2.5202706E-05    1.6394786E-05    1.5769220E-05    2.3503477E-07    4.2444979E-05    1.1299257E-03    3.4344782E-04    3.5589500E-07    6.7476303E-08    1.2560494E-11    1.0000000E-14    1.0000000E-14    1.0685230E-05    1.0000000E-14    5.3723491E-04    1.0000000E-30
    2.7000000E-01   -3.3679470E-04    1.0000000E-04    4.1761554E-05    2.8725837E-05    3.1570159E-05    7.7653555E-08    7.2710329E-05    1.1794895E-03    3.4340885E-04    3.5588791E-07    5.3924483E-08    6.1233457E-12    1.0000000E-14    1.0000000E-14    1.8564255E-05    1.0000000E-14    5.4149212E-04    1.0000000E-30
    4.5000000E-01   -4.0163804E-04    1.0000000E-04    5.5431778E-05    3.9172713E-05    4.9028279E-05    3.9265135E-08    9.5246207E-05    1.2228375E-03    3.4337070E-04    3.5588167E-07    3.7889065E-08    4.1746250E-12    1.0000000E-14    1.0000000E-14    2.5048503E-05    1.0000000E-14    5.4574932E-04    1.0000000E-30
    6.3000000E-01   -4.6086903E-04    1.0000000E-04    6.7137492E-05    4.8677536E-05    6.6015025E-05    2.4200951E-08    1.1227310E-04    1.2616116E-03    3.4333311E-04    3.5587600E-07    2.7360235E-08    3.0666100E-12    1.0000000E-14    1.0000000E-14    3.0846068E-05    1.0000000E-14    5.5000652E-04    1.0000000E-30
    8.1000000E-01   -5.1576879E-04    1.0000000E-04    7.7403519E-05    5.7713136E-05    8.1708215E-05    1.6768182E-08    1.2528191E-04    1.2969233E-03    3.4329591E-04    3.5587073E-07    2.0873748E-08    2.3651213E-12    1.0000000E-14    1.0000000E-14    3.6298376E-05    1.0000000E-14    5.5426373E-04    1.0000000E-30
    9.9000000E-01   -5.6718755E-04    1.0000000E-04    8.6561824E-05    6.6478003E-05    9.5955714E-05    1.2555097E-08    1.3522727E-04    1.3294961E-03    3.4325902E-04    3.5586578E-07    1.6629453E-08    1.8874086E-12    1.0000000E-14    1.0000000E-14    4.1550551E-05    1.0000000E-14    5.5852094E-04    1.0000000E-30
    1.1700000E+00   -6.1572800E-04    1.0000000E-04    9.4837237E-05    7.5043636E-05    1.0888835E-04    9.9429752E-09    1.4277890E-04    1.3598353E-03    3.4322239E-04    3.5586108E-07    1.3650774E-08    1.5444945E-12    1.0000000E-14    1.0000000E-14    4.6658020E-05    1.0000000E-14    5.6277815E-04    1.0000000E-30
    1.3500000E+00   -6.6183514E-04    1.0000000E-04    1.0238955E-04    8.3433685E-05    1.2070545E-04    8.2187213E-09    1.4842992E-04    1.3883091E-03    3.4318597E-04    3.5585659E-07    1.1447466E-08    1.2883760E-12    1.0000000E-14    1.0000000E-14    5.1641626E-05    1.0000000E-14    5.6703537E-04    1.0000000E-30
    1.5300000E+00   -7.0584674E-04    1.0000000E-04    1.0933662E-04    9.1656772E-05    1.3159308E-04    7.0269944E-09    1.5255338E-04    1.4151934E-03    3.4314974E-04    3.5585229E-07    9.7550320E-09    1.0910807E-12    1.0000000E-14    1.0000000E-14    5.6510467E-05    1.0000000E-14    5.7129262E-04    1.0000000E-30
    1.7100000E+00   -7.4802543E-04    1.0000000E-04    1.1576817E-04    9.9718068E-05    1.4170335E-04    6.1745469E-09    1.5543777E-04    1.4406995E-03    3.4311369E-04    3.5584815E-07    8.4177200E-09    9.3529776E-13    1.0000000E-14    1.0000000E-14    6.1270223E-05    1.0000000E-14    5.7555679E-04    1.0000000E-30
