# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6769496E-02    2.0999030E-01    1.9000012E-04
    2.7000000E-01    1.6331084E-02    2.0997093E-01    1.9000036E-04
    4.5000000E-01    1.5916826E-02    2.0995155E-01    1.9000060E-04
    6.3000000E-01    1.5522194E-02    2.0993216E-01    1.9000083E-04
    8.1000000E-01    1.5144001E-02    2.0991277E-01    1.9000106E-04
    9.9000000E-01    1.4779907E-02    2.0989338E-01    1.9000127E-04
    1.1700000E+00    1.4428106E-02    2.0987398E-01    1.9000149E-04
    1.3500000E+00    1.4087167E-02    2.0985459E-01    1.9000169E-04
    1.5300000E+00    1.3755926E-02    2.0983520E-01    1.9000189E-04
    1.7100000E+00    1.3433417E-02    2.0981581E-01    1.9000209E-04
    1.8900000E+00    1.3118825E-02    2.0979642E-01    1.9000228E-04
    2.0700000E+00    1.2813492E-02    2.0977717E-01    1.9000247E-04
    2.2500000E+00    1.2518527E-02    2.0975804E-01    1.9000265E-04
    2.4300000E+00    1.2231427E-02    2.0973892E-01    1.9000283E-04
    2.6100000E+00    1.1951699E-02    2.0971979E-01    1.9000300E-04
    2.7900000E+00    1.1678917E-02    2.0970066E-01    1.9000316E-04
    2.9700000E+00    1.1412705E-02    2.0968154E-01    1.9000332E-04
    3.1500000E+00    1.1152733E-02    2.0966241E-01    1.9000348E-04
    3.3300000E+00    1.0898706E-02    2.0964328E-01    1.9000364E-04
    3.5100000E+00    1.0650361E-02    2.0962416E-01    1.9000379E-04
    3.6900000E+00    1.0407460E-02    2.0960504E-01    1.9000393E-04
    3.8700000E+00    1.0169791E-02    2.0958591E-01    1.9000407E-04
    4.0500000E+00    9.9371576E-03    2.0956679E-01    1.9000421E-04
    4.2300000E+00    9.7093850E-03    2.0954767E-01    1.9000435E-04
    4.4100000E+00    9.4863116E-03    2.0952855E-01    1.9000448E-04
    4.5900000E+00    9.2677903E-03    2.0950943E-01    1.9000460E-04
    4.7700000E+00    9.0536861E-03    2.0949031E-01    1.9000473E-04
    4.9500000E+00    8.8438752E-03    2.0947120E-01    1.9000485E-04
    5.1300000E+00    8.6382439E-03    2.0945209E-01    1.9000496E-04
    5.3100000E+00    8.4366877E-03    2.0943297E-01    1.9000508E-04
    5.4900000E+00    8.2391103E-03    2.0941386E-01    1.9000519E-04
    5.6700000E+00    8.0454234E-03    2.0939476E-01    1.9000530E-04
    5.8500000E+00    7.8555459E-03    2.0937565E-01    1.9000540E-04
    6.0300000E+00    7.6694031E-03    2.0935655E-01    1.9000550E-04
    6.2100000E+00    7.4869271E-03    2.0933744E-01    1.9000560E-04
    6.3900000E+00    7.3080554E-03    2.0931834E-01    1.9000570E-04
    6.5700000E+00    7.1327316E-03    2.0929925E-01    1.9000579E-04
    6.7500000E+00    6.9609044E-03    2.0928015E-01    1.9000588E-04
    6.9300000E+00    6.7925278E-03    2.0926106E-01    1.9000596E-04
    7.1100000E+00    6.6275606E-03    2.0924197E-01    1.9000605E-04
    7.2900000E+00    6.4659667E-03    2.0922288E-01    1.9000613E-04
    7.4700000E+00    6.3077147E-03    2.0920379E-01    1.9000621E-04
    7.6500000E+00    6.1527777E-03    2.0918471E-01    1.9000628E-04
    7.8300000E+00    6.0011336E-03    2.0916563E-01    1.9000636E-04
    8.0100000E+00    5.8527648E-03    2.0914655E-01    1.9000643E-04
    8.1900000E+00    5.7066387E-03    2.0912734E-01    1.9000650E-04
    8.3700000E+00    5.5628480E-03    2.0910800E-01    1.9000656E-04
    8.5500000E+00    5.4223498E-03    2.0908866E-01    1.9000663E-04
    8.7300000E+00    5.2851431E-03    2.0906934E-01    1.9000669E-04
    8.9100000E+00    5.1512314E-03    2.0905001E-01    1.9000675E-04
    9.0900000E+00    5.0206237E-03    2.0903070E-01    1.9000681E-04
    9.2700000E+00    4.8933337E-03    2.0901139E-01    1.9000686E-04
    9.4500000E+00    4.7693807E-03    2.0899208E-01    1.9000691E-04
    9.6300000E+00    4.6487896E-03    2.0897278E-01    1.9000696E-04
    9.8100000E+00    4.5315908E-03    2.0895349E-01    1.9000701E-04
    9.9900000E+00    4.4178212E-03    2.0893420E-01    1.9000706E-04
    1.0170000E+01    4.3075239E-03    2.0891492E-01    1.9000710E-04
    1.0350000E+01    4.2007488E-03    2.0889565E-01    1.9000714E-04
    1.0530000E+01    4.0975528E-03    2.0887638E-01    1.9000718E-04
    1.0710000E+01    3.9980005E-03    2.0885711E-01    1.9000722E-04
    1.0890000E+01    3.9021641E-03    2.0883785E-01    1.9000726E-04
    1.1070000E+01    3.8101245E-03    2.0881860E-01    1.9000729E-04
    1.1250000E+01    3.7219716E-03    2.0879936E-01    1.9000732E-04
    1.1430000E+01    3.6378050E-03    2.0878012E-01    1.9000735E-04
    1.1610000E+01    3.5577350E-03    2.0876089E-01    1.9000738E-04
    1.1790000E+01    3.4818836E-03    2.0874166E-01    1.9000741E-04
    1.1970000E+01    3.4103855E-03    2.0872245E-01    1.9000744E-04
    1.2150000E+01    3.3433892E-03    2.0870324E-01    1.9000747E-04
    1.2330000E+01    3.2810586E-03    2.0868403E-01    1.9000750E-04
    1.2510000E+01    3.2231933E-03    2.0866471E-01    1.9000752E-04
    1.2690000E+01    3.1660974E-03    2.0864587E-01    1.9000755E-04
    1.2870000E+01    3.1101444E-03    2.0862765E-01    1.9000757E-04
    1.3050000E+01    3.0553542E-03    2.0861003E-01    1.9000760E-04
    1.3230000E+01    3.0017486E-03    2.0859303E-01    1.9000762E-04
    1.3410000E+01    2.9493514E-03    2.0857665E-01    1.9000765E-04
    1.3590000E+01    2.8981888E-03    2.0856088E-01    1.9000767E-04
    1.3770000E+01    2.8482893E-03    2.0854573E-01    1.9000770E-04
    1.3950000E+01    2.7996837E-03    2.0853119E-01    1.9000772E-04
    1.4130000E+01    2.7524060E-03    2.0851728E-01    1.9000774E-04
    1.4310000E+01    2.7064927E-03    2.0850399E-01    1.9000776E-04
    1.4490000E+01    2.6619837E-03    2.0849132E-01    1.9000778E-04
    1.4670000E+01    2.6189222E-03    2.0847927E-01    1.9000780E-04
    1.4850000E+01    2.5773552E-03    2.0846784E-01    1.9000782E-04
    1.5030000E+01    2.5373336E-03    2.0845704E-01    1.9000784E-04
    1.5210000E+01    2.4989125E-03    2.0844687E-01    1.9000786E-04
    1.5390000E+01    2.4621520E-03    2.0843732E-01    1.9000788E-04
    1.5570000E+01    2.4271169E-03    2.0842840E-01    1.9000789E-04
    1.5750000E+01    2.3938779E-03    2.0842012E-01    1.9000791E-04
    1.5930000E+01    2.3625113E-03    2.0841246E-01    1.9000792E-04
    1.6110000E+01    2.3331002E-03    2.0840543E-01    1.9000794E-04
    1.6290000E+01    2.3057344E-03    2.0839904E-01    1.9000795E-04
    1.6470000E+01    2.2805114E-03    2.0839328E-01    1.9000796E-04
    1.6650000E+01    2.2575367E-03    2.0838815E-01    1.9000797E-04
    1.6830000E+01    2.2369245E-03    2.0838367E-01    1.9000798E-04
    1.7010000E+01    2.2187983E-03    2.0837982E-01    1.9000799E-04
    1.7190000E+01    2.2032919E-03    2.0837660E-01    1.9000799E-04
    1.7370000E+01    2.1905494E-03    2.0837403E-01    1.9000800E-04
    1.7550000E+01    2.1807267E-03    2.0837210E-01    1.9000800E-04
    1.7730000E+01    2.1739922E-03    2.0837081E-01    1.9000801E-04
    1.7910000E+01    2.1705270E-03    2.0837017E-01    1.9000801E-04
