# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5116251E-08    4.7958020E-07    6.2120709E-06    3.5288181E-06
    2.7000000E-01    5.6338180E-08    7.2361641E-07    6.1486706E-06    3.4642406E-06
    4.5000000E-01    6.3873810E-08    9.5995783E-07    6.0929211E-06    3.3973412E-06
    6.3000000E-01    6.9249513E-08    1.1570940E-06    6.0466388E-06    3.3418352E-06
    8.1000000E-01    7.3206445E-08    1.3132842E-06    6.0104232E-06    3.2975779E-06
    9.9000000E-01    7.6198929E-08    1.4355745E-06    5.9826294E-06    3.2624288E-06
    1.1700000E+00    7.8521519E-08    1.5323217E-06    5.9611420E-06    3.2341529E-06
    1.3500000E+00    8.0366686E-08    1.6103893E-06    5.9441996E-06    3.2109647E-06
    1.5300000E+00    8.1861706E-08    1.6747706E-06    5.9305292E-06    3.1915634E-06
    1.7100000E+00    8.3092579E-08    1.7289515E-06    5.9192548E-06    3.1750288E-06
    1.8900000E+00    8.4124182E-08    1.7746639E-06    5.9096010E-06    3.1612307E-06
    2.0700000E+00    2.1495903E-10    4.2158596E-09    1.4640546E-08    8.1447199E-09
    2.2500000E+00    2.1907378E-10    4.0250561E-09    1.4533269E-08    8.3452018E-09
    2.4300000E+00    2.2274319E-10    3.8579552E-09    1.4445284E-08    8.5148027E-09
    2.6100000E+00    2.2603480E-10    3.7099694E-09    1.4371827E-08    8.6605363E-09
    2.7900000E+00    2.2900260E-10    3.5776841E-09    1.4309570E-08    8.7874029E-09
    2.9700000E+00    2.3169040E-10    3.4584946E-09    1.4256122E-08    8.8990694E-09
    3.1500000E+00    2.3413415E-10    3.3503721E-09    1.4209722E-08    8.9982888E-09
    3.3300000E+00    2.3636368E-10    3.2517084E-09    1.4169048E-08    9.0871711E-09
    3.5100000E+00    2.3840402E-10    3.1612088E-09    1.4133084E-08    9.1673628E-09
    3.6900000E+00    2.4027633E-10    3.0778169E-09    1.4101043E-08    9.2401682E-09
    3.8700000E+00    2.4199865E-10    3.0006607E-09    1.4072302E-08    9.3066358E-09
    4.0500000E+00    2.4358648E-10    2.9290124E-09    1.4046363E-08    9.3676182E-09
    4.2300000E+00    2.4505322E-10    2.8622592E-09    1.4022824E-08    9.4238169E-09
    4.4100000E+00    2.4641051E-10    2.7998806E-09    1.4001356E-08    9.4758144E-09
    4.5900000E+00    2.4766857E-10    2.7414309E-09    1.3981688E-08    9.5240991E-09
    4.7700000E+00    2.4883634E-10    2.6865261E-09    1.3963593E-08    9.5690838E-09
    4.9500000E+00    2.4992177E-10    2.6348332E-09    1.3946884E-08    9.6111198E-09
    5.1300000E+00    2.5093187E-10    2.5860614E-09    1.3931400E-08    9.6505086E-09
    5.3100000E+00    2.5187293E-10    2.5399558E-09    1.3917004E-08    9.6875101E-09
    5.4900000E+00    2.5275054E-10    2.4962918E-09    1.3903582E-08    9.7223499E-09
    5.6700000E+00    2.5356975E-10    2.4548702E-09    1.3891033E-08    9.7552248E-09
    5.8500000E+00    2.5433510E-10    2.4155141E-09    1.3879270E-08    9.7863074E-09
