# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8062331E-04    1.0000000E-04    2.9443086E-05    1.9222753E-05    1.8378835E-05    2.0471766E-07    5.0149921E-05    1.2103176E-03    3.3495311E-04    3.5589388E-07    5.8441270E-08    1.2593562E-11    1.0000000E-14    1.0000000E-14    1.2541419E-05    1.0000000E-14    1.1245026E-05    1.0000000E-30
    2.7000000E-01   -3.7083911E-04    1.0000000E-04    5.0733161E-05    3.4607269E-05    3.7193396E-05    7.4263333E-08    8.7839436E-05    1.3683358E-03    3.1931638E-04    3.5588606E-07    4.9440058E-08    7.1508315E-12    1.0000000E-14    1.0000000E-14    2.2417179E-05    1.0000000E-14    3.5096814E-07    1.0000000E-30
    4.5000000E-01   -4.5470837E-04    1.0000000E-04    6.9567188E-05    4.8472922E-05    5.7165960E-05    4.1677509E-08    1.1741308E-04    1.5288179E-03    3.0367224E-04    3.5587895E-07    4.1683173E-08    5.6545514E-12    1.0000000E-14    1.0000000E-14    3.1139496E-05    1.0000000E-14    1.2191486E-07    1.0000000E-30
    6.3000000E-01   -5.3448210E-04    1.0000000E-04    8.6955282E-05    6.1837149E-05    7.6213064E-05    2.8502770E-08    1.4146960E-04    1.6953009E-03    2.8799104E-04    3.5587222E-07    3.7893720E-08    4.8838721E-12    1.0000000E-14    1.0000000E-14    3.9468087E-05    1.0000000E-14    1.2298349E-07    1.0000000E-30
    8.1000000E-01   -6.1162174E-04    1.0000000E-04    1.0346323E-04    7.5169549E-05    9.3647874E-05    2.1828850E-08    1.6161175E-04    1.8698374E-03    2.7227460E-04    3.5586570E-07    3.6776015E-08    4.4672754E-12    1.0000000E-14    1.0000000E-14    4.7745258E-05    1.0000000E-14    1.2997640E-07    1.0000000E-30
    9.9000000E-01   -6.8709328E-04    1.0000000E-04    1.1944910E-04    8.8653125E-05    1.0945121E-04    1.7992995E-08    1.7886461E-04    2.0541025E-03    2.5652468E-04    3.5585927E-07    3.7414634E-08    4.2536721E-12    1.0000000E-14    1.0000000E-14    5.6107966E-05    1.0000000E-14    1.3796839E-07    1.0000000E-30
    1.1700000E+00   -7.6158482E-04    1.0000000E-04    1.3515899E-04    1.0235224E-04    1.2383731E-04    1.5622723E-08    1.9395286E-04    2.2496103E-03    2.4074254E-04    3.5585287E-07    3.9407070E-08    4.1717991E-12    1.0000000E-14    1.0000000E-14    6.4608184E-05    1.0000000E-14    1.4701566E-07    1.0000000E-30
    1.3500000E+00   -8.3560767E-04    1.0000000E-04    1.5077306E-04    1.1628978E-04    1.3705148E-04    1.4099254E-08    2.0740950E-04    2.4578088E-03    2.2492910E-04    3.5584646E-07    4.2637175E-08    4.1848260E-12    1.0000000E-14    1.0000000E-14    7.3267011E-05    1.0000000E-14    1.5734095E-07    1.0000000E-30
    1.5300000E+00   -9.0955584E-04    1.0000000E-04    1.6643027E-04    1.3047676E-04    1.4930508E-04    1.3108871E-08    2.1963915E-04    2.6801368E-03    2.0908496E-04    3.5584000E-07    4.7154889E-08    4.2727374E-12    1.0000000E-14    1.0000000E-14    8.2095674E-05    1.0000000E-14    1.6923799E-07    1.0000000E-30
    1.7100000E+00   -9.8374385E-04    1.0000000E-04    1.8224459E-04    1.4492253E-04    1.6076117E-04    1.2478411E-08    2.3095962E-04    2.9180639E-03    1.9321055E-04    3.5583347E-07    5.3132440E-08    4.4245751E-12    1.0000000E-14    1.0000000E-14    9.1103681E-05    1.0000000E-14    1.8310119E-07    1.0000000E-30
