# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.8015401E-02    2.0479746E-01    1.9000043E-04
    2.7000000E-01    1.9332560E-02    1.9524202E-01    1.9000130E-04
    4.5000000E-01    2.0820812E-02    1.8568116E-01    1.9000216E-04
    6.3000000E-01    2.2504472E-02    1.7609696E-01    1.9000301E-04
    8.1000000E-01    2.4395155E-02    1.6649066E-01    1.9000385E-04
    9.9000000E-01    2.6506743E-02    1.5686341E-01    1.9000468E-04
    1.1700000E+00    2.8855353E-02    1.4721600E-01    1.9000549E-04
    1.3500000E+00    3.1459217E-02    1.3754901E-01    1.9000630E-04
    1.5300000E+00    3.4338659E-02    1.2786283E-01    1.9000710E-04
    1.7100000E+00    3.7516128E-02    1.1815774E-01    1.9000789E-04
    1.8900000E+00    4.1016284E-02    1.0843389E-01    1.9000866E-04
    2.0700000E+00    4.4841338E-02    9.8753628E-02    1.9000942E-04
    2.2500000E+00    4.8566270E-02    8.9572273E-02    1.9001017E-04
    2.4300000E+00    5.2190840E-02    8.0845932E-02    1.9001090E-04
    2.6100000E+00    5.5706442E-02    7.2576612E-02    1.9001162E-04
    2.7900000E+00    5.9104424E-02    6.4765512E-02    1.9001233E-04
    2.9700000E+00    6.2375486E-02    5.7413653E-02    1.9001303E-04
    3.1500000E+00    6.5509630E-02    5.0521888E-02    1.9001372E-04
    3.3300000E+00    6.8496147E-02    4.4090871E-02    1.9001439E-04
    3.5100000E+00    7.1323618E-02    3.8121009E-02    1.9001505E-04
    3.6900000E+00    7.3979932E-02    3.2612388E-02    1.9001570E-04
    3.8700000E+00    7.6452335E-02    2.7564680E-02    1.9001633E-04
    4.0500000E+00    7.8727529E-02    2.2976985E-02    1.9001696E-04
    4.2300000E+00    8.0791855E-02    1.8847616E-02    1.9001757E-04
    4.4100000E+00    8.2631586E-02    1.5173768E-02    1.9001817E-04
    4.5900000E+00    8.4233412E-02    1.1951028E-02    1.9001876E-04
    4.7700000E+00    8.5585209E-02    9.1726388E-03    1.9001933E-04
    4.9500000E+00    8.6677214E-02    6.8284144E-03    1.9001990E-04
    5.1300000E+00    8.7503757E-02    4.9031874E-03    1.9002045E-04
    5.3100000E+00    8.8065632E-02    3.3747598E-03    1.9002099E-04
    5.4900000E+00    8.8372919E-02    2.2115922E-03    1.9002152E-04
    5.6700000E+00    8.8447461E-02    1.3710579E-03    1.9002204E-04
    5.8500000E+00    8.8323470E-02    7.9977566E-04    1.9002255E-04
    6.0300000E+00    8.8044658E-02    4.3747848E-04    1.9002304E-04
    6.2100000E+00    8.7657872E-02    2.2415376E-04    1.9002352E-04
    6.3900000E+00    8.7205732E-02    1.0769064E-04    1.9002400E-04
    6.5700000E+00    8.6721575E-02    4.8633559E-05    1.9002446E-04
    6.7500000E+00    8.6228215E-02    2.0712619E-05    1.9002491E-04
    6.9300000E+00    8.5739620E-02    8.3479308E-06    1.9002535E-04
    7.1100000E+00    8.5263672E-02    3.1946045E-06    1.9002578E-04
    7.2900000E+00    8.4804670E-02    1.1643438E-06    1.9002620E-04
    7.4700000E+00    8.4365060E-02    4.0529699E-07    1.9002661E-04
    7.6500000E+00    8.3946460E-02    1.3508486E-07    1.9002701E-04
    7.8300000E+00    8.3550185E-02    4.3241093E-08    1.9002740E-04
    8.0100000E+00    8.3177500E-02    1.3422601E-08    1.9002778E-04
    8.1900000E+00    8.2827203E-02    4.2840893E-09    1.9002816E-04
    8.3700000E+00    8.2502105E-02    1.4487069E-09    1.9002852E-04
    8.5500000E+00    8.2206249E-02    5.7572545E-10    1.9002888E-04
    8.7300000E+00    8.1941498E-02    3.0700338E-10    1.9002923E-04
    8.9100000E+00    8.1709895E-02    2.2422763E-10    1.9002956E-04
    9.0900000E+00    8.1513675E-02    1.9864110E-10    1.9002989E-04
    9.2700000E+00    8.1355280E-02    1.9064733E-10    1.9003021E-04
    9.4500000E+00    8.1237382E-02    1.8810996E-10    1.9003052E-04
    9.6300000E+00    8.1162895E-02    1.8741930E-10    1.9003081E-04
    9.8100000E+00    8.1135001E-02    1.8785627E-10    1.9003110E-04
    9.9900000E+00    8.1157166E-02    1.9047564E-10    1.9003138E-04
    1.0170000E+01    8.1233170E-02    1.9978333E-10    1.9003165E-04
    1.0350000E+01    8.1367127E-02    2.3088433E-10    1.9003191E-04
    1.0530000E+01    8.1563516E-02    3.3346695E-10    1.9003217E-04
    1.0710000E+01    8.1827211E-02    6.7079230E-10    1.9003241E-04
    1.0890000E+01    8.2163506E-02    1.7795393E-09    1.9003264E-04
    1.1070000E+01    8.2578156E-02    5.4249956E-09    1.9003287E-04
    1.1250000E+01    8.3077403E-02    1.7417362E-08    1.9003308E-04
    1.1430000E+01    8.3668007E-02    5.6892176E-08    1.9003329E-04
    1.1610000E+01    8.4357257E-02    1.8691019E-07    1.9003349E-04
    1.1790000E+01    8.5152915E-02    6.1540829E-07    1.9003367E-04
    1.1970000E+01    8.6062922E-02    2.0283599E-06    1.9003385E-04
    1.2150000E+01    8.7094323E-02    6.6889563E-06    1.9003403E-04
    1.2330000E+01    8.8249583E-02    2.2055311E-05    1.9003419E-04
    1.2510000E+01    8.9521559E-02    7.2859945E-05    1.9003434E-04
    1.2690000E+01    9.0820109E-02    8.9825921E-05    1.9003449E-04
    1.2870000E+01    9.2116493E-02    9.6518553E-05    1.9003464E-04
    1.3050000E+01    9.3403398E-02    1.0013634E-04    1.9003478E-04
    1.3230000E+01    9.4677920E-02    1.0287493E-04    1.9003492E-04
    1.3410000E+01    9.5938428E-02    1.0541454E-04    1.9003505E-04
    1.3590000E+01    9.7183617E-02    1.0797207E-04    1.9003517E-04
    1.3770000E+01    9.8412216E-02    1.1062162E-04    1.9003530E-04
    1.3950000E+01    9.9622886E-02    1.1339343E-04    1.9003541E-04
    1.4130000E+01    1.0081419E-01    1.1630454E-04    1.9003552E-04
    1.4310000E+01    1.0198456E-01    1.1936852E-04    1.9003563E-04
    1.4490000E+01    1.0313231E-01    1.2259875E-04    1.9003573E-04
    1.4670000E+01    1.0425559E-01    1.2600956E-04    1.9003583E-04
    1.4850000E+01    1.0535242E-01    1.2961679E-04    1.9003592E-04
    1.5030000E+01    1.0642062E-01    1.3343813E-04    1.9003601E-04
    1.5210000E+01    1.0745782E-01    1.3749346E-04    1.9003610E-04
    1.5390000E+01    1.0846148E-01    1.4180520E-04    1.9003617E-04
    1.5570000E+01    1.0942880E-01    1.4639877E-04    1.9003625E-04
    1.5750000E+01    1.1035677E-01    1.5130307E-04    1.9003632E-04
    1.5930000E+01    1.1124209E-01    1.5655100E-04    1.9003638E-04
    1.6110000E+01    1.1208121E-01    1.6218005E-04    1.9003644E-04
    1.6290000E+01    1.1287024E-01    1.6823260E-04    1.9003650E-04
    1.6470000E+01    1.1360497E-01    1.7475578E-04    1.9003655E-04
    1.6650000E+01    1.1428083E-01    1.8179970E-04    1.9003659E-04
    1.6830000E+01    1.1489287E-01    1.8941221E-04    1.9003663E-04
    1.7010000E+01    1.1543571E-01    1.9762582E-04    1.9003666E-04
    1.7190000E+01    1.1590360E-01    2.0642819E-04    1.9003669E-04
    1.7370000E+01    1.1629037E-01    2.1569927E-04    1.9003671E-04
    1.7550000E+01    1.1658958E-01    2.2508309E-04    1.9003673E-04
    1.7730000E+01    1.1679473E-01    2.3373551E-04    1.9003674E-04
    1.7910000E+01    1.1689974E-01    2.3984479E-04    1.9003675E-04
