# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9169497E+00   -5.9089861E+00   -3.9999999E+00   -4.5312348E+00   -4.7161844E+00   -4.7356820E+00   -7.5237472E+00   -4.2997297E+00   -3.0321089E+00   -3.4750159E+00   -6.4486794E+00   -7.2893927E+00   -1.4599113E+01   -1.4000000E+01   -1.4000003E+01   -4.9016533E+00   -1.4000000E+01   -4.9490395E+00   -3.0000000E+01   -3.5504386E+00   -7.1495780E+00   -8.2933775E+00   -7.0051316E+00   -1.0896660E+01   -1.0911271E+01   -1.9154557E+01   -2.6970886E+01   -8.5402225E+00   -8.0717693E+00   -1.0562280E+01   -1.2489047E+01   -8.1522245E+00   -1.1964658E+01   -7.8300939E+00
    2.7000000E-01    6.0054021E+00   -5.9960225E+00   -3.9999999E+00   -4.2949940E+00   -4.4608326E+00   -4.4295341E+00   -8.0748546E+00   -4.0563104E+00   -3.0014750E+00   -3.4957788E+00   -6.4486889E+00   -7.3777117E+00   -1.4929906E+01   -1.4000000E+01   -1.4000002E+01   -4.6494190E+00   -1.4000000E+01   -6.4547322E+00   -3.0000000E+01   -3.4298406E+00   -7.5350610E+00   -8.5019557E+00   -7.4745879E+00   -1.0900902E+01   -1.1160413E+01   -1.9254777E+01   -2.7318973E+01   -8.4502611E+00   -7.8582398E+00   -1.0448936E+01   -1.2623570E+01   -8.1258217E+00   -1.1520867E+01   -7.4762670E+00
    4.5000000E-01    6.0602681E+00   -6.0497756E+00   -3.9999999E+00   -4.1579440E+00   -4.3145007E+00   -4.2428624E+00   -8.3989761E+00   -3.9302835E+00   -2.9692773E+00   -3.5175949E+00   -6.4486976E+00   -7.4656962E+00   -1.5084464E+01   -1.4000000E+01   -1.4000002E+01   -4.5066884E+00   -1.4000000E+01   -6.9139433E+00   -3.0000000E+01   -3.3415769E+00   -7.7583116E+00   -8.6154741E+00   -7.7491560E+00   -1.0937475E+01   -1.1265417E+01   -1.9352185E+01   -2.7487161E+01   -8.3941977E+00   -7.7115616E+00   -1.0399635E+01   -1.2645048E+01   -8.1301866E+00   -1.1241877E+01   -7.2533426E+00
    6.3000000E-01    6.0955088E+00   -6.0840733E+00   -3.9999999E+00   -4.0611116E+00   -4.2087505E+00   -4.1179705E+00   -8.6122870E+00   -3.8493368E+00   -2.9355163E+00   -3.5406210E+00   -6.4487058E+00   -7.5197083E+00   -1.5181701E+01   -1.4000000E+01   -1.4000001E+01   -4.4037539E+00   -1.4000000E+01   -6.9101531E+00   -3.0000000E+01   -3.2715503E+00   -7.9086448E+00   -8.6953259E+00   -7.9317039E+00   -1.0959184E+01   -1.1331891E+01   -1.9414230E+01   -2.7595972E+01   -8.3579347E+00   -7.6032683E+00   -1.0353357E+01   -1.2645537E+01   -8.1181243E+00   -1.1040792E+01   -7.0885231E+00
    8.1000000E-01    6.1180049E+00   -6.1057348E+00   -3.9999999E+00   -3.9856782E+00   -4.1239580E+00   -4.0285020E+00   -8.7586885E+00   -3.7915270E+00   -2.9004914E+00   -3.5649928E+00   -6.4487138E+00   -7.5444261E+00   -1.5241670E+01   -1.4000000E+01   -1.4000001E+01   -4.3210697E+00   -1.4000000E+01   -6.8861354E+00   -3.0000000E+01   -3.2131160E+00   -8.0166925E+00   -8.7583815E+00   -8.0595545E+00   -1.0964014E+01   -1.1373309E+01   -1.9446095E+01   -2.7666205E+01   -8.3345277E+00   -7.5196448E+00   -1.0301569E+01   -1.2632117E+01   -8.0879193E+00   -1.0885332E+01   -6.9564724E+00
    9.9000000E-01    6.1315767E+00   -6.1185479E+00   -3.9999999E+00   -3.9233365E+00   -4.0523059E+00   -3.9607794E+00   -8.8599211E+00   -3.7474755E+00   -2.8644484E+00   -3.5908708E+00   -6.4487216E+00   -7.5479834E+00   -1.5275541E+01   -1.4000000E+01   -1.4000001E+01   -4.2509754E+00   -1.4000000E+01   -6.8602203E+00   -3.0000000E+01   -3.1626654E+00   -8.0968146E+00   -8.8113600E+00   -8.1507874E+00   -1.0956377E+01   -1.1397180E+01   -1.9456181E+01   -2.7709424E+01   -8.3201227E+00   -7.4531613E+00   -1.0245143E+01   -1.2608824E+01   -8.0442297E+00   -1.0759794E+01   -6.8453419E+00
    1.1700000E+00    6.1385789E+00   -6.1248478E+00   -3.9999999E+00   -3.8697286E+00   -3.9899026E+00   -3.9071484E+00   -8.9284271E+00   -3.7123038E+00   -2.8275880E+00   -3.6184471E+00   -6.4487294E+00   -7.5359571E+00   -1.5290206E+01   -1.4000000E+01   -1.4000001E+01   -4.1897124E+00   -1.4000000E+01   -6.8326363E+00   -3.0000000E+01   -3.1180245E+00   -8.1568999E+00   -8.8574408E+00   -8.2155858E+00   -1.0939556E+01   -1.1408138E+01   -1.9450227E+01   -2.7732760E+01   -8.3123447E+00   -7.3992290E+00   -1.0185228E+01   -1.2578199E+01   -7.9905382E+00   -1.0655311E+01   -6.7486400E+00
    1.3500000E+00    6.1405688E+00   -6.1261787E+00   -3.9999999E+00   -3.8223034E+00   -3.9344584E+00   -3.8631162E+00   -8.9722460E+00   -3.6831713E+00   -2.7900762E+00   -3.6479543E+00   -6.4487373E+00   -7.5118315E+00   -1.5290225E+01   -1.4000000E+01   -1.4000001E+01   -4.1350915E+00   -1.4000000E+01   -6.8031581E+00   -3.0000000E+01   -3.0777887E+00   -8.2019756E+00   -8.8985368E+00   -8.2604945E+00   -1.0915516E+01   -1.1409247E+01   -1.9431820E+01   -2.7740925E+01   -8.3096233E+00   -7.3548465E+00   -1.0122411E+01   -1.2541953E+01   -7.9289767E+00   -1.0566385E+01   -6.6624375E+00
    1.5300000E+00    6.1386316E+00   -6.1236171E+00   -3.9999999E+00   -3.7794480E+00   -3.8844668E+00   -3.8259254E+00   -8.9969278E+00   -3.6582902E+00   -2.7520504E+00   -3.6796772E+00   -6.4487451E+00   -7.4778460E+00   -1.5278775E+01   -1.4000000E+01   -1.4000002E+01   -4.0856797E+00   -1.4000000E+01   -6.7715020E+00   -3.0000000E+01   -3.0410010E+00   -8.2354918E+00   -8.9359274E+00   -8.2900215E+00   -1.0885438E+01   -1.1402641E+01   -1.9403274E+01   -2.7737204E+01   -8.3108640E+00   -7.3179440E+00   -1.0056934E+01   -1.2501302E+01   -7.8608639E+00   -1.0489368E+01   -6.5841830E+00
    1.7100000E+00    6.1335554E+00   -6.1179447E+00   -3.9999999E+00   -3.7400789E+00   -3.8388641E+00   -3.7938188E+00   -9.0064896E+00   -3.6364639E+00   -2.7136255E+00   -3.7139691E+00   -6.4487531E+00   -7.4354921E+00   -1.5258161E+01   -1.4000000E+01   -1.4000002E+01   -4.0404640E+00   -1.4000000E+01   -6.7373087E+00   -3.0000000E+01   -3.0069812E+00   -8.2599416E+00   -8.9705295E+00   -8.3074276E+00   -1.0850047E+01   -1.1389873E+01   -1.9366134E+01   -2.7723983E+01   -8.3152718E+00   -7.2870329E+00   -9.9888554E+00   -1.2457142E+01   -7.7870380E+00   -1.0421717E+01   -6.5121264E+00
