# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998071806443E-05   7.24995244057823E-05   3.48168317231254E-09   6.81011514620123E-06   4.32000017799789E-05   1.21002181128436E-05   8.78999715751093E-07   5.27999962121691E-09   5.96999151660883E+00   1.17633544850527E-03   3.43465040303854E-04
  2.00000E-09                2.88998070664999E-05   7.24995241575932E-05   3.48336675073654E-09   6.81011487662015E-06   4.32000035599573E-05   1.21002176172861E-05   8.78999431503592E-07   5.27999924243492E-09   5.96999043094775E+00   1.17633603874739E-03   3.43464994294166E-04
  3.00000E-09                2.88998070021470E-05   7.24995240159622E-05   3.48504992928024E-09   6.81011458013282E-06   4.32000053399584E-05   1.21002170704519E-05   8.78999147256954E-07   5.27999886365151E-09   5.96998955768127E+00   1.17633669844689E-03   3.43464948292848E-04
  4.00000E-09                2.88998068631569E-05   7.24995236795953E-05   3.48673310955609E-09   6.81011432981863E-06   4.32000071199659E-05   1.21002166117774E-05   8.78998863011243E-07   5.27999848486822E-09   5.96998882804571E+00   1.17633740715310E-03   3.43464902277391E-04
  5.00000E-09                2.88998066719852E-05   7.24995232071393E-05   3.48841629122651E-09   6.81011411196001E-06   4.32000088999790E-05   1.21002162150604E-05   8.78998578766344E-07   5.27999810608503E-09   5.96998819822006E+00   1.17633814991885E-03   3.43464856252089E-04
  7.00000E-09                2.88998061341797E-05   7.24995218632675E-05   3.49178387202757E-09   6.81011377114956E-06   4.32000124600070E-05   1.21002156028166E-05   8.78998010279485E-07   5.27999734851934E-09   5.96998714977894E+00   1.17633970831347E-03   3.43464764172911E-04
  1.10000E-08                2.88998049850623E-05   7.24995189709930E-05   3.49851500459092E-09   6.81011313774748E-06   4.32000195801829E-05   1.21002144704109E-05   8.78996873315119E-07   5.27999583338736E-09   5.96998536308310E+00   1.17634292906248E-03   3.43464580003107E-04
  1.90000E-08                2.88998025781151E-05   7.24995128977035E-05   3.51198055316586E-09   6.81011193942725E-06   4.32000338207270E-05   1.21002123363568E-05   8.78994599423841E-07   5.27999280312623E-09   5.96998206662149E+00   1.17634946487574E-03   3.43464211656658E-04
  3.50000E-08                2.88997976623658E-05   7.24995004899523E-05   3.53891183927687E-09   6.81010960529980E-06   4.32000623027410E-05   1.21002081875722E-05   8.78990051787344E-07   5.27998674261106E-09   5.96997560993746E+00   1.17636258223513E-03   3.43463475002231E-04
  6.70000E-08                2.88997877796900E-05   7.24994755457203E-05   3.59277517025064E-09   6.81010496831745E-06   4.32001192704523E-05   1.21001999496685E-05   8.78980957097344E-07   5.27997462160903E-09   5.96996273376442E+00   1.17638882568774E-03   3.43462001915073E-04
