# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.2162014E-08    4.0543764E-07    6.2313092E-06    3.5482110E-06
    2.7000000E-01    5.3143026E-08    5.8114872E-07    6.1775784E-06    3.5086696E-06
    4.5000000E-01    6.1479803E-08    7.7204419E-07    6.1275337E-06    3.4585533E-06
    6.3000000E-01    6.8233286E-08    9.4167447E-07    6.0822383E-06    3.4152171E-06
    8.1000000E-01    7.3914684E-08    1.0805108E-06    6.0444834E-06    3.3803536E-06
    9.9000000E-01    7.8850981E-08    1.1908426E-06    6.0140079E-06    3.3528945E-06
    1.1700000E+00    8.3269556E-08    1.2778281E-06    5.9895602E-06    3.3313841E-06
    1.3500000E+00    8.7330041E-08    1.3467575E-06    5.9697603E-06    3.3144677E-06
    1.5300000E+00    9.1143597E-08    1.4019797E-06    5.9534540E-06    3.3010621E-06
    1.7100000E+00    9.4788038E-08    1.4467689E-06    5.9397721E-06    3.2903549E-06
    1.8900000E+00    9.8324442E-08    1.4832225E-06    5.9279820E-06    3.2819946E-06
    2.0700000E+00    2.6099108E-10    3.4704500E-09    1.4675750E-08    8.4594392E-09
    2.2500000E+00    2.7560059E-10    3.2600240E-09    1.4564071E-08    8.6684256E-09
    2.4300000E+00    2.8968176E-10    3.0712164E-09    1.4476076E-08    8.8432485E-09
    2.6100000E+00    3.0327272E-10    2.9000133E-09    1.4405839E-08    8.9918114E-09
    2.7900000E+00    3.1640641E-10    2.7434202E-09    1.4349174E-08    9.1197741E-09
    2.9700000E+00    3.2911139E-10    2.5991504E-09    1.4303051E-08    9.2312913E-09
    3.1500000E+00    3.4141261E-10    2.4654222E-09    1.4265227E-08    9.3294792E-09
    3.3300000E+00    3.5333191E-10    2.3408231E-09    1.4234013E-08    9.4167192E-09
    3.5100000E+00    3.6488853E-10    2.2242159E-09    1.4208114E-08    9.4948612E-09
    3.6900000E+00    3.7609946E-10    2.1146731E-09    1.4186525E-08    9.5653627E-09
    3.8700000E+00    3.8697978E-10    2.0114289E-09    1.4168455E-08    9.6293873E-09
    4.0500000E+00    3.9754288E-10    1.9138445E-09    1.4153276E-08    9.6878744E-09
    4.2300000E+00    4.0780069E-10    1.8213817E-09    1.4140482E-08    9.7415905E-09
    4.4100000E+00    4.1776386E-10    1.7335836E-09    1.4129664E-08    9.7911667E-09
    4.5900000E+00    4.2744190E-10    1.6500589E-09    1.4120485E-08    9.8371274E-09
    4.7700000E+00    4.3684328E-10    1.5704704E-09    1.4112672E-08    9.8799112E-09
    4.9500000E+00    4.4597557E-10    1.4945259E-09    1.4105994E-08    9.9198881E-09
    5.1300000E+00    4.5484550E-10    1.4219702E-09    1.4100261E-08    9.9573721E-09
    5.3100000E+00    4.6345902E-10    1.3525800E-09    1.4095314E-08    9.9926311E-09
    5.4900000E+00    4.7182140E-10    1.2861584E-09    1.4091016E-08    1.0025895E-08
    5.6700000E+00    4.7993724E-10    1.2225314E-09    1.4087253E-08    1.0057363E-08
    5.8500000E+00    4.8781054E-10    1.1615448E-09    1.4083928E-08    1.0087205E-08
    6.0300000E+00    4.9544473E-10    1.1030610E-09    1.4080957E-08    1.0115573E-08
    6.2100000E+00    5.0284268E-10    1.0469573E-09    1.4078270E-08    1.0142597E-08
    6.3900000E+00    5.1000675E-10    9.9312388E-10    1.4075804E-08    1.0168392E-08
    6.5700000E+00    5.1693880E-10    9.4146214E-10    1.4073506E-08    1.0193058E-08
    6.7500000E+00    5.2364021E-10    8.9188347E-10    1.4071331E-08    1.0216685E-08
    6.9300000E+00    5.3011188E-10    8.4430807E-10    1.4069239E-08    1.0239351E-08
    7.1100000E+00    5.3635428E-10    7.9866395E-10    1.4067196E-08    1.0261126E-08
    7.2900000E+00    5.4236739E-10    7.5488614E-10    1.4065171E-08    1.0282072E-08
    7.4700000E+00    5.4815079E-10    7.1291590E-10    1.4063140E-08    1.0302244E-08
    7.6500000E+00    5.5370358E-10    6.7270012E-10    1.4061079E-08    1.0321690E-08
    7.8300000E+00    5.5902446E-10    6.3419081E-10    1.4058972E-08    1.0340455E-08
    8.0100000E+00    5.6411356E-10    5.9738397E-10    1.4056797E-08    1.0358557E-08
    8.1900000E+00    9.1165035E-08    9.2832922E-08    2.2482501E-06    1.6586903E-06
    8.3700000E+00    9.2043168E-08    9.0224293E-08    2.2476515E-06    1.6601652E-06
    8.5500000E+00    9.2885199E-08    8.7742565E-08    2.2470331E-06    1.6616153E-06
    8.7300000E+00    9.3693629E-08    8.5382196E-08    2.2463948E-06    1.6630418E-06
    8.9100000E+00    9.4470728E-08    8.3136786E-08    2.2457372E-06    1.6644458E-06
    9.0900000E+00    9.5218569E-08    8.0999927E-08    2.2450587E-06    1.6658310E-06
    9.2700000E+00    9.5939047E-08    7.8965504E-08    2.2443535E-06    1.6672054E-06
    9.4500000E+00    9.6633910E-08    7.7027803E-08    2.2436082E-06    1.6685840E-06
    9.6300000E+00    9.7304780E-08    7.5181550E-08    2.2427997E-06    1.6699919E-06
    9.8100000E+00    9.7953171E-08    7.3421945E-08    2.2418927E-06    1.6714660E-06
    9.9900000E+00    9.8580510E-08    7.1744722E-08    2.2408389E-06    1.6730558E-06
    1.0170000E+01    9.9188144E-08    7.0146291E-08    2.2395781E-06    1.6748228E-06
    1.0350000E+01    9.9777350E-08    6.8623978E-08    2.2380410E-06    1.6768368E-06
    1.0530000E+01    1.0034933E-07    6.7176446E-08    2.2361553E-06    1.6791704E-06
    1.0710000E+01    1.0090524E-07    6.5804356E-08    2.2338517E-06    1.6818917E-06
    1.0890000E+01    1.0144613E-07    6.4511339E-08    2.2310716E-06    1.6850571E-06
    1.1070000E+01    1.0197301E-07    6.3305350E-08    2.2277736E-06    1.6887034E-06
    1.1250000E+01    1.0248684E-07    6.2200471E-08    2.2239385E-06    1.6928425E-06
    1.1430000E+01    1.0298850E-07    6.1219166E-08    2.2195717E-06    1.6974571E-06
