# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.5008841E-01   -4.9183751E+00   -1.0324229E+01   -1.8928578E+00   -5.6392556E+01    1.1780801E-01    3.0977548E+00   -1.0409549E+01    9.1158382E-02    3.7535801E+00   -1.0530320E+01   -5.4996898E-02   -4.8038690E+00   -4.5563905E+03    3.7689049E+00    1.7294004E+00
    2.7000000E-01    1.0174816E-01   -4.1532210E+00   -9.4410131E+00   -1.0718655E+00   -5.6510490E+01    1.6406173E-03    3.3303883E+00   -1.0427711E+01    6.1220447E-01    3.6688944E+00   -9.3858803E+00    1.9683967E-01   -4.3617080E+00   -5.7968588E+03    3.5073805E+00    1.4352210E+00
    4.5000000E-01    2.3850761E-01   -3.7299433E+00   -8.8951749E+00   -5.8851902E-01   -5.6619822E+01    1.7730055E-03    3.4738193E+00   -1.0537279E+01    9.0404281E-01    3.6024978E+00   -8.7554196E+00    3.3359912E-01   -4.0874311E+00   -6.5865203E+03    3.2386626E+00    1.2652632E+00
    6.3000000E-01    3.2975015E-01   -3.4457563E+00   -8.4998642E+00   -2.6333718E-01   -5.6691667E+01    1.7689855E-03    3.5657862E+00   -1.0656474E+01    1.0955592E+00    3.5517680E+00   -8.3439810E+00    4.2484166E-01   -3.8886489E+00   -6.7117890E+03    2.9608960E+00    1.1486558E+00
    8.1000000E-01    3.9699733E-01   -3.2371736E+00   -8.1894708E+00   -2.9760577E-02   -5.6723381E+01    1.7341074E-03    3.6230426E+00   -1.0757441E+01    1.2291687E+00    3.5099422E+00   -8.0468806E+00    4.9208884E-01   -3.7325762E+00   -6.7060682E+03    2.6734267E+00    1.0604957E+00
    9.9000000E-01    4.4984563E-01   -3.0740011E+00   -7.9340248E+00    1.4756079E-01   -5.6720933E+01    1.7015173E-03    3.6608785E+00   -1.0833905E+01    1.3290992E+00    3.4761533E+00   -7.8167653E+00    5.4493714E-01   -3.6041797E+00   -6.6915881E+03    2.3755920E+00    9.9075296E-01
    1.1700000E+00    4.9316659E-01   -2.9412537E+00   -7.7175840E+00    2.8724706E-01   -5.6691538E+01    1.6762154E-03    3.6859819E+00   -1.0890144E+01    1.4066579E+00    3.4482123E+00   -7.6313345E+00    5.8825810E-01   -3.4954462E+00   -6.6761228E+03    2.0666549E+00    9.3346150E-01
    1.3500000E+00    5.2978343E-01   -2.8299468E+00   -7.5305619E+00    4.0069354E-01   -5.6641127E+01    1.6563757E-03    3.7030297E+00   -1.0930826E+01    1.4689696E+00    3.4250473E+00   -7.4778197E+00    6.2487494E-01   -3.4015487E+00   -6.6600568E+03    1.7457909E+00    8.8526217E-01
    1.5300000E+00    5.6148466E-01   -2.7342903E+00   -7.3666186E+00    4.9523987E-01   -5.6573998E+01    1.6396486E-03    3.7151388E+00   -1.0959501E+01    1.5206802E+00    3.4060125E+00   -7.3480902E+00    6.5657618E-01   -3.3192910E+00   -6.6433661E+03    1.4120758E+00    8.4404353E-01
    1.7100000E+00    5.8947029E-01   -2.6504081E+00   -7.2212784E+00    5.7575216E-01   -5.6493155E+01    1.6243262E-03    3.7242376E+00   -1.0978718E+01    1.5648094E+00    3.3905703E+00   -7.2366440E+00    6.8456180E-01   -3.2464150E+00   -6.6259988E+03    1.0644698E+00    8.0833680E-01
