# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8885942E+00   -5.8817079E+00   -3.9999999E+00   -4.6734522E+00   -4.8761067E+00   -4.9204168E+00   -7.2775831E+00   -4.4550175E+00   -3.1778450E+00   -3.4711411E+00   -6.4486725E+00   -7.1499248E+00   -1.4485933E+01   -1.4000000E+01   -1.4000004E+01   -5.0609294E+00   -1.4000000E+01   -4.5714111E+00   -3.0000000E+01   -3.7256692E+00   -6.9515384E+00   -8.1520488E+00   -6.7821176E+00   -1.0782233E+01   -1.0821241E+01   -1.9006101E+01   -2.6844585E+01   -8.5697154E+00   -8.2787366E+00   -1.0620812E+01   -1.2569735E+01   -8.1835410E+00   -1.2309330E+01   -8.1452712E+00
    2.7000000E-01    5.9669673E+00   -5.9589662E+00   -3.9999999E+00   -4.4468302E+00   -4.6254113E+00   -4.6379448E+00   -7.7968244E+00   -4.2031885E+00   -3.1385315E+00   -3.4842249E+00   -6.4486790E+00   -7.1428895E+00   -1.4827162E+01   -1.4000000E+01   -1.4000004E+01   -4.8114296E+00   -1.4000000E+01   -5.8118871E+00   -3.0000000E+01   -3.6068036E+00   -7.3229196E+00   -8.3666838E+00   -7.2283724E+00   -1.0700255E+01   -1.1089483E+01   -1.9008369E+01   -2.7199395E+01   -8.4901650E+00   -8.0779983E+00   -1.0422319E+01   -1.2723783E+01   -8.0622420E+00   -1.1886641E+01   -7.8021340E+00
    4.5000000E-01    6.0158582E+00   -6.0069623E+00   -3.9999999E+00   -4.3118174E+00   -4.4836977E+00   -4.4428524E+00   -8.1053792E+00   -4.0664362E+00   -3.1000474E+00   -3.4976679E+00   -6.4486850E+00   -7.1901674E+00   -1.4965627E+01   -1.4000000E+01   -1.4000004E+01   -4.6725135E+00   -1.4000000E+01   -6.6015556E+00   -3.0000000E+01   -3.5184750E+00   -7.5408217E+00   -8.4868041E+00   -7.4923389E+00   -1.0701405E+01   -1.1183360E+01   -1.9063158E+01   -2.7348782E+01   -8.4403222E+00   -7.9379524E+00   -1.0337041E+01   -1.2733103E+01   -8.0249009E+00   -1.1615355E+01   -7.5806927E+00
    6.3000000E-01    6.0471862E+00   -6.0375247E+00   -3.9999999E+00   -4.2152642E+00   -4.3828038E+00   -4.3052941E+00   -8.3090594E+00   -3.9752004E+00   -3.0616365E+00   -3.5115630E+00   -6.4486907E+00   -7.2382497E+00   -1.5052704E+01   -1.4000000E+01   -1.4000003E+01   -4.5739509E+00   -1.4000000E+01   -6.7268310E+00   -3.0000000E+01   -3.4479150E+00   -7.6879428E+00   -8.5712691E+00   -7.6683572E+00   -1.0720530E+01   -1.1242775E+01   -1.9117698E+01   -2.7445221E+01   -8.4081746E+00   -7.8336334E+00   -1.0287242E+01   -1.2725204E+01   -8.0056085E+00   -1.1417728E+01   -7.4152150E+00
    8.1000000E-01    6.0672430E+00   -6.0568995E+00   -3.9999999E+00   -4.1395906E+00   -4.3022570E+00   -4.2046166E+00   -8.4512310E+00   -3.9079598E+00   -3.0233843E+00   -3.5259430E+00   -6.4486962E+00   -7.2714634E+00   -1.5106750E+01   -1.4000000E+01   -1.4000003E+01   -4.4952305E+00   -1.4000000E+01   -6.7211169E+00   -3.0000000E+01   -3.3888703E+00   -7.7954305E+00   -8.6386433E+00   -7.7937264E+00   -1.0735804E+01   -1.1280019E+01   -1.9156688E+01   -2.7507621E+01   -8.3873837E+00   -7.7523566E+00   -1.0244936E+01   -1.2706307E+01   -7.9826241E+00   -1.1263682E+01   -7.2819615E+00
    9.9000000E-01    6.0795899E+00   -6.0686228E+00   -3.9999999E+00   -4.0768976E+00   -4.2339612E+00   -4.1277649E+00   -8.5523822E+00   -3.8551179E+00   -2.9853739E+00   -3.5408412E+00   -6.4487017E+00   -7.2884606E+00   -1.5138191E+01   -1.4000000E+01   -1.4000003E+01   -4.4283546E+00   -1.4000000E+01   -6.7066432E+00   -3.0000000E+01   -3.3378369E+00   -7.8768506E+00   -8.6953695E+00   -7.8854963E+00   -1.0742395E+01   -1.1302078E+01   -1.9178988E+01   -2.7546711E+01   -8.3743624E+00   -7.6869793E+00   -1.0201839E+01   -1.2680000E+01   -7.9511978E+00   -1.1138279E+01   -7.1695808E+00
    1.1700000E+00    6.0863811E+00   -6.0748343E+00   -3.9999999E+00   -4.0229877E+00   -4.1740971E+00   -4.0669064E+00   -8.6248091E+00   -3.8118034E+00   -2.9476603E+00   -3.5562945E+00   -6.4487071E+00   -7.2920988E+00   -1.5153352E+01   -1.4000000E+01   -1.4000003E+01   -4.3695884E+00   -1.4000000E+01   -6.6911843E+00   -3.0000000E+01   -3.2927005E+00   -7.9403081E+00   -8.7452447E+00   -7.9538810E+00   -1.0741050E+01   -1.1313197E+01   -1.9187573E+01   -2.7568993E+01   -8.3669412E+00   -7.6331878E+00   -1.0156614E+01   -1.2648472E+01   -7.9121327E+00   -1.1033066E+01   -7.0717912E+00
    1.3500000E+00    6.0890190E+00   -6.0769267E+00   -3.9999999E+00   -3.9753795E+00   -4.1205692E+00   -4.0171489E+00   -8.6759929E+00   -3.7751930E+00   -2.9102782E+00   -3.5723441E+00   -6.4487125E+00   -7.2855297E+00   -1.5156356E+01   -1.4000000E+01   -1.4000003E+01   -4.3169044E+00   -1.4000000E+01   -6.6751247E+00   -3.0000000E+01   -3.2520837E+00   -7.9905549E+00   -8.7902157E+00   -8.0050059E+00   -1.0733547E+01   -1.1316142E+01   -1.9185675E+01   -2.7578705E+01   -8.3637081E+00   -7.5881732E+00   -1.0109682E+01   -1.2613150E+01   -7.8672415E+00   -1.0942794E+01   -6.9847534E+00
    1.5300000E+00    6.0884657E+00   -6.0758557E+00   -3.9999999E+00   -3.9324923E+00   -4.0720579E+00   -3.9753623E+00   -8.7108720E+00   -3.7434982E+00   -2.8732484E+00   -3.5890363E+00   -6.4487179E+00   -7.2712096E+00   -1.5150033E+01   -1.4000000E+01   -1.4000003E+01   -4.2690360E+00   -1.4000000E+01   -6.6584405E+00   -3.0000000E+01   -3.2150384E+00   -8.0306578E+00   -8.8314252E+00   -8.0428794E+00   -1.0721401E+01   -1.1312814E+01   -1.9175802E+01   -2.7578757E+01   -8.3636942E+00   -7.5500052E+00   -1.0061622E+01   -1.2575015E+01   -7.8180592E+00   -1.0863977E+01   -6.9059522E+00
    1.7100000E+00    6.0854063E+00   -6.0723016E+00   -3.9999999E+00   -3.8932614E+00   -4.0276454E+00   -3.9394917E+00   -8.7329277E+00   -3.7155191E+00   -2.8365817E+00   -3.6064231E+00   -6.4487234E+00   -7.2508945E+00   -1.5136398E+01   -1.4000000E+01   -1.4000003E+01   -4.2251057E+00   -1.4000000E+01   -6.6410796E+00   -3.0000000E+01   -3.1808852E+00   -8.0627657E+00   -8.8696520E+00   -8.0703211E+00   -1.0705697E+01   -1.1304564E+01   -1.9159749E+01   -2.7571220E+01   -8.3662095E+00   -7.5173046E+00   -1.0012850E+01   -1.2534758E+01   -7.7656818E+00   -1.0794192E+01   -6.8336534E+00
