# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2879544E-02    2.0662939E-01    1.9000023E-04
    2.7000000E-01    1.4100081E-02    2.0050069E-01    1.9000071E-04
    4.5000000E-01    1.5406811E-02    1.9439271E-01    1.9000119E-04
    6.3000000E-01    1.6831792E-02    1.8827456E-01    1.9000165E-04
    8.1000000E-01    1.8381848E-02    1.8214539E-01    1.9000211E-04
    9.9000000E-01    2.0063470E-02    1.7600559E-01    1.9000257E-04
    1.1700000E+00    2.1883970E-02    1.6985549E-01    1.9000302E-04
    1.3500000E+00    2.3851440E-02    1.6369537E-01    1.9000347E-04
    1.5300000E+00    2.5974718E-02    1.5752542E-01    1.9000391E-04
    1.7100000E+00    2.8263379E-02    1.5134579E-01    1.9000434E-04
    1.8900000E+00    3.0727746E-02    1.4515660E-01    1.9000477E-04
    2.0700000E+00    3.3361790E-02    1.3899793E-01    1.9000519E-04
    2.2500000E+00    3.5968554E-02    1.3307910E-01    1.9000561E-04
    2.4300000E+00    3.8549136E-02    1.2737487E-01    1.9000601E-04
    2.6100000E+00    4.1100783E-02    1.2188691E-01    1.9000641E-04
    2.7900000E+00    4.3621525E-02    1.1661590E-01    1.9000681E-04
    2.9700000E+00    4.6109337E-02    1.1156245E-01    1.9000720E-04
    3.1500000E+00    4.8562073E-02    1.0672710E-01    1.9000758E-04
    3.3300000E+00    5.0977453E-02    1.0211040E-01    1.9000795E-04
    3.5100000E+00    5.3353057E-02    9.7712879E-02    1.9000832E-04
    3.6900000E+00    5.5686307E-02    9.3535037E-02    1.9000868E-04
    3.8700000E+00    5.7974465E-02    8.9577374E-02    1.9000904E-04
    4.0500000E+00    6.0214619E-02    8.5840379E-02    1.9000939E-04
    4.2300000E+00    6.2403667E-02    8.2324533E-02    1.9000973E-04
    4.4100000E+00    6.4538309E-02    7.9030314E-02    1.9001007E-04
    4.5900000E+00    6.6615027E-02    7.5958200E-02    1.9001040E-04
    4.7700000E+00    6.8630076E-02    7.3108667E-02    1.9001073E-04
    4.9500000E+00    7.0579463E-02    7.0482196E-02    1.9001105E-04
    5.1300000E+00    7.2458929E-02    6.8079274E-02    1.9001136E-04
    5.3100000E+00    7.4263935E-02    6.5900396E-02    1.9001166E-04
    5.4900000E+00    7.5989638E-02    6.3946067E-02    1.9001196E-04
    5.6700000E+00    7.7630871E-02    6.2216805E-02    1.9001226E-04
    5.8500000E+00    7.9182121E-02    6.0713140E-02    1.9001254E-04
    6.0300000E+00    8.0637508E-02    5.9435620E-02    1.9001282E-04
    6.2100000E+00    8.1990760E-02    5.8384805E-02    1.9001310E-04
