# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.7361688E-04    1.0000000E-04    7.4417472E-06    3.2287169E-06    5.1787906E-06    1.8677119E-06    8.9437834E-06    2.5893696E-03    3.3825203E-04    3.5589099E-07    5.6252915E-08    5.7335503E-11    1.0000000E-14    1.0000000E-14    2.0645710E-06    1.0000000E-14    1.8866306E-04    1.0000000E-30
    2.7000000E-01   -4.8429131E-04    1.0000000E-04    1.0905276E-05    5.7067523E-06    5.4028212E-06    1.3881385E-06    1.5675728E-05    2.6311787E-03    3.3062904E-04    3.5589040E-07    7.1660704E-08    1.9436837E-11    1.0000000E-14    1.0000000E-14    3.7839821E-06    1.0000000E-14    6.7732212E-05    1.0000000E-30
    4.5000000E-01   -4.9492199E-04    1.0000000E-04    1.4309524E-05    8.1475015E-06    5.7917544E-06    9.3585270E-07    2.2253610E-05    2.6513093E-03    3.2394929E-04    3.5588982E-07    8.6196609E-08    1.8803926E-11    1.0000000E-14    1.0000000E-14    5.4258738E-06    1.0000000E-14    2.4756191E-05    1.0000000E-30
    6.3000000E-01   -5.0597143E-04    1.0000000E-04    1.7645640E-05    1.0511990E-05    6.3899350E-06    6.7189557E-07    2.8819279E-05    2.6645715E-03    3.1756876E-04    3.5588921E-07    9.9852868E-08    1.8075399E-11    1.0000000E-14    1.0000000E-14    7.0012375E-06    1.0000000E-14    9.2823860E-06    1.0000000E-30
    8.1000000E-01   -5.1719282E-04    1.0000000E-04    2.0914142E-05    1.2782066E-05    7.2369658E-06    5.1450183E-07    3.5291314E-05    2.6761117E-03    3.1126633E-04    3.5588859E-07    1.1264610E-07    1.7358831E-11    1.0000000E-14    1.0000000E-14    8.5073918E-06    1.0000000E-14    3.6435876E-06    1.0000000E-30
    9.9000000E-01   -5.2843817E-04    1.0000000E-04    2.4118962E-05    1.4948676E-05    8.3603764E-06    4.1237990E-07    4.1626247E-05    2.6879285E-03    3.0496225E-04    3.5588798E-07    1.2460943E-07    1.6692071E-11    1.0000000E-14    1.0000000E-14    9.9405582E-06    1.0000000E-14    1.5656460E-06    1.0000000E-30
    1.1700000E+00   -5.3964407E-04    1.0000000E-04    2.7265202E-05    1.7009470E-05    9.7703411E-06    3.4144364E-07    4.7810637E-05    2.7009787E-03    2.9862733E-04    3.5588738E-07    1.3578833E-07    1.6087543E-11    1.0000000E-14    1.0000000E-14    1.1299838E-05    1.0000000E-14    7.9285490E-07    1.0000000E-30
    1.3500000E+00   -5.5078517E-04    1.0000000E-04    3.0358393E-05    1.8968405E-05    1.1457676E-05    2.8975956E-07    5.3844559E-05    2.7159098E-03    2.9225062E-04    3.5588680E-07    1.4623884E-07    1.5549562E-11    1.0000000E-14    1.0000000E-14    1.2588269E-05    1.0000000E-14    5.0447161E-07    1.0000000E-30
    1.5300000E+00   -5.6185367E-04    1.0000000E-04    3.3404352E-05    2.0835006E-05    1.3395554E-05    2.5082237E-07    5.9734372E-05    2.7333363E-03    2.8582780E-04    3.5588623E-07    1.5602697E-07    1.5080559E-11    1.0000000E-14    1.0000000E-14    1.3812618E-05    1.0000000E-14    3.9826860E-07    1.0000000E-30
    1.7100000E+00   -5.7285118E-04    1.0000000E-04    3.6409281E-05    2.2622926E-05    1.5544245E-05    2.2080048E-07    6.5490065E-05    2.7539587E-03    2.7935701E-04    3.5588567E-07    1.6522875E-07    1.4683440E-11    1.0000000E-14    1.0000000E-14    1.4982473E-05    1.0000000E-14    3.6160399E-07    1.0000000E-30
    1.8900000E+00   -5.8378542E-04    1.0000000E-04    3.9380064E-05    2.4348115E-05    1.7857187E-05    1.9730649E-07    7.1124516E-05    2.7786326E-03    2.7283730E-04    3.5588512E-07    1.7393044E-07    1.4362658E-11    1.0000000E-14    1.0000000E-14    1.6109084E-05    1.0000000E-14    3.5229921E-07    1.0000000E-30
    2.0700000E+00   -5.9607088E-04    1.0000000E-04    4.3599599E-05    2.6343338E-05    1.7860945E-05    2.2888074E-07    7.9278245E-05    2.8096250E-03    2.6631571E-04    3.5588435E-07    1.7983150E-07    1.4062554E-11    1.0000000E-14    1.0000000E-14    1.8091680E-05    1.0000000E-14    1.2607286E-05    1.0000000E-30
    2.2500000E+00   -6.0809952E-04    1.0000000E-04    4.7776942E-05    2.8330182E-05    1.7857029E-05    2.0429159E-07    8.7214537E-05    2.8424721E-03    2.5993609E-04    3.5588360E-07    1.8548366E-07    1.3814400E-11    1.0000000E-14    1.0000000E-14    2.0063678E-05    1.0000000E-14    1.7846359E-05    1.0000000E-30
    2.4300000E+00   -6.2005788E-04    1.0000000E-04    5.1915742E-05    3.0309362E-05    1.7846064E-05    1.8320860E-07    9.5002701E-05    2.8761260E-03    2.5370795E-04    3.5588284E-07    1.9092260E-07    1.3591737E-11    1.0000000E-14    1.0000000E-14    2.2025940E-05    1.0000000E-14    2.0295016E-05    1.0000000E-30
    2.6100000E+00   -6.3195092E-04    1.0000000E-04    5.6018515E-05    3.2281367E-05    1.7828053E-05    1.6583196E-07    1.0264902E-04    2.9100924E-03    2.4765519E-04    3.5588209E-07    1.9617602E-07    1.3386656E-11    1.0000000E-14    1.0000000E-14    2.3978890E-05    1.0000000E-14    2.1621311E-05    1.0000000E-30
    2.7900000E+00   -6.4377954E-04    1.0000000E-04    6.0087265E-05    3.4246581E-05    1.7802998E-05    1.5128476E-07    1.1015768E-04    2.9441715E-03    2.4178831E-04    3.5588134E-07    2.0126681E-07    1.3195527E-11    1.0000000E-14    1.0000000E-14    2.5922867E-05    1.0000000E-14    2.2492527E-05    1.0000000E-30
    2.9700000E+00   -6.5554491E-04    1.0000000E-04    6.4123722E-05    3.6205337E-05    1.7770923E-05    1.3893747E-07    1.1753255E-04    2.9782819E-03    2.3611255E-04    3.5588058E-07    2.0621461E-07    1.3016378E-11    1.0000000E-14    1.0000000E-14    2.7858179E-05    1.0000000E-14    2.3179014E-05    1.0000000E-30
    3.1500000E+00   -6.6724848E-04    1.0000000E-04    6.8129446E-05    3.8157930E-05    1.7731872E-05    1.2833671E-07    1.2477737E-04    3.0123901E-03    2.3063102E-04    3.5587983E-07    2.1103651E-07    1.2847941E-11    1.0000000E-14    1.0000000E-14    2.9785116E-05    1.0000000E-14    2.3791474E-05    1.0000000E-30
    3.3300000E+00   -6.7889188E-04    1.0000000E-04    7.2105865E-05    4.0104637E-05    1.7685905E-05    1.1914620E-07    1.3189575E-04    3.0464815E-03    2.2534596E-04    3.5587907E-07    2.1574733E-07    1.2689265E-11    1.0000000E-14    1.0000000E-14    3.1703959E-05    1.0000000E-14    2.4375458E-05    1.0000000E-30
    3.5100000E+00   -6.9047682E-04    1.0000000E-04    7.6054304E-05    4.2045710E-05    1.7633097E-05    1.1111056E-07    1.3889117E-04    3.0805498E-03    2.2025925E-04    3.5587832E-07    2.2035992E-07    1.2539564E-11    1.0000000E-14    1.0000000E-14    3.3614978E-05    1.0000000E-14    2.4949522E-05    1.0000000E-30
    3.6900000E+00   -7.0200503E-04    1.0000000E-04    7.9975993E-05    4.3981389E-05    1.7573537E-05    1.0403207E-07    1.4576698E-04    3.1145911E-03    2.1537265E-04    3.5587756E-07    2.2488524E-07    1.2398152E-11    1.0000000E-14    1.0000000E-14    3.5518433E-05    1.0000000E-14    2.5520828E-05    1.0000000E-30
    3.8700000E+00   -7.1347828E-04    1.0000000E-04    8.3872077E-05    4.5911897E-05    1.7507328E-05    9.7755223E-08    1.5252641E-04    3.1486025E-03    2.1068788E-04    3.5587680E-07    2.2933248E-07    1.2264412E-11    1.0000000E-14    1.0000000E-14    3.7414580E-05    1.0000000E-14    2.6091618E-05    1.0000000E-30
    4.0500000E+00   -7.2489828E-04    1.0000000E-04    8.7743623E-05    4.7837441E-05    1.7434581E-05    9.2155993E-08    1.5917258E-04    3.1825808E-03    2.0620664E-04    3.5587604E-07    2.3370917E-07    1.2137775E-11    1.0000000E-14    1.0000000E-14    3.9303660E-05    1.0000000E-14    2.6661917E-05    1.0000000E-30
    4.2300000E+00   -7.3626673E-04    1.0000000E-04    9.1591623E-05    4.9758217E-05    1.7355417E-05    8.7134234E-08    1.6570844E-04    3.2165215E-03    2.0193064E-04    3.5587528E-07    2.3802123E-07    1.2017713E-11    1.0000000E-14    1.0000000E-14    4.1185911E-05    1.0000000E-14    2.7230699E-05    1.0000000E-30
