# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.5444574E-04    1.0000000E-04    1.3066908E-05    6.9016102E-06    6.1429491E-06    1.1383033E-06    1.9739725E-05    8.9022268E-04    3.3073163E-04    3.5590343E-07    5.9660025E-08    3.7223231E-11    1.0000000E-14    1.0000000E-14    4.5354666E-06    1.0000000E-14    3.4072754E-05    1.0000000E-30
    2.7000000E-01   -1.8100936E-04    1.0000000E-04    2.0933098E-05    1.2443903E-05    8.3242995E-06    4.7247644E-07    3.5039052E-05    9.1621691E-04    3.1473626E-04    3.5590228E-07    6.6718221E-08    1.5325699E-11    1.0000000E-14    1.0000000E-14    8.2429306E-06    1.0000000E-14    2.3396853E-06    1.0000000E-30
    4.5000000E-01   -2.0658484E-04    1.0000000E-04    2.7762703E-05    1.7299074E-05    1.1751068E-05    2.4001275E-07    4.8344818E-05    9.3034304E-04    2.9907717E-04    3.5590126E-07    6.4754492E-08    1.1531182E-11    1.0000000E-14    1.0000000E-14    1.1397978E-05    1.0000000E-14    2.5049923E-07    1.0000000E-30
    6.3000000E-01   -2.3078888E-04    1.0000000E-04    3.3825521E-05    2.1517050E-05    1.6366949E-05    1.4592965E-07    5.9938654E-05    9.4363209E-04    2.8317608E-04    3.5590043E-07    5.8577829E-08    9.0571885E-12    1.0000000E-14    1.0000000E-14    1.4089979E-05    1.0000000E-14    1.1091797E-07    1.0000000E-30
    8.1000000E-01   -2.5370770E-04    1.0000000E-04    3.9303136E-05    2.5210242E-05    2.1929213E-05    9.8896613E-08    7.0125764E-05    9.5721322E-04    2.6699129E-04    3.5589975E-07    5.1596011E-08    7.3668040E-12    1.0000000E-14    1.0000000E-14    1.6413788E-05    1.0000000E-14    1.0638274E-07    1.0000000E-30
    9.9000000E-01   -2.7552736E-04    1.0000000E-04    4.4322262E-05    2.8516631E-05    2.8096783E-05    7.2103785E-08    7.9163301E-05    9.7178677E-04    2.5051551E-04    3.5589920E-07    4.5539525E-08    6.1677710E-12    1.0000000E-14    1.0000000E-14    1.8470130E-05    1.0000000E-14    1.1246557E-07    1.0000000E-30
    1.1700000E+00   -2.9643108E-04    1.0000000E-04    4.8978631E-05    3.1569015E-05    3.4533581E-05    5.5541609E-08    8.7259743E-05    9.8834188E-04    2.3374370E-04    3.5589874E-07    4.1004534E-08    5.3005537E-12    1.0000000E-14    1.0000000E-14    2.0352400E-05    1.0000000E-14    1.2038992E-07    1.0000000E-30
    1.3500000E+00   -3.1659430E-04    1.0000000E-04    5.3352277E-05    3.4476878E-05    4.0976181E-05    4.4790992E-08    9.4593341E-05    1.0084113E-03    2.1667081E-04    3.5589836E-07    3.8061112E-08    4.6766628E-12    1.0000000E-14    1.0000000E-14    2.2137094E-05    1.0000000E-14    1.2975596E-07    1.0000000E-30
    1.5300000E+00   -3.3619823E-04    1.0000000E-04    5.7518528E-05    3.7323328E-05    4.7252977E-05    3.7694414E-08    1.0133022E-04    1.0344214E-03    1.9929171E-04    3.5589802E-07    3.6666540E-08    4.2505839E-12    1.0000000E-14    1.0000000E-14    2.3883127E-05    1.0000000E-14    1.4089830E-07    1.0000000E-30
    1.7100000E+00   -3.5544969E-04    1.0000000E-04    6.1557911E-05    4.0172577E-05    5.3270106E-05    3.3164404E-08    1.0764256E-04    1.0702492E-03    1.8160121E-04    3.5589770E-07    3.6897326E-08    4.0086443E-12    1.0000000E-14    1.0000000E-14    2.5637916E-05    1.0000000E-14    1.5437147E-07    1.0000000E-30
    1.8900000E+00   -3.7461947E-04    1.0000000E-04    6.5581911E-05    4.3089252E-05    5.8937878E-05    3.0712282E-08    1.1375706E-04    1.1221264E-03    1.6359412E-04    3.5589736E-07    3.9081675E-08    3.9687081E-12    1.0000000E-14    1.0000000E-14    2.7461739E-05    1.0000000E-14    1.8124812E-07    1.0000000E-30
    2.0700000E+00   -3.9552590E-04    1.0000000E-04    7.1453275E-05    4.6970273E-05    5.8661892E-05    3.8227040E-08    1.2326748E-04    1.2010593E-03    1.4539134E-04    3.5589663E-07    4.0635455E-08    4.1576465E-12    1.0000000E-14    1.0000000E-14    3.1223418E-05    1.0000000E-14    1.0070205E-05    1.0000000E-30
    2.2500000E+00   -4.1661345E-04    1.0000000E-04    7.7443776E-05    5.0885847E-05    5.8354947E-05    3.6666603E-08    1.3276138E-04    1.2824519E-03    1.2822727E-04    3.5589585E-07    4.5085432E-08    4.3555880E-12    1.0000000E-14    1.0000000E-14    3.5007734E-05    1.0000000E-14    1.2676533E-05    1.0000000E-30
