# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.4261688E-02    2.0221096E-01    1.9000046E-04
    2.7000000E-01    1.4242803E-02    1.9243288E-01    1.9000140E-04
    4.5000000E-01    1.4019965E-02    1.8286017E-01    1.9000232E-04
    6.3000000E-01    1.3809242E-02    1.7313924E-01    1.9000322E-04
    8.1000000E-01    1.3629397E-02    1.6324464E-01    1.9000412E-04
    9.9000000E-01    1.3490066E-02    1.5317192E-01    1.9000502E-04
    1.1700000E+00    1.3406791E-02    1.4291803E-01    1.9000590E-04
    1.3500000E+00    1.3405868E-02    1.3247991E-01    1.9000678E-04
    1.5300000E+00    1.3530828E-02    1.2185441E-01    1.9000766E-04
    1.7100000E+00    1.3852822E-02    1.1103839E-01    1.9000853E-04
    1.8900000E+00    1.4487417E-02    1.0002867E-01    1.9000940E-04
    2.0700000E+00    1.5613061E-02    8.8899273E-02    1.9001026E-04
    2.2500000E+00    1.6782630E-02    7.8404850E-02    1.9001110E-04
    2.4300000E+00    1.7947021E-02    6.8565616E-02    1.9001194E-04
    2.6100000E+00    1.9096825E-02    5.9401789E-02    1.9001277E-04
    2.7900000E+00    2.0227267E-02    5.0923417E-02    1.9001358E-04
    2.9700000E+00    2.1333086E-02    4.3138145E-02    1.9001439E-04
    3.1500000E+00    2.2407591E-02    3.6051842E-02    1.9001519E-04
    3.3300000E+00    2.3442269E-02    2.9668105E-02    1.9001597E-04
    3.5100000E+00    2.4426528E-02    2.3987396E-02    1.9001675E-04
    3.6900000E+00    2.5347606E-02    1.9005811E-02    1.9001751E-04
    3.8700000E+00    2.6190789E-02    1.4713460E-02    1.9001826E-04
    4.0500000E+00    2.6940165E-02    1.1092414E-02    1.9001900E-04
    4.2300000E+00    2.7580095E-02    8.1143285E-03    1.9001973E-04
    4.4100000E+00    2.8097464E-02    5.7381126E-03    1.9002045E-04
    4.5900000E+00    2.8484442E-02    3.9084154E-03    1.9002116E-04
    4.7700000E+00    2.8740975E-02    2.5560007E-03    1.9002185E-04
    4.9500000E+00    2.8875937E-02    1.6009944E-03    1.9002253E-04
    5.1300000E+00    2.8906128E-02    9.5907335E-04    1.9002320E-04
    5.3100000E+00    2.8853234E-02    5.4924008E-04    1.9002386E-04
    5.4900000E+00    2.8739893E-02    3.0084155E-04    1.9002451E-04
    5.6700000E+00    2.8586318E-02    1.5779642E-04    1.9002515E-04
    5.8500000E+00    2.8408419E-02    7.9386350E-05    1.9002577E-04
    6.0300000E+00    2.8217446E-02    3.8377476E-05    1.9002639E-04
    6.2100000E+00    2.8020643E-02    1.7860593E-05    1.9002699E-04
    6.3900000E+00    2.7822300E-02    8.0164445E-06    1.9002758E-04
    6.5700000E+00    2.7624755E-02    3.4758487E-06    1.9002817E-04
    6.7500000E+00    2.7429175E-02    1.4581513E-06    1.9002874E-04
    6.9300000E+00    2.7236069E-02    5.9268366E-07    1.9002930E-04
    7.1100000E+00    2.7045604E-02    2.3372075E-07    1.9002985E-04
    7.2900000E+00    2.6857772E-02    8.9534633E-08    1.9003039E-04
    7.4700000E+00    2.6672478E-02    3.3369824E-08    1.9003093E-04
    7.6500000E+00    2.6489577E-02    1.2131651E-08    1.9003145E-04
    7.8300000E+00    2.6308874E-02    4.3415904E-09    1.9003196E-04
    8.0100000E+00    2.6130119E-02    1.6126946E-09    1.9003246E-04
    8.1900000E+00    2.5951689E-02    8.3326449E-10    1.9003295E-04
    8.3700000E+00    2.5774835E-02    5.6251038E-10    1.9003344E-04
    8.5500000E+00    2.5600266E-02    4.6900330E-10    1.9003392E-04
    8.7300000E+00    2.5427904E-02    4.3658052E-10    1.9003439E-04
    8.9100000E+00    2.5257677E-02    4.2521848E-10    1.9003484E-04
    9.0900000E+00    2.5089522E-02    4.2116922E-10    1.9003529E-04
    9.2700000E+00    2.4923387E-02    4.1981968E-10    1.9003573E-04
    9.4500000E+00    2.4759234E-02    4.1994187E-10    1.9003616E-04
    9.6300000E+00    2.4597044E-02    4.2218163E-10    1.9003658E-04
    9.8100000E+00    2.4436828E-02    4.2993393E-10    1.9003699E-04
    9.9900000E+00    2.4278641E-02    4.5379332E-10    1.9003739E-04
    1.0170000E+01    2.4122608E-02    5.2542063E-10    1.9003778E-04
    1.0350000E+01    2.3968964E-02    7.3900984E-10    1.9003816E-04
    1.0530000E+01    2.3818118E-02    1.3747569E-09    1.9003853E-04
    1.0710000E+01    2.3670758E-02    3.2664481E-09    1.9003889E-04
    1.0890000E+01    2.3528020E-02    8.8962245E-09    1.9003924E-04
    1.1070000E+01    2.3391753E-02    2.5656386E-08    1.9003957E-04
    1.1250000E+01    2.3264946E-02    7.5571831E-08    1.9003990E-04
    1.1430000E+01    2.3152387E-02    2.2429148E-07    1.9004022E-04
    1.1610000E+01    2.3061672E-02    6.6757142E-07    1.9004053E-04
    1.1790000E+01    2.3004663E-02    1.9893426E-06    1.9004082E-04
    1.1970000E+01    2.2999320E-02    5.9318910E-06    1.9004111E-04
    1.2150000E+01    2.3071145E-02    1.7693389E-05    1.9004139E-04
    1.2330000E+01    2.3251039E-02    5.2767064E-05    1.9004165E-04
    1.2510000E+01    2.3560453E-02    1.5775941E-04    1.9004190E-04
    1.2690000E+01    2.3906622E-02    1.9589030E-04    1.9004215E-04
    1.2870000E+01    2.4264682E-02    2.1112914E-04    1.9004240E-04
    1.3050000E+01    2.4626586E-02    2.1859731E-04    1.9004264E-04
    1.3230000E+01    2.4989599E-02    2.2345617E-04    1.9004287E-04
    1.3410000E+01    2.5352785E-02    2.2748113E-04    1.9004310E-04
    1.3590000E+01    2.5715828E-02    2.3128943E-04    1.9004332E-04
    1.3770000E+01    2.6078620E-02    2.3509964E-04    1.9004353E-04
    1.3950000E+01    2.6441128E-02    2.3899235E-04    1.9004374E-04
    1.4130000E+01    2.6803343E-02    2.4300017E-04    1.9004394E-04
    1.4310000E+01    2.7165264E-02    2.4713917E-04    1.9004414E-04
    1.4490000E+01    2.7526893E-02    2.5141983E-04    1.9004432E-04
    1.4670000E+01    2.7888229E-02    2.5585098E-04    1.9004450E-04
    1.4850000E+01    2.8249267E-02    2.6044117E-04    1.9004468E-04
    1.5030000E+01    2.8610000E-02    2.6519910E-04    1.9004484E-04
    1.5210000E+01    2.8970405E-02    2.7013427E-04    1.9004500E-04
    1.5390000E+01    2.9330448E-02    2.7525697E-04    1.9004515E-04
    1.5570000E+01    2.9690068E-02    2.8057820E-04    1.9004529E-04
    1.5750000E+01    3.0049162E-02    2.8610974E-04    1.9004542E-04
    1.5930000E+01    3.0407560E-02    2.9186430E-04    1.9004554E-04
    1.6110000E+01    3.0764985E-02    2.9785545E-04    1.9004566E-04
    1.6290000E+01    3.1120988E-02    3.0409754E-04    1.9004576E-04
    1.6470000E+01    3.1474840E-02    3.1060527E-04    1.9004586E-04
    1.6650000E+01    3.1825365E-02    3.1739248E-04    1.9004594E-04
    1.6830000E+01    3.2170671E-02    3.2446916E-04    1.9004602E-04
    1.7010000E+01    3.2507713E-02    3.3183432E-04    1.9004609E-04
    1.7190000E+01    3.2831611E-02    3.3945934E-04    1.9004614E-04
    1.7370000E+01    3.3134562E-02    3.4724983E-04    1.9004619E-04
    1.7550000E+01    3.3404134E-02    3.5495957E-04    1.9004622E-04
    1.7730000E+01    3.3620631E-02    3.6199873E-04    1.9004624E-04
    1.7910000E+01    3.3753057E-02    3.6701185E-04    1.9004626E-04
