# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8550632E+00   -5.8473891E+00   -3.9999999E+00   -4.7247579E+00   -4.9435035E+00   -5.0085937E+00   -7.0960653E+00   -4.5134539E+00   -2.9293217E+00   -3.4641298E+00   -6.4486781E+00   -7.0789877E+00   -1.4354185E+01   -1.4000000E+01   -1.4000005E+01   -5.1270420E+00   -1.4000000E+01   -3.2711971E+00   -3.0000000E+01   -3.5098449E+00   -6.8433623E+00   -8.1109347E+00   -6.6379402E+00   -1.0747249E+01   -1.0726833E+01   -1.8941733E+01   -2.6722431E+01   -8.6024155E+00   -8.0939729E+00   -1.0371664E+01   -1.2262800E+01   -7.9000291E+00   -1.2179169E+01   -7.9824115E+00
    2.7000000E-01    5.9255168E+00   -5.9169868E+00   -3.9999999E+00   -4.5004302E+00   -4.6912525E+00   -4.7493792E+00   -7.5896549E+00   -4.2576434E+00   -2.9358884E+00   -3.4641576E+00   -6.4486841E+00   -6.9824250E+00   -1.4698433E+01   -1.4000000E+01   -1.4000006E+01   -4.8748217E+00   -1.4000000E+01   -3.2691307E+00   -3.0000000E+01   -3.4450484E+00   -7.2028645E+00   -8.3295297E+00   -7.0651984E+00   -1.0582873E+01   -1.1004750E+01   -1.8852341E+01   -2.7077120E+01   -8.5310538E+00   -7.9560253E+00   -1.0144303E+01   -1.2479521E+01   -7.7422128E+00   -1.1820495E+01   -7.6951001E+00
    4.5000000E-01    5.9839784E+00   -5.9747433E+00   -3.9999999E+00   -4.3686967E+00   -4.5515663E+00   -4.5529218E+00   -7.9326661E+00   -4.1200355E+00   -2.9422971E+00   -3.4641848E+00   -6.4486896E+00   -6.9774023E+00   -1.4867076E+01   -1.4000000E+01   -1.4000006E+01   -4.7380576E+00   -1.4000000E+01   -3.2670740E+00   -3.0000000E+01   -3.3922413E+00   -7.4345694E+00   -8.4443113E+00   -7.3531314E+00   -1.0521569E+01   -1.1118314E+01   -1.8853252E+01   -2.7254380E+01   -8.4718395E+00   -7.8425230E+00   -1.0031695E+01   -1.2543260E+01   -7.6873119E+00   -1.1578241E+01   -7.5120618E+00
    6.3000000E-01    6.0338898E+00   -6.0240530E+00   -3.9999999E+00   -4.2773343E+00   -4.4559392E+00   -4.4072478E+00   -8.1984943E+00   -4.0306264E+00   -2.9485748E+00   -3.4642116E+00   -6.4486947E+00   -7.0186018E+00   -1.5011159E+01   -1.4000000E+01   -1.4000005E+01   -4.6453754E+00   -1.4000000E+01   -3.2650270E+00   -3.0000000E+01   -3.3479609E+00   -7.6053660E+00   -8.5152851E+00   -7.5719259E+00   -1.0514722E+01   -1.1215363E+01   -1.8899534E+01   -2.7405824E+01   -8.4212827E+00   -7.7464177E+00   -9.9818555E+00   -1.2598583E+01   -7.6867373E+00   -1.1393328E+01   -7.3777068E+00
    8.1000000E-01    6.0775121E+00   -6.0671468E+00   -3.9999999E+00   -4.2083819E+00   -4.3824877E+00   -4.2977338E+00   -8.4183604E+00   -3.9671397E+00   -2.9547434E+00   -3.4642381E+00   -6.4486994E+00   -7.0838599E+00   -1.5137166E+01   -1.4000000E+01   -1.4000004E+01   -4.5746139E+00   -1.4000000E+01   -3.2629897E+00   -3.0000000E+01   -3.3099368E+00   -7.7421950E+00   -8.5648696E+00   -7.7506904E+00   -1.0538000E+01   -1.1300269E+01   -1.8969271E+01   -2.7538305E+01   -8.3770912E+00   -7.6630844E+00   -9.9682446E+00   -1.2647717E+01   -7.7161781E+00   -1.1243294E+01   -7.2718662E+00
    9.9000000E-01    6.1163398E+00   -6.1055004E+00   -3.9999999E+00   -4.1535659E+00   -4.3220711E+00   -4.2133076E+00   -8.6069986E+00   -3.9197027E+00   -2.9608214E+00   -3.4642644E+00   -6.4487039E+00   -7.1592718E+00   -1.5249361E+01   -1.4000000E+01   -1.4000004E+01   -4.5166087E+00   -1.4000000E+01   -3.2609618E+00   -3.0000000E+01   -3.2766732E+00   -7.8569513E+00   -8.6019705E+00   -7.9027564E+00   -1.0576059E+01   -1.1375892E+01   -1.9048713E+01   -2.7656315E+01   -8.3377508E+00   -7.5894752E+00   -9.9740631E+00   -1.2692104E+01   -7.7603105E+00   -1.1116896E+01   -7.1848094E+00
    1.1700000E+00    6.1514150E+00   -6.1401438E+00   -3.9999999E+00   -4.1084160E+00   -4.2703191E+00   -4.1462536E+00   -8.7723923E+00   -3.8829820E+00   -2.9668242E+00   -3.4642904E+00   -6.4487082E+00   -7.2359412E+00   -1.5350718E+01   -1.4000000E+01   -1.4000003E+01   -4.4670103E+00   -1.4000000E+01   -3.2589434E+00   -3.0000000E+01   -3.2471311E+00   -7.9556310E+00   -8.6304997E+00   -8.0351247E+00   -1.0618999E+01   -1.1444223E+01   -1.9129062E+01   -2.7762973E+01   -8.3022071E+00   -7.5234713E+00   -9.9883955E+00   -1.2732744E+01   -7.8092484E+00   -1.1007594E+01   -7.1110521E+00
    1.3500000E+00    6.1834735E+00   -6.1718046E+00   -3.9999999E+00   -4.0702552E+00   -4.2248710E+00   -4.0915428E+00   -8.9201086E+00   -3.8539005E+00   -2.9727645E+00   -3.4643162E+00   -6.4487124E+00   -7.3089072E+00   -1.5443341E+01   -1.4000000E+01   -1.4000003E+01   -4.4234858E+00   -1.4000000E+01   -3.2569343E+00   -3.0000000E+01   -3.2205791E+00   -8.0423938E+00   -8.6531456E+00   -8.1526658E+00   -1.0661147E+01   -1.1506672E+01   -1.9205425E+01   -2.7860482E+01   -8.2697159E+00   -7.4635807E+00   -1.0004855E+01   -1.2770350E+01   -7.8573326E+00   -1.0911252E+01   -7.0472025E+00
    1.5300000E+00    6.2130553E+00   -6.2010173E+00   -3.9999999E+00   -4.0373607E+00   -4.1843110E+00   -4.0458239E+00   -9.0538370E+00   -3.8305248E+00   -2.9786534E+00   -3.4643419E+00   -6.4487164E+00   -7.3761818E+00   -1.5528787E+01   -1.4000000E+01   -1.4000002E+01   -4.3846485E+00   -1.4000000E+01   -3.2549345E+00   -3.0000000E+01   -3.1964822E+00   -8.1198947E+00   -8.6714830E+00   -8.2585573E+00   -1.0699993E+01   -1.1564281E+01   -1.9275861E+01   -2.7950468E+01   -8.2397312E+00   -7.4087108E+00   -1.0020408E+01   -1.2805453E+01   -7.9020635E+00   -1.0825078E+01   -6.9910148E+00
    1.7100000E+00    6.2405706E+00   -6.2281877E+00   -3.9999999E+00   -4.0085635E+00   -4.1476988E+00   -4.0068243E+00   -9.1761058E+00   -3.8115499E+00   -2.9845005E+00   -3.4643675E+00   -6.4487203E+00   -7.4376102E+00   -1.5608245E+01   -1.4000000E+01   -1.4000002E+01   -4.3495862E+00   -1.4000000E+01   -3.2529438E+00   -3.0000000E+01   -3.1744355E+00   -8.1898755E+00   -8.6864332E+00   -8.3549381E+00   -1.0734985E+01   -1.1617851E+01   -1.9340249E+01   -2.8034170E+01   -8.2118385E+00   -7.3580334E+00   -1.0034106E+01   -1.2838466E+01   -7.9428985E+00   -1.0747093E+01   -6.9409237E+00
