# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4353811E-02    2.0411026E-01    1.9000038E-04
    2.7000000E-01    2.4346790E-02    1.9544003E-01    1.9000115E-04
    4.5000000E-01    2.4196492E-02    1.8693481E-01    1.9000192E-04
    6.3000000E-01    2.4075673E-02    1.7836533E-01    1.9000267E-04
    8.1000000E-01    2.4007658E-02    1.6971319E-01    1.9000342E-04
    9.9000000E-01    2.4007221E-02    1.6097621E-01    1.9000416E-04
    1.1700000E+00    2.4093084E-02    1.5215363E-01    1.9000489E-04
    1.3500000E+00    2.4290519E-02    1.4324478E-01    1.9000562E-04
    1.5300000E+00    2.4633617E-02    1.3424902E-01    1.9000634E-04
    1.7100000E+00    2.5168211E-02    1.2516569E-01    1.9000705E-04
    1.8900000E+00    2.5955763E-02    1.1599416E-01    1.9000776E-04
    2.0700000E+00    2.7070678E-02    1.0679698E-01    1.9000846E-04
    2.2500000E+00    2.8217915E-02    9.7983730E-02    1.9000914E-04
    2.4300000E+00    2.9365119E-02    8.9545219E-02    1.9000982E-04
    2.6100000E+00    3.0506049E-02    8.1491461E-02    1.9001049E-04
    2.7900000E+00    3.1638397E-02    7.3826569E-02    1.9001115E-04
    2.9700000E+00    3.2760126E-02    6.6553661E-02    1.9001180E-04
    3.1500000E+00    3.3868918E-02    5.9675505E-02    1.9001244E-04
    3.3300000E+00    3.4962026E-02    5.3194551E-02    1.9001308E-04
    3.5100000E+00    3.6036196E-02    4.7112878E-02    1.9001370E-04
    3.6900000E+00    3.7087594E-02    4.1432090E-02    1.9001432E-04
    3.8700000E+00    3.8111730E-02    3.6153195E-02    1.9001493E-04
    4.0500000E+00    3.9103404E-02    3.1276436E-02    1.9001552E-04
    4.2300000E+00    4.0056662E-02    2.6801090E-02    1.9001611E-04
    4.4100000E+00    4.0964805E-02    2.2725198E-02    1.9001669E-04
    4.5900000E+00    4.1820452E-02    1.9045246E-02    1.9001726E-04
    4.7700000E+00    4.2615695E-02    1.5755755E-02    1.9001783E-04
    4.9500000E+00    4.3342376E-02    1.2848813E-02    1.9001838E-04
    5.1300000E+00    4.3992501E-02    1.0313544E-02    1.9001892E-04
    5.3100000E+00    4.4558814E-02    8.1355517E-03    1.9001946E-04
    5.4900000E+00    4.5035491E-02    6.2964219E-03    1.9001998E-04
    5.6700000E+00    4.5418889E-02    4.7733939E-03    1.9002050E-04
    5.8500000E+00    4.5708229E-02    3.5393427E-03    1.9002100E-04
    6.0300000E+00    4.5906040E-02    2.5632193E-03    1.9002150E-04
    6.2100000E+00    4.6018227E-02    1.8110329E-03    1.9002199E-04
    6.3900000E+00    4.6053660E-02    1.2473363E-03    1.9002247E-04
    6.5700000E+00    4.6023333E-02    8.3702892E-04    1.9002294E-04
    6.7500000E+00    4.5939262E-02    5.4717280E-04    1.9002340E-04
    6.9300000E+00    4.5813358E-02    3.4849406E-04    1.9002385E-04
    7.1100000E+00    4.5656484E-02    2.1633456E-04    1.9002429E-04
