# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9979362E-02    2.0999654E-01    1.9000015E-04
    2.7000000E-01    1.9855508E-02    2.0998962E-01    1.9000047E-04
    4.5000000E-01    1.9731792E-02    2.0998264E-01    1.9000078E-04
    6.3000000E-01    1.9607824E-02    2.0997558E-01    1.9000110E-04
    8.1000000E-01    1.9484901E-02    2.0996845E-01    1.9000140E-04
    9.9000000E-01    1.9363448E-02    2.0996125E-01    1.9000171E-04
    1.1700000E+00    1.9243386E-02    2.0995398E-01    1.9000200E-04
    1.3500000E+00    1.9124357E-02    2.0994664E-01    1.9000230E-04
    1.5300000E+00    1.9005786E-02    2.0993924E-01    1.9000259E-04
    1.7100000E+00    1.8886863E-02    2.0993177E-01    1.9000288E-04
    1.8900000E+00    1.8766478E-02    2.0992425E-01    1.9000316E-04
    2.0700000E+00    1.8643999E-02    2.0991672E-01    1.9000344E-04
    2.2500000E+00    1.8525121E-02    2.0990918E-01    1.9000371E-04
    2.4300000E+00    1.8408717E-02    2.0990158E-01    1.9000398E-04
    2.6100000E+00    1.8294658E-02    2.0989393E-01    1.9000425E-04
    2.7900000E+00    1.8182830E-02    2.0988621E-01    1.9000451E-04
    2.9700000E+00    1.8073121E-02    2.0987842E-01    1.9000476E-04
    3.1500000E+00    1.7965432E-02    2.0987058E-01    1.9000501E-04
    3.3300000E+00    1.7859668E-02    2.0986267E-01    1.9000526E-04
    3.5100000E+00    1.7755740E-02    2.0985469E-01    1.9000550E-04
    3.6900000E+00    1.7653568E-02    2.0984665E-01    1.9000574E-04
    3.8700000E+00    1.7553073E-02    2.0983853E-01    1.9000598E-04
    4.0500000E+00    1.7454187E-02    2.0983035E-01    1.9000621E-04
    4.2300000E+00    1.7356841E-02    2.0982210E-01    1.9000644E-04
    4.4100000E+00    1.7260973E-02    2.0981377E-01    1.9000666E-04
    4.5900000E+00    1.7166525E-02    2.0980537E-01    1.9000689E-04
    4.7700000E+00    1.7073441E-02    2.0979689E-01    1.9000710E-04
    4.9500000E+00    1.6981671E-02    2.0978834E-01    1.9000732E-04
    5.1300000E+00    1.6891164E-02    2.0977971E-01    1.9000753E-04
    5.3100000E+00    1.6801874E-02    2.0977101E-01    1.9000773E-04
    5.4900000E+00    1.6713758E-02    2.0976222E-01    1.9000794E-04
    5.6700000E+00    1.6626775E-02    2.0975336E-01    1.9000814E-04
    5.8500000E+00    1.6540884E-02    2.0974441E-01    1.9000833E-04
    6.0300000E+00    1.6456047E-02    2.0973538E-01    1.9000852E-04
    6.2100000E+00    1.6372228E-02    2.0972627E-01    1.9000871E-04
    6.3900000E+00    1.6289392E-02    2.0971707E-01    1.9000890E-04
    6.5700000E+00    1.6207503E-02    2.0970779E-01    1.9000908E-04
    6.7500000E+00    1.6126528E-02    2.0969842E-01    1.9000926E-04
    6.9300000E+00    1.6046430E-02    2.0968897E-01    1.9000943E-04
    7.1100000E+00    1.5967174E-02    2.0967942E-01    1.9000961E-04
    7.2900000E+00    1.5888721E-02    2.0966979E-01    1.9000977E-04
    7.4700000E+00    1.5811029E-02    2.0966006E-01    1.9000994E-04
    7.6500000E+00    1.5734050E-02    2.0965025E-01    1.9001010E-04
    7.8300000E+00    1.5657725E-02    2.0964034E-01    1.9001026E-04
    8.0100000E+00    1.5581987E-02    2.0963033E-01    1.9001041E-04
    8.1900000E+00    1.5506215E-02    2.0962016E-01    1.9001056E-04
    8.3700000E+00    1.5430870E-02    2.0960982E-01    1.9001071E-04
    8.5500000E+00    1.5356310E-02    2.0959938E-01    1.9001086E-04
    8.7300000E+00    1.5282512E-02    2.0958884E-01    1.9001100E-04
    8.9100000E+00    1.5209460E-02    2.0957821E-01    1.9001114E-04
    9.0900000E+00    1.5137139E-02    2.0956746E-01    1.9001128E-04
    9.2700000E+00    1.5065536E-02    2.0955662E-01    1.9001141E-04
    9.4500000E+00    1.4994644E-02    2.0954567E-01    1.9001154E-04
    9.6300000E+00    1.4924455E-02    2.0953461E-01    1.9001167E-04
    9.8100000E+00    1.4854972E-02    2.0952345E-01    1.9001179E-04
    9.9900000E+00    1.4786201E-02    2.0951218E-01    1.9001191E-04
    1.0170000E+01    1.4718160E-02    2.0950080E-01    1.9001203E-04
    1.0350000E+01    1.4650878E-02    2.0948931E-01    1.9001214E-04
    1.0530000E+01    1.4584405E-02    2.0947771E-01    1.9001225E-04
    1.0710000E+01    1.4518812E-02    2.0946599E-01    1.9001235E-04
    1.0890000E+01    1.4454210E-02    2.0945416E-01    1.9001245E-04
    1.1070000E+01    1.4390753E-02    2.0944221E-01    1.9001255E-04
    1.1250000E+01    1.4328667E-02    2.0943014E-01    1.9001265E-04
    1.1430000E+01    1.4268268E-02    2.0941795E-01    1.9001274E-04
    1.1610000E+01    1.4210004E-02    2.0940565E-01    1.9001283E-04
    1.1790000E+01    1.4154506E-02    2.0939322E-01    1.9001291E-04
    1.1970000E+01    1.4102657E-02    2.0938066E-01    1.9001299E-04
    1.2150000E+01    1.4055696E-02    2.0936798E-01    1.9001307E-04
    1.2330000E+01    1.4015353E-02    2.0935518E-01    1.9001314E-04
    1.2510000E+01    1.3983853E-02    2.0934216E-01    1.9001322E-04
    1.2690000E+01    1.3952373E-02    2.0932940E-01    1.9001328E-04
    1.2870000E+01    1.3921022E-02    2.0931698E-01    1.9001335E-04
    1.3050000E+01    1.3889785E-02    2.0930493E-01    1.9001342E-04
    1.3230000E+01    1.3858657E-02    2.0929323E-01    1.9001348E-04
    1.3410000E+01    1.3827634E-02    2.0928190E-01    1.9001354E-04
    1.3590000E+01    1.3796715E-02    2.0927094E-01    1.9001360E-04
    1.3770000E+01    1.3765900E-02    2.0926036E-01    1.9001366E-04
    1.3950000E+01    1.3735189E-02    2.0925016E-01    1.9001371E-04
    1.4130000E+01    1.3704582E-02    2.0924034E-01    1.9001376E-04
    1.4310000E+01    1.3674081E-02    2.0923092E-01    1.9001381E-04
    1.4490000E+01    1.3643687E-02    2.0922189E-01    1.9001386E-04
    1.4670000E+01    1.3613405E-02    2.0921325E-01    1.9001391E-04
    1.4850000E+01    1.3583238E-02    2.0920503E-01    1.9001395E-04
    1.5030000E+01    1.3553193E-02    2.0919721E-01    1.9001400E-04
    1.5210000E+01    1.3523281E-02    2.0918981E-01    1.9001403E-04
    1.5390000E+01    1.3493515E-02    2.0918283E-01    1.9001407E-04
    1.5570000E+01    1.3463917E-02    2.0917628E-01    1.9001411E-04
    1.5750000E+01    1.3434516E-02    2.0917016E-01    1.9001414E-04
    1.5930000E+01    1.3405352E-02    2.0916447E-01    1.9001417E-04
    1.6110000E+01    1.3376482E-02    2.0915922E-01    1.9001420E-04
    1.6290000E+01    1.3347988E-02    2.0915443E-01    1.9001422E-04
    1.6470000E+01    1.3319982E-02    2.0915008E-01    1.9001425E-04
    1.6650000E+01    1.3292622E-02    2.0914620E-01    1.9001427E-04
    1.6830000E+01    1.3266131E-02    2.0914278E-01    1.9001429E-04
    1.7010000E+01    1.3240817E-02    2.0913983E-01    1.9001430E-04
    1.7190000E+01    1.3217116E-02    2.0913736E-01    1.9001431E-04
    1.7370000E+01    1.3195635E-02    2.0913537E-01    1.9001433E-04
    1.7550000E+01    1.3177222E-02    2.0913386E-01    1.9001433E-04
    1.7730000E+01    1.3163065E-02    2.0913286E-01    1.9001434E-04
    1.7910000E+01    1.3154825E-02    2.0913235E-01    1.9001434E-04
