# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.5100869E-01   -6.7225542E+00   -1.1574965E+01   -3.6043290E+00   -5.6386391E+01    4.6426354E-01    2.4944173E+00   -1.0628866E+01   -1.2206206E+00    3.6598732E+00   -1.3165810E+01   -6.5591718E-01   -5.4243038E+00   -3.2578380E+03    3.9093058E+00    2.2834672E+00
    2.7000000E-01   -5.1678658E-01   -5.9581632E+00   -1.0992053E+01   -2.9807099E+00   -5.6349850E+01    7.2525436E-04    2.8796236E+00   -1.0382318E+01   -5.7551730E-01    3.8899047E+00   -1.2144908E+01   -4.2169507E-01   -5.1403119E+00   -3.2574210E+03    3.9090197E+00    2.1642608E+00
    4.5000000E-01   -3.7080587E-01   -5.5483414E+00   -1.0611622E+01   -2.6514992E+00   -5.6336640E+01    8.9014634E-04    2.8881202E+00   -1.0360911E+01   -3.5404430E-01    3.8611519E+00   -1.1534420E+01   -2.7571436E-01   -4.9507122E+00   -3.2570043E+03    3.9087309E+00    2.0039038E+00
    6.3000000E-01   -2.6377602E-01   -5.2510390E+00   -1.0322871E+01   -2.3948804E+00   -5.6339902E+01    1.0570527E-03    2.8867103E+00   -1.0353079E+01   -2.0073167E-01    3.8171830E+00   -1.1085338E+01   -1.6868451E-01   -4.8060836E+00   -3.2565881E+03    3.9084389E+00    1.8748894E+00
    8.1000000E-01   -1.8066243E-01   -5.0135883E+00   -1.0089101E+01   -2.1689534E+00   -5.6354529E+01    1.2178517E-03    2.9135423E+00   -1.0339522E+01   -6.3306952E-02    3.7843152E+00   -1.0722357E+01   -8.5570922E-02   -4.6888068E+00   -3.2561722E+03    3.9081439E+00    1.7753419E+00
    9.9000000E-01   -1.1357907E-01   -4.8170440E+00   -9.8928345E+00   -1.9630277E+00   -5.6377482E+01    1.3682222E-03    2.9595508E+00   -1.0326648E+01    6.3467803E-02    3.7585646E+00   -1.0418579E+01   -1.8487559E-02   -4.5902544E+00   -3.2557568E+03    3.9078460E+00    1.6953833E+00
    1.1700000E+00   -5.7843869E-02   -4.6506130E+00   -9.7239698E+00   -1.7734874E+00   -5.6406851E+01    1.5048754E-03    3.0155078E+00   -1.0318561E+01    1.8007254E-01    3.7364517E+00   -1.0159156E+01    3.7247642E-02   -4.5053946E+00   -3.2553418E+03    3.9075451E+00    1.6285917E+00
    1.3500000E+00   -1.0505070E-02   -4.5071072E+00   -9.5759108E+00   -1.5991317E+00   -5.6441332E+01    1.6255366E-03    3.0751060E+00   -1.0316688E+01    2.8669149E-01    3.7163719E+00   -9.9343497E+00    8.4586441E-02   -4.4309344E+00   -3.2549272E+03    3.9072416E+00    1.5712130E+00
    1.5300000E+00    3.0396510E-02   -4.3815410E+00   -9.4439764E+00   -1.4395106E+00   -5.6479971E+01    1.7289175E-03    3.1341122E+00   -1.0321239E+01    3.8353344E-01    3.6975602E+00   -9.7373055E+00    1.2548802E-01   -4.3645361E+00   -3.2545131E+03    3.9069353E+00    1.5209055E+00
    1.7100000E+00    6.6218453E-02   -4.2703542E+00   -9.3246657E+00   -1.2941492E+00   -5.6522037E+01    1.8146525E-03    3.1898707E+00   -1.0331895E+01    4.7097305E-01    3.6796011E+00   -9.5629253E+00    1.6130996E-01   -4.3044514E+00   -3.2540994E+03    3.9066265E+00    1.4761040E+00
    1.8900000E+00    9.7940813E-02   -4.1709138E+00   -9.2152759E+00   -1.1623048E+00   -5.6566958E+01    1.8831856E-03    3.2409107E+00   -1.0348090E+01    5.4958653E-01    3.6622414E+00   -9.4072259E+00    1.9303232E-01   -4.2493348E+00   -3.2536776E+03    3.9063151E+00    1.4357018E+00
    2.0700000E+00    1.3899580E-01   -3.9202051E+00   -9.0773023E+00   -9.4961056E-01   -5.6628140E+01    1.6758235E-03    3.6013719E+00   -1.0152726E+01    8.9258923E-01    3.8921184E+00   -9.0675401E+00    2.3408732E-01   -4.1884803E+00   -3.2296394E+03    3.9060035E+00    1.5095853E+00
    2.2500000E+00    1.7473049E-01   -3.8063574E+00   -8.9505995E+00   -8.6972898E-01   -5.6689346E+01    1.6771206E-03    3.5971220E+00   -1.0200932E+01    9.4795811E-01    3.8794563E+00   -8.9019646E+00    2.6982200E-01   -4.1318104E+00   -3.2068622E+03    3.9056916E+00    1.4675196E+00
