# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998036777908E-05   7.24995166038103E-05   3.48233103693185E-09   6.81011369294419E-06   4.31999961049883E-05   1.21002155305464E-05   8.78999577477277E-07   5.27999872269870E-09   5.96999172870726E+00   1.17633446572704E-03   3.43465086239190E-04
  2.00000E-09                2.88998004824497E-05   7.24995086362890E-05   3.48466285236371E-09   6.81011188162200E-06   4.31999922099768E-05   1.21002122888410E-05   8.78999154955747E-07   5.27999744539915E-09   5.96999098474656E+00   1.17633414847573E-03   3.43465086293423E-04
  3.00000E-09                2.88997972825686E-05   7.24995006365450E-05   3.48699389262878E-09   6.81011007669196E-06   4.31999883149863E-05   1.21002090594135E-05   8.78998732434625E-07   5.27999616809789E-09   5.96999051007423E+00   1.17633394075532E-03   3.43465086345477E-04
  4.00000E-09                2.88997939826430E-05   7.24994923778042E-05   3.48932493226113E-09   6.81010833340123E-06   4.31999844199985E-05   1.21002059476618E-05   8.78998309914074E-07   5.27999489079712E-09   5.96999020209837E+00   1.17633380320276E-03   3.43465086378213E-04
  5.00000E-09                2.88997906201123E-05   7.24994839569260E-05   3.49165597086745E-09   6.81010662901779E-06   4.31999805250126E-05   1.21002029101695E-05   8.78997887393961E-07   5.27999361349678E-09   5.96998999951339E+00   1.17633371000744E-03   3.43465086398801E-04
  7.00000E-09                2.88997837419898E-05   7.24994667237207E-05   3.49632037722146E-09   6.81010331366879E-06   4.31999727350405E-05   1.21001970135143E-05   8.78997042355358E-07   5.27999105889826E-09   5.96998978800279E+00   1.17633360587427E-03   3.43465086410735E-04
  1.10000E-08                2.88997699137397E-05   7.24994320619017E-05   3.50564138706140E-09   6.81009672835276E-06   4.31999571551144E-05   1.21001853069082E-05   8.78995352281355E-07   5.27998594970408E-09   5.96998959960463E+00   1.17633349477503E-03   3.43465086420226E-04
  1.90000E-08                2.88997421714938E-05   7.24993625143875E-05   3.52428952985688E-09   6.81008361135430E-06   4.31999259952615E-05   1.21001619960668E-05   8.78991972149737E-07   5.27997573133750E-09   5.96998939027076E+00   1.17633334322951E-03   3.43465086422451E-04
  3.50000E-08                2.88996866226198E-05   7.24992232561450E-05   3.56158541089483E-09   6.81005741677140E-06   4.31998636755789E-05   1.21001154495933E-05   8.78985211947720E-07   5.27995529468370E-09   5.96998903483694E+00   1.17633306713552E-03   3.43465086414634E-04
  6.70000E-08                2.88995755001392E-05   7.24989446779100E-05   3.63617558599985E-09   6.81000504314725E-06   4.31997390362831E-05   1.21000223862566E-05   8.78971691788171E-07   5.27991442169332E-09   5.96998833628697E+00   1.17633252039719E-03   3.43465086394276E-04
