# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.2432024E-04    1.0000000E-04    1.5527413E-05    9.1482419E-06    8.0690840E-06    5.9406324E-07    2.4194502E-05    1.0931055E-03    3.4345442E-04    3.5589931E-07    6.8634151E-08    2.1115568E-11    1.0000000E-14    1.0000000E-14    5.9828817E-06    1.0000000E-14    5.3496009E-04    1.0000000E-30
    2.7000000E-01   -2.6211735E-04    1.0000000E-04    2.5340830E-05    1.6277477E-05    1.3508990E-05    2.2881079E-07    4.3398425E-05    1.1142350E-03    3.4342380E-04    3.5589584E-07    7.4238465E-08    1.0057908E-11    1.0000000E-14    1.0000000E-14    1.0667833E-05    1.0000000E-14    5.3692496E-04    1.0000000E-30
    4.5000000E-01   -2.9762488E-04    1.0000000E-04    3.3887589E-05    2.2335919E-05    2.0937813E-05    1.2051773E-07    5.9665456E-05    1.1337080E-03    3.4339346E-04    3.5589270E-07    6.7118692E-08    7.6146610E-12    1.0000000E-14    1.0000000E-14    1.4544928E-05    1.0000000E-14    5.3888982E-04    1.0000000E-30
    6.3000000E-01   -3.3090957E-04    1.0000000E-04    4.1485277E-05    2.7617277E-05    2.9579362E-05    7.5280117E-08    7.3522452E-05    1.1516604E-03    3.4336334E-04    3.5588982E-07    5.5997485E-08    6.0067396E-12    1.0000000E-14    1.0000000E-14    1.7865275E-05    1.0000000E-14    5.4085469E-04    1.0000000E-30
    8.1000000E-01   -3.6228801E-04    1.0000000E-04    4.8338324E-05    3.2405102E-05    3.8680968E-05    5.1887030E-08    8.5412416E-05    1.1683359E-03    3.4333339E-04    3.5588716E-07    4.5536077E-08    4.8834012E-12    1.0000000E-14    1.0000000E-14    2.0834896E-05    1.0000000E-14    5.4281955E-04    1.0000000E-30
    9.9000000E-01   -3.9203826E-04    1.0000000E-04    5.4587656E-05    3.6905120E-05    4.7714097E-05    3.8175244E-08    9.5670290E-05    1.1839298E-03    3.4330355E-04    3.5588465E-07    3.7209509E-08    4.0623821E-12    1.0000000E-14    1.0000000E-14    2.3597671E-05    1.0000000E-14    5.4478442E-04    1.0000000E-30
    1.1700000E+00   -4.2038158E-04    1.0000000E-04    6.0335884E-05    4.1240781E-05    5.6393060E-05    2.9437850E-08    1.0455269E-04    1.1985895E-03    3.4327380E-04    3.5588227E-07    3.0949569E-08    3.4408007E-12    1.0000000E-14    1.0000000E-14    2.6239439E-05    1.0000000E-14    5.4674928E-04    1.0000000E-30
    1.3500000E+00   -4.4749434E-04    1.0000000E-04    6.5660640E-05    4.5475593E-05    6.4607705E-05    2.3525238E-08    1.1226138E-04    1.2124268E-03    3.4324412E-04    3.5587999E-07    2.6254723E-08    2.9566767E-12    1.0000000E-14    1.0000000E-14    2.8804872E-05    1.0000000E-14    5.4871415E-04    1.0000000E-30
    1.5300000E+00   -4.7352614E-04    1.0000000E-04    7.0622071E-05    4.9638233E-05    7.2352507E-05    1.9349665E-08    1.1897288E-04    1.2255342E-03    3.4321448E-04    3.5587780E-07    2.2654055E-08    2.5706516E-12    1.0000000E-14    1.0000000E-14    3.1314883E-05    1.0000000E-14    5.5067901E-04    1.0000000E-30
    1.7100000E+00   -4.9859568E-04    1.0000000E-04    7.5267773E-05    5.3741326E-05    7.9655886E-05    1.6287423E-08    1.2482336E-04    1.2379803E-03    3.4318488E-04    3.5587569E-07    1.9812894E-08    2.2567970E-12    1.0000000E-14    1.0000000E-14    3.3779454E-05    1.0000000E-14    5.5264457E-04    1.0000000E-30
