# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998043884448E-05   7.24995198663516E-05   3.48452893000898E-09   6.81011432418286E-06   4.32000018243254E-05   1.21002166519118E-05   8.78999580739915E-07   5.27999862988534E-09   5.96999113413175E+00   1.17633440273406E-03   3.43465073699856E-04
  2.00000E-09                2.88998026198604E-05   7.24995154596238E-05   3.48906079835416E-09   6.81011296779672E-06   4.32000036486463E-05   1.21002142027280E-05   8.78999161481192E-07   5.27999725977249E-09   5.96999024488715E+00   1.17633431893529E-03   3.43465061374446E-04
  3.00000E-09                2.88998006565542E-05   7.24995105437530E-05   3.49358973095673E-09   6.81011173177866E-06   4.32000054730130E-05   1.21002119833847E-05   8.78998742222900E-07   5.27999588965709E-09   5.96998974108769E+00   1.17633444651061E-03   3.43465049010920E-04
  4.00000E-09                2.88997985392118E-05   7.24995052355052E-05   3.49811865910965E-09   6.81011058976296E-06   4.32000072973780E-05   1.21002099434642E-05   8.78998322965252E-07   5.27999451954256E-09   5.96998941673101E+00   1.17633467495418E-03   3.43465036617820E-04
  5.00000E-09                2.88997963499717E-05   7.24994997440694E-05   3.50264758301908E-09   6.81010949203537E-06   4.32000091217421E-05   1.21002079880534E-05   8.78997903708108E-07   5.27999314942865E-09   5.96998917694348E+00   1.17633495092949E-03   3.43465024210886E-04
  7.00000E-09                2.88997918761931E-05   7.24994885190619E-05   3.51171420558263E-09   6.81010735484490E-06   4.32000127704521E-05   1.21002041884271E-05   8.78997065195861E-07   5.27999040920314E-09   5.96998880105824E+00   1.17633556134920E-03   3.43464999378995E-04
  1.10000E-08                2.88997828859807E-05   7.24994659582789E-05   3.52986488543752E-09   6.81010310583434E-06   4.32000200678412E-05   1.21001966376666E-05   8.78995388178614E-07   5.27998492875893E-09   5.96998812384953E+00   1.17633682350243E-03   3.43464949708351E-04
  1.90000E-08                2.88997648757286E-05   7.24994207612176E-05   3.56623555492516E-09   6.81009462652287E-06   4.32000346624802E-05   1.21001815718203E-05   8.78992034172850E-07   5.27997396789767E-09   5.96998679879360E+00   1.17633936429319E-03   3.43464850366453E-04
  3.50000E-08                2.88997288429986E-05   7.24993303366997E-05   3.63925077691418E-09   6.81007767614433E-06   4.32000638511844E-05   1.21001514558069E-05   8.78985326276160E-07   5.27995204628335E-09   5.96998415474494E+00   1.17634444882788E-03   3.43464651701015E-04
  6.70000E-08                2.88996567747574E-05   7.24991494808433E-05   3.78342866716232E-09   6.81004377817079E-06   4.32001222309879E-05   1.21000912290218E-05   8.78971910839629E-07   5.27990820330512E-09   5.96997886819648E+00   1.17635461621983E-03   3.43464254452477E-04
  1.31000E-07                2.88995126523774E-05   7.24987878038978E-05   4.07325999483630E-09   6.80997597890358E-06   4.32002389845671E-05   1.20999707688053E-05   8.78945081700792E-07   5.27982051889659E-09   5.96996829964734E+00   1.17637494300509E-03   3.43463460289704E-04
  2.59000E-07                2.88992244277249E-05   7.24980645003350E-05   4.65299360960665E-09   6.80984039095639E-06   4.32004724684516E-05   1.20997298671923E-05   8.78891430151729E-07   5.27964515590682E-09   5.96994717912010E+00   1.17641556450239E-03   3.43461873293214E-04
  5.15000E-07                2.88986480577551E-05   7.24966180917608E-05   5.81149858127192E-09   6.80956925652110E-06   4.32009392718253E-05   1.20992481376381E-05   8.78784153940857E-07   5.27929445323495E-09   5.96990500408300E+00   1.17649667928069E-03   3.43458704608612E-04
  1.02700E-06                2.88974956360506E-05   7.24937260710076E-05   8.12676042535845E-09   6.80902715092894E-06   4.32018716512759E-05   1.20982849684534E-05   8.78569708851863E-07   5.27859314110923E-09   5.96982091597011E+00   1.17665839659626E-03   3.43452388410401E-04
  2.05100E-06                2.88951920484745E-05   7.24879451735751E-05   1.27445969019131E-08   6.80794359331371E-06   4.32037271470329E-05   1.20963597912049E-05   8.78141246298012E-07   5.27719088963092E-09   5.96965377026549E+00   1.17697978750969E-03   3.43439840194968E-04
