# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4062428E-02    2.0692428E-01    1.9000021E-04
    2.7000000E-01    2.5832880E-02    2.0119799E-01    1.9000065E-04
    4.5000000E-01    2.7701519E-02    1.9548198E-01    1.9000108E-04
    6.3000000E-01    2.9687129E-02    1.8975827E-01    1.9000151E-04
    8.1000000E-01    3.1793315E-02    1.8402687E-01    1.9000192E-04
    9.9000000E-01    3.4023750E-02    1.7828835E-01    1.9000234E-04
    1.1700000E+00    3.6382623E-02    1.7254321E-01    1.9000275E-04
    1.3500000E+00    3.8874598E-02    1.6679182E-01    1.9000315E-04
    1.5300000E+00    4.1504769E-02    1.6103449E-01    1.9000355E-04
    1.7100000E+00    4.4278625E-02    1.5527146E-01    1.9000394E-04
    1.8900000E+00    4.7202035E-02    1.4950291E-01    1.9000433E-04
    2.0700000E+00    5.0261728E-02    1.4376554E-01    1.9000471E-04
    2.2500000E+00    5.3270063E-02    1.3825431E-01    1.9000508E-04
    2.4300000E+00    5.6233363E-02    1.3294374E-01    1.9000544E-04
    2.6100000E+00    5.9148757E-02    1.2783496E-01    1.9000580E-04
    2.7900000E+00    6.2013873E-02    1.2292850E-01    1.9000616E-04
    2.9700000E+00    6.4826302E-02    1.1822480E-01    1.9000650E-04
    3.1500000E+00    6.7583557E-02    1.1372426E-01    1.9000685E-04
    3.3300000E+00    7.0283061E-02    1.0942728E-01    1.9000718E-04
    3.5100000E+00    7.2922143E-02    1.0533421E-01    1.9000751E-04
    3.6900000E+00    7.5498027E-02    1.0144542E-01    1.9000783E-04
    3.8700000E+00    7.8007826E-02    9.7761233E-02    1.9000815E-04
    4.0500000E+00    8.0448532E-02    9.4281989E-02    1.9000847E-04
    4.2300000E+00    8.2817013E-02    9.1008007E-02    1.9000877E-04
    4.4100000E+00    8.5110005E-02    8.7939605E-02    1.9000907E-04
    4.5900000E+00    8.7324099E-02    8.5077094E-02    1.9000937E-04
    4.7700000E+00    8.9455743E-02    8.2420788E-02    1.9000966E-04
    4.9500000E+00    9.1501224E-02    7.9970997E-02    1.9000994E-04
    5.1300000E+00    9.3456666E-02    7.7728034E-02    1.9001022E-04
    5.3100000E+00    9.5318022E-02    7.5692212E-02    1.9001049E-04
    5.4900000E+00    9.7081063E-02    7.3863851E-02    1.9001075E-04
    5.6700000E+00    9.8741367E-02    7.2243271E-02    1.9001101E-04
    5.8500000E+00    1.0029432E-01    7.0830799E-02    1.9001127E-04
    6.0300000E+00    1.0173509E-01    6.9626768E-02    1.9001152E-04
    6.2100000E+00    1.0305864E-01    6.8631512E-02    1.9001176E-04
    6.3900000E+00    1.0425969E-01    6.7845375E-02    1.9001200E-04
    6.5700000E+00    1.0533274E-01    6.7268704E-02    1.9001223E-04
    6.7500000E+00    1.0627204E-01    6.6901848E-02    1.9001246E-04
    6.9300000E+00    1.0707158E-01    6.6745161E-02    1.9001268E-04
    7.1100000E+00    1.0772509E-01    6.6798998E-02    1.9001289E-04
    7.2900000E+00    1.0822602E-01    6.7063714E-02    1.9001310E-04
    7.4700000E+00    1.0856753E-01    6.7539663E-02    1.9001331E-04
    7.6500000E+00    1.0874250E-01    6.8227196E-02    1.9001351E-04
    7.8300000E+00    1.0874348E-01    6.9126660E-02    1.9001370E-04
    8.0100000E+00    1.0856270E-01    7.0238396E-02    1.9001389E-04
    8.1900000E+00    1.0818938E-01    7.1572438E-02    1.9001407E-04
    8.3700000E+00    1.0779993E-01    7.2945066E-02    1.9001425E-04
    8.5500000E+00    1.0741691E-01    7.4325704E-02    1.9001443E-04
    8.7300000E+00    1.0704261E-01    7.5712043E-02    1.9001460E-04
    8.9100000E+00    1.0667733E-01    7.7103840E-02    1.9001476E-04
    9.0900000E+00    1.0632120E-01    7.8501077E-02    1.9001492E-04
    9.2700000E+00    1.0597432E-01    7.9903763E-02    1.9001507E-04
