# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.4822065E-04    1.0000000E-04    2.8735928E-05    1.7695416E-05    1.5069021E-05    3.0029197E-07    4.9168506E-05    2.6555810E-03    3.3487821E-04    3.5588348E-07    7.6198304E-08    1.8389149E-11    1.0000000E-14    1.0000000E-14    1.1638795E-05    1.0000000E-14    1.3345828E-05    1.0000000E-30
    2.7000000E-01   -6.3388895E-04    1.0000000E-04    5.1075890E-05    3.2480894E-05    3.0003228E-05    1.2363239E-07    8.9728485E-05    2.7849408E-03    3.1937359E-04    3.5587618E-07    8.1394758E-08    1.1882414E-11    1.0000000E-14    1.0000000E-14    2.1310184E-05    1.0000000E-14    4.5065663E-07    1.0000000E-30
    4.5000000E-01   -7.1499198E-04    1.0000000E-04    7.1461382E-05    4.5905332E-05    4.6819475E-05    7.1362419E-08    1.2339393E-04    2.9175386E-03    3.0386761E-04    3.5586942E-07    7.7489974E-08    1.0003258E-11    1.0000000E-14    1.0000000E-14    2.9918707E-05    1.0000000E-14    1.2547550E-07    1.0000000E-30
    6.3000000E-01   -7.9241109E-04    1.0000000E-04    9.0429157E-05    5.8670613E-05    6.3655154E-05    4.8205950E-08    1.5159286E-04    3.0560561E-03    2.8831614E-04    3.5586304E-07    7.2945285E-08    8.7658052E-12    1.0000000E-14    1.0000000E-14    3.8000535E-05    1.0000000E-14    1.2288685E-07    1.0000000E-30
    8.1000000E-01   -8.6701380E-04    1.0000000E-04    1.0834985E-04    7.1180950E-05    7.9646290E-05    3.5809482E-08    1.7554099E-04    3.2020804E-03    2.7271982E-04    3.5585690E-07    7.0027059E-08    7.9261270E-12    1.0000000E-14    1.0000000E-14    4.5857155E-05    1.0000000E-14    1.2968481E-07    1.0000000E-30
    9.9000000E-01   -9.3945553E-04    1.0000000E-04    1.2549649E-04    8.3633038E-05    9.4495802E-05    2.8380421E-08    1.9608634E-04    3.3570785E-03    2.5708023E-04    3.5585094E-07    6.9015091E-08    7.3524566E-12    1.0000000E-14    1.0000000E-14    5.3640011E-05    1.0000000E-14    1.3759039E-07    1.0000000E-30
    1.1700000E+00   -1.0102705E-03    1.0000000E-04    1.4207949E-04    9.6115910E-05    1.0821009E-04    2.3614418E-08    2.1390139E-04    3.5225209E-03    2.4139876E-04    3.5584508E-07    6.9765238E-08    6.9684083E-12    1.0000000E-14    1.0000000E-14    6.1422374E-05    1.0000000E-14    1.4653772E-07    1.0000000E-30
    1.3500000E+00   -1.0798993E-03    1.0000000E-04    1.5826711E-04    1.0867142E-04    1.2090592E-04    2.0419168E-08    2.2952590E-04    3.6999153E-03    2.2567650E-04    3.5583929E-07    7.2158273E-08    6.7277437E-12    1.0000000E-14    1.0000000E-14    6.9241968E-05    1.0000000E-14    1.5674004E-07    1.0000000E-30
    1.5300000E+00   -1.1487119E-03    1.0000000E-04    1.7419853E-04    1.2132361E-04    1.3272136E-04    1.8220154E-08    2.4339884E-04    3.8908360E-03    2.0991431E-04    3.5583353E-07    7.6193110E-08    6.6017598E-12    1.0000000E-14    1.0000000E-14    7.7121864E-05    1.0000000E-14    1.6848376E-07    1.0000000E-30
    1.7100000E+00   -1.2170249E-03    1.0000000E-04    1.8999363E-04    1.3409136E-04    1.4378003E-04    1.6691772E-08    2.5588398E-04    4.0969503E-03    1.9411282E-04    3.5582778E-07    8.1995448E-08    6.5725723E-12    1.0000000E-14    1.0000000E-14    8.5080231E-05    1.0000000E-14    1.8215309E-07    1.0000000E-30
    1.8900000E+00   -1.2851736E-03    1.0000000E-04    2.0584960E-04    1.4700630E-04    1.5400980E-04    1.5628723E-08    2.6743254E-04    4.3201004E-03    1.7827247E-04    3.5582200E-07    8.9773792E-08    6.6288589E-12    1.0000000E-14    1.0000000E-14    9.3190590E-05    1.0000000E-14    2.0573829E-07    1.0000000E-30
