# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8498663E+00   -5.8403520E+00   -3.9999999E+00   -4.5419970E+00   -4.7521391E+00   -4.8219149E+00   -7.2674059E+00   -4.3083129E+00   -2.6764828E+00   -3.4751131E+00   -6.4486921E+00   -7.2200336E+00   -1.4370372E+01   -1.4000000E+01   -1.4000003E+01   -4.9340919E+00   -1.4000000E+01   -4.8746544E+00   -3.0000000E+01   -3.2602395E+00   -7.0397570E+00   -8.3177232E+00   -6.8233198E+00   -1.0899177E+01   -1.0757059E+01   -1.9098238E+01   -2.6761089E+01   -8.6056525E+00   -7.8437462E+00   -1.0277898E+01   -1.2051188E+01   -7.7991036E+00   -1.1753948E+01   -7.5539572E+00
    2.7000000E-01    5.9026799E+00   -5.8920336E+00   -3.9999999E+00   -4.2922694E+00   -4.4883720E+00   -4.5228320E+00   -7.7108317E+00   -4.0470696E+00   -2.6675726E+00   -3.4957009E+00   -6.4487010E+00   -7.2042698E+00   -1.4610429E+01   -1.4000000E+01   -1.4000003E+01   -4.6714127E+00   -1.4000000E+01   -6.3461541E+00   -3.0000000E+01   -3.1972939E+00   -7.3865673E+00   -8.5589064E+00   -7.2193313E+00   -1.0834116E+01   -1.0949702E+01   -1.9092067E+01   -2.7015013E+01   -8.5516198E+00   -7.7243746E+00   -1.0152323E+01   -1.2185707E+01   -7.7251205E+00   -1.1389673E+01   -7.2437166E+00
    4.5000000E-01    5.9435161E+00   -5.9319276E+00   -3.9999999E+00   -4.1464733E+00   -4.3381368E+00   -4.3295734E+00   -7.9964311E+00   -3.9087061E+00   -2.6572820E+00   -3.5173155E+00   -6.4487092E+00   -7.2373464E+00   -1.4724333E+01   -1.4000000E+01   -1.4000003E+01   -4.5240571E+00   -1.4000000E+01   -6.9014410E+00   -3.0000000E+01   -3.1451418E+00   -7.5979913E+00   -8.6886579E+00   -7.4685651E+00   -1.0829293E+01   -1.1027241E+01   -1.9133177E+01   -2.7140486E+01   -8.5097609E+00   -7.6283599E+00   -1.0097389E+01   -1.2215136E+01   -7.7099966E+00   -1.1151903E+01   -7.0478085E+00
    6.3000000E-01    5.9752616E+00   -5.9628555E+00   -3.9999999E+00   -4.0442926E+00   -4.2315793E+00   -4.1961664E+00   -8.2043650E+00   -3.8193212E+00   -2.6453822E+00   -3.5401310E+00   -6.4487170E+00   -7.2743925E+00   -1.4812173E+01   -1.4000000E+01   -1.4000003E+01   -4.4202102E+00   -1.4000000E+01   -6.9104945E+00   -3.0000000E+01   -3.1006004E+00   -7.7489382E+00   -8.7761137E+00   -7.6486162E+00   -1.0837150E+01   -1.1087197E+01   -1.9177232E+01   -2.7238386E+01   -8.4771218E+00   -7.5494316E+00   -1.0062487E+01   -1.2234079E+01   -7.7059441E+00   -1.0974321E+01   -6.9028686E+00
    8.1000000E-01    5.9999410E+00   -5.9868037E+00   -3.9999999E+00   -3.9658267E+00   -4.1476362E+00   -4.0988344E+00   -8.3631099E+00   -3.7556214E+00   -2.6318765E+00   -3.5642833E+00   -6.4487245E+00   -7.3021855E+00   -1.4879617E+01   -1.4000000E+01   -1.4000002E+01   -4.3385928E+00   -1.4000000E+01   -6.8871108E+00   -3.0000000E+01   -3.0616092E+00   -7.8641377E+00   -8.8419545E+00   -7.7861218E+00   -1.0842556E+01   -1.1133402E+01   -1.9211321E+01   -2.7314841E+01   -8.4516387E+00   -7.4833876E+00   -1.0030504E+01   -1.2244462E+01   -7.6978348E+00   -1.0832982E+01   -6.7870144E+00
    9.9000000E-01    6.0188826E+00   -6.0050781E+00   -3.9999999E+00   -3.9020757E+00   -4.0776221E+00   -4.0245874E+00   -8.4868349E+00   -3.7075526E+00   -2.6167744E+00   -3.5899313E+00   -6.4487318E+00   -7.3179734E+00   -1.4930428E+01   -1.4000000E+01   -1.4000002E+01   -4.2705111E+00   -1.4000000E+01   -6.8614118E+00   -3.0000000E+01   -3.0268258E+00   -7.9552827E+00   -8.8952163E+00   -7.8940329E+00   -1.0841499E+01   -1.1168399E+01   -1.9232878E+01   -2.7373887E+01   -8.4319599E+00   -7.4274874E+00   -9.9961341E+00   -1.2247581E+01   -7.6816667E+00   -1.0716236E+01   -6.6899501E+00
    1.1700000E+00    6.0330157E+00   -6.0185935E+00   -3.9999999E+00   -3.8482266E+00   -4.0172047E+00   -3.9657322E+00   -8.5833086E+00   -3.6697863E+00   -2.6000889E+00   -3.6172649E+00   -6.4487389E+00   -7.3222585E+00   -1.4967256E+01   -1.4000000E+01   -1.4000002E+01   -4.2116733E+00   -1.4000000E+01   -6.8340505E+00   -3.0000000E+01   -2.9953186E+00   -8.0283995E+00   -8.9400668E+00   -7.9792600E+00   -1.0833597E+01   -1.1193980E+01   -1.9242527E+01   -2.7418354E+01   -8.4171406E+00   -7.3798241E+00   -9.9580931E+00   -1.2244358E+01   -7.6570703E+00   -1.0617426E+01   -6.6059619E+00
    1.3500000E+00    6.0430177E+00   -6.0280167E+00   -3.9999999E+00   -3.8014171E+00   -3.9638846E+00   -3.9175524E+00   -8.6575910E+00   -3.6391683E+00   -2.5818383E+00   -3.6465136E+00   -6.4487460E+00   -7.3161917E+00   -1.4992042E+01   -1.4000000E+01   -1.4000002E+01   -4.1596305E+00   -1.4000000E+01   -6.8048200E+00   -3.0000000E+01   -2.9664179E+00   -8.0872754E+00   -8.9789389E+00   -8.0462358E+00   -1.0819355E+01   -1.1211459E+01   -1.9241502E+01   -2.7450304E+01   -8.4064930E+00   -7.3390194E+00   -9.9162378E+00   -1.2235477E+01   -7.6245688E+00   -1.0532353E+01   -6.5315389E+00
    1.5300000E+00    6.0494005E+00   -6.0338526E+00   -3.9999999E+00   -3.7598122E+00   -3.9160546E+00   -3.8770591E+00   -8.7132546E+00   -3.6136814E+00   -2.5620467E+00   -3.6779579E+00   -6.4487530E+00   -7.3008117E+00   -1.5006255E+01   -1.4000000E+01   -1.4000002E+01   -4.1128224E+00   -1.4000000E+01   -6.7734419E+00   -3.0000000E+01   -2.9396280E+00   -8.1345180E+00   -9.0134157E+00   -8.0980566E+00   -1.0799323E+01   -1.1221830E+01   -1.9230905E+01   -2.7471299E+01   -8.3994972E+00   -7.3040420E+00   -9.8706375E+00   -1.2221470E+01   -7.5847359E+00   -1.0458182E+01   -6.4643660E+00
    1.7100000E+00    6.0525660E+00   -6.0364970E+00   -3.9999999E+00   -3.7221660E+00   -3.8725992E+00   -3.8423014E+00   -8.7529744E+00   -3.5919568E+00   -2.5407451E+00   -3.7119457E+00   -6.4487601E+00   -7.2769128E+00   -1.5011052E+01   -1.4000000E+01   -1.4000002E+01   -4.0701713E+00   -1.4000000E+01   -6.7395634E+00   -3.0000000E+01   -2.9145722E+00   -8.1720445E+00   -9.0446113E+00   -8.1370236E+00   -1.0773910E+01   -1.1225874E+01   -1.9211576E+01   -2.7482563E+01   -8.3957454E+00   -7.2740958E+00   -9.8213374E+00   -1.2202762E+01   -7.5380125E+00   -1.0392894E+01   -6.4028327E+00
