# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0763738E-02    2.0512683E-01    1.9000035E-04
    2.7000000E-01    2.1166684E-02    1.9662112E-01    1.9000107E-04
    4.5000000E-01    2.1634688E-02    1.8814334E-01    1.9000177E-04
    6.3000000E-01    2.2225259E-02    1.7963566E-01    1.9000246E-04
    8.1000000E-01    2.2952387E-02    1.7109613E-01    1.9000315E-04
    9.9000000E-01    2.3830323E-02    1.6252513E-01    1.9000383E-04
    1.1700000E+00    2.4875736E-02    1.5392310E-01    1.9000450E-04
    1.3500000E+00    2.6108057E-02    1.4529037E-01    1.9000516E-04
    1.5300000E+00    2.7549679E-02    1.3662718E-01    1.9000582E-04
    1.7100000E+00    2.9226245E-02    1.2793372E-01    1.9000647E-04
    1.8900000E+00    3.1167013E-02    1.1921013E-01    1.9000711E-04
    2.0700000E+00    3.3390555E-02    1.1051362E-01    1.9000774E-04
    2.2500000E+00    3.5601589E-02    1.0217849E-01    1.9000836E-04
    2.4300000E+00    3.7788721E-02    9.4173440E-02    1.9000897E-04
    2.6100000E+00    3.9947224E-02    8.6501754E-02    1.9000957E-04
    2.7900000E+00    4.2073606E-02    7.9164841E-02    1.9001016E-04
    2.9700000E+00    4.4164133E-02    7.2163866E-02    1.9001074E-04
    3.1500000E+00    4.6214682E-02    6.5499876E-02    1.9001132E-04
    3.3300000E+00    4.8220696E-02    5.9173801E-02    1.9001188E-04
    3.5100000E+00    5.0177152E-02    5.3186427E-02    1.9001244E-04
    3.6900000E+00    5.2078536E-02    4.7538374E-02    1.9001298E-04
    3.8700000E+00    5.3918816E-02    4.2230054E-02    1.9001352E-04
    4.0500000E+00    5.5691427E-02    3.7261626E-02    1.9001405E-04
    4.2300000E+00    5.7389268E-02    3.2632927E-02    1.9001456E-04
    4.4100000E+00    5.9004721E-02    2.8343391E-02    1.9001507E-04
    4.5900000E+00    6.0529694E-02    2.4391934E-02    1.9001557E-04
    4.7700000E+00    6.1955709E-02    2.0776805E-02    1.9001606E-04
    4.9500000E+00    6.3274043E-02    1.7495392E-02    1.9001654E-04
    5.1300000E+00    6.4475951E-02    1.4543969E-02    1.9001702E-04
    5.3100000E+00    6.5552982E-02    1.1917365E-02    1.9001748E-04
    5.4900000E+00    6.6497415E-02    9.6085602E-03    1.9001793E-04
    5.6700000E+00    6.7302841E-02    7.6081885E-03    1.9001838E-04
    5.8500000E+00    6.7964863E-02    5.9039884E-03    1.9001881E-04
    6.0300000E+00    6.8481895E-02    4.4802455E-03    1.9001924E-04
    6.2100000E+00    6.8855945E-02    3.3173483E-03    1.9001966E-04
    6.3900000E+00    6.9093211E-02    2.3916250E-03    1.9002007E-04
    6.5700000E+00    6.9204288E-02    1.6756528E-03    1.9002047E-04
    6.7500000E+00    6.9203780E-02    1.1391839E-03    1.9002086E-04
    6.9300000E+00    6.9109266E-02    7.5067551E-04    1.9002124E-04
    7.1100000E+00    6.8939768E-02    4.7919833E-04    1.9002161E-04
    7.2900000E+00    6.8714053E-02    2.9632878E-04    1.9002198E-04
    7.4700000E+00    6.8449159E-02    1.7760906E-04    1.9002233E-04
    7.6500000E+00    6.8159433E-02    1.0331371E-04    1.9002268E-04
    7.8300000E+00    6.7856179E-02    5.8497542E-05    1.9002302E-04
    8.0100000E+00    6.7547793E-02    3.2498779E-05    1.9002335E-04
    8.1900000E+00    6.7237945E-02    1.8049434E-05    1.9002368E-04
    8.3700000E+00    6.6932420E-02    9.9898116E-06    1.9002400E-04
    8.5500000E+00    6.6636297E-02    5.5273080E-06    1.9002431E-04
    8.7300000E+00    6.6351763E-02    3.0573685E-06    1.9002461E-04
    8.9100000E+00    6.6080588E-02    1.6910985E-06    1.9002491E-04
    9.0900000E+00    6.5824392E-02    9.3616806E-07    1.9002520E-04
    9.2700000E+00    6.5584805E-02    5.2013819E-07    1.9002548E-04
    9.4500000E+00    6.5363563E-02    2.9263882E-07    1.9002575E-04
    9.6300000E+00    6.5162580E-02    1.7132161E-07    1.9002601E-04
    9.8100000E+00    6.4983995E-02    1.1222972E-07    1.9002627E-04
    9.9900000E+00    6.4830222E-02    9.3975329E-08    1.9002652E-04
    1.0170000E+01    6.4703984E-02    1.1006373E-07    1.9002676E-04
    1.0350000E+01    6.4608364E-02    1.6663229E-07    1.9002699E-04
    1.0530000E+01    6.4546841E-02    2.8483621E-07    1.9002722E-04
    1.0710000E+01    6.4523337E-02    5.0882279E-07    1.9002743E-04
    1.0890000E+01    6.4542254E-02    9.2232082E-07    1.9002764E-04
    1.1070000E+01    6.4608507E-02    1.6801094E-06    1.9002785E-04
    1.1250000E+01    6.4727530E-02    3.0662333E-06    1.9002804E-04
    1.1430000E+01    6.4905237E-02    5.6008841E-06    1.9002823E-04
    1.1610000E+01    6.5147891E-02    1.0236053E-05    1.9002841E-04
    1.1790000E+01    6.5461789E-02    1.8712807E-05    1.9002858E-04
    1.1970000E+01    6.5852627E-02    3.4211176E-05    1.9002875E-04
    1.2150000E+01    6.6324253E-02    6.2523741E-05    1.9002890E-04
    1.2330000E+01    6.6876355E-02    1.1414592E-04    1.9002905E-04
    1.2510000E+01    6.7503684E-02    2.0840722E-04    1.9002919E-04
    1.2690000E+01    6.8163205E-02    2.6490081E-04    1.9002933E-04
    1.2870000E+01    6.8837653E-02    3.0102745E-04    1.9002947E-04
    1.3050000E+01    6.9519211E-02    3.2646474E-04    1.9002960E-04
    1.3230000E+01    7.0203507E-02    3.4648416E-04    1.9002972E-04
    1.3410000E+01    7.0887992E-02    3.6400272E-04    1.9002984E-04
    1.3590000E+01    7.1571054E-02    3.8068177E-04    1.9002996E-04
    1.3770000E+01    7.2251546E-02    3.9751805E-04    1.9003007E-04
    1.3950000E+01    7.2928524E-02    4.1516514E-04    1.9003017E-04
    1.4130000E+01    7.3601083E-02    4.3411189E-04    1.9003028E-04
    1.4310000E+01    7.4268268E-02    4.5478511E-04    1.9003037E-04
    1.4490000E+01    7.4929000E-02    4.7761241E-04    1.9003046E-04
    1.4670000E+01    7.5582019E-02    5.0306395E-04    1.9003055E-04
