# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9806558E-02    2.0998849E-01    1.9000024E-04
    2.7000000E-01    1.9416457E-02    2.0996545E-01    1.9000073E-04
    4.5000000E-01    1.9047722E-02    2.0994234E-01    1.9000120E-04
    6.3000000E-01    1.8697502E-02    2.0991914E-01    1.9000167E-04
    8.1000000E-01    1.8363066E-02    2.0989586E-01    1.9000212E-04
    9.9000000E-01    1.8042078E-02    2.0987249E-01    1.9000256E-04
    1.1700000E+00    1.7732529E-02    2.0984903E-01    1.9000299E-04
    1.3500000E+00    1.7432651E-02    2.0982550E-01    1.9000342E-04
    1.5300000E+00    1.7140864E-02    2.0980188E-01    1.9000383E-04
    1.7100000E+00    1.6855715E-02    2.0977817E-01    1.9000424E-04
    1.8900000E+00    1.6575805E-02    2.0975438E-01    1.9000464E-04
    2.0700000E+00    1.6301580E-02    2.0973067E-01    1.9000503E-04
    2.2500000E+00    1.6037495E-02    2.0970702E-01    1.9000541E-04
    2.4300000E+00    1.5781256E-02    2.0968328E-01    1.9000577E-04
    2.6100000E+00    1.5532224E-02    2.0965945E-01    1.9000613E-04
    2.7900000E+00    1.5289845E-02    2.0963553E-01    1.9000649E-04
    2.9700000E+00    1.5053639E-02    2.0961151E-01    1.9000683E-04
    3.1500000E+00    1.4823183E-02    2.0958740E-01    1.9000717E-04
    3.3300000E+00    1.4598104E-02    2.0956320E-01    1.9000749E-04
    3.5100000E+00    1.4378070E-02    2.0953890E-01    1.9000782E-04
    3.6900000E+00    1.4162788E-02    2.0951452E-01    1.9000813E-04
    3.8700000E+00    1.3951990E-02    2.0949003E-01    1.9000844E-04
    4.0500000E+00    1.3745440E-02    2.0946546E-01    1.9000874E-04
    4.2300000E+00    1.3542920E-02    2.0944079E-01    1.9000903E-04
    4.4100000E+00    1.3344235E-02    2.0941603E-01    1.9000932E-04
    4.5900000E+00    1.3149206E-02    2.0939117E-01    1.9000960E-04
    4.7700000E+00    1.2957669E-02    2.0936622E-01    1.9000987E-04
    4.9500000E+00    1.2769474E-02    2.0934118E-01    1.9001014E-04
    5.1300000E+00    1.2584483E-02    2.0931603E-01    1.9001040E-04
    5.3100000E+00    1.2402570E-02    2.0929080E-01    1.9001065E-04
    5.4900000E+00    1.2223616E-02    2.0926546E-01    1.9001090E-04
    5.6700000E+00    1.2047512E-02    2.0924003E-01    1.9001114E-04
    5.8500000E+00    1.1874159E-02    2.0921450E-01    1.9001138E-04
    6.0300000E+00    1.1703462E-02    2.0918888E-01    1.9001161E-04
    6.2100000E+00    1.1535333E-02    2.0916315E-01    1.9001183E-04
    6.3900000E+00    1.1369693E-02    2.0913733E-01    1.9001205E-04
    6.5700000E+00    1.1206465E-02    2.0911140E-01    1.9001226E-04
    6.7500000E+00    1.1045580E-02    2.0908538E-01    1.9001247E-04
    6.9300000E+00    1.0886973E-02    2.0905926E-01    1.9001267E-04
    7.1100000E+00    1.0730583E-02    2.0903303E-01    1.9001287E-04
    7.2900000E+00    1.0576356E-02    2.0900671E-01    1.9001306E-04
    7.4700000E+00    1.0424240E-02    2.0898028E-01    1.9001324E-04
    7.6500000E+00    1.0274189E-02    2.0895375E-01    1.9001342E-04
    7.8300000E+00    1.0126161E-02    2.0892712E-01    1.9001359E-04
    8.0100000E+00    9.9801192E-03    2.0890038E-01    1.9001376E-04
    8.1900000E+00    9.8350107E-03    2.0887335E-01    1.9001393E-04
    8.3700000E+00    9.6910505E-03    2.0884603E-01    1.9001409E-04
    8.5500000E+00    9.5490685E-03    2.0881861E-01    1.9001424E-04
    8.7300000E+00    9.4090488E-03    2.0879108E-01    1.9001439E-04
    8.9100000E+00    9.2709832E-03    2.0876344E-01    1.9001454E-04
    9.0900000E+00    9.1348722E-03    2.0873570E-01    1.9001468E-04
    9.2700000E+00    9.0007262E-03    2.0870786E-01    1.9001481E-04
