# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.4107951E-04    1.0000000E-04    2.7365923E-05    1.7234023E-05    1.5335366E-05    2.7102322E-07    4.6555662E-05    1.5763535E-03    3.3570534E-04    3.5589198E-07    7.2438378E-08    1.5668222E-11    1.0000000E-14    1.0000000E-14    1.1293884E-05    1.0000000E-14    1.5024923E-05    1.0000000E-30
    2.7000000E-01   -4.2211456E-04    1.0000000E-04    4.7615854E-05    3.1199471E-05    3.0552780E-05    1.0520726E-07    8.3416324E-05    1.7208159E-03    3.2143748E-04    3.5588481E-07    7.1911130E-08    9.4149282E-12    1.0000000E-14    1.0000000E-14    2.0361546E-05    1.0000000E-14    5.5685740E-07    1.0000000E-30
    4.5000000E-01   -4.9823229E-04    1.0000000E-04    6.5816031E-05    4.3749872E-05    4.7548713E-05    5.9763129E-08    1.1353313E-04    1.8674860E-03    3.0717419E-04    3.5587823E-07    6.4965900E-08    7.6830777E-12    1.0000000E-14    1.0000000E-14    2.8347073E-05    1.0000000E-14    1.4455193E-07    1.0000000E-30
    6.3000000E-01   -5.7077458E-04    1.0000000E-04    8.2684206E-05    5.5693567E-05    6.4374382E-05    4.0534189E-08    1.3864269E-04    2.0191363E-03    2.9287842E-04    3.5587201E-07    5.9622672E-08    6.6792301E-12    1.0000000E-14    1.0000000E-14    3.5861787E-05    1.0000000E-14    1.3838739E-07    1.0000000E-30
    8.1000000E-01   -6.4081364E-04    1.0000000E-04    9.8658420E-05    6.7467649E-05    8.0199829E-05    3.0534158E-08    1.6005171E-04    2.1773176E-03    2.7855095E-04    3.5586600E-07    5.6911252E-08    6.0693705E-12    1.0000000E-14    1.0000000E-14    4.3225118E-05    1.0000000E-14    1.4511996E-07    1.0000000E-30
    9.9000000E-01   -7.0908371E-04    1.0000000E-04    1.1403273E-04    7.9271015E-05    9.4787195E-05    2.4647550E-08    1.7859774E-04    2.3433025E-03    2.6419320E-04    3.5586011E-07    5.6381698E-08    5.6992921E-12    1.0000000E-14    1.0000000E-14    5.0585308E-05    1.0000000E-14    1.5301436E-07    1.0000000E-30
    1.1700000E+00   -7.7613643E-04    1.0000000E-04    1.2901754E-04    9.1185383E-05    1.0819207E-04    2.0916950E-08    1.9490304E-04    2.5182606E-03    2.4980633E-04    3.5585429E-07    5.7577002E-08    5.4890845E-12    1.0000000E-14    1.0000000E-14    5.8006856E-05    1.0000000E-14    1.6183444E-07    1.0000000E-30
    1.3500000E+00   -8.4239821E-04    1.0000000E-04    1.4377101E-04    1.0324346E-04    1.2056331E-04    1.8439546E-08    2.0944330E-04    2.7033145E-03    2.3539121E-04    3.5584851E-07    6.0250144E-08    5.3941592E-12    1.0000000E-14    1.0000000E-14    6.5518360E-05    1.0000000E-14    1.7173889E-07    1.0000000E-30
    1.5300000E+00   -9.0820728E-04    1.0000000E-04    1.5841693E-04    1.1546018E-04    1.3205768E-04    1.6749534E-08    2.2259073E-04    2.8995750E-03    2.2094851E-04    3.5584272E-07    6.4328941E-08    5.3883993E-12    1.0000000E-14    1.0000000E-14    7.3134479E-05    1.0000000E-14    1.8294274E-07    1.0000000E-30
    1.7100000E+00   -9.7383875E-04    1.0000000E-04    1.7305632E-04    1.2784527E-04    1.4281062E-04    1.5586218E-08    2.3464322E-04    3.1081680E-03    2.0647873E-04    3.5583691E-07    6.9869202E-08    5.4561209E-12    1.0000000E-14    1.0000000E-14    8.0865170E-05    1.0000000E-14    1.9572361E-07    1.0000000E-30
