# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8776601E+00   -5.8694115E+00   -3.9999999E+00   -4.5630545E+00   -4.7636133E+00   -4.8143058E+00   -7.3514892E+00   -4.3320274E+00   -2.9085916E+00   -3.4740417E+00   -6.4486817E+00   -7.2070917E+00   -1.4465947E+01   -1.4000000E+01   -1.4000003E+01   -4.9471566E+00   -1.4000000E+01   -4.8231877E+00   -3.0000000E+01   -3.4659078E+00   -7.0581706E+00   -8.2805491E+00   -6.8735362E+00   -1.0854527E+01   -1.0818767E+01   -1.9074644E+01   -2.6841198E+01   -8.5792095E+00   -8.0256295E+00   -1.0436220E+01   -1.2313212E+01   -7.9865729E+00   -1.1951538E+01   -7.7779867E+00
    2.7000000E-01    5.9468672E+00   -5.9373756E+00   -3.9999999E+00   -4.3225737E+00   -4.5058527E+00   -4.5149492E+00   -7.8434140E+00   -4.0787489E+00   -2.8868252E+00   -3.4929034E+00   -6.4486905E+00   -7.2238955E+00   -1.4753360E+01   -1.4000000E+01   -1.4000003E+01   -4.6911892E+00   -1.4000000E+01   -6.2542559E+00   -3.0000000E+01   -3.3736052E+00   -7.4215831E+00   -8.5055474E+00   -7.3022188E+00   -1.0805968E+01   -1.1042938E+01   -1.9101908E+01   -2.7143799E+01   -8.5086758E+00   -7.8601829E+00   -1.0298007E+01   -1.2450335E+01   -7.9162370E+00   -1.1550866E+01   -7.4478512E+00
    4.5000000E-01    5.9945440E+00   -5.9840489E+00   -3.9999999E+00   -4.1820502E+00   -4.3590232E+00   -4.3228612E+00   -8.1478115E+00   -3.9448773E+00   -2.8638120E+00   -3.5126152E+00   -6.4486985E+00   -7.2802654E+00   -1.4887264E+01   -1.4000000E+01   -1.4000003E+01   -4.5474917E+00   -1.4000000E+01   -6.8399760E+00   -3.0000000E+01   -3.3018328E+00   -7.6386160E+00   -8.6272267E+00   -7.5637279E+00   -1.0817777E+01   -1.1133953E+01   -1.9166778E+01   -2.7289994E+01   -8.4599190E+00   -7.7375331E+00   -1.0240198E+01   -1.2473852E+01   -7.9050227E+00   -1.1291966E+01   -7.2377103E+00
    6.3000000E-01    6.0280599E+00   -6.0167061E+00   -3.9999999E+00   -4.0830129E+00   -4.2541949E+00   -4.1912869E+00   -8.3588637E+00   -3.8581030E+00   -2.8393861E+00   -3.5333126E+00   -6.4487061E+00   -7.3287782E+00   -1.4980071E+01   -1.4000000E+01   -1.4000002E+01   -4.4453680E+00   -1.4000000E+01   -6.8589034E+00   -3.0000000E+01   -3.2429582E+00   -7.7894693E+00   -8.7110483E+00   -7.7453424E+00   -1.0835448E+01   -1.1197322E+01   -1.9222603E+01   -2.7393339E+01   -8.4254725E+00   -7.6423880E+00   -1.0200851E+01   -1.2482025E+01   -7.8982590E+00   -1.1101462E+01   -7.0816550E+00
    8.1000000E-01    6.0516969E+00   -6.0395803E+00   -3.9999999E+00   -4.0063527E+00   -4.1709044E+00   -4.0958265E+00   -8.5119495E+00   -3.7957396E+00   -2.8137028E+00   -3.5550953E+00   -6.4487134E+00   -7.3594599E+00   -1.5044114E+01   -1.4000000E+01   -1.4000002E+01   -4.3642637E+00   -1.4000000E+01   -6.8382728E+00   -3.0000000E+01   -3.1928037E+00   -7.9013494E+00   -8.7756544E+00   -7.8783996E+00   -1.0844876E+01   -1.1241337E+01   -1.9259814E+01   -2.7466762E+01   -8.4010036E+00   -7.5661365E+00   -1.0161784E+01   -1.2479171E+01   -7.8819944E+00   -1.0951835E+01   -6.9564998E+00
    9.9000000E-01    6.0680169E+00   -6.0552060E+00   -3.9999999E+00   -3.9435072E+00   -4.1008855E+00   -4.0232503E+00   -8.6252394E+00   -3.7481240E+00   -2.7869046E+00   -3.5780783E+00   -6.4487206E+00   -7.3733857E+00   -1.5086820E+01   -1.4000000E+01   -1.4000002E+01   -4.2959755E+00   -1.4000000E+01   -6.8152677E+00   -3.0000000E+01   -3.1489218E+00   -7.9875208E+00   -8.8291857E+00   -7.9786415E+00   -1.0844656E+01   -1.1270995E+01   -1.9279707E+01   -2.7518019E+01   -8.3839222E+00   -7.5036852E+00   -1.0119201E+01   -1.2467951E+01   -7.8549676E+00   -1.0829543E+01   -6.8512909E+00
    1.1700000E+00    6.0786951E+00   -6.0652416E+00   -3.9999999E+00   -3.8899367E+00   -4.0400747E+00   -3.9658045E+00   -8.7089044E+00   -3.7101813E+00   -2.7591176E+00   -3.6023965E+00   -6.4487277E+00   -7.3736604E+00   -1.5113061E+01   -1.4000000E+01   -1.4000002E+01   -4.2365206E+00   -1.4000000E+01   -6.7909289E+00   -3.0000000E+01   -3.1097461E+00   -8.0549379E+00   -8.8752465E+00   -8.0546460E+00   -1.0836270E+01   -1.1289576E+01   -1.9285528E+01   -2.7552187E+01   -8.3725356E+00   -7.4517405E+00   -1.0073051E+01   -1.2450149E+01   -7.8187857E+00   -1.0726820E+01   -6.7599572E+00
    1.3500000E+00    6.0848907E+00   -6.0708351E+00   -3.9999999E+00   -3.8429621E+00   -3.9861374E+00   -3.9187848E+00   -8.7695775E+00   -3.6789335E+00   -2.7304547E+00   -3.6282097E+00   -6.4487348E+00   -7.3629482E+00   -1.5126217E+01   -1.4000000E+01   -1.4000002E+01   -4.1836369E+00   -1.4000000E+01   -6.7651313E+00   -3.0000000E+01   -3.0742185E+00   -8.1080050E+00   -8.9159224E+00   -8.1119420E+00   -1.0821256E+01   -1.1299355E+01   -1.9280031E+01   -2.7572780E+01   -8.3656733E+00   -7.4080505E+00   -1.0023840E+01   -1.2427027E+01   -7.7751007E+00   -1.0638783E+01   -6.6787846E+00
    1.5300000E+00    6.0874422E+00   -6.0728171E+00   -3.9999999E+00   -3.8008792E+00   -3.9375677E+00   -3.8792363E+00   -8.8119011E+00   -3.6524929E+00   -2.7010171E+00   -3.6557089E+00   -6.4487418E+00   -7.3431782E+00   -1.5128733E+01   -1.4000000E+01   -1.4000002E+01   -4.1358778E+00   -1.4000000E+01   -6.7376847E+00   -3.0000000E+01   -3.0415935E+00   -8.1497507E+00   -8.9525650E+00   -8.1543717E+00   -1.0800730E+01   -1.1301977E+01   -1.9265212E+01   -2.7582341E+01   -8.3624882E+00   -7.3710066E+00   -9.9719517E+00   -1.2399519E+01   -7.7251285E+00   -1.0562151E+01   -6.6053399E+00
    1.7100000E+00    6.0869785E+00   -6.0718106E+00   -3.9999999E+00   -3.7625404E+00   -3.8933153E+00   -3.8452394E+00   -8.8392891E+00   -3.6295919E+00   -2.6708960E+00   -3.6851246E+00   -6.4487489E+00   -7.3157133E+00   -1.5122445E+01   -1.4000000E+01   -1.4000002E+01   -4.0922384E+00   -1.4000000E+01   -6.7083567E+00   -3.0000000E+01   -3.0113272E+00   -8.1823780E+00   -8.9861197E+00   -8.1847491E+00   -1.0775444E+01   -1.1298678E+01   -1.9242482E+01   -2.7582776E+01   -8.3623454E+00   -7.3394178E+00   -9.9176081E+00   -1.2368340E+01   -7.6697124E+00   -1.0494610E+01   -6.5379439E+00
