# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997879006548E-05   7.24994791027566E-05   3.48193249726940E-09   6.81012536589479E-06   4.32000013943819E-05   1.21002390915184E-05   8.78999707438229E-07   5.27999948827049E-09   5.96999114072829E+00   1.59221906268054E-03   3.43460839448509E-04
  2.00000E-09                2.88997874190977E-05   7.24994779346084E-05   3.48386552984599E-09   6.81012493483682E-06   4.32000027887629E-05   1.21002383081904E-05   8.78999414877476E-07   5.27999897654220E-09   5.96999035801316E+00   1.59221952009046E-03   3.43460802117152E-04
  3.00000E-09                2.88997869807444E-05   7.24994768544504E-05   3.48579803136148E-09   6.81012448125611E-06   4.32000041831624E-05   1.21002374816440E-05   8.78999122317301E-07   5.27999846481238E-09   5.96998974889482E+00   1.59222006309542E-03   3.43460764793618E-04
  4.00000E-09                2.88997864678458E-05   7.24994755798099E-05   3.48773053377172E-09   6.81012407390301E-06   4.32000055775663E-05   1.21002367440167E-05   8.78998829757770E-07   5.27999795308271E-09   5.96998925229496E+00   1.59222066453157E-03   3.43460727454106E-04
  5.00000E-09                2.88997859041783E-05   7.24994741728235E-05   3.48966303679096E-09   6.81012369766848E-06   4.32000069719740E-05   1.21002360662681E-05   8.78998537198801E-07   5.27999744135317E-09   5.96998883107588E+00   1.59222130512115E-03   3.43460690103850E-04
  7.00000E-09                2.88997846398560E-05   7.24994710072515E-05   3.49352964623740E-09   6.81012302902157E-06   4.32000097607889E-05   1.21002348719871E-05   8.78997952082957E-07   5.27999641789489E-09   5.96998813941168E+00   1.59222266557969E-03   3.43460615374831E-04
  1.10000E-08                2.88997820461328E-05   7.24994644951746E-05   3.50125753044659E-09   6.81012173401734E-06   4.32000153385029E-05   1.21002325648158E-05   8.78996781857696E-07   5.27999437097814E-09   5.96998696201024E+00   1.59222549114886E-03   3.43460465904961E-04
  1.90000E-08                2.88997767702148E-05   7.24994512366880E-05   3.51671757963947E-09   6.81011920003164E-06   4.32000264940519E-05   1.21002280582124E-05   8.78994441434008E-07   5.27999027714886E-09   5.96998477516120E+00   1.59223122945670E-03   3.43460166958027E-04
  3.50000E-08                2.88997661412313E-05   7.24994245227983E-05   3.54763771383238E-09   6.81011417846288E-06   4.32000488057544E-05   1.21002191342873E-05   8.78989760691221E-07   5.27998208950314E-09   5.96998047567650E+00   1.59224274405678E-03   3.43459569097267E-04
  6.70000E-08                2.88997448490264E-05   7.24993710093204E-05   3.60947813706465E-09   6.81010415664216E-06   4.32000934315602E-05   1.21002013273783E-05   8.78980399623440E-07   5.27996571426299E-09   5.96997189500003E+00   1.59226577909143E-03   3.43458373566014E-04
  1.31000E-07                2.88997022584099E-05   7.24992639670145E-05   3.73315988098347E-09   6.81008411905966E-06   4.32001826926853E-05   1.21001657250567E-05   8.78961679158393E-07   5.27993296398760E-09   5.96995474104965E+00   1.59231183669752E-03   3.43455983291851E-04
  2.59000E-07                2.88996170851897E-05   7.24990499023543E-05   3.98053129445167E-09   6.81004404886530E-06   4.32003612522826E-05   1.21000945293380E-05   8.78924244905896E-07   5.27986746425639E-09   5.96992045518284E+00   1.59240389765940E-03   3.43451205901813E-04
