# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998196002805E-05   7.24995544449919E-05   3.48237499100752E-09   6.81010316057564E-06   4.31999929303871E-05   1.21001944378440E-05   8.78999505330074E-07   5.27999833158843E-09   5.96999189297166E+00   8.30013240013559E-04   3.43468583707439E-04
  2.00000E-09                2.88998149144356E-05   7.24995427427431E-05   3.48475078995554E-09   6.81010058126592E-06   4.31999858607760E-05   1.21001898294538E-05   8.78999010661912E-07   5.27999666317898E-09   5.96999083071115E+00   8.30012923059840E-04   3.43468583766068E-04
  3.00000E-09                2.88998101997917E-05   7.24995309480580E-05   3.48712578693026E-09   6.81009802327509E-06   4.31999787911961E-05   1.21001852615205E-05   8.78998515994342E-07   5.27999499476786E-09   5.96999015500770E+00   8.30012717109218E-04   3.43468583818652E-04
  4.00000E-09                2.88998053714180E-05   7.24995188596665E-05   3.48950078345479E-09   6.81009553569005E-06   4.31999717216215E-05   1.21001808270515E-05   8.78998021327602E-07   5.27999332635747E-09   5.96998971893218E+00   8.30012581636641E-04   3.43468583851612E-04
  5.00000E-09                2.88998004719976E-05   7.24995065877413E-05   3.49187577899698E-09   6.81009309209384E-06   4.31999646520508E-05   1.21001764759702E-05   8.78997526661489E-07   5.27999165794769E-09   5.96998943355935E+00   8.30012490482833E-04   3.43468583872310E-04
  7.00000E-09                2.88997905010612E-05   7.24994816043105E-05   3.49662818710134E-09   6.81008831066203E-06   4.31999505129153E-05   1.21001679742717E-05   8.78996537331541E-07   5.27998832113158E-09   5.96998913797253E+00   8.30012389671407E-04   3.43468583884274E-04
  1.10000E-08                2.88997704781498E-05   7.24994314193509E-05   3.50612490414501E-09   6.81007879863353E-06   4.31999222346882E-05   1.21001510673154E-05   8.78994558676098E-07   5.27998164750463E-09   5.96998887559028E+00   8.30012283567455E-04   3.43468583893858E-04
  1.90000E-08                2.88997303374675E-05   7.24993308026890E-05   3.52512468554493E-09   6.81005983409806E-06   4.31998656783234E-05   1.21001173662136E-05   8.78990601387811E-07   5.27996830028736E-09   5.96998858299920E+00   8.30012139752474E-04   3.43468583896485E-04
  3.50000E-08                2.88996499859397E-05   7.24991293915649E-05   3.56312379861583E-09   6.81002194829442E-06   4.31997525659788E-05   1.21000500459905E-05   8.78982686895574E-07   5.27994160598809E-09   5.96998808464962E+00   8.30011877953465E-04   3.43468583889770E-04
  6.70000E-08                2.88994892574223E-05   7.24987265056723E-05   3.63912025937363E-09   6.80994619418632E-06   4.31995263428023E-05   1.20999154385785E-05   8.78966858247889E-07   5.27988821793037E-09   5.96998710476029E+00   8.30011359498054E-04   3.43468583871789E-04
  1.31000E-07                2.88991678007273E-05   7.24979207348554E-05   3.79110677099443E-09   6.80979469331328E-06   4.31990739023463E-05   1.20996462371950E-05   8.78935202299502E-07   5.27978144397827E-09   5.96998514662152E+00   8.30010323127837E-04   3.43468583834918E-04
  2.59000E-07                2.88985249086113E-05   7.24963092464645E-05   4.09504462538027E-09   6.80949170735910E-06   4.31981690437975E-05   1.20991078625375E-05   8.78871895790168E-07   5.27956790472701E-09   5.96998123051054E+00   8.30008250481236E-04   3.43468583761105E-04
  5.15000E-07                2.88972392154421E-05   7.24930864974905E-05   4.70278831613863E-09   6.80888579706787E-06   4.31963594063542E-05   1.20980312226165E-05   8.78745304317321E-07   5.27914086083339E-09   5.96997339869334E+00   8.30004105445635E-04   3.43468583613875E-04
  1.02700E-06                2.88946681885240E-05   7.24866418989262E-05   5.91765933127339E-09   6.80767422646946E-06   4.31927403715618E-05   1.20958783869811E-05   8.78492207523706E-07   5.27828691145931E-09   5.96995773617704E+00   8.29995816317432E-04   3.43468583320093E-04
  2.05100E-06                2.88895275707594E-05   7.24737562954057E-05   8.34432842442418E-09   6.80525208416638E-06   4.31855026327704E-05   1.20915744906787E-05   8.77986358298096E-07   5.27657956618400E-09   5.96992641325798E+00   8.29979241157310E-04   3.43468582735253E-04
  4.09900E-06                2.88792520722738E-05   7.24479994455577E-05   1.31808669908805E-08   6.80041178943291E-06   4.31710237036787E-05   1.20829737877634E-05   8.76976035362009E-07   5.27316708808775E-09   5.96986375814916E+00   8.29946098138415E-04   3.43468581576521E-04
  8.19500E-06                2.88587239605994E-05   7.23965430240405E-05   2.27475005804763E-08   6.79074711188404E-06   4.31420145178192E-05   1.20658006557721E-05   8.74960876761832E-07   5.26635097023101E-09   5.96973827128025E+00   8.29879801160353E-04   3.43468579303234E-04
