# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.4769801E-04    1.0000000E-04    2.1815228E-05    1.3425625E-05    1.1658164E-05    3.7368542E-07    3.6255646E-05    1.1788087E-03    3.3249253E-04    3.5589769E-07    5.6502202E-08    1.7642281E-11    1.0000000E-14    1.0000000E-14    8.7986433E-06    1.0000000E-14    1.4497969E-05    1.0000000E-30
    2.7000000E-01   -3.0732835E-04    1.0000000E-04    3.6614172E-05    2.3955113E-05    2.2508573E-05    1.3039853E-07    6.4214024E-05    1.2337482E-03    3.1461465E-04    3.5589372E-07    4.9216724E-08    8.7933259E-12    1.0000000E-14    1.0000000E-14    1.5631877E-05    1.0000000E-14    4.9276924E-07    1.0000000E-30
    4.5000000E-01   -3.6214740E-04    1.0000000E-04    4.9272696E-05    3.2920571E-05    3.5612642E-05    6.7665646E-08    8.6562151E-05    1.2873085E-03    2.9672787E-04    3.5589032E-07    3.9475048E-08    6.4344404E-12    1.0000000E-14    1.0000000E-14    2.1298490E-05    1.0000000E-14    1.0717905E-07    1.0000000E-30
    6.3000000E-01   -4.1328486E-04    1.0000000E-04    6.0507643E-05    4.1030385E-05    4.9289697E-05    4.2804986E-08    1.0482753E-04    1.3440895E-03    2.7872029E-04    3.5588731E-07    3.2809081E-08    5.0803559E-12    1.0000000E-14    1.0000000E-14    2.6345365E-05    1.0000000E-14    1.0180056E-07    1.0000000E-30
    8.1000000E-01   -4.6170235E-04    1.0000000E-04    7.0759641E-05    4.8752118E-05    6.2526898E-05    3.0491628E-08    1.2005946E-04    1.4061875E-03    2.6059036E-04    3.5588456E-07    2.9022452E-08    4.2497471E-12    1.0000000E-14    1.0000000E-14    3.1110037E-05    1.0000000E-14    1.0850364E-07    1.0000000E-30
    9.9000000E-01   -5.0817519E-04    1.0000000E-04    8.0332732E-05    5.6347551E-05    7.4920893E-05    2.3618987E-08    1.3306848E-04    1.4758466E-03    2.4233899E-04    3.5588195E-07    2.7235138E-08    3.7290632E-12    1.0000000E-14    1.0000000E-14    3.5779575E-05    1.0000000E-14    1.1665587E-07    1.0000000E-30
    1.1700000E+00   -5.5331625E-04    1.0000000E-04    8.9458369E-05    6.3957343E-05    8.6375549E-05    1.9494905E-08    1.4443388E-04    1.5556320E-03    2.2396679E-04    3.5587943E-07    2.6928153E-08    3.4144128E-12    1.0000000E-14    1.0000000E-14    4.0456661E-05    1.0000000E-14    1.2619902E-07    1.0000000E-30
    1.3500000E+00   -5.9765118E-04    1.0000000E-04    9.8327734E-05    7.1662643E-05    9.6943886E-05    1.6952497E-08    1.5461360E-04    1.6485950E-03    2.0547404E-04    3.5587694E-07    2.7932752E-08    3.2532399E-12    1.0000000E-14    1.0000000E-14    4.5202788E-05    1.0000000E-14    1.3750574E-07    1.0000000E-30
    1.5300000E+00   -6.4165800E-04    1.0000000E-04    1.0711071E-04    7.9522015E-05    1.0672695E-04    1.5427401E-08    1.6399548E-04    1.7584343E-03    1.8686080E-04    3.5587444E-07    3.0337757E-08    3.2208695E-12    1.0000000E-14    1.0000000E-14    5.0063684E-05    1.0000000E-14    1.5111518E-07    1.0000000E-30
    1.7100000E+00   -6.8579107E-04    1.0000000E-04    1.1597005E-04    8.7589144E-05    1.1582350E-04    1.4632719E-08    1.7292709E-04    1.8896785E-03    1.6812692E-04    3.5587187E-07    3.4468059E-08    3.3104887E-12    1.0000000E-14    1.0000000E-14    5.5082209E-05    1.0000000E-14    1.6782599E-07    1.0000000E-30
    1.8900000E+00   -7.3055366E-04    1.0000000E-04    1.2515257E-04    9.5938455E-05    1.2412299E-04    1.4415941E-08    1.8187212E-04    2.0479587E-03    1.4927205E-04    3.5586918E-07    4.0901085E-08    3.5287134E-12    1.0000000E-14    1.0000000E-14    6.0367081E-05    1.0000000E-14    2.0332666E-07    1.0000000E-30
    2.0700000E+00   -7.7905484E-04    1.0000000E-04    1.3883648E-04    1.0536447E-04    1.2254786E-04    1.7687854E-08    1.9821433E-04    2.2417974E-03    1.3042092E-04    3.5586577E-07    4.5524086E-08    3.8647096E-12    1.0000000E-14    1.0000000E-14    6.9127736E-05    1.0000000E-14    1.2105307E-05    1.0000000E-30
    2.2500000E+00   -8.2829548E-04    1.0000000E-04    1.5295333E-04    1.1492389E-04    1.2084796E-04    1.7120953E-08    2.1438342E-04    2.4343725E-03    1.1290681E-04    3.5586224E-07    5.4665641E-08    4.1662186E-12    1.0000000E-14    1.0000000E-14    7.7971861E-05    1.0000000E-14    1.4724257E-05    1.0000000E-30
    2.4300000E+00   -8.7811088E-04    1.0000000E-04    1.6741615E-04    1.2459006E-04    1.1903539E-04    1.6489001E-08    2.3024700E-04    2.6238590E-03    9.6687500E-05    3.5585862E-07    6.6533925E-08    4.4264436E-12    1.0000000E-14    1.0000000E-14    8.6877352E-05    1.0000000E-14    1.7210430E-05    1.0000000E-30
    2.6100000E+00   -9.2834805E-04    1.0000000E-04    1.8214570E-04    1.3433915E-04    1.1712232E-04    1.5820797E-08    2.4569115E-04    2.8092831E-03    8.1774522E-05    3.5585493E-07    8.1021241E-08    4.6456635E-12    1.0000000E-14    1.0000000E-14    9.5825120E-05    1.0000000E-14    2.0288933E-05    1.0000000E-30
    2.7900000E+00   -9.7887382E-04    1.0000000E-04    1.9706993E-04    1.4415015E-04    1.1512108E-04    1.5133617E-08    2.6062119E-04    2.9896450E-03    6.8173926E-05    3.5585118E-07    9.8518340E-08    4.8243093E-12    1.0000000E-14    1.0000000E-14    1.0479904E-04    1.0000000E-14    2.4229577E-05    1.0000000E-30
    2.9700000E+00   -1.0295678E-03    1.0000000E-04    2.1212158E-04    1.5400389E-04    1.1304401E-04    1.4436804E-08    2.7495616E-04    3.1637930E-03    5.5889759E-05    3.5584737E-07    1.1964696E-07    4.9622614E-12    1.0000000E-14    1.0000000E-14    1.1378491E-04    1.0000000E-14    2.9371428E-05    1.0000000E-30
    3.1500000E+00   -1.0803169E-03    1.0000000E-04    2.2723617E-04    1.6388222E-04    1.1090351E-04    1.3734399E-08    2.8862428E-04    3.3303975E-03    4.4923519E-05    3.5584353E-07    1.4519664E-07    5.0588119E-12    1.0000000E-14    1.0000000E-14    1.2276961E-04    1.0000000E-14    3.6215329E-05    1.0000000E-30
    3.3300000E+00   -1.1310116E-03    1.0000000E-04    2.4235047E-04    1.7376743E-04    1.0871201E-04    1.3027178E-08    3.0155959E-04    3.4879424E-03    3.5272919E-05    3.5583966E-07    1.7610342E-07    5.1127689E-12    1.0000000E-14    1.0000000E-14    1.3174048E-04    1.0000000E-14    4.5520735E-05    1.0000000E-30
    3.5100000E+00   -1.1815423E-03    1.0000000E-04    2.5740131E-04    1.8364172E-04    1.0648203E-04    1.2314247E-08    3.1369955E-04    3.6347379E-03    2.6929915E-05    3.5583577E-07    2.1342088E-07    5.1226764E-12    1.0000000E-14    1.0000000E-14    1.4068488E-04    1.0000000E-14    5.8455313E-05    1.0000000E-30
    3.6900000E+00   -1.2317979E-03    1.0000000E-04    2.7232501E-04    1.9348692E-04    1.0422617E-04    1.1594439E-08    3.2498378E-04    3.7689734E-03    1.9877601E-05    3.5583188E-07    2.5825727E-07    5.0871849E-12    1.0000000E-14    1.0000000E-14    1.4958981E-04    1.0000000E-14    7.6821553E-05    1.0000000E-30
    3.8700000E+00   -1.2816648E-03    1.0000000E-04    2.8705749E-04    2.0328433E-04    1.0195713E-04    1.0867702E-08    3.3535407E-04    3.8888379E-03    1.4085376E-05    3.5582799E-07    3.1165753E-07    5.0056278E-12    1.0000000E-14    1.0000000E-14    1.5844180E-04    1.0000000E-14    1.0336318E-04    1.0000000E-30
    4.0500000E+00   -1.3310282E-03    1.0000000E-04    3.0153552E-04    2.1301495E-04    9.9687477E-05    1.0136581E-08    3.4475639E-04    3.9927431E-03    9.5017569E-06    3.5582413E-07    3.7441861E-07    4.8788425E-12    1.0000000E-14    1.0000000E-14    1.6722704E-04    1.0000000E-14    1.4206705E-04    1.0000000E-30
    4.2300000E+00   -1.3797764E-03    1.0000000E-04    3.1569936E-04    2.2266004E-04    9.7429401E-05    9.4076723E-09    3.5314518E-04    4.0796772E-03    6.0447942E-06    3.5582029E-07    4.4685541E-07    4.7101862E-12    1.0000000E-14    1.0000000E-14    1.7593184E-04    1.0000000E-14    1.9816219E-04    1.0000000E-30
    4.4100000E+00   -1.4278082E-03    1.0000000E-04    3.2949702E-04    2.3220234E-04    9.5194142E-05    8.6925047E-09    3.6048994E-04    4.1496490E-03    3.5922818E-06    3.5581650E-07    5.2858839E-07    4.5064474E-12    1.0000000E-14    1.0000000E-14    1.8454357E-04    1.0000000E-14    2.7726333E-04    1.0000000E-30
    4.5900000E+00   -1.4750426E-03    1.0000000E-04    3.4288926E-04    2.4162758E-04    9.2991324E-05    8.0068107E-09    3.6678282E-04    4.2040419E-03    1.9781976E-06    3.5581276E-07    6.1847721E-07    4.2779919E-12    1.0000000E-14    1.0000000E-14    1.9305195E-04    1.0000000E-14    3.8334953E-04    1.0000000E-30
