# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8628734E+00   -5.8555089E+00   -3.9999999E+00   -4.6614334E+00   -4.8720654E+00   -4.9333698E+00   -7.1986187E+00   -4.4406243E+00   -3.0314360E+00   -3.4782181E+00   -6.4486747E+00   -7.2980923E+00   -1.4400280E+01   -1.4000000E+01   -1.4000003E+01   -5.0555842E+00   -1.4000000E+01   -4.8386928E+00   -3.0000000E+01   -3.6044764E+00   -6.9278285E+00   -8.1797804E+00   -6.7311885E+00   -1.0957591E+01   -1.0763622E+01   -1.9158251E+01   -2.6764753E+01   -8.5949322E+00   -8.1817661E+00   -1.0675984E+01   -1.2392923E+01   -8.2124873E+00   -1.2202341E+01   -8.0130657E+00
    2.7000000E-01    5.9573028E+00   -5.9488859E+00   -3.9999999E+00   -4.4365891E+00   -4.6206017E+00   -4.6476520E+00   -7.7698077E+00   -4.1923701E+00   -3.0336319E+00   -3.5022210E+00   -6.4486796E+00   -7.3687340E+00   -1.4794276E+01   -1.4000000E+01   -1.4000002E+01   -4.8059888E+00   -1.4000000E+01   -6.3073563E+00   -3.0000000E+01   -3.5111262E+00   -7.3185449E+00   -8.3816380E+00   -7.2130218E+00   -1.0937047E+01   -1.1068264E+01   -1.9237698E+01   -2.7171580E+01   -8.4993879E+00   -7.9906739E+00   -1.0564315E+01   -1.2608636E+01   -8.1941310E+00   -1.1790826E+01   -7.6970968E+00
    4.5000000E-01    6.0279163E+00   -6.0186658E+00   -3.9999999E+00   -4.3076731E+00   -4.4825326E+00   -4.4483957E+00   -8.1480950E+00   -4.0626719E+00   -3.0341781E+00   -3.5276416E+00   -6.4486837E+00   -7.4740153E+00   -1.4998558E+01   -1.4000000E+01   -1.4000002E+01   -4.6716511E+00   -1.4000000E+01   -6.9698900E+00   -3.0000000E+01   -3.4401679E+00   -7.5622453E+00   -8.4841114E+00   -7.5246963E+00   -1.0974292E+01   -1.1205933E+01   -1.9349991E+01   -2.7386046E+01   -8.4278851E+00   -7.8464628E+00   -1.0532377E+01   -1.2678870E+01   -8.2319157E+00   -1.1521222E+01   -7.4989976E+00
    6.3000000E-01    6.0816243E+00   -6.0716737E+00   -3.9999999E+00   -4.2185074E+00   -4.3868943E+00   -4.3072438E+00   -8.4229924E+00   -3.9795246E+00   -3.0314958E+00   -3.5548314E+00   -6.4486874E+00   -7.5629410E+00   -1.5153403E+01   -1.4000000E+01   -1.4000001E+01   -4.5792957E+00   -1.4000000E+01   -6.9922498E+00   -3.0000000E+01   -3.3830249E+00   -7.7353009E+00   -8.5497511E+00   -7.7492327E+00   -1.1011680E+01   -1.1310416E+01   -1.9444833E+01   -2.7549457E+01   -8.3734259E+00   -7.7333845E+00   -1.0514121E+01   -1.2729184E+01   -8.2666150E+00   -1.1321952E+01   -7.3541880E+00
    8.1000000E-01    6.1225515E+00   -6.1119878E+00   -3.9999999E+00   -4.1505680E+00   -4.3120065E+00   -4.2039331E+00   -8.6311863E+00   -3.9206036E+00   -3.0251249E+00   -3.5840416E+00   -6.4486908E+00   -7.6241234E+00   -1.5270686E+01   -1.4000000E+01   -1.4000001E+01   -4.5070994E+00   -1.4000000E+01   -6.9645556E+00   -3.0000000E+01   -3.3350642E+00   -7.8665210E+00   -8.5991168E+00   -7.9194212E+00   -1.1033840E+01   -1.1389694E+01   -1.9511216E+01   -2.7674254E+01   -8.3318375E+00   -7.6425380E+00   -1.0489640E+01   -1.2763117E+01   -8.2823985E+00   -1.1165781E+01   -7.2396071E+00
    9.9000000E-01    6.1529333E+00   -6.1418163E+00   -3.9999999E+00   -4.0954955E+00   -4.2491249E+00   -4.1253970E+00   -8.7887584E+00   -3.8759248E+00   -3.0145637E+00   -3.6155767E+00   -6.4486939E+00   -7.6591397E+00   -1.5356860E+01   -1.4000000E+01   -1.4000001E+01   -4.4463648E+00   -1.4000000E+01   -6.9330933E+00   -3.0000000E+01   -3.2935204E+00   -7.9677330E+00   -8.6395652E+00   -8.0492407E+00   -1.1040198E+01   -1.1448115E+01   -1.9550943E+01   -2.7767218E+01   -8.3008564E+00   -7.5688381E+00   -1.0455650E+01   -1.2782363E+01   -8.2781889E+00   -1.1039378E+01   -7.1441866E+00
    1.1700000E+00    6.1739585E+00   -6.1623311E+00   -3.9999999E+00   -4.0488004E+00   -4.1941095E+00   -4.0636091E+00   -8.9046703E+00   -3.8403309E+00   -2.9992634E+00   -3.6498163E+00   -6.4486970E+00   -7.6710861E+00   -1.5415343E+01   -1.4000000E+01   -1.4000001E+01   -4.3930099E+00   -1.4000000E+01   -6.8989439E+00   -3.0000000E+01   -3.2566382E+00   -8.0456557E+00   -8.6754375E+00   -8.1465464E+00   -1.1032711E+01   -1.1487992E+01   -1.9567248E+01   -2.7831973E+01   -8.2792760E+00   -7.5092884E+00   -1.0412389E+01   -1.2787551E+01   -8.2553964E+00   -1.0935326E+01   -7.0617167E+00
    1.3500000E+00    6.1862568E+00   -6.1741503E+00   -3.9999999E+00   -4.0077779E+00   -4.1447071E+00   -4.0134795E+00   -8.9836932E+00   -3.8107523E+00   -2.9786685E+00   -3.6872430E+00   -6.4487001E+00   -7.6619119E+00   -1.5447926E+01   -1.4000000E+01   -1.4000001E+01   -4.3448347E+00   -1.4000000E+01   -6.8616791E+00   -3.0000000E+01   -3.2232205E+00   -8.1038930E+00   -8.7090781E+00   -8.2155357E+00   -1.1012736E+01   -1.1510541E+01   -1.9562178E+01   -2.7870448E+01   -8.2664546E+00   -7.4620260E+00   -1.0360039E+01   -1.2778748E+01   -8.2148207E+00   -1.0849106E+01   -6.9883198E+00
    1.5300000E+00    6.1901669E+00   -6.1776040E+00   -3.9999999E+00   -3.9706533E+00   -4.0995126E+00   -3.9717258E+00   -9.0286080E+00   -3.7851681E+00   -2.9522649E+00   -3.7284817E+00   -6.4487031E+00   -7.6325677E+00   -1.5455550E+01   -1.4000000E+01   -1.4000001E+01   -4.3004771E+00   -1.4000000E+01   -6.8206918E+00   -3.0000000E+01   -3.1924055E+00   -8.1446167E+00   -8.7419818E+00   -8.2586923E+00   -1.0980911E+01   -1.1516407E+01   -1.9536753E+01   -2.7883691E+01   -8.2620447E+00   -7.4258239E+00   -1.0298395E+01   -1.2755771E+01   -8.1565856E+00   -1.0777753E+01   -6.9213773E+00
    1.7100000E+00    6.1859069E+00   -6.1729038E+00   -3.9999999E+00   -3.9361726E+00   -4.0575497E+00   -3.9362033E+00   -9.0413466E+00   -3.7621369E+00   -2.9196308E+00   -3.7743627E+00   -6.4487063E+00   -7.5835257E+00   -1.5438812E+01   -1.4000000E+01   -1.4000001E+01   -4.2589886E+00   -1.4000000E+01   -6.7751407E+00   -3.0000000E+01   -3.1635459E+00   -8.1693759E+00   -8.7752608E+00   -8.2777622E+00   -1.0937509E+01   -1.1506001E+01   -1.9491503E+01   -2.7872380E+01   -8.2658207E+00   -7.3997950E+00   -1.0227099E+01   -1.2718415E+01   -8.0805441E+00   -1.0719152E+01   -6.8590022E+00
