# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    2.5319582E-02   -4.4038054E+00   -9.5008541E+00   -1.3518745E+00   -5.6418336E+01    7.7965596E-02    3.2704833E+00   -1.0521479E+01    4.4961333E-01    3.7361413E+00   -9.8484408E+00    1.2041109E-01   -4.3923345E+00   -4.7498509E+03    3.7722763E+00    1.5452730E+00
    2.7000000E-01    2.7466420E-01   -3.6405234E+00   -8.6401669E+00   -5.2840179E-01   -5.6534863E+01    1.6705876E-03    3.5043346E+00   -1.0614965E+01    9.6324395E-01    3.6452091E+00   -8.7375529E+00    3.6975571E-01   -3.9608839E+00   -6.1213744E+03    3.5082147E+00    1.2504623E+00
    4.5000000E-01    4.0585815E-01   -3.2314128E+00   -8.1019766E+00   -7.5897090E-02   -5.6637997E+01    1.7426511E-03    3.6191894E+00   -1.0760435E+01    1.2276408E+00    3.5699471E+00   -8.1428100E+00    5.0094966E-01   -3.6902711E+00   -6.6906805E+03    3.2360833E+00    1.0816373E+00
    6.3000000E-01    4.9093902E-01   -2.9644773E+00   -7.7067647E+00    2.1509657E-01   -5.6700737E+01    1.7295481E-03    3.6770487E+00   -1.0890977E+01    1.3881299E+00    3.5069745E+00   -7.7577369E+00    5.8603053E-01   -3.4914241E+00   -6.7186067E+03    2.9547769E+00    9.6507015E-01
    8.1000000E-01    5.5188691E-01   -2.7729081E+00   -7.3936429E+00    4.1803285E-01   -5.6725624E+01    1.7058185E-03    3.7042715E+00   -1.0992554E+01    1.4937035E+00    3.4531567E+00   -7.4807341E+00    6.4697842E-01   -3.3339006E+00   -6.7053887E+03    2.6636960E+00    8.7721339E-01
    9.9000000E-01    5.9820585E-01   -2.6269678E+00   -7.1346942E+00    5.6761504E-01   -5.6720911E+01    1.6867940E-03    3.7150712E+00   -1.1068188E+01    1.5673750E+00    3.4070122E+00   -7.2686937E+00    6.9329736E-01   -3.2036885E+00   -6.6902421E+03    2.3621864E+00    8.0782216E-01
    1.1700000E+00    6.3486599E-01   -2.5108472E+00   -6.9145653E+00    6.8273547E-01   -5.6693855E+01    1.6727159E-03    3.7175412E+00   -1.1123481E+01    1.6216322E+00    3.3676820E+00   -7.0995570E+00    7.2995750E-01   -3.0930595E+00   -6.6745178E+03    2.0495150E+00    7.5149692E-01
    1.3500000E+00    6.6477240E-01   -2.4153612E+00   -6.7237366E+00    7.7440349E-01   -5.6649607E+01    1.6617189E-03    3.7160024E+00   -1.1163117E+01    1.6634917E+00    3.3342880E+00   -6.9606108E+00    7.5986391E-01   -2.9972132E+00   -6.6582174E+03    1.7248591E+00    7.0489351E-01
    1.5300000E+00    6.8975932E-01   -2.3347803E+00   -6.5558181E+00    8.4942310E-01   -5.6591631E+01    1.6523466E-03    3.7127642E+00   -1.1190453E+01    1.6971046E+00    3.3060041E+00   -6.8438377E+00    7.8485083E-01   -2.9129240E+00   -6.6412921E+03    1.3872938E+00    6.6576464E-01
    1.7100000E+00    7.1105296E-01   -2.2653300E+00   -6.4062857E+00    9.1220967E-01   -5.6522253E+01    1.6436781E-03    3.7090556E+00   -1.1207857E+01    1.7250374E+00    3.2820962E+00   -6.7438588E+00    8.0614447E-01   -2.8379072E+00   -6.6236867E+03    1.0357769E+00    6.3251707E-01
    1.8900000E+00    7.2957713E-01   -2.2042294E+00   -6.2717147E+00    9.6575521E-01   -5.6443110E+01    1.6349634E-03    3.7053694E+00   -1.1217211E+01    1.7489461E+00    3.2619128E+00   -6.6567123E+00    8.2466864E-01   -2.7704628E+00   -6.6014217E+03    6.6912959E-01    6.0390120E-01
    2.0700000E+00    7.6619077E-01   -2.0063687E+00   -6.1238280E+00    1.1061041E+00   -5.6402741E+01    1.3098651E-03    3.9296622E+00   -1.1144954E+01    1.9796264E+00    3.4190839E+00   -6.4258130E+00    8.6128228E-01   -2.7045221E+00   -4.8317271E+03    2.8848791E-01    6.4587312E-01
    2.2500000E+00    7.9713471E-01   -1.9145888E+00   -5.9886273E+00    1.1445544E+00   -5.6335986E+01    1.2691908E-03    3.8824377E+00   -1.1192196E+01    1.9940009E+00    3.3952970E+00   -6.3134841E+00    8.9222622E-01   -2.6433424E+00   -4.7940275E+03   -9.3198885E-02    6.0303573E-01
    2.4300000E+00    8.2357727E-01   -1.8340399E+00   -5.8640627E+00    1.1751663E+00   -5.6260721E+01    1.2548764E-03    3.8390953E+00   -1.1213845E+01    2.0048906E+00    3.3742279E+00   -6.2104578E+00    9.1866878E-01   -2.5863269E+00   -4.7739395E+03   -4.7731680E-01    5.6605862E-01
    2.6100000E+00    8.4635949E-01   -1.7626153E+00   -5.7484272E+00    1.1994474E+00   -5.6183053E+01    1.2489052E-03    3.7991169E+00   -1.1223316E+01    2.0131329E+00    3.3555328E+00   -6.1170151E+00    9.4145100E-01   -2.5329094E+00   -4.7545686E+03   -8.6333737E-01    5.3392884E-01
    2.7900000E+00    8.6611023E-01   -1.6987552E+00   -5.6404054E+00    1.2184907E+00   -5.6104986E+01    1.2456949E-03    3.7620209E+00   -1.1225531E+01    2.0192788E+00    3.3388949E+00   -6.0321271E+00    9.6120174E-01   -2.4826319E+00   -4.7351800E+03   -1.2506789E+00    5.0585917E-01
    2.9700000E+00    8.8331189E-01   -1.6412613E+00   -5.5389556E+00    1.2331233E+00   -5.6027243E+01    1.2434519E-03    3.7274078E+00   -1.1222581E+01    2.0237264E+00    3.3240525E+00   -5.9545960E+00    9.7840340E-01   -2.4351172E+00   -4.7157688E+03   -1.6386721E+00    4.8123630E-01
