# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1231923E-02    2.0670961E-01    1.9000023E-04
    2.7000000E-01    2.3381296E-02    2.0051995E-01    1.9000070E-04
    4.5000000E-01    2.5643613E-02    1.9433499E-01    1.9000116E-04
    6.3000000E-01    2.8032742E-02    1.8814197E-01    1.9000161E-04
    8.1000000E-01    3.0551759E-02    1.8194145E-01    1.9000206E-04
    9.9000000E-01    3.3204151E-02    1.7573415E-01    1.9000250E-04
    1.1700000E+00    3.5993989E-02    1.6952065E-01    1.9000294E-04
    1.3500000E+00    3.8925833E-02    1.6330136E-01    1.9000337E-04
    1.5300000E+00    4.2004666E-02    1.5707662E-01    1.9000379E-04
    1.7100000E+00    4.5235852E-02    1.5084666E-01    1.9000421E-04
    1.8900000E+00    4.8625108E-02    1.4461167E-01    1.9000462E-04
    2.0700000E+00    5.2156022E-02    1.3841120E-01    1.9000503E-04
    2.2500000E+00    5.5620204E-02    1.3246066E-01    1.9000543E-04
    2.4300000E+00    5.9027797E-02    1.2673046E-01    1.9000582E-04
    2.6100000E+00    6.2375857E-02    1.2122159E-01    1.9000620E-04
    2.7900000E+00    6.5661784E-02    1.1593456E-01    1.9000658E-04
    2.9700000E+00    6.8882923E-02    1.1086979E-01    1.9000695E-04
    3.1500000E+00    7.2036539E-02    1.0602771E-01    1.9000731E-04
    3.3300000E+00    7.5119803E-02    1.0140870E-01    1.9000767E-04
    3.5100000E+00    7.8129790E-02    9.7013100E-02    1.9000802E-04
    3.6900000E+00    8.1063472E-02    9.2841266E-02    1.9000837E-04
    3.8700000E+00    8.3917704E-02    8.8893524E-02    1.9000871E-04
    4.0500000E+00    8.6689226E-02    8.5170190E-02    1.9000904E-04
    4.2300000E+00    8.9374653E-02    8.1671573E-02    1.9000937E-04
    4.4100000E+00    9.1970464E-02    7.8397976E-02    1.9000969E-04
    4.5900000E+00    9.4473004E-02    7.5349699E-02    1.9001000E-04
    4.7700000E+00    9.6878467E-02    7.2527038E-02    1.9001031E-04
    4.9500000E+00    9.9182896E-02    6.9930291E-02    1.9001061E-04
    5.1300000E+00    1.0138217E-01    6.7559759E-02    1.9001091E-04
    5.3100000E+00    1.0347200E-01    6.5415745E-02    1.9001120E-04
    5.4900000E+00    1.0544792E-01    6.3498557E-02    1.9001148E-04
    5.6700000E+00    1.0730527E-01    6.1808513E-02    1.9001176E-04
    5.8500000E+00    1.0903921E-01    6.0345935E-02    1.9001203E-04
    6.0300000E+00    1.1064467E-01    5.9111157E-02    1.9001230E-04
    6.2100000E+00    1.1211642E-01    5.8104519E-02    1.9001255E-04
    6.3900000E+00    1.1344894E-01    5.7326372E-02    1.9001281E-04
    6.5700000E+00    1.1463655E-01    5.6777072E-02    1.9001305E-04
    6.7500000E+00    1.1567329E-01    5.6456986E-02    1.9001329E-04
    6.9300000E+00    1.1655297E-01    5.6366481E-02    1.9001353E-04
    7.1100000E+00    1.1726916E-01    5.6505931E-02    1.9001376E-04
    7.2900000E+00    1.1781516E-01    5.6875706E-02    1.9001398E-04
    7.4700000E+00    1.1818400E-01    5.7476177E-02    1.9001420E-04
    7.6500000E+00    1.1836845E-01    5.8307709E-02    1.9001441E-04
    7.8300000E+00    1.1836100E-01    5.9370660E-02    1.9001461E-04
    8.0100000E+00    1.1815382E-01    6.0665377E-02    1.9001481E-04
    8.1900000E+00    1.1773583E-01    6.2203334E-02    1.9001501E-04
    8.3700000E+00    1.1730295E-01    6.3781338E-02    1.9001520E-04
    8.5500000E+00    1.1687810E-01    6.5367435E-02    1.9001538E-04
    8.7300000E+00    1.1646334E-01    6.6959567E-02    1.9001556E-04
    8.9100000E+00    1.1605892E-01    6.8557548E-02    1.9001574E-04
    9.0900000E+00    1.1566497E-01    7.0161370E-02    1.9001591E-04
    9.2700000E+00    1.1528161E-01    7.1771043E-02    1.9001607E-04
    9.4500000E+00    1.1490896E-01    7.3386581E-02    1.9001623E-04
    9.6300000E+00    1.1454715E-01    7.5007995E-02    1.9001638E-04
    9.8100000E+00    1.1419636E-01    7.6635298E-02    1.9001653E-04
    9.9900000E+00    1.1385674E-01    7.8268501E-02    1.9001667E-04
    1.0170000E+01    1.1352848E-01    7.9907616E-02    1.9001680E-04
    1.0350000E+01    1.1321179E-01    8.1552656E-02    1.9001694E-04
    1.0530000E+01    1.1290686E-01    8.3203632E-02    1.9001706E-04
    1.0710000E+01    1.1261394E-01    8.4860555E-02    1.9001718E-04
    1.0890000E+01    1.1233325E-01    8.6523436E-02    1.9001730E-04
    1.1070000E+01    1.1206504E-01    8.8192286E-02    1.9001741E-04
    1.1250000E+01    1.1180956E-01    8.9867115E-02    1.9001751E-04
    1.1430000E+01    1.1156709E-01    9.1547931E-02    1.9001761E-04
    1.1610000E+01    1.1133788E-01    9.3234744E-02    1.9001771E-04
    1.1790000E+01    1.1112220E-01    9.4927559E-02    1.9001780E-04
    1.1970000E+01    1.1092033E-01    9.6626384E-02    1.9001789E-04
    1.2150000E+01    1.1073253E-01    9.8331224E-02    1.9001797E-04
    1.2330000E+01    1.1055910E-01    1.0004208E-01    1.9001804E-04
    1.2510000E+01    1.1039946E-01    1.0176841E-01    1.9001812E-04
    1.2690000E+01    1.1024237E-01    1.0344012E-01    1.9001819E-04
    1.2870000E+01    1.1008870E-01    1.0504782E-01    1.9001825E-04
    1.3050000E+01    1.0993852E-01    1.0659158E-01    1.9001832E-04
    1.3230000E+01    1.0979190E-01    1.0807151E-01    1.9001838E-04
    1.3410000E+01    1.0964892E-01    1.0948778E-01    1.9001844E-04
    1.3590000E+01    1.0950968E-01    1.1084058E-01    1.9001850E-04
    1.3770000E+01    1.0937426E-01    1.1213021E-01    1.9001855E-04
    1.3950000E+01    1.0924276E-01    1.1335699E-01    1.9001860E-04
    1.4130000E+01    1.0911528E-01    1.1452136E-01    1.9001865E-04
