# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.6936497E+00   -5.6874521E+00   -3.9999999E+00   -5.2152695E+00   -5.6821885E+00   -5.2937744E+00   -6.2236627E+00   -5.1831239E+00   -2.9702676E+00   -3.4856309E+00   -6.4486687E+00   -7.3663902E+00   -1.3344025E+01   -1.4000000E+01   -1.4000002E+01   -5.8884419E+00   -1.4000000E+01   -3.7976279E+00   -3.0000000E+01   -3.7137595E+00   -6.2820152E+00   -7.8724145E+00   -5.9197997E+00   -1.1191530E+01   -9.8709355E+00   -1.9216848E+01   -2.5694303E+01   -8.7653821E+00   -8.4639211E+00   -1.1016758E+01   -1.1604651E+01   -8.3852650E+00   -1.3033463E+01   -8.6737365E+00
    2.7000000E-01    5.6824169E+00   -5.6760236E+00   -3.9999999E+00   -5.0813845E+00   -5.4620820E+00   -5.2926958E+00   -6.1340369E+00   -4.9359744E+00   -2.9416352E+00   -3.5052009E+00   -6.4486689E+00   -7.3074904E+00   -1.3989126E+01   -1.4000000E+01   -1.4000003E+01   -5.6388003E+00   -1.4000000E+01   -4.3104273E+00   -3.0000000E+01   -3.6961547E+00   -6.2164154E+00   -7.8292804E+00   -5.8423573E+00   -1.1144463E+01   -1.0528220E+01   -1.9159570E+01   -2.6341781E+01   -8.7764101E+00   -8.4569393E+00   -1.0952495E+01   -1.2245144E+01   -8.3095641E+00   -1.2893410E+01   -8.5226558E+00
    4.5000000E-01    5.6877098E+00   -5.6811786E+00   -3.9999999E+00   -4.9802917E+00   -5.3146271E+00   -5.2907364E+00   -6.2005299E+00   -4.8036596E+00   -2.9340340E+00   -3.5183838E+00   -6.4486690E+00   -7.2577817E+00   -1.4003729E+01   -1.4000000E+01   -1.4000003E+01   -5.4865408E+00   -1.4000000E+01   -4.8122077E+00   -3.0000000E+01   -3.6831160E+00   -6.2734222E+00   -7.8757015E+00   -5.9042268E+00   -1.1089884E+01   -1.0538199E+01   -1.9111006E+01   -2.6358060E+01   -8.7709727E+00   -8.4381775E+00   -1.0885166E+01   -1.2242658E+01   -8.2473834E+00   -1.2774130E+01   -8.4088129E+00
    6.3000000E-01    5.6977970E+00   -5.6911424E+00   -3.9999999E+00   -4.9000415E+00   -5.2051313E+00   -5.2876548E+00   -6.3163579E+00   -4.7083773E+00   -2.9324809E+00   -3.5301203E+00   -6.4486689E+00   -7.2156846E+00   -1.4032816E+01   -1.4000000E+01   -1.4000004E+01   -5.3763962E+00   -1.4000000E+01   -5.3009930E+00   -3.0000000E+01   -3.6713460E+00   -6.3700599E+00   -7.9521646E+00   -6.0105663E+00   -1.1038078E+01   -1.0557797E+01   -1.9069934E+01   -2.6388649E+01   -8.7607559E+00   -8.4159349E+00   -1.0821849E+01   -1.2251002E+01   -8.1940240E+00   -1.2672151E+01   -8.3170513E+00
    8.1000000E-01    5.7096379E+00   -5.7028596E+00   -3.9999999E+00   -4.8339987E+00   -5.1186672E+00   -5.2831213E+00   -6.4405599E+00   -4.6309952E+00   -2.9328358E+00   -3.5419820E+00   -6.4486689E+00   -7.1797972E+00   -1.4067158E+01   -1.4000000E+01   -1.4000004E+01   -5.2901612E+00   -1.4000000E+01   -5.7672501E+00   -3.0000000E+01   -3.6597299E+00   -6.4715666E+00   -8.0299895E+00   -6.1235273E+00   -1.0990730E+01   -1.0580899E+01   -1.9035075E+01   -2.6424496E+01   -8.7487851E+00   -8.3920913E+00   -1.0763144E+01   -1.2263002E+01   -8.1470295E+00   -1.2582781E+01   -8.2396518E+00
    9.9000000E-01    5.7220663E+00   -5.7151627E+00   -3.9999999E+00   -4.7781794E+00   -5.0475777E+00   -5.2767353E+00   -6.5578928E+00   -4.5655555E+00   -2.9338206E+00   -3.5545321E+00   -6.4486688E+00   -7.1489693E+00   -1.4103248E+01   -1.4000000E+01   -1.4000004E+01   -5.2195216E+00   -1.4000000E+01   -6.1862501E+00   -3.0000000E+01   -3.6481544E+00   -6.5650420E+00   -8.0986082E+00   -6.2290391E+00   -1.0947858E+01   -1.0605167E+01   -1.9005290E+01   -2.6462111E+01   -8.7362250E+00   -8.3676954E+00   -1.0708960E+01   -1.2276219E+01   -8.1051421E+00   -1.2503089E+01   -8.1725201E+00
    1.1700000E+00    5.7345453E+00   -5.7275163E+00   -3.9999999E+00   -4.7300263E+00   -4.9874737E+00   -5.2680463E+00   -6.6645314E+00   -4.5092489E+00   -2.9350073E+00   -3.5680276E+00   -6.4486688E+00   -7.1222831E+00   -1.4139492E+01   -1.4000000E+01   -1.4000004E+01   -5.1599335E+00   -1.4000000E+01   -6.5130974E+00   -3.0000000E+01   -3.6367301E+00   -6.6477216E+00   -8.1563298E+00   -6.3238055E+00   -1.0909078E+01   -1.0629539E+01   -1.8979647E+01   -2.6499879E+01   -8.7236142E+00   -8.3434001E+00   -1.0659018E+01   -1.2289689E+01   -8.0675478E+00   -1.2431163E+01   -8.1132060E+00
    1.3500000E+00    5.7468046E+00   -5.7396520E+00   -3.9999999E+00   -4.6878093E+00   -4.9356288E+00   -5.2565886E+00   -6.7609337E+00   -4.4602047E+00   -2.9362229E+00   -3.5826402E+00   -6.4486688E+00   -7.0990019E+00   -1.4175095E+01   -1.4000000E+01   -1.4000005E+01   -5.1086256E+00   -1.4000000E+01   -6.7110294E+00   -3.0000000E+01   -3.6255559E+00   -6.7205913E+00   -8.2046809E+00   -6.4085471E+00   -1.0873918E+01   -1.0653481E+01   -1.8957396E+01   -2.6536988E+01   -8.7112246E+00   -8.3195791E+00   -1.0612944E+01   -1.2302975E+01   -8.0336021E+00   -1.2365643E+01   -8.0600749E+00
    1.5300000E+00    5.7586622E+00   -5.7513884E+00   -3.9999999E+00   -4.6503043E+00   -4.8902413E+00   -5.2419272E+00   -6.8484457E+00   -4.4170118E+00   -2.9373368E+00   -3.5985295E+00   -6.4486688E+00   -7.0785179E+00   -1.4209520E+01   -1.4000000E+01   -1.4000005E+01   -5.0637786E+00   -1.4000000E+01   -6.7974848E+00   -3.0000000E+01   -3.6146844E+00   -6.7853541E+00   -8.2457286E+00   -6.4847877E+00   -1.0841949E+01   -1.0676635E+01   -1.8937922E+01   -2.6572889E+01   -8.6992393E+00   -8.2964702E+00   -1.0570358E+01   -1.2315764E+01   -8.0027462E+00   -1.2305536E+01   -8.0119533E+00
    1.7100000E+00    5.7698746E+00   -5.7624827E+00   -3.9999999E+00   -4.6166054E+00   -4.8500573E+00   -5.2237137E+00   -6.9279166E+00   -4.3785689E+00   -2.9381213E+00   -3.6158707E+00   -6.4486688E+00   -7.0603019E+00   -1.4242044E+01   -1.4000000E+01   -1.4000005E+01   -5.0241271E+00   -1.4000000E+01   -6.8216431E+00   -3.0000000E+01   -3.6041315E+00   -6.8433421E+00   -8.2812916E+00   -6.5536175E+00   -1.0812884E+01   -1.0698518E+01   -1.8920692E+01   -2.6606853E+01   -8.6879021E+00   -8.2743341E+00   -1.0530990E+01   -1.2327589E+01   -7.9744651E+00   -1.2250195E+01   -7.9679505E+00
