# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    2.9709557E-08    4.4972260E-07    6.3538812E-06    3.4031289E-06
    2.7000000E-01    3.0015679E-08    3.5059291E-07    6.2412165E-06    3.5738218E-06
    4.5000000E-01    3.1185554E-08    2.9897177E-07    6.2336891E-06    3.6056882E-06
    6.3000000E-01    3.2572830E-08    2.6726738E-07    6.2402350E-06    3.6141946E-06
    8.1000000E-01    3.3998033E-08    2.4649395E-07    6.2470824E-06    3.6170855E-06
    9.9000000E-01    3.5403323E-08    2.3289633E-07    6.2524353E-06    3.6178709E-06
    1.1700000E+00    3.6770830E-08    2.2469118E-07    6.2562936E-06    3.6174292E-06
    1.3500000E+00    3.8097672E-08    2.2098211E-07    6.2588271E-06    3.6160536E-06
    1.5300000E+00    3.9386774E-08    2.2131014E-07    6.2601539E-06    3.6138669E-06
    1.7100000E+00    4.0643017E-08    2.2543307E-07    6.2603417E-06    3.6109278E-06
    1.8900000E+00    4.1871463E-08    2.3320067E-07    6.2594316E-06    3.6072723E-06
    2.0700000E+00    1.1008560E-10    5.6144440E-10    1.5463478E-08    9.2148683E-09
    2.2500000E+00    1.1508608E-10    5.4228887E-10    1.5304240E-08    9.3805225E-09
    2.4300000E+00    1.1975162E-10    5.2519908E-10    1.5167631E-08    9.5230476E-09
    2.6100000E+00    1.2412228E-10    5.0981599E-10    1.5049022E-08    9.6468982E-09
    2.7900000E+00    1.2823195E-10    4.9586390E-10    1.4945071E-08    9.7555099E-09
    2.9700000E+00    1.3210892E-10    4.8312503E-10    1.4853225E-08    9.8515296E-09
    3.1500000E+00    1.3577703E-10    4.7142460E-10    1.4771493E-08    9.9370246E-09
    3.3300000E+00    1.3925656E-10    4.6062058E-10    1.4698299E-08    1.0013633E-08
    3.5100000E+00    1.4256493E-10    4.5059622E-10    1.4632377E-08    1.0082670E-08
    3.6900000E+00    1.4571720E-10    4.4125460E-10    1.4572703E-08    1.0145201E-08
    3.8700000E+00    1.4872651E-10    4.3251454E-10    1.4518433E-08    1.0202104E-08
    4.0500000E+00    1.5160439E-10    4.2430748E-10    1.4468873E-08    1.0254103E-08
    4.2300000E+00    1.5436102E-10    4.1657510E-10    1.4423440E-08    1.0301803E-08
    4.4100000E+00    1.5700541E-10    4.0926744E-10    1.4381645E-08    1.0345715E-08
    4.5900000E+00    1.5954564E-10    4.0234145E-10    1.4343073E-08    1.0386270E-08
    4.7700000E+00    1.6198890E-10    3.9575984E-10    1.4307371E-08    1.0423837E-08
    4.9500000E+00    1.6434170E-10    3.8949009E-10    1.4274234E-08    1.0458733E-08
    5.1300000E+00    1.6660988E-10    3.8350376E-10    1.4243400E-08    1.0491232E-08
    5.3100000E+00    1.6879875E-10    3.7777584E-10    1.4214642E-08    1.0521571E-08
    5.4900000E+00    1.7091314E-10    3.7228423E-10    1.4187761E-08    1.0549956E-08
    5.6700000E+00    1.7295746E-10    3.6700938E-10    1.4162582E-08    1.0576570E-08
    5.8500000E+00    1.7493572E-10    3.6193385E-10    1.4138954E-08    1.0601572E-08
    6.0300000E+00    1.7685161E-10    3.5704213E-10    1.4116740E-08    1.0625103E-08
    6.2100000E+00    1.7870852E-10    3.5232028E-10    1.4095821E-08    1.0647288E-08
    6.3900000E+00    1.8050959E-10    3.4775582E-10    1.4076089E-08    1.0668239E-08
    6.5700000E+00    1.8225768E-10    3.4333749E-10    1.4057451E-08    1.0688054E-08
    6.7500000E+00    1.8395548E-10    3.3905515E-10    1.4039819E-08    1.0706823E-08
    6.9300000E+00    1.8560544E-10    3.3489958E-10    1.4023118E-08    1.0724627E-08
    7.1100000E+00    1.8720988E-10    3.3086245E-10    1.4007278E-08    1.0741536E-08
    7.2900000E+00    1.8877092E-10    3.2693618E-10    1.3992237E-08    1.0757616E-08
    7.4700000E+00    1.9029056E-10    3.2311386E-10    1.3977938E-08    1.0772927E-08
    7.6500000E+00    1.9177064E-10    3.1938917E-10    1.3964330E-08    1.0787521E-08
    7.8300000E+00    1.9321288E-10    3.1575635E-10    1.3951366E-08    1.0801447E-08
    8.0100000E+00    1.9461891E-10    3.1221025E-10    1.3939003E-08    1.0814749E-08
    8.1900000E+00    3.1401161E-08    5.0082752E-08    2.2279083E-06    1.7322721E-06
    8.3700000E+00    3.1658706E-08    5.0236524E-08    2.2254225E-06    1.7345252E-06
    8.5500000E+00    3.1910383E-08    5.0411639E-08    2.2227056E-06    1.7370021E-06
    8.7300000E+00    3.2156420E-08    5.0607318E-08    2.2198028E-06    1.7396581E-06
    8.9100000E+00    3.2397029E-08    5.0822799E-08    2.2167661E-06    1.7424413E-06
