# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8450552E+00   -5.8358515E+00   -3.9999999E+00   -4.6397101E+00   -4.8562036E+00   -4.9312108E+00   -7.1459221E+00   -4.4150985E+00   -2.6886363E+00   -3.4641502E+00   -6.4486899E+00   -7.1775131E+00   -1.4334101E+01   -1.4000000E+01   -1.4000004E+01   -5.0384254E+00   -1.4000000E+01   -3.2706891E+00   -3.0000000E+01   -3.2775375E+00   -6.9254215E+00   -8.2130098E+00   -6.7051600E+00   -1.0860506E+01   -1.0724112E+01   -1.9053096E+01   -2.6721018E+01   -8.6107963E+00   -7.8668422E+00   -1.0255861E+01   -1.2034221E+01   -7.7725882E+00   -1.1873440E+01   -7.6683041E+00
    2.7000000E-01    5.8998910E+00   -5.8897876E+00   -3.9999999E+00   -4.4002668E+00   -4.5973947E+00   -4.6514167E+00   -7.5945306E+00   -4.1531347E+00   -2.6944011E+00   -3.4641964E+00   -6.4486974E+00   -7.1334602E+00   -1.4607059E+01   -1.4000000E+01   -1.4000004E+01   -4.7797933E+00   -1.4000000E+01   -3.2681106E+00   -3.0000000E+01   -3.2274984E+00   -7.2715232E+00   -8.4494399E+00   -7.1032338E+00   -1.0764407E+01   -1.0946536E+01   -1.9016650E+01   -2.7004990E+01   -8.5549945E+00   -7.7591034E+00   -1.0111651E+01   -1.2210429E+01   -7.6822462E+00   -1.1530081E+01   -7.3807495E+00
    4.5000000E-01    5.9470616E+00   -5.9362003E+00   -3.9999999E+00   -4.2599395E+00   -4.4519102E+00   -4.4548703E+00   -7.9019382E+00   -4.0127254E+00   -2.7000159E+00   -3.4642420E+00   -6.4487042E+00   -7.1666530E+00   -1.4741511E+01   -1.4000000E+01   -1.4000004E+01   -4.6370312E+00   -1.4000000E+01   -3.2655473E+00   -3.0000000E+01   -3.1851222E+00   -7.4906217E+00   -8.5741973E+00   -7.3670783E+00   -1.0752786E+01   -1.1037424E+01   -1.9056280E+01   -2.7148733E+01   -8.5070053E+00   -7.6671321E+00   -1.0059287E+01   -1.2262178E+01   -7.6762323E+00   -1.1301020E+01   -7.1996792E+00
    6.3000000E-01    5.9884062E+00   -5.9768871E+00   -3.9999999E+00   -4.1624820E+00   -4.3506247E+00   -4.3141145E+00   -8.1416919E+00   -3.9219150E+00   -2.7055048E+00   -3.4642872E+00   -6.4487106E+00   -7.2294777E+00   -1.4859529E+01   -1.4000000E+01   -1.4000003E+01   -4.5385532E+00   -1.4000000E+01   -3.2629991E+00   -3.0000000E+01   -3.1485502E+00   -7.6529205E+00   -8.6538069E+00   -7.5686077E+00   -1.0776317E+01   -1.1117218E+01   -1.9124716E+01   -2.7274830E+01   -8.4649462E+00   -7.5871014E+00   -1.0047671E+01   -1.2308223E+01   -7.7052450E+00   -1.1126355E+01   -7.0670751E+00
    8.1000000E-01    6.0252509E+00   -6.0131470E+00   -3.9999999E+00   -4.0887989E+00   -4.2721085E+00   -4.2097041E+00   -8.3411506E+00   -3.8578466E+00   -2.7108884E+00   -3.4643322E+00   -6.4487167E+00   -7.3009897E+00   -1.4964775E+01   -1.4000000E+01   -1.4000003E+01   -4.4626422E+00   -1.4000000E+01   -3.2604657E+00   -3.0000000E+01   -3.1164492E+00   -7.7833416E+00   -8.7105386E+00   -7.7339867E+00   -1.0812812E+01   -1.1188384E+01   -1.9201235E+01   -2.7387267E+01   -8.4274634E+00   -7.5162690E+00   -1.0053338E+01   -1.2349808E+01   -7.7471162E+00   -1.0984359E+01   -6.9625638E+00
    9.9000000E-01    6.0585538E+00   -6.0459208E+00   -3.9999999E+00   -4.0301255E+00   -4.2073997E+00   -4.1293053E+00   -8.5126156E+00   -3.8101677E+00   -2.7161846E+00   -3.4643768E+00   -6.4487225E+00   -7.3714325E+00   -1.5059922E+01   -1.4000000E+01   -1.4000002E+01   -4.4002881E+00   -1.4000000E+01   -3.2579470E+00   -3.0000000E+01   -3.0878611E+00   -7.8924084E+00   -8.7529996E+00   -7.8746434E+00   -1.0851608E+01   -1.1252723E+01   -1.9276222E+01   -2.7488928E+01   -8.3935808E+00   -7.4526650E+00   -1.0064702E+01   -1.2387846E+01   -7.7912021E+00   -1.0864370E+01   -6.8764586E+00
    1.1700000E+00    6.0889922E+00   -6.0758747E+00   -3.9999999E+00   -3.9817273E+00   -4.1520987E+00   -4.0653682E+00   -8.6638253E+00   -3.7735786E+00   -2.7214084E+00   -3.4644212E+00   -6.4487281E+00   -7.4370605E+00   -1.5146879E+01   -1.4000000E+01   -1.4000002E+01   -4.3470929E+00   -1.4000000E+01   -3.2554428E+00   -3.0000000E+01   -3.0621118E+00   -7.9865938E+00   -8.7863082E+00   -7.9976933E+00   -1.0888317E+01   -1.1311521E+01   -1.9346025E+01   -2.7581859E+01   -8.3626093E+00   -7.3949033E+00   -1.0076725E+01   -1.2422997E+01   -7.8331288E+00   -1.0760312E+01   -6.8033741E+00
    1.3500000E+00    6.1170731E+00   -6.1035077E+00   -3.9999999E+00   -3.9407687E+00   -4.1037407E+00   -4.0130317E+00   -8.7992424E+00   -3.7449337E+00   -2.7265731E+00   -3.4644655E+00   -6.4487334E+00   -7.4971763E+00   -1.5227092E+01   -1.4000000E+01   -1.4000001E+01   -4.3006136E+00   -1.4000000E+01   -3.2529530E+00   -3.0000000E+01   -3.0386994E+00   -8.0694093E+00   -8.8129618E+00   -8.1071305E+00   -1.0921759E+01   -1.1365753E+01   -1.9410011E+01   -2.7667598E+01   -8.3340340E+00   -7.3419509E+00   -1.0087741E+01   -1.2455766E+01   -7.8717292E+00   -1.0668350E+01   -6.7399892E+00
    1.5300000E+00    6.1431844E+00   -6.1292021E+00   -3.9999999E+00   -3.9054241E+00   -4.0607820E+00   -3.9691152E+00   -8.9219219E+00   -3.7222207E+00   -2.7316903E+00   -3.4645096E+00   -6.4487386E+00   -7.5522909E+00   -1.5301670E+01   -1.4000000E+01   -1.4000001E+01   -4.2593339E+00   -1.4000000E+01   -3.2504774E+00   -3.0000000E+01   -3.0172419E+00   -8.1431797E+00   -8.8345097E+00   -8.2056501E+00   -1.0952075E+01   -1.1416171E+01   -1.9468737E+01   -2.7747327E+01   -8.3074608E+00   -7.2930200E+00   -1.0097519E+01   -1.2486547E+01   -7.9071556E+00   -1.0585894E+01   -6.6841079E+00
    1.7100000E+00    6.1676292E+00   -6.1532564E+00   -3.9999999E+00   -3.8744529E+00   -4.0221689E+00   -3.9314923E+00   -9.0340765E+00   -3.7040792E+00   -2.7367707E+00   -3.4645535E+00   -6.4487437E+00   -7.6031954E+00   -1.5371483E+01   -1.4000000E+01   -1.4000001E+01   -4.2222270E+00   -1.4000000E+01   -3.2480136E+00   -3.0000000E+01   -2.9974422E+00   -8.2095472E+00   -8.8519876E+00   -8.2951835E+00   -1.0979764E+01   -1.1463364E+01   -1.9523032E+01   -2.7821967E+01   -8.2825823E+00   -7.2474967E+00   -1.0106274E+01   -1.2515648E+01   -7.9399201E+00   -1.0511108E+01   -6.6342020E+00
    1.8900000E+00    6.1906521E+00   -6.1759119E+00   -3.9999999E+00   -3.8469324E+00   -3.9871166E+00   -3.8988442E+00   -9.1374408E+00   -3.6894979E+00   -2.7418240E+00   -3.4645973E+00   -6.4487486E+00   -7.6506540E+00   -1.5437235E+01   -1.4000000E+01   -1.4000001E+01   -4.1884643E+00   -1.4000000E+01   -3.2449954E+00   -3.0000000E+01   -2.9790615E+00   -8.2697856E+00   -8.8661801E+00   -8.3772380E+00   -1.1005360E+01   -1.1507806E+01   -1.9573690E+01   -2.7892268E+01   -8.2591498E+00   -7.2048862E+00   -1.0114305E+01   -1.2543322E+01   -7.9705631E+00   -1.0442589E+01   -6.5891172E+00
    2.0700000E+00    6.2133092E+00   -6.1981790E+00   -3.9999999E+00   -3.8118120E+00   -3.9511244E+00   -3.9042783E+00   -9.1542154E+00   -3.6644296E+00   -2.7468271E+00   -3.4646414E+00   -6.4487540E+00   -7.7437829E+00   -1.5502042E+01   -1.4000000E+01   -1.4000001E+01   -4.1364720E+00   -1.4000000E+01   -3.1189373E+00   -3.0000000E+01   -2.9609701E+00   -8.2443433E+00   -8.7954238E+00   -8.3731694E+00   -1.1077063E+01   -1.1551769E+01   -1.9670220E+01   -2.7961904E+01   -8.2360570E+00   -7.1628543E+00   -1.0168787E+01   -1.2570908E+01   -8.0472638E+00   -1.0367152E+01   -6.5367743E+00
    2.2500000E+00    6.2346735E+00   -6.2191763E+00   -3.9999999E+00   -3.7807967E+00   -3.9185544E+00   -3.9098208E+00   -9.2585027E+00   -3.6438981E+00   -2.7517393E+00   -3.4646852E+00   -6.4487594E+00   -7.7980717E+00   -1.5562850E+01   -1.4000000E+01   -1.4000001E+01   -4.0910522E+00   -1.4000000E+01   -3.0213588E+00   -3.0000000E+01   -2.9441049E+00   -8.3088173E+00   -8.8171691E+00   -8.4577965E+00   -1.1111149E+01   -1.1592917E+01   -1.9727719E+01   -2.8027262E+01   -8.2142812E+00   -7.1234137E+00   -1.0186827E+01   -1.2596809E+01   -8.0862557E+00   -1.0298314E+01   -6.4897139E+00
    2.4300000E+00    6.2549360E+00   -6.2390919E+00   -3.9999999E+00   -3.7531016E+00   -3.8888356E+00   -3.9154325E+00   -9.3544532E+00   -3.6269651E+00   -2.7565968E+00   -3.4647288E+00   -6.4487645E+00   -7.8412375E+00   -1.5620506E+01   -1.4000000E+01   -1.4000001E+01   -4.0507685E+00   -1.4000000E+01   -2.9417324E+00   -3.0000000E+01   -2.9283082E+00   -8.3669981E+00   -8.8348249E+00   -8.5350923E+00   -1.1135152E+01   -1.1631918E+01   -1.9773925E+01   -2.8089224E+01   -8.1936286E+00   -7.0862067E+00   -1.0195810E+01   -1.2621547E+01   -8.1151099E+00   -1.0234946E+01   -6.4469995E+00
    2.6100000E+00    6.2742275E+00   -6.2580541E+00   -3.9999999E+00   -3.7281428E+00   -3.8615281E+00   -3.9210851E+00   -9.4432419E+00   -3.6129515E+00   -2.7614047E+00   -3.4647723E+00   -6.4487696E+00   -7.8804712E+00   -1.5675404E+01   -1.4000000E+01   -1.4000000E+01   -4.0146069E+00   -1.4000000E+01   -2.8744679E+00   -3.0000000E+01   -2.9134520E+00   -8.4198181E+00   -8.8490618E+00   -8.6061124E+00   -1.1156138E+01   -1.1669047E+01   -1.9816051E+01   -2.8148210E+01   -8.1739661E+00   -7.0509677E+00   -1.0202680E+01   -1.2645278E+01   -8.1408986E+00   -1.0176206E+01   -6.4079241E+00
    2.7900000E+00    6.2926564E+00   -6.2761696E+00   -3.9999999E+00   -3.7054744E+00   -3.8362858E+00   -3.9267571E+00   -9.5258395E+00   -3.6013465E+00   -2.7661676E+00   -3.4648157E+00   -6.4487745E+00   -7.9175022E+00   -1.5727855E+01   -1.4000000E+01   -1.4000000E+01   -3.9818251E+00   -1.4000000E+01   -2.8162378E+00   -3.0000000E+01   -2.8994302E+00   -8.4680461E+00   -8.8604320E+00   -8.6717282E+00   -1.1175736E+01   -1.1704516E+01   -1.9855839E+01   -2.8204556E+01   -8.1551831E+00   -7.0174760E+00   -1.0208962E+01   -1.2668117E+01   -8.1652532E+00   -1.0121437E+01   -6.3719397E+00
    2.9700000E+00    6.3103137E+00   -6.2935277E+00   -3.9999999E+00   -3.6847486E+00   -3.8128313E+00   -3.9324325E+00   -9.6030306E+00   -3.5917572E+00   -2.7708892E+00   -3.4648590E+00   -6.4487794E+00   -7.9528305E+00   -1.5778119E+01   -1.4000000E+01   -1.4000000E+01   -3.9518634E+00   -1.4000000E+01   -2.7649001E+00   -3.0000000E+01   -2.8861542E+00   -8.5122974E+00   -8.8693687E+00   -8.7326411E+00   -1.1194358E+01   -1.1738502E+01   -1.9893805E+01   -2.8258541E+01   -8.1371869E+00   -6.9855468E+00   -1.0214983E+01   -1.2690157E+01   -8.1885915E+00   -1.0070113E+01   -6.3386132E+00
