# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3147511E-04    1.0000000E-04    6.8433929E-06    2.8095911E-06    5.1333774E-06    1.9279440E-06    7.7549522E-06    1.2624789E-03    3.4346488E-04    3.5590105E-07    5.0713688E-08    6.1656001E-11    1.0000000E-14    1.0000000E-14    1.7809043E-06    1.0000000E-14    5.3342550E-04    1.0000000E-30
    2.7000000E-01   -2.4004307E-04    1.0000000E-04    9.6196276E-06    4.8579642E-06    5.2580176E-06    1.4932548E-06    1.3124195E-05    1.2660576E-03    3.4345481E-04    3.5590072E-07    5.9869342E-08    1.7271479E-11    1.0000000E-14    1.0000000E-14    3.2090215E-06    1.0000000E-14    5.3385122E-04    1.0000000E-30
    4.5000000E-01   -2.4819594E-04    1.0000000E-04    1.2289521E-05    6.8749673E-06    5.4819650E-06    9.9523324E-07    1.8176177E-05    1.2693712E-03    3.4344465E-04    3.5590042E-07    6.7502890E-08    1.5987246E-11    1.0000000E-14    1.0000000E-14    4.5609352E-06    1.0000000E-14    5.3427694E-04    1.0000000E-30
    6.3000000E-01   -2.5671656E-04    1.0000000E-04    1.4858847E-05    8.8281679E-06    5.8394582E-06    6.9219288E-07    2.3180337E-05    1.2727613E-03    3.4343432E-04    3.5590009E-07    7.3632476E-08    1.4811844E-11    1.0000000E-14    1.0000000E-14    5.8530668E-06    1.0000000E-14    5.3470266E-04    1.0000000E-30
    8.1000000E-01   -2.6540156E-04    1.0000000E-04    1.7334383E-05    1.0701549E-05    6.3670039E-06    5.1288570E-07    2.8078787E-05    1.2761756E-03    3.4342384E-04    3.5589976E-07    7.8313234E-08    1.3749269E-11    1.0000000E-14    1.0000000E-14    7.0849248E-06    1.0000000E-14    5.3512838E-04    1.0000000E-30
    9.9000000E-01   -2.7408687E-04    1.0000000E-04    1.9723232E-05    1.2484609E-05    7.0986548E-06    3.9875525E-07    3.2827327E-05    1.2795582E-03    3.4341322E-04    3.5589943E-07    8.1633292E-08    1.2795758E-11    1.0000000E-14    1.0000000E-14    8.2521453E-06    1.0000000E-14    5.3555410E-04    1.0000000E-30
    1.1700000E+00   -2.8269678E-04    1.0000000E-04    2.2032084E-05    1.4170255E-05    8.0608282E-06    3.2077339E-07    3.7410724E-05    1.2828757E-03    3.4340249E-04    3.5589911E-07    8.3705777E-08    1.1940579E-11    1.0000000E-14    1.0000000E-14    9.3508461E-06    1.0000000E-14    5.3597982E-04    1.0000000E-30
    1.3500000E+00   -2.9119888E-04    1.0000000E-04    2.4266930E-05    1.5755253E-05    9.2677329E-06    2.6460515E-07    4.1827303E-05    1.2861011E-03    3.4339165E-04    3.5589881E-07    8.4661206E-08    1.1171576E-11    1.0000000E-14    1.0000000E-14    1.0379322E-05    1.0000000E-14    5.3640554E-04    1.0000000E-30
    1.5300000E+00   -2.9957962E-04    1.0000000E-04    2.6432976E-05    1.7240854E-05    1.0718586E-05    2.2253681E-07    4.6080728E-05    1.2892018E-03    3.4338069E-04    3.5589853E-07    8.4640304E-08    1.0477245E-11    1.0000000E-14    1.0000000E-14    1.1338764E-05    1.0000000E-14    5.3683126E-04    1.0000000E-30
    1.7100000E+00   -3.0783400E-04    1.0000000E-04    2.8534646E-05    1.8632812E-05    1.2397413E-05    1.9005919E-07    5.0176602E-05    1.2921295E-03    3.4336963E-04    3.5589826E-07    8.3787236E-08    9.8471966E-12    1.0000000E-14    1.0000000E-14    1.2233317E-05    1.0000000E-14    5.3725699E-04    1.0000000E-30
