# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.7717200E-01   -5.3261445E+00   -9.9281212E+00   -2.3715451E+00   -5.6321587E+01    1.7721303E-01    2.9376116E+00   -1.0650635E+01   -2.1645193E-01    3.8179571E+00   -1.1295323E+01   -1.8208049E-01   -4.6071580E+00   -4.4313880E+03    3.7306413E+00    1.8886725E+00
    2.7000000E-01   -4.0877670E-03   -4.5249366E+00   -9.2744098E+00   -1.5885558E+00   -5.6235492E+01    1.2156252E-03    3.1567624E+00   -1.0619679E+01    3.1959968E-01    3.8002870E+00   -1.0189251E+01    9.1003744E-02   -4.2818066E+00   -5.5695542E+03    3.4154865E+00    1.6067532E+00
    4.5000000E-01    1.5023840E-01   -4.0662674E+00   -8.8647711E+00   -1.0886083E+00   -5.6200666E+01    1.4423004E-03    3.3073626E+00   -1.0628219E+01    6.3519090E-01    3.7595920E+00   -9.5253899E+00    2.4532991E-01   -4.0764340E+00   -6.4718295E+03    3.0911695E+00    1.4320795E+00
    6.3000000E-01    2.5499576E-01   -3.7478024E+00   -8.5609352E+00   -7.2519364E-01   -5.6182939E+01    1.5814539E-03    3.4274855E+00   -1.0651293E+01    8.6122441E-01    3.7258150E+00   -9.0626565E+00    3.5008727E-01   -3.9237541E+00   -6.7561215E+03    2.7532254E+00    1.3104337E+00
    8.1000000E-01    3.3273235E-01   -3.5086805E+00   -8.3164533E+00   -4.4926046E-01   -5.6168210E+01    1.6560692E-03    3.5166509E+00   -1.0685051E+01    1.0291876E+00    3.6945204E+00   -8.7149684E+00    4.2782386E-01   -3.8007532E+00   -6.7704704E+03    2.4002462E+00    1.2170498E+00
    9.9000000E-01    3.9359871E-01   -3.3203644E+00   -8.1103050E+00   -2.3336420E-01   -5.6149013E+01    1.6874550E-03    3.5811907E+00   -1.0723259E+01    1.1574754E+00    3.6648967E+00   -8.4410152E+00    4.8869023E-01   -3.6969678E+00   -6.7544455E+03    2.0308859E+00    1.1413715E+00
    1.1700000E+00    4.4303083E-01   -3.1671389E+00   -7.9315820E+00   -6.0288296E-02   -5.6120983E+01    1.6918601E-03    3.6274724E+00   -1.0761076E+01    1.2577834E+00    3.6369667E+00   -8.2179079E+00    5.3812234E-01   -3.6069602E+00   -6.7352889E+03    1.6436318E+00    1.0779744E+00
    1.3500000E+00    4.8436985E-01   -3.0388544E+00   -7.7740471E+00    8.2045042E-02   -5.6081501E+01    1.6802794E-03    3.6618574E+00   -1.0794670E+01    1.3389385E+00    3.6116964E+00   -8.0311224E+00    5.7946136E-01   -3.5276167E+00   -6.7150109E+03    1.2367527E+00    1.0240003E+00
    1.5300000E+00    5.1975701E-01   -2.9292115E+00   -7.6337804E+00    2.0140485E-01   -5.6028968E+01    1.6593845E-03    3.6879355E+00   -1.0822437E+01    1.4061587E+00    3.5891890E+00   -7.8717787E+00    6.1484852E-01   -3.4569790E+00   -6.6936750E+03    8.0825120E-01    9.7735942E-01
    1.7100000E+00    5.5061189E-01   -2.8341509E+00   -7.5081694E+00    3.0289637E-01   -5.5962365E+01    1.6327746E-03    3.7076985E+00   -1.0844056E+01    1.4625786E+00    3.5691702E+00   -7.7342996E+00    6.4570340E-01   -3.3937403E+00   -6.6711811E+03    3.5580621E-01    9.3649512E-01
    1.8900000E+00    5.7799229E-01   -2.7504503E+00   -7.3952566E+00    3.9036130E-01   -5.5881047E+01    1.6019595E-03    3.7230524E+00   -1.0859454E+01    1.5108862E+00    3.5518200E+00   -7.6144479E+00    6.7308380E-01   -3.3369428E+00   -6.6415004E+03   -1.2330063E-01    9.0043962E-01
    2.0700000E+00    6.1766214E-01   -2.5232275E+00   -7.2623616E+00    5.6754303E-01   -5.5811747E+01    1.3173393E-03    4.0224974E+00   -1.0708963E+01    1.8034260E+00    3.7534230E+00   -7.3285301E+00    7.1275365E-01   -3.2789092E+00   -4.8929188E+03   -6.2884154E-01    9.6157128E-01
    2.2500000E+00    6.5241601E-01   -2.4205723E+00   -7.1419114E+00    6.2412279E-01   -5.5728462E+01    1.2581196E-03    3.9913884E+00   -1.0752744E+01    1.8349155E+00    3.7352420E+00   -7.1952205E+00    7.4750752E-01   -3.2253947E+00   -4.8272001E+03   -1.1451701E+00    9.1772689E-01
    2.4300000E+00    6.8322547E-01   -2.3292406E+00   -7.0314506E+00    6.7257968E-01   -5.5635091E+01    1.2180543E-03    3.9609431E+00   -1.0778225E+01    1.8608624E+00    3.7179587E+00   -7.0740500E+00    7.7831698E-01   -3.1756328E+00   -4.7969630E+03   -1.6742410E+00    8.7827579E-01
    2.6100000E+00    7.1078585E-01   -2.2470551E+00   -6.9293032E+00    7.1451631E-01   -5.5534283E+01    1.1889820E-03    3.9316314E+00   -1.0790663E+01    1.8827319E+00    3.7018311E+00   -6.9630955E+00    8.0587736E-01   -3.1290940E+00   -4.7696363E+03   -2.2161365E+00    8.4265164E-01
    2.7900000E+00    7.3562551E-01   -2.1725001E+00   -6.8342103E+00    7.5100711E-01   -5.5427678E+01    1.1661626E-03    3.9033960E+00   -1.0793703E+01    1.9013101E+00    3.6867843E+00   -6.8609611E+00    8.3071702E-01   -3.0853636E+00   -4.7420768E+03   -2.7710491E+00    8.1028855E-01
    2.9700000E+00    7.5815506E-01   -2.1043989E+00   -6.7451851E+00    7.8288191E-01   -5.5316316E+01    1.1468297E-03    3.8761727E+00   -1.0789704E+01    1.9171895E+00    3.6727452E+00   -6.7664636E+00    8.5324657E-01   -3.0441028E+00   -4.7139439E+03   -3.3391250E+00    7.8073949E-01
    3.1500000E+00    7.7869959E-01   -2.0418212E+00   -6.6614364E+00    8.1079371E-01   -5.5200877E+01    1.1293464E-03    3.8498940E+00   -1.0780227E+01    1.9308242E+00    3.6596438E+00   -6.6785989E+00    8.7379110E-01   -3.0050297E+00   -4.6851987E+03   -3.9204266E+00    7.5364423E-01
    3.3300000E+00    7.9752064E-01   -1.9840195E+00   -6.5823187E+00    8.3526433E-01   -5.5081829E+01    1.1127312E-03    3.8244917E+00   -1.0766336E+01    1.9425680E+00    3.6474130E+00   -6.5965183E+00    8.9261215E-01   -2.9679072E+00   -4.6558419E+03   -4.5149032E+00    7.2870778E-01
    3.5100000E+00    8.1483159E-01   -1.9303851E+00   -6.5072971E+00    8.5671635E-01   -5.4959531E+01    1.0963927E-03    3.7998987E+00   -1.0748787E+01    1.9527000E+00    3.6359898E+00   -6.5195053E+00    9.0992310E-01   -2.9325335E+00   -4.6258855E+03   -5.1223565E+00    7.0568524E-01
    3.6900000E+00    8.3080862E-01   -1.8804160E+00   -6.4359229E+00    8.7549597E-01   -5.4834286E+01    1.0799800E-03    3.7760496E+00   -1.0728142E+01    1.9614429E+00    3.6253151E+00   -6.4469557E+00    9.2590013E-01   -2.8987353E+00   -4.5953510E+03   -5.7423975E+00    6.8437087E-01
    3.8700000E+00    8.4559875E-01   -1.8336938E+00   -6.3678152E+00    8.9188968E-01   -5.4706393E+01    1.0632983E-03    3.7528816E+00   -1.0704843E+01    1.9689764E+00    3.6153337E+00   -6.3783592E+00    9.4069026E-01   -2.8663626E+00   -4.5642718E+03   -6.3743945E+00    6.6459002E-01
    4.0500000E+00    8.5932585E-01   -1.7898667E+00   -6.3026470E+00    9.0613668E-01   -5.4576168E+01    1.0462612E-03    3.7303345E+00   -1.0679252E+01    1.9754461E+00    3.6059938E+00   -6.3132842E+00    9.5441736E-01   -2.8352843E+00   -4.5326953E+03   -7.0174080E+00    6.4619299E-01
    4.2300000E+00    8.7209511E-01   -1.7486357E+00   -6.2401349E+00    9.1843825E-01   -5.4443981E+01    1.0288659E-03    3.7083509E+00   -1.0651681E+01    1.9809713E+00    3.5972472E+00   -6.2513649E+00    9.6718662E-01   -2.8053847E+00   -4.5006866E+03   -7.6701130E+00    6.2905041E-01
    4.4100000E+00    8.8399654E-01   -1.7097452E+00   -6.1800313E+00    9.2896490E-01   -5.4310275E+01    1.0111805E-03    3.6868758E+00   -1.0622413E+01    1.9856502E+00    3.5890483E+00   -6.1922904E+00    9.7908805E-01   -2.7765615E+00   -4.4683319E+03   -8.3307050E+00    6.1304955E-01
    4.5900000E+00    8.9510764E-01   -1.6729749E+00   -6.1221173E+00    9.3786194E-01   -5.4175592E+01    9.9334000E-04    3.6658566E+00   -1.0591708E+01    1.9895636E+00    3.5813543E+00   -6.1357963E+00    9.9019915E-01   -2.7487228E+00   -4.4357429E+03   -8.9967901E+00    5.9809143E-01
    4.7700000E+00    9.0549551E-01   -1.6381340E+00   -6.0661982E+00    9.4525385E-01   -5.4040600E+01    9.7554681E-04    3.6452427E+00   -1.0559818E+01    1.9927784E+00    3.5741242E+00   -6.0816573E+00    1.0005870E+00   -2.7217860E+00   -4.4030618E+03   -9.6652589E+00    5.8408852E-01
