# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.4914012E-01   -5.5171533E+00   -1.0980352E+01   -2.5414620E+00   -5.6241822E+01    1.9803089E-01    2.8945320E+00   -1.0326000E+01   -3.3760321E-01    3.8008581E+00   -1.1425555E+01   -2.5404861E-01   -5.1322405E+00   -4.1095619E+03    3.8048977E+00    1.9520911E+00
    2.7000000E-01   -9.1280643E-02   -4.7465366E+00   -1.0187261E+01   -1.7878761E+00   -5.6226888E+01    1.0113951E-03    3.0936708E+00   -1.0148119E+01    1.7583383E-01    3.7621299E+00   -1.0268785E+01    3.8108686E-03   -4.7368111E+00   -4.9449841E+03    3.6212166E+00    1.6748675E+00
    4.5000000E-01    5.3592896E-02   -4.3113412E+00   -9.6829375E+00   -1.3023353E+00   -5.6251753E+01    1.3401164E-03    3.2269921E+00   -1.0080594E+01    4.7203443E-01    3.6996574E+00   -9.5774644E+00    1.4868441E-01   -4.4836951E+00   -5.7194606E+03    3.4374501E+00    1.4987578E+00
    6.3000000E-01    1.5192453E-01   -4.0089436E+00   -9.3154272E+00   -9.4384710E-01   -5.6285158E+01    1.5648733E-03    3.3447330E+00   -1.0065330E+01    6.9027263E-01    3.6555734E+00   -9.1038068E+00    2.4701605E-01   -4.2989501E+00   -6.2643356E+03    3.2498849E+00    1.3783841E+00
    8.1000000E-01    2.2536433E-01   -3.7812892E+00   -9.0270452E+00   -6.6952975E-01   -5.6315919E+01    1.6907968E-03    3.4372774E+00   -1.0086261E+01    8.5564915E-01    3.6206801E+00   -8.7565643E+00    3.2045584E-01   -4.1539056E+00   -6.4577995E+03    3.0578366E+00    1.2874976E+00
    9.9000000E-01    2.8353058E-01   -3.6010328E+00   -8.7895121E+00   -4.5406866E-01   -5.6338374E+01    1.7435495E-03    3.5074935E+00   -1.0127604E+01    9.8417258E-01    3.5917676E+00   -8.4897606E+00    3.7862209E-01   -4.0344262E+00   -6.4878491E+03    2.8610264E+00    1.2148752E+00
    1.1700000E+00    3.3148932E-01   -3.4531570E+00   -8.5874219E+00   -2.8087782E-01   -5.6349436E+01    1.7502443E-03    3.5604518E+00   -1.0177827E+01    1.0865622E+00    3.5674526E+00   -8.2772372E+00    4.2658083E-01   -3.9327955E+00   -6.4840681E+03    2.6592200E+00    1.1547589E+00
    1.3500000E+00    3.7222139E-01   -3.3285638E+00   -8.4117692E+00   -1.3867644E-01   -5.6347681E+01    1.7316604E-03    3.6007234E+00   -1.0229468E+01    1.1700942E+00    3.5469869E+00   -8.1030889E+00    4.6731290E-01   -3.8444952E+00   -6.4746975E+03    2.4521745E+00    1.1037940E+00
    1.5300000E+00    4.0762260E-01   -3.2213387E+00   -8.2569235E+00   -1.9616207E-02   -5.6332831E+01    1.7011200E-03    3.6318879E+00   -1.0278230E+01    1.2397928E+00    3.5298936E+00   -7.9571947E+00    5.0271411E-01   -3.7666948E+00   -6.4642456E+03    2.2396284E+00    1.0598461E+00
    1.7100000E+00    4.3903916E-01   -3.1269141E+00   -8.1190427E+00    8.2415700E-02   -5.6305380E+01    1.6661104E-03    3.6577585E+00   -1.0321342E+01    1.3001561E+00    3.5165655E+00   -7.8321999E+00    5.3413067E-01   -3.6974594E+00   -6.4533919E+03    2.0212989E+00    1.0217655E+00
