# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998157053370E-05   7.24995460311734E-05   3.48470476864946E-09   6.81010159671210E-06   4.31999891259482E-05   1.21001916589519E-05   8.78999322148829E-07   5.27999706544467E-09   5.96999101093681E+00   8.30013160111609E-04   3.43468571167880E-04
  2.00000E-09                2.88998078325919E-05   7.24995263213239E-05   3.48941270680089E-09   6.81009725828792E-06   4.31999782518997E-05   1.21001839080001E-05   8.78998644300112E-07   5.27999413089307E-09   5.96998970769281E+00   8.30013060296417E-04   3.43468558849051E-04
  3.00000E-09                2.88997997071853E-05   7.24995059581533E-05   3.49411748238925E-09   6.81009307683829E-06   4.31999673779262E-05   1.21001764545953E-05   8.78997966452165E-07   5.27999119633955E-09   5.96998895524975E+00   8.30013172711803E-04   3.43468546486174E-04
  4.00000E-09                2.88997914136275E-05   7.24994851666645E-05   3.49882225262177E-09   6.81008899898672E-06   4.31999565039600E-05   1.21001691975262E-05   8.78997288605461E-07   5.27998826178815E-09   5.96998845882806E+00   8.30013385348993E-04   3.43468534094340E-04
  5.00000E-09                2.88997830385534E-05   7.24994641677438E-05   3.50352701786663E-09   6.81008497036785E-06   4.31999456300022E-05   1.21001620338097E-05   8.78996610759781E-07   5.27998532723867E-09   5.96998808209391E+00   8.30013644866828E-04   3.43468521688673E-04
  7.00000E-09                2.88997661732892E-05   7.24994218784753E-05   3.51294601153314E-09   6.81007698406978E-06   4.31999238821002E-05   1.21001478407956E-05   8.78995255072898E-07   5.27997945814903E-09   5.96998747345664E+00   8.30014220912726E-04   3.43468496857834E-04
  1.10000E-08                2.88997323958413E-05   7.24993371785301E-05   3.53180279634419E-09   6.81006103962002E-06   4.31998803864098E-05   1.21001195081717E-05   8.78992543714962E-07   5.27996772000079E-09   5.96998635898647E+00   8.30015412830145E-04   3.43468447189423E-04
  1.90000E-08                2.88996648068852E-05   7.24991676925467E-05   3.56959107380911E-09   6.81002917082234E-06   4.31997933954625E-05   1.21000628810538E-05   8.78987121062070E-07   5.27994424382846E-09   5.96998416980749E+00   8.30017812194855E-04   3.43468347852093E-04
  3.50000E-08                2.88995296159436E-05   7.24988286881872E-05   3.64466414026541E-09   6.80996544329980E-06   4.31996194169543E-05   1.20999496457770E-05   8.78976275941010E-07   5.27989729177094E-09   5.96997979954672E+00   8.30022613580703E-04   3.43468149195692E-04
  6.70000E-08                2.88992592447385E-05   7.24981507058837E-05   3.79520852839019E-09   6.80983798810389E-06   4.31992714683092E-05   1.20997231745553E-05   8.78954586638815E-07   5.27980338943071E-09   5.96997106162528E+00   8.30032214665258E-04   3.43467751967025E-04
  1.31000E-07                2.88987185235751E-05   7.24967947945064E-05   4.09629076001642E-09   6.80958309176354E-06   4.31985756066579E-05   1.20992702571107E-05   8.78911211659153E-07   5.27961559143172E-09   5.96995359198757E+00   8.30051408809263E-04   3.43466957842238E-04
  2.59000E-07                2.88976371639277E-05   7.24940831787862E-05   4.69830931004787E-09   6.80907335261843E-06   4.31971840162184E-05   1.20983645173683E-05   8.78824476192073E-07   5.27924002215767E-09   5.96991867735981E+00   8.30089764940954E-04   3.43465370922086E-04
  5.15000E-07                2.88954747768905E-05   7.24886607791756E-05   5.90193185716337E-09   6.80805408555768E-06   4.31944012892795E-05   1.20965534130555E-05   8.78651063173599E-07   5.27848899049012E-09   5.96984894638639E+00   8.30166348656617E-04   3.43462202391912E-04
  1.02700E-06                2.88911513244470E-05   7.24778192893542E-05   8.30677609901359E-09   6.80601640250654E-06   4.31888370299246E-05   1.20929327166945E-05   8.78304468376074E-07   5.27698735455553E-09   5.96970987382337E+00   8.30319002520807E-04   3.43455886505791E-04
  2.05100E-06                2.88825096954049E-05   7.24561495215355E-05   1.31024366131768E-08   6.80194443378684E-06   4.31777085787811E-05   1.20856973607235E-05   8.77612200393104E-07   5.27398579131546E-09   5.96943326006967E+00   8.30622261314501E-04   3.43443338915537E-04
  4.09900E-06                2.88652474359889E-05   7.24128625782963E-05   2.26020745292908E-08   6.79381402182494E-06   4.31554150751527E-05   1.20712506815893E-05   8.76231324751786E-07   5.26798949157805E-09   5.96888595210734E+00   8.31220625712890E-04   3.43418576392494E-04
  8.19500E-06                2.88308059581841E-05   7.23264967239681E-05   4.09581261126748E-08   6.77760673359345E-06   4.31104147282658E-05   1.20424524454781E-05   8.73484015361658E-07   5.25602413702488E-09   5.96781347975651E+00   8.32385102181077E-04   3.43370350175526E-04
