# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997385183402E-05   7.24993610791941E-05   3.48151263228648E-09   6.81014669916557E-06   4.31999894324273E-05   1.21002848142243E-05   8.78999526927530E-07   5.27999821960854E-09   5.96998985443711E+00   2.77204206787741E-03   3.43448819609803E-04
  2.00000E-09                2.88997324647678E-05   7.24993459645900E-05   3.48302559226781E-09   6.81014378396966E-06   4.31999788648591E-05   1.21002796266605E-05   8.78999053855972E-07   5.27999643921870E-09   5.96998933858887E+00   2.77204283376975E-03   3.43448751420462E-04
  3.00000E-09                2.88997265131828E-05   7.24993310872270E-05   3.48453822551859E-09   6.81014081159047E-06   4.31999682973019E-05   1.21002743271547E-05   8.78998580784938E-07   5.27999465882825E-09   5.96998889109776E+00   2.77204363931332E-03   3.43448683256294E-04
  4.00000E-09                2.88997205250351E-05   7.24993161126872E-05   3.48605085899860E-09   6.81013786190937E-06   4.31999577297512E-05   1.21002690721400E-05   8.78998107714564E-07   5.27999287843844E-09   5.96998849072463E+00   2.77204447579048E-03   3.43448615082426E-04
  5.00000E-09                2.88997145095878E-05   7.24993010655436E-05   3.48756349257337E-09   6.81013492905767E-06   4.31999471622066E-05   1.21002638501236E-05   8.78997634644821E-07   5.27999109804927E-09   5.96998812574673E+00   2.77204533549730E-03   3.43448546901419E-04
  7.00000E-09                2.88997023584184E-05   7.24992706637335E-05   3.49058974138277E-09   6.81012913556118E-06   4.31999260271370E-05   1.21002535475945E-05   8.78996688508115E-07   5.27998753727472E-09   5.96998747892123E+00   2.77204711139675E-03   3.43448410508887E-04
  1.10000E-08                2.88996780110106E-05   7.24992097250204E-05   3.49663896565680E-09   6.81011757913800E-06   4.31998837571032E-05   1.21002330025369E-05   8.78994796242412E-07   5.27998041573126E-09   5.96998633369198E+00   2.77205075704556E-03   3.43448137715017E-04
  1.90000E-08                2.88996292347820E-05   7.24990876214409E-05   3.50874002153746E-09   6.81009451805405E-06   4.31997992173764E-05   1.21001920139665E-05   8.78991011747119E-07   5.27996617268633E-09   5.96998420561816E+00   2.77205815495570E-03   3.43447592123931E-04
  3.50000E-08                2.88995315877256E-05   7.24988431663775E-05   3.53294208855342E-09   6.81004845435032E-06   4.31996301393207E-05   1.21001101513655E-05   8.78983442895414E-07   5.27993768675106E-09   5.96998005084183E+00   2.77207301630127E-03   3.43446500994827E-04
  6.70000E-08                2.88993362335734E-05   7.24983541041600E-05   3.58134604540093E-09   6.80995636529392E-06   4.31992919887853E-05   1.20999465010583E-05   8.78968305746614E-07   5.27988071549883E-09   5.96997177599177E+00   2.77210275767400E-03   3.43444319035158E-04
