# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7706024E+00   -5.7621265E+00   -3.9999999E+00   -5.0036887E+00   -5.3108713E+00   -5.2594764E+00   -6.4815298E+00   -4.8631846E+00   -2.6537431E+00   -3.4825936E+00   -6.4486833E+00   -7.3419854E+00   -1.3900017E+01   -1.4000000E+01   -1.4000002E+01   -5.4971586E+00   -1.4000000E+01   -4.3055514E+00   -3.0000000E+01   -3.3178750E+00   -6.4041379E+00   -7.8406318E+00   -6.1117280E+00   -1.1097181E+01   -1.0360988E+01   -1.9211444E+01   -2.6278041E+01   -8.6860256E+00   -7.9839368E+00   -1.0531323E+01   -1.1708358E+01   -7.9743758E+00   -1.2351437E+01   -8.0710705E+00
    2.7000000E-01    5.7848236E+00   -5.7760388E+00   -3.9999999E+00   -4.8032353E+00   -5.0501622E+00   -5.1950120E+00   -6.7325651E+00   -4.6015550E+00   -2.6515095E+00   -3.5027664E+00   -6.4486838E+00   -7.2582131E+00   -1.4274235E+01   -1.4000000E+01   -1.4000003E+01   -5.2271001E+00   -1.4000000E+01   -5.3159443E+00   -3.0000000E+01   -3.3010906E+00   -6.6291915E+00   -8.0372430E+00   -6.3500260E+00   -1.1000141E+01   -1.0722469E+01   -1.9130268E+01   -2.6656032E+01   -8.6714754E+00   -7.9519544E+00   -1.0418156E+01   -1.2054359E+01   -7.8751006E+00   -1.2120305E+01   -7.8544894E+00
    4.5000000E-01    5.8024622E+00   -5.7933801E+00   -3.9999999E+00   -4.6711222E+00   -4.8952672E+00   -5.1071053E+00   -6.9597620E+00   -4.4433277E+00   -2.6532190E+00   -3.5226165E+00   -6.4486842E+00   -7.2068839E+00   -1.4324304E+01   -1.4000000E+01   -1.4000003E+01   -5.0717377E+00   -1.4000000E+01   -6.2456203E+00   -3.0000000E+01   -3.2848435E+00   -6.8234789E+00   -8.1962533E+00   -6.5610103E+00   -1.0932093E+01   -1.0756326E+01   -1.9081442E+01   -2.6709735E+01   -8.6535193E+00   -7.9171269E+00   -1.0334494E+01   -1.2073226E+01   -7.8087593E+00   -1.1954622E+01   -7.7067628E+00
    6.3000000E-01    5.8197734E+00   -5.8104091E+00   -3.9999999E+00   -4.5733478E+00   -4.7876989E+00   -5.0064699E+00   -7.1359498E+00   -4.3315580E+00   -2.6552684E+00   -3.5438071E+00   -6.4486847E+00   -7.1744917E+00   -1.4373562E+01   -1.4000000E+01   -1.4000004E+01   -4.9648008E+00   -1.4000000E+01   -6.8299825E+00   -3.0000000E+01   -3.2692790E+00   -6.9672924E+00   -8.3054443E+00   -6.7212390E+00   -1.0883264E+01   -1.0789625E+01   -1.9051430E+01   -2.6762444E+01   -8.6359061E+00   -7.8833552E+00   -1.0270703E+01   -1.2092156E+01   -7.7619769E+00   -1.1824272E+01   -7.5940267E+00
    8.1000000E-01    5.8363038E+00   -5.8266736E+00   -3.9999999E+00   -4.4961909E+00   -4.7068570E+00   -4.9035054E+00   -7.2797968E+00   -4.2464553E+00   -2.6572800E+00   -3.5666853E+00   -6.4486851E+00   -7.1537051E+00   -1.4420660E+01   -1.4000000E+01   -1.4000004E+01   -4.8848007E+00   -1.4000000E+01   -6.9624606E+00   -3.0000000E+01   -3.2544747E+00   -7.0801952E+00   -8.3852864E+00   -6.8498271E+00   -1.0846771E+01   -1.0821464E+01   -1.9032888E+01   -2.6812794E+01   -8.6190907E+00   -7.8511755E+00   -1.0219975E+01   -1.2110319E+01   -7.7274929E+00   -1.1716064E+01   -7.5026342E+00
    9.9000000E-01    5.8519975E+00   -5.8421170E+00   -3.9999999E+00   -4.4327563E+00   -4.6428926E+00   -4.8053527E+00   -7.4027350E+00   -4.1784941E+00   -2.6591739E+00   -3.5915097E+00   -6.4486855E+00   -7.1400361E+00   -1.4465417E+01   -1.4000000E+01   -1.4000004E+01   -4.8217450E+00   -1.4000000E+01   -6.9576692E+00   -3.0000000E+01   -3.2404053E+00   -7.1737392E+00   -8.4474429E+00   -6.9582675E+00   -1.0818184E+01   -1.0851723E+01   -1.9021337E+01   -2.6860616E+01   -8.6031280E+00   -7.8206151E+00   -1.0177856E+01   -1.2127573E+01   -7.7007982E+00   -1.1623133E+01   -7.4256669E+00
    1.1700000E+00    5.8668224E+00   -5.8567053E+00   -3.9999999E+00   -4.3790879E+00   -4.5902498E+00   -4.7157091E+00   -7.5106533E+00   -4.1224104E+00   -2.6608672E+00   -3.6185795E+00   -6.4486858E+00   -7.1304555E+00   -1.4507715E+01   -1.4000000E+01   -1.4000004E+01   -4.7700373E+00   -1.4000000E+01   -6.9331868E+00   -3.0000000E+01   -3.2270184E+00   -7.2538918E+00   -8.4979458E+00   -7.0524902E+00   -1.0794514E+01   -1.0880325E+01   -1.9013761E+01   -2.6905813E+01   -8.5880484E+00   -7.7916485E+00   -1.0141306E+01   -1.2143797E+01   -7.6788185E+00   -1.1541506E+01   -7.3591200E+00
    1.3500000E+00    5.8806854E+00   -5.8703434E+00   -3.9999999E+00   -4.3326977E+00   -4.5454841E+00   -4.6358146E+00   -7.6066868E+00   -4.0749979E+00   -2.6622106E+00   -3.6482649E+00   -6.4486860E+00   -7.1227398E+00   -1.4547256E+01   -1.4000000E+01   -1.4000004E+01   -4.7262092E+00   -1.4000000E+01   -6.9042672E+00   -3.0000000E+01   -3.2142560E+00   -7.3239891E+00   -8.5403171E+00   -7.1357323E+00   -1.0773633E+01   -1.0907074E+01   -1.9007953E+01   -2.6948109E+01   -8.5739431E+00   -7.7643049E+00   -1.0108147E+01   -1.2158742E+01   -7.6592796E+00   -1.1468731E+01   -7.3004509E+00
    1.5300000E+00    5.8933605E+00   -5.8828038E+00   -3.9999999E+00   -4.2919035E+00   -4.5063493E+00   -4.5654857E+00   -7.6922416E+00   -4.0341480E+00   -2.6629206E+00   -3.6810341E+00   -6.4486862E+00   -7.1151050E+00   -1.4583343E+01   -1.4000000E+01   -1.4000004E+01   -4.6879913E+00   -1.4000000E+01   -6.8722065E+00   -3.0000000E+01   -3.2020584E+00   -7.3859025E+00   -8.5768803E+00   -7.2096341E+00   -1.0753991E+01   -1.0931509E+01   -1.9002141E+01   -2.6986828E+01   -8.5610361E+00   -7.7387456E+00   -1.0076770E+01   -1.2171896E+01   -7.6403451E+00   -1.1403294E+01   -7.2479218E+00
    1.7100000E+00    5.9043706E+00   -5.8936078E+00   -3.9999999E+00   -4.2554889E+00   -4.4713348E+00   -4.5038551E+00   -7.7671539E+00   -3.9983727E+00   -2.6624593E+00   -3.7174912E+00   -6.4486864E+00   -7.1059507E+00   -1.4614531E+01   -1.4000000E+01   -1.4000004E+01   -4.6538462E+00   -1.4000000E+01   -6.8366374E+00   -3.0000000E+01   -3.1903635E+00   -7.4404353E+00   -8.6093929E+00   -7.2745168E+00   -1.0734468E+01   -1.0952667E+01   -1.8994740E+01   -2.7020545E+01   -8.5498030E+00   -7.7153803E+00   -1.0045997E+01   -1.2182241E+01   -7.6203587E+00   -1.1344396E+01   -7.2002572E+00
