# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2920468E-02    2.0448629E-01    1.9000040E-04
    2.7000000E-01    1.3009758E-02    1.9539810E-01    1.9000121E-04
    4.5000000E-01    1.3111335E-02    1.8635396E-01    1.9000200E-04
    6.3000000E-01    1.3308848E-02    1.7726087E-01    1.9000279E-04
    8.1000000E-01    1.3619542E-02    1.6811510E-01    1.9000356E-04
    9.9000000E-01    1.4061446E-02    1.5891689E-01    1.9000433E-04
    1.1700000E+00    1.4657166E-02    1.4966652E-01    1.9000510E-04
    1.3500000E+00    1.5434751E-02    1.4036419E-01    1.9000585E-04
    1.5300000E+00    1.6428647E-02    1.3101000E-01    1.9000660E-04
    1.7100000E+00    1.7680874E-02    1.2160396E-01    1.9000735E-04
    1.8900000E+00    1.9242424E-02    1.1214605E-01    1.9000808E-04
    2.0700000E+00    2.1161906E-02    1.0269954E-01    1.9000881E-04
    2.2500000E+00    2.3083025E-02    9.3696195E-02    1.9000952E-04
    2.4300000E+00    2.4985234E-02    8.5110058E-02    1.9001022E-04
    2.6100000E+00    2.6863093E-02    7.6946378E-02    1.9001091E-04
    2.7900000E+00    2.8712870E-02    6.9207491E-02    1.9001159E-04
    2.9700000E+00    3.0530381E-02    6.1895321E-02    1.9001226E-04
    3.1500000E+00    3.2310738E-02    5.5011569E-02    1.9001292E-04
    3.3300000E+00    3.4048252E-02    4.8557674E-02    1.9001357E-04
    3.5100000E+00    3.5736366E-02    4.2534742E-02    1.9001421E-04
    3.6900000E+00    3.7367586E-02    3.6943441E-02    1.9001484E-04
    3.8700000E+00    3.8933434E-02    3.1783871E-02    1.9001546E-04
    4.0500000E+00    4.0424435E-02    2.7055382E-02    1.9001607E-04
    4.2300000E+00    4.1830158E-02    2.2756337E-02    1.9001667E-04
    4.4100000E+00    4.3139339E-02    1.8883788E-02    1.9001725E-04
    4.5900000E+00    4.4340133E-02    1.5433056E-02    1.9001783E-04
    4.7700000E+00    4.5420548E-02    1.2397173E-02    1.9001839E-04
    4.9500000E+00    4.6369094E-02    9.7661760E-03    1.9001895E-04
    5.1300000E+00    4.7175708E-02    7.5262685E-03    1.9001949E-04
    5.3100000E+00    4.7832931E-02    5.6588891E-03    1.9002003E-04
    5.4900000E+00    4.8337250E-02    4.1398521E-03    1.9002055E-04
    5.6700000E+00    4.8690367E-02    2.9388171E-03    1.9002106E-04
    5.8500000E+00    4.8900026E-02    2.0194469E-03    1.9002157E-04
    6.0300000E+00    4.8980001E-02    1.3405799E-03    1.9002206E-04
    6.2100000E+00    4.8948991E-02    8.5850032E-04    1.9002254E-04
    6.3900000E+00    4.8828549E-02    5.2997738E-04    1.9002301E-04
    6.5700000E+00    4.8640568E-02    3.1536501E-04    1.9002347E-04
    6.7500000E+00    4.8405017E-02    1.8097789E-04    1.9002392E-04
    6.9300000E+00    4.8138457E-02    1.0025198E-04    1.9002436E-04
    7.1100000E+00    4.7853511E-02    5.3670058E-05    1.9002479E-04
    7.2900000E+00    4.7559102E-02    2.7804860E-05    1.9002522E-04
    7.4700000E+00    4.7261126E-02    1.3959538E-05    1.9002563E-04
    7.6500000E+00    4.6963267E-02    6.8025516E-06    1.9002603E-04
    7.8300000E+00    4.6667713E-02    3.2255329E-06    1.9002643E-04
    8.0100000E+00    4.6375731E-02    1.4986858E-06    1.9002681E-04
    8.1900000E+00    4.6085960E-02    6.9638365E-07    1.9002719E-04
    8.3700000E+00    4.5799998E-02    3.2233067E-07    1.9002756E-04
    8.5500000E+00    4.5520063E-02    1.4926379E-07    1.9002792E-04
    8.7300000E+00    4.5246624E-02    6.9229945E-08    1.9002827E-04
    8.9100000E+00    4.4980222E-02    3.2244389E-08    1.9002862E-04
    9.0900000E+00    4.4721508E-02    1.5179168E-08    1.9002895E-04
    9.2700000E+00    4.4471283E-02    7.3500141E-09    1.9002928E-04
    9.4500000E+00    4.4230532E-02    3.8499003E-09    1.9002960E-04
    9.6300000E+00    4.4000459E-02    2.4839972E-09    1.9002991E-04
    9.8100000E+00    4.3782538E-02    2.3982651E-09    1.9003021E-04
    9.9900000E+00    4.3578559E-02    3.5479984E-09    1.9003050E-04
    1.0170000E+01    4.3390695E-02    6.6773922E-09    1.9003078E-04
    1.0350000E+01    4.3221577E-02    1.3803478E-08    1.9003105E-04
    1.0530000E+01    4.3074384E-02    2.9520673E-08    1.9003132E-04
    1.0710000E+01    4.2952948E-02    6.3972704E-08    1.9003158E-04
    1.0890000E+01    4.2861882E-02    1.3942064E-07    1.9003182E-04
    1.1070000E+01    4.2806715E-02    3.0467338E-07    1.9003206E-04
    1.1250000E+01    4.2794053E-02    6.6676322E-07    1.9003229E-04
    1.1430000E+01    4.2831720E-02    1.4604779E-06    1.9003252E-04
    1.1610000E+01    4.2928854E-02    3.2010077E-06    1.9003273E-04
    1.1790000E+01    4.3095838E-02    7.0189818E-06    1.9003294E-04
    1.1970000E+01    4.3343823E-02    1.5395078E-05    1.9003313E-04
    1.2150000E+01    4.3683285E-02    3.3766282E-05    1.9003332E-04
    1.2330000E+01    4.4120432E-02    7.4014723E-05    1.9003350E-04
    1.2510000E+01    4.4651885E-02    1.6242047E-04    1.9003367E-04
    1.2690000E+01    4.5218774E-02    2.0594444E-04    1.9003384E-04
    1.2870000E+01    4.5800174E-02    2.2897529E-04    1.9003401E-04
    1.3050000E+01    4.6387678E-02    2.4278165E-04    1.9003416E-04
    1.3230000E+01    4.6977407E-02    2.5249638E-04    1.9003432E-04
    1.3410000E+01    4.7567505E-02    2.6047841E-04    1.9003446E-04
    1.3590000E+01    4.8157024E-02    2.6782667E-04    1.9003460E-04
    1.3770000E+01    4.8745404E-02    2.7506493E-04    1.9003474E-04
    1.3950000E+01    4.9332238E-02    2.8245352E-04    1.9003487E-04
    1.4130000E+01    4.9917156E-02    2.9013228E-04    1.9003500E-04
    1.4310000E+01    5.0499768E-02    2.9818679E-04    1.9003512E-04
    1.4490000E+01    5.1079628E-02    3.0667937E-04    1.9003523E-04
    1.4670000E+01    5.1656206E-02    3.1566402E-04    1.9003534E-04
    1.4850000E+01    5.2228865E-02    3.2519379E-04    1.9003544E-04
    1.5030000E+01    5.2796834E-02    3.3532475E-04    1.9003554E-04
    1.5210000E+01    5.3359181E-02    3.4611828E-04    1.9003563E-04
    1.5390000E+01    5.3914777E-02    3.5764252E-04    1.9003572E-04
    1.5570000E+01    5.4462256E-02    3.6997326E-04    1.9003580E-04
    1.5750000E+01    5.4999968E-02    3.8319427E-04    1.9003587E-04
    1.5930000E+01    5.5525923E-02    3.9739617E-04    1.9003594E-04
    1.6110000E+01    5.6037723E-02    4.1267348E-04    1.9003601E-04
    1.6290000E+01    5.6532488E-02    4.2911836E-04    1.9003606E-04
    1.6470000E+01    5.7006771E-02    4.4680865E-04    1.9003612E-04
    1.6650000E+01    5.7456466E-02    4.6578704E-04    1.9003616E-04
    1.6830000E+01    5.7876705E-02    4.8602624E-04    1.9003620E-04
    1.7010000E+01    5.8261764E-02    5.0737317E-04    1.9003624E-04
    1.7190000E+01    5.8604978E-02    5.2946258E-04    1.9003626E-04
    1.7370000E+01    5.8898672E-02    5.5158757E-04    1.9003629E-04
    1.7550000E+01    5.9134153E-02    5.7251105E-04    1.9003630E-04
    1.7730000E+01    5.9301762E-02    5.9019890E-04    1.9003632E-04
    1.7910000E+01    5.9391047E-02    6.0145191E-04    1.9003632E-04
