# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8414212E+00   -5.8349386E+00   -3.9999999E+00   -4.7785091E+00   -5.0073309E+00   -5.0729666E+00   -6.9959958E+00   -4.5779245E+00   -3.1764648E+00   -3.4756665E+00   -6.4486697E+00   -7.2391324E+00   -1.4298476E+01   -1.4000000E+01   -1.4000003E+01   -5.1910770E+00   -1.4000000E+01   -4.5908627E+00   -3.0000000E+01   -3.7718863E+00   -6.7610784E+00   -8.0559348E+00   -6.5457458E+00   -1.0917374E+01   -1.0678999E+01   -1.9091954E+01   -2.6652218E+01   -8.6173121E+00   -8.3733878E+00   -1.0801325E+01   -1.2472027E+01   -8.3173050E+00   -1.2507355E+01   -8.2956990E+00
    2.7000000E-01    5.9313452E+00   -5.9240171E+00   -3.9999999E+00   -4.5666761E+00   -4.7587638E+00   -4.8361990E+00   -7.5452375E+00   -4.3294430E+00   -3.1734791E+00   -3.4954157E+00   -6.4486732E+00   -7.2511390E+00   -1.4726313E+01   -1.4000000E+01   -1.4000003E+01   -4.9426298E+00   -1.4000000E+01   -5.8599547E+00   -3.0000000E+01   -3.6780862E+00   -7.1372132E+00   -8.2522215E+00   -7.0091594E+00   -1.0842054E+01   -1.1021008E+01   -1.9110995E+01   -2.7090342E+01   -8.5264989E+00   -8.1870184E+00   -1.0633980E+01   -1.2723766E+01   -8.2389934E+00   -1.2112683E+01   -7.9918414E+00
    4.5000000E-01    5.9992458E+00   -5.9912345E+00   -3.9999999E+00   -4.4421159E+00   -4.6229921E+00   -4.6413004E+00   -7.9185168E+00   -4.1949845E+00   -3.1701062E+00   -3.5160022E+00   -6.4486762E+00   -7.3236311E+00   -1.4923689E+01   -1.4000000E+01   -1.4000003E+01   -4.8100043E+00   -1.4000000E+01   -6.7402775E+00   -3.0000000E+01   -3.6060890E+00   -7.3801363E+00   -8.3593434E+00   -7.3178355E+00   -1.0848749E+01   -1.1153781E+01   -1.9189195E+01   -2.7296044E+01   -8.4578757E+00   -8.0449730E+00   -1.0570121E+01   -1.2787408E+01   -8.2423112E+00   -1.1848944E+01   -7.7967266E+00
    6.3000000E-01    6.0503746E+00   -6.0417859E+00   -3.9999999E+00   -4.3547984E+00   -4.5312039E+00   -4.4909625E+00   -8.1866174E+00   -4.1062189E+00   -3.1636171E+00   -3.5377325E+00   -6.4486788E+00   -7.4042389E+00   -1.5071870E+01   -1.4000000E+01   -1.4000002E+01   -4.7211087E+00   -1.4000000E+01   -6.9019372E+00   -3.0000000E+01   -3.5478565E+00   -7.5505798E+00   -8.4275293E+00   -7.5375856E+00   -1.0880010E+01   -1.1253612E+01   -1.9274645E+01   -2.7451272E+01   -8.4061333E+00   -7.9337896E+00   -1.0544374E+01   -1.2831439E+01   -8.2670787E+00   -1.1652875E+01   -7.6524014E+00
    8.1000000E-01    6.0888351E+00   -6.0797388E+00   -3.9999999E+00   -4.2876552E+00   -4.4607868E+00   -4.3760735E+00   -8.3877308E+00   -4.0414198E+00   -3.1535993E+00   -3.5607428E+00   -6.4486813E+00   -7.4698327E+00   -1.5182722E+01   -1.4000000E+01   -1.4000002E+01   -4.6530976E+00   -1.4000000E+01   -6.8909062E+00   -3.0000000E+01   -3.4988357E+00   -7.6788153E+00   -8.4788439E+00   -7.7026744E+00   -1.0908713E+01   -1.1328439E+01   -1.9344509E+01   -2.7568325E+01   -8.3671313E+00   -7.8447011E+00   -1.0525137E+01   -1.2859391E+01   -8.2857594E+00   -1.1498789E+01   -7.5373183E+00
    9.9000000E-01    6.1170049E+00   -6.1074488E+00   -3.9999999E+00   -4.2328703E+00   -4.4021021E+00   -4.2872413E+00   -8.5396296E+00   -3.9910109E+00   -3.1397359E+00   -3.5851836E+00   -6.4486836E+00   -7.5133507E+00   -1.5263131E+01   -1.4000000E+01   -1.4000002E+01   -4.5963525E+00   -1.4000000E+01   -6.8671762E+00   -3.0000000E+01   -3.4563091E+00   -7.7780360E+00   -8.5217250E+00   -7.8286046E+00   -1.0925485E+01   -1.1382879E+01   -1.9391906E+01   -2.7654356E+01   -8.3384691E+00   -7.7725444E+00   -1.0500365E+01   -1.2873254E+01   -8.2886642E+00   -1.1373797E+01   -7.4409894E+00
    1.1700000E+00    6.1363048E+00   -6.1263228E+00   -3.9999999E+00   -4.1862169E+00   -4.3506167E+00   -4.2171102E+00   -8.6518920E+00   -3.9499376E+00   -3.1217199E+00   -3.6112330E+00   -6.4486858E+00   -7.5350923E+00   -1.5317224E+01   -1.4000000E+01   -1.4000001E+01   -4.5463844E+00   -1.4000000E+01   -6.8412682E+00   -3.0000000E+01   -3.4185346E+00   -7.8550896E+00   -8.5601788E+00   -7.9236017E+00   -1.0929248E+01   -1.1419706E+01   -1.9417250E+01   -2.7713663E+01   -8.3187116E+00   -7.7141136E+00   -1.0467267E+01   -1.2874118E+01   -8.2744071E+00   -1.1270524E+01   -7.3574747E+00
    1.3500000E+00    6.1476381E+00   -6.1372549E+00   -3.9999999E+00   -4.1451455E+00   -4.3040427E+00   -4.1603531E+00   -8.7301407E+00   -3.9151652E+00   -3.0992742E+00   -3.6391052E+00   -6.4486881E+00   -7.5373276E+00   -1.5347631E+01   -1.4000000E+01   -1.4000001E+01   -4.5009492E+00   -1.4000000E+01   -6.8135589E+00   -3.0000000E+01   -3.3843222E+00   -7.9138658E+00   -8.5962884E+00   -7.9924300E+00   -1.0921397E+01   -1.1440694E+01   -1.9422888E+01   -2.7748987E+01   -8.3069458E+00   -7.6672866E+00   -1.0426066E+01   -1.2862603E+01   -8.2441061E+00   -1.1184336E+01   -7.2830537E+00
    1.5300000E+00    6.1516295E+00   -6.1408630E+00   -3.9999999E+00   -4.1079919E+00   -4.2610852E+00   -4.1132902E+00   -8.7780176E+00   -3.8846898E+00   -3.0721760E+00   -3.6690611E+00   -6.4486903E+00   -7.5222121E+00   -1.5356172E+01   -1.4000000E+01   -1.4000001E+01   -4.4587889E+00   -1.4000000E+01   -6.7838295E+00   -3.0000000E+01   -3.3528173E+00   -7.9568105E+00   -8.6312503E+00   -8.0381391E+00   -1.0903482E+01   -1.1447066E+01   -1.9411030E+01   -2.7762228E+01   -8.3025401E+00   -7.6305635E+00   -1.0377473E+01   -1.2839110E+01   -8.1990893E+00   -1.1112098E+01   -7.2152219E+00
    1.7100000E+00    6.1487511E+00   -6.1376143E+00   -3.9999999E+00   -4.0736001E+00   -4.2209271E+00   -4.0734476E+00   -8.7986017E+00   -3.8571815E+00   -3.0402780E+00   -3.7014218E+00   -6.4486926E+00   -7.4914299E+00   -1.5344221E+01   -1.4000000E+01   -1.4000002E+01   -4.4191160E+00   -1.4000000E+01   -6.7517660E+00   -3.0000000E+01   -3.3233954E+00   -7.9860978E+00   -8.6662944E+00   -8.0633599E+00   -1.0876732E+01   -1.1439753E+01   -1.9383402E+01   -2.7754823E+01   -8.3050172E+00   -7.6028319E+00   -1.0322102E+01   -1.2803960E+01   -8.1404370E+00   -1.1051561E+01   -7.1522090E+00
