# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.3531474E-04    1.0000000E-04    2.5134154E-05    1.5434251E-05    1.3161080E-05    3.4267818E-07    4.2485410E-05    2.5816240E-03    3.4343041E-04    3.5588455E-07    7.2235652E-08    1.8679367E-11    1.0000000E-14    1.0000000E-14    1.0142245E-05    1.0000000E-14    5.3660683E-04    1.0000000E-30
    2.7000000E-01   -6.0777224E-04    1.0000000E-04    4.3855201E-05    2.8064595E-05    2.5729839E-05    1.3663156E-07    7.7214135E-05    2.6220429E-03    3.4337732E-04    3.5587800E-07    7.3192712E-08    1.1255475E-11    1.0000000E-14    1.0000000E-14    1.8403872E-05    1.0000000E-14    5.4025586E-04    1.0000000E-30
    4.5000000E-01   -6.7563282E-04    1.0000000E-04    6.0539658E-05    3.9259066E-05    4.0403147E-05    7.5466857E-08    1.0579520E-04    2.6592582E-03    3.4332470E-04    3.5587201E-07    6.3819628E-08    8.9981805E-12    1.0000000E-14    1.0000000E-14    2.5561930E-05    1.0000000E-14    5.4390487E-04    1.0000000E-30
    6.3000000E-01   -7.3944332E-04    1.0000000E-04    7.5626012E-05    4.9625588E-05    5.5450917E-05    4.8440461E-08    1.2930117E-04    2.6936942E-03    3.4327243E-04    3.5586645E-07    5.3566526E-08    7.4101390E-12    1.0000000E-14    1.0000000E-14    3.2084391E-05    1.0000000E-14    5.4755389E-04    1.0000000E-30
    8.1000000E-01   -7.9984375E-04    1.0000000E-04    8.9417704E-05    5.9533324E-05    6.9984831E-05    3.3984122E-08    1.4870773E-04    2.7258154E-03    3.4322040E-04    3.5586120E-07    4.5109322E-08    6.2409919E-12    1.0000000E-14    1.0000000E-14    3.8244213E-05    1.0000000E-14    5.5120291E-04    1.0000000E-30
    9.9000000E-01   -8.5734005E-04    1.0000000E-04    1.0213611E-04    6.9173972E-05    8.3637563E-05    2.5309865E-08    1.6474823E-04    2.7559742E-03    3.4316856E-04    3.5585620E-07    3.8581378E-08    5.3491076E-12    1.0000000E-14    1.0000000E-14    4.4185686E-05    1.0000000E-14    5.5485194E-04    1.0000000E-30
    1.1700000E+00   -9.1232604E-04    1.0000000E-04    1.1394841E-04    7.8632522E-05    9.6338621E-05    1.9688365E-08    1.7797904E-04    2.7844344E-03    3.4311686E-04    3.5585142E-07    3.3534623E-08    4.6491255E-12    1.0000000E-14    1.0000000E-14    4.9976930E-05    1.0000000E-14    5.5850097E-04    1.0000000E-30
    1.3500000E+00   -9.6512011E-04    1.0000000E-04    1.2498390E-04    8.7943158E-05    1.0815153E-04    1.5841727E-08    1.8884910E-04    2.8114029E-03    3.4306529E-04    3.5584682E-07    2.9545415E-08    4.0868275E-12    1.0000000E-14    1.0000000E-14    5.5648891E-05    1.0000000E-14    5.6215000E-04    1.0000000E-30
    1.5300000E+00   -1.0159811E-03    1.0000000E-04    1.3534456E-04    9.7119065E-05    1.1918019E-04    1.3097673E-08    1.9772370E-04    2.8370417E-03    3.4301382E-04    3.5584238E-07    2.6314440E-08    3.6263261E-12    1.0000000E-14    1.0000000E-14    6.1216185E-05    1.0000000E-14    5.6579938E-04    1.0000000E-30
    1.7100000E+00   -1.0651214E-03    1.0000000E-04    1.4511273E-04    1.0616616E-04    1.2952765E-04    1.1074279E-08    2.0490336E-04    2.8614777E-03    3.4296244E-04    3.5583808E-07    2.3641852E-08    3.2430136E-12    1.0000000E-14    1.0000000E-14    6.6687136E-05    1.0000000E-14    5.6947787E-04    1.0000000E-30
