# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997433000304E-05   7.24993743177836E-05   3.48169968966901E-09   6.81014920184595E-06   4.32000005895376E-05   1.21002892608664E-05   8.78999729041308E-07   5.27999947455050E-09   5.96999005286629E+00   2.77204101799933E-03   3.43448887662937E-04
  2.00000E-09                2.88997424898935E-05   7.24993723276411E-05   3.48339979348483E-09   6.81014872783297E-06   4.32000011790745E-05   1.21002884083703E-05   8.78999458083009E-07   5.27999894910199E-09   5.96998976620378E+00   2.77204077637776E-03   3.43448887686588E-04
  3.00000E-09                2.88997417650097E-05   7.24993705301659E-05   3.48509948348709E-09   6.81014820667905E-06   4.32000017686169E-05   1.21002874636471E-05   8.78999187124879E-07   5.27999842365229E-09   5.96998956486165E+00   2.77204059883053E-03   3.43448887730859E-04
  4.00000E-09                2.88997409924070E-05   7.24993686066476E-05   3.48679917320990E-09   6.81014771485973E-06   4.32000023581600E-05   1.21002865764319E-05   8.78998916166959E-07   5.27999789820270E-09   5.96998941985588E+00   2.77204046810384E-03   3.43448887762012E-04
  5.00000E-09                2.88997401858343E-05   7.24993665934665E-05   3.48849886248982E-09   6.81014724411589E-06   4.32000029477033E-05   1.21002857305162E-05   8.78998645209216E-07   5.27999737275323E-09   5.96998931468760E+00   2.77204037049783E-03   3.43448887783783E-04
  7.00000E-09                2.88997384624235E-05   7.24993622835903E-05   3.49189948092755E-09   6.81014636919669E-06   4.32000041267875E-05   1.21002841691386E-05   8.78998103294424E-07   5.27999632185507E-09   5.96998919030163E+00   2.77204024841009E-03   3.43448887797675E-04
  1.10000E-08                2.88997349665161E-05   7.24993535210524E-05   3.49869656761735E-09   6.81014465175549E-06   4.32000064849558E-05   1.21002811099636E-05   8.78997019466208E-07   5.27999422005846E-09   5.96998907463088E+00   2.77204011123609E-03   3.43448887810807E-04
  1.90000E-08                2.88997278978056E-05   7.24993357870867E-05   3.51229400709441E-09   6.81014126483523E-06   4.32000112012523E-05   1.21002750856926E-05   8.78994851816507E-07   5.27999001646970E-09   5.96998896700481E+00   2.77203994007795E-03   3.43448887815494E-04
  3.50000E-08                2.88997136845771E-05   7.24993001235007E-05   3.53948870009566E-09   6.81013453703255E-06   4.32000206336948E-05   1.21002631273622E-05   8.78990516541835E-07   5.27998160930575E-09   5.96998881513889E+00   2.77203965098233E-03   3.43448887804383E-04
  6.70000E-08                2.88996852171694E-05   7.24992286936115E-05   3.59387734824596E-09   6.81012110547495E-06   4.32000394979650E-05   1.21002392578325E-05   8.78981846090972E-07   5.27996479503209E-09   5.96998852844994E+00   2.77203908776939E-03   3.43448887771439E-04
