# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.8294816E-01   -6.5055952E+00   -1.1283330E+01   -3.4236212E+00   -5.6386403E+01    4.0362477E-01    2.6001002E+00   -1.0584010E+01   -1.0384683E+00    3.7209694E+00   -1.2863467E+01   -5.8785665E-01   -5.2801467E+00   -3.2577320E+03    3.9092775E+00    2.2459548E+00
    2.7000000E-01   -4.3876543E-01   -5.7424341E+00   -1.0685060E+01   -2.7990300E+00   -5.6345521E+01    7.8420371E-04    2.8922833E+00   -1.0399226E+01   -4.5413925E-01    3.8769267E+00   -1.1835916E+01   -3.4367392E-01   -4.9869784E+00   -3.2572109E+03    3.9089349E+00    2.0797507E+00
    4.5000000E-01   -2.8772461E-01   -5.3207230E+00   -1.0298195E+01   -2.4414547E+00   -5.6334671E+01    9.7586707E-04    2.9056633E+00   -1.0386473E+01   -2.2621020E-01    3.8348131E+00   -1.1210370E+01   -1.9263310E-01   -4.7938849E+00   -3.2566904E+03    3.9085897E+00    1.9076531E+00
    6.3000000E-01   -1.7927182E-01   -5.0136436E+00   -1.0007336E+01   -2.1525678E+00   -5.6342990E+01    1.1619992E-03    2.9371883E+00   -1.0375096E+01   -5.0258056E-02    3.7943568E+00   -1.0748091E+01   -8.4180312E-02   -4.6481129E+00   -3.2561705E+03    3.9082417E+00    1.7789721E+00
    8.1000000E-01   -9.6131322E-02   -4.7711149E+00   -9.7736281E+00   -1.8992123E+00   -5.6364190E+01    1.3343508E-03    2.9944442E+00   -1.0362280E+01    1.0624053E-01    3.7645381E+00   -1.0378442E+01   -1.0398108E-03   -4.5308073E+00   -3.2556512E+03    3.9078908E+00    1.6809223E+00
    9.9000000E-01   -2.9542318E-02   -4.5724794E+00   -9.5782825E+00   -1.6731558E+00   -5.6394679E+01    1.4882787E-03    3.0626493E+00   -1.0354953E+01    2.4592561E-01    3.7398648E+00   -1.0072903E+01    6.5549193E-02   -4.4326587E+00   -3.2551327E+03    3.9075371E+00    1.6019966E+00
    1.1700000E+00    2.5483732E-02   -4.4055531E+00   -9.4103378E+00   -1.4711346E+00   -5.6432173E+01    1.6208483E-03    3.1324612E+00   -1.0355511E+01    3.6989620E-01    3.7177075E+00   -9.8148506E+00    1.2057524E-01   -4.3482031E+00   -3.2546148E+03    3.9071810E+00    1.5358920E+00
    1.3500000E+00    7.2016894E-02   -4.2624605E+00   -9.2626385E+00   -1.2910800E+00   -5.6475080E+01    1.7307169E-03    3.1987212E+00   -1.0364167E+01    4.7936785E-01    3.6969793E+00   -9.5933271E+00    1.6710840E-01   -4.2738687E+00   -3.2540975E+03    3.9068223E+00    1.4789947E+00
    1.5300000E+00    1.1206682E-01   -4.1378772E+00   -9.1302049E+00   -1.1310182E+00   -5.6522209E+01    1.8179540E-03    3.2588662E+00   -1.0380310E+01    5.7571143E-01    3.6771623E+00   -9.4006054E+00    2.0715834E-01   -4.2071703E+00   -3.2535809E+03    3.9064613E+00    1.4290363E+00
    1.7100000E+00    1.4701563E-01   -4.0280555E+00   -9.0094697E+00   -9.8884412E-01   -5.6572619E+01    1.8837904E-03    3.3119528E+00   -1.0403005E+01    6.6039937E-01    3.6579725E+00   -9.2309744E+00    2.4210714E-01   -4.1463278E+00   -3.2530650E+03    3.9060980E+00    1.3844925E+00
    1.8900000E+00    1.7785755E-01   -3.9302453E+00   -8.8978366E+00   -8.6241379E-01   -5.6625548E+01    1.9303117E-03    3.3579623E+00   -1.0431202E+01    7.3490154E-01    3.6392355E+00   -9.0800592E+00    2.7294906E-01   -4.0900506E+00   -3.2525366E+03    3.9057324E+00    1.3442821E+00
    2.0700000E+00    2.1794311E-01   -3.6819710E+00   -8.7552782E+00   -6.5290652E-01   -5.6696582E+01    1.6877708E-03    3.7147318E+00   -1.0253221E+01    1.0745913E+00    3.8666689E+00   -8.7448344E+00    3.1303462E-01   -4.0271890E+00   -3.2227664E+03    3.9053672E+00    1.4179133E+00
    2.2500000E+00    2.5280924E-01   -3.5710828E+00   -8.6246921E+00   -5.7668059E-01   -5.6766418E+01    1.6635881E-03    3.7048690E+00   -1.0317840E+01    1.1251867E+00    3.8503124E+00   -8.5842517E+00    3.4790076E-01   -3.9687508E+00   -3.1949066E+03    3.9050024E+00    1.3748689E+00
