# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8630281E+00   -5.8560029E+00   -3.9999999E+00   -4.7655950E+00   -4.9853380E+00   -5.0398663E+00   -7.0800080E+00   -4.5631965E+00   -3.0623631E+00   -3.4641396E+00   -6.4486734E+00   -7.2655735E+00   -1.4369827E+01   -1.4000000E+01   -1.4000003E+01   -5.1697819E+00   -1.4000000E+01   -3.2713987E+00   -3.0000000E+01   -3.6356069E+00   -6.8062032E+00   -8.0578457E+00   -6.6107815E+00   -1.0923874E+01   -1.0731374E+01   -1.9122905E+01   -2.6730169E+01   -8.5951352E+00   -8.2138055E+00   -1.0672684E+01   -1.2390386E+01   -8.2096998E+00   -1.2337122E+01   -8.1476438E+00
    2.7000000E-01    5.9476258E+00   -5.9397701E+00   -3.9999999E+00   -4.5500630E+00   -4.7362902E+00   -4.7898297E+00   -7.6164984E+00   -4.3118674E+00   -3.0726069E+00   -3.4641949E+00   -6.4486781E+00   -7.2998979E+00   -1.4770341E+01   -1.4000000E+01   -1.4000003E+01   -4.9209410E+00   -1.4000000E+01   -3.2695189E+00   -3.0000000E+01   -3.5603749E+00   -7.1801182E+00   -8.2625653E+00   -7.0666872E+00   -1.0876156E+01   -1.1051303E+01   -1.9164160E+01   -2.7140800E+01   -8.5096605E+00   -8.0513687E+00   -1.0551485E+01   -1.2638563E+01   -8.1722203E+00   -1.1962633E+01   -7.8586305E+00
    4.5000000E-01    6.0163131E+00   -6.0077833E+00   -3.9999999E+00   -4.4242436E+00   -4.6003522E+00   -4.5936179E+00   -7.9922324E+00   -4.1774528E+00   -3.0824518E+00   -3.4642498E+00   -6.4486822E+00   -7.4012026E+00   -1.4970181E+01   -1.4000000E+01   -1.4000002E+01   -4.7882447E+00   -1.4000000E+01   -3.2676471E+00   -3.0000000E+01   -3.5008155E+00   -7.4238486E+00   -8.3689211E+00   -7.3769791E+00   -1.0910854E+01   -1.1185701E+01   -1.9271114E+01   -2.7348864E+01   -8.4402575E+00   -7.9209963E+00   -1.0528051E+01   -1.2716239E+01   -8.2167570E+00   -1.1709279E+01   -7.6746804E+00
    6.3000000E-01    6.0741334E+00   -6.0650349E+00   -3.9999999E+00   -4.3374303E+00   -4.5085986E+00   -4.4458631E+00   -8.2825865E+00   -4.0904717E+00   -3.0919679E+00   -3.4643045E+00   -6.4486860E+00   -7.5187148E+00   -1.5138523E+01   -1.4000000E+01   -1.4000002E+01   -4.6996716E+00   -1.4000000E+01   -3.2657834E+00   -3.0000000E+01   -3.4519036E+00   -7.6030916E+00   -8.4325237E+00   -7.6122421E+00   -1.0972304E+01   -1.1298952E+01   -1.9393409E+01   -2.7524152E+01   -8.3818307E+00   -7.8124640E+00   -1.0541800E+01   -1.2782981E+01   -8.2877185E+00   -1.1516336E+01   -7.5401660E+00
    8.1000000E-01    6.1242067E+00   -6.1146128E+00   -3.9999999E+00   -4.2721962E+00   -4.4387510E+00   -4.3341665E+00   -8.5221972E+00   -4.0288532E+00   -3.1012190E+00   -3.4643590E+00   -6.4486895E+00   -7.6297517E+00   -1.5284320E+01   -1.4000000E+01   -1.4000001E+01   -4.6326852E+00   -1.4000000E+01   -3.2639277E+00   -3.0000000E+01   -3.4105497E+00   -7.7465012E+00   -8.4757865E+00   -7.8041513E+00   -1.1034802E+01   -1.1397047E+01   -1.9508626E+01   -2.7676008E+01   -8.3312266E+00   -7.7194628E+00   -1.0564003E+01   -1.2841824E+01   -8.3594635E+00   -1.1360202E+01   -7.4346369E+00
    9.9000000E-01    6.1685109E+00   -6.1584751E+00   -3.9999999E+00   -4.2205347E+00   -4.3814598E+00   -4.2480636E+00   -8.7275345E+00   -3.9828656E+00   -3.1102590E+00   -3.4644135E+00   -6.4486927E+00   -7.7277561E+00   -1.5413284E+01   -1.4000000E+01   -1.4000001E+01   -4.5779329E+00   -1.4000000E+01   -3.2620798E+00   -3.0000000E+01   -3.3748094E+00   -7.8667489E+00   -8.5074258E+00   -7.9672952E+00   -1.1089873E+01   -1.1483818E+01   -1.9610370E+01   -2.7810383E+01   -8.2864474E+00   -7.6380103E+00   -1.0584282E+01   -1.2894734E+01   -8.4235707E+00   -1.1228968E+01   -7.3481830E+00
    1.1700000E+00    6.2083707E+00   -6.1979341E+00   -3.9999999E+00   -4.1781289E+00   -4.3323341E+00   -4.1799635E+00   -8.9079467E+00   -3.9473912E+00   -3.1191339E+00   -3.4644679E+00   -6.4486958E+00   -7.8136422E+00   -1.5529272E+01   -1.4000000E+01   -1.4000001E+01   -4.5310582E+00   -1.4000000E+01   -3.2602398E+00   -3.0000000E+01   -3.3433915E+00   -7.9706314E+00   -8.5315888E+00   -8.1097575E+00   -1.1137145E+01   -1.1561856E+01   -1.9699655E+01   -2.7931282E+01   -8.2461556E+00   -7.5654527E+00   -1.0600998E+01   -1.2943063E+01   -8.4797131E+00   -1.1115714E+01   -7.2752214E+00
    1.3500000E+00    6.2447270E+00   -6.2339228E+00   -3.9999999E+00   -4.1424011E+00   -4.2890918E+00   -4.1245996E+00   -9.0689844E+00   -3.9193352E+00   -3.1278849E+00   -3.4645224E+00   -6.4486987E+00   -7.8901068E+00   -1.5635038E+01   -1.4000000E+01   -1.4000001E+01   -4.4898193E+00   -1.4000000E+01   -3.2584075E+00   -3.0000000E+01   -3.3153878E+00   -8.0618827E+00   -8.5501275E+00   -8.2361878E+00   -1.1178397E+01   -1.1633015E+01   -1.9779245E+01   -2.8041557E+01   -8.2094017E+00   -7.4999153E+00   -1.0615040E+01   -1.2987790E+01   -8.5297126E+00   -1.1016021E+01   -7.2122831E+00
    1.5300000E+00    6.2782573E+00   -6.2671128E+00   -3.9999999E+00   -4.1116967E+00   -4.2504014E+00   -4.0784950E+00   -9.2150249E+00   -3.8968022E+00   -3.1365494E+00   -3.4645768E+00   -6.4487015E+00   -7.9594452E+00   -1.5732567E+01   -1.4000000E+01   -1.4000000E+01   -4.4529200E+00   -1.4000000E+01   -3.2565829E+00   -3.0000000E+01   -3.2901521E+00   -8.1435705E+00   -8.5647548E+00   -8.3503139E+00   -1.1215265E+01   -1.1698629E+01   -1.9851482E+01   -2.8143263E+01   -8.1755025E+00   -7.4400574E+00   -1.0627408E+01   -1.3029627E+01   -8.5752416E+00   -1.0926916E+01   -7.1570790E+00
    1.7100000E+00    6.3094721E+00   -6.2980106E+00   -3.9999999E+00   -4.0848947E+00   -4.2153990E+00   -4.0392924E+00   -9.3489858E+00   -3.8785269E+00   -3.1451628E+00   -3.4646313E+00   -6.4487043E+00   -8.0232758E+00   -1.5823355E+01   -1.4000000E+01   -1.4000000E+01   -4.4195278E+00   -1.4000000E+01   -3.2547599E+00   -3.0000000E+01   -3.2672051E+00   -8.2176242E+00   -8.5763788E+00   -8.4545628E+00   -1.1248870E+01   -1.1759705E+01   -1.9918019E+01   -2.8237945E+01   -8.1439430E+00   -7.3848759E+00   -1.0638753E+01   -1.3069118E+01   -8.6174560E+00   -1.0846295E+01   -7.1080176E+00
    1.8900000E+00    6.3387771E+00   -6.3270182E+00   -3.9999999E+00   -4.0611343E+00   -4.1834138E+00   -4.0056147E+00   -9.4730989E+00   -3.8635423E+00   -3.1537608E+00   -3.4646859E+00   -6.4487069E+00   -8.0827808E+00   -1.5908590E+01   -1.4000000E+01   -1.4000000E+01   -4.3888662E+00   -1.4000000E+01   -3.2521525E+00   -3.0000000E+01   -3.2461733E+00   -8.2854927E+00   -8.5856372E+00   -8.5507782E+00   -1.1279998E+01   -1.1817042E+01   -1.9980067E+01   -2.8326835E+01   -8.1143141E+00   -7.3335811E+00   -1.0649496E+01   -1.3106702E+01   -8.6571790E+00   -1.0772519E+01   -7.0638716E+00
    2.0700000E+00    6.3673471E+00   -6.3552684E+00   -3.9999999E+00   -4.0310306E+00   -4.1480482E+00   -4.0085074E+00   -9.5015477E+00   -3.8407018E+00   -3.1623229E+00   -3.4647407E+00   -6.4487099E+00   -8.1943590E+00   -1.5991788E+01   -1.4000000E+01   -1.4000000E+01   -4.3360194E+00   -1.4000000E+01   -3.1555894E+00   -3.0000000E+01   -3.2258152E+00   -8.2593455E+00   -8.5023500E+00   -8.5521685E+00   -1.1364006E+01   -1.1873182E+01   -2.0094385E+01   -2.8413968E+01   -8.0853948E+00   -7.2836203E+00   -1.0713843E+01   -1.3143863E+01   -8.7497451E+00   -1.0693833E+01   -7.0141064E+00
