# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1043233E-02    2.0434792E-01    1.9000043E-04
    2.7000000E-01    4.0988577E-02    1.9543192E-01    1.9000130E-04
    4.5000000E-01    4.0881397E-02    1.8659998E-01    1.9000216E-04
    6.3000000E-01    4.0839028E-02    1.7771231E-01    1.9000301E-04
    8.1000000E-01    4.0881865E-02    1.6876029E-01    1.9000384E-04
    9.9000000E-01    4.1027871E-02    1.5974302E-01    1.9000467E-04
    1.1700000E+00    4.1299326E-02    1.5066018E-01    1.9000549E-04
    1.3500000E+00    4.1724382E-02    1.4151151E-01    1.9000631E-04
    1.5300000E+00    4.2338557E-02    1.3229675E-01    1.9000711E-04
    1.7100000E+00    4.3186600E-02    1.2301566E-01    1.9000791E-04
    1.8900000E+00    4.4324785E-02    1.1366795E-01    1.9000870E-04
    2.0700000E+00    4.5813523E-02    1.0431610E-01    1.9000947E-04
    2.2500000E+00    4.7323047E-02    9.5383137E-02    1.9001023E-04
    2.4300000E+00    4.8826573E-02    8.6850614E-02    1.9001099E-04
    2.6100000E+00    5.0318199E-02    7.8725752E-02    1.9001173E-04
    2.7900000E+00    5.1794691E-02    7.1011691E-02    1.9001246E-04
    2.9700000E+00    5.3252700E-02    6.3710932E-02    1.9001318E-04
    3.1500000E+00    5.4688376E-02    5.6825676E-02    1.9001389E-04
    3.3300000E+00    5.6097253E-02    5.0357819E-02    1.9001458E-04
    3.5100000E+00    5.7474164E-02    4.4308877E-02    1.9001527E-04
    3.6900000E+00    5.8813151E-02    3.8679898E-02    1.9001595E-04
    3.8700000E+00    6.0107406E-02    3.3471323E-02    1.9001662E-04
    4.0500000E+00    6.1349217E-02    2.8682817E-02    1.9001728E-04
    4.2300000E+00    6.2529965E-02    2.4313044E-02    1.9001793E-04
    4.4100000E+00    6.3640189E-02    2.0359366E-02    1.9001856E-04
    4.5900000E+00    6.4669746E-02    1.6817462E-02    1.9001919E-04
    4.7700000E+00    6.5608111E-02    1.3680837E-02    1.9001981E-04
    4.9500000E+00    6.6444857E-02    1.0940228E-02    1.9002041E-04
