# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.4684208E-04    1.0000000E-04    2.8088867E-05    1.7463130E-05    1.5181454E-05    2.8931748E-07    4.7906904E-05    2.5917658E-03    3.4342828E-04    3.5588331E-07    7.2413982E-08    1.7398517E-11    1.0000000E-14    1.0000000E-14    1.1469358E-05    1.0000000E-14    5.3719997E-04    1.0000000E-30
    2.7000000E-01   -6.2966968E-04    1.0000000E-04    4.9150288E-05    3.1750242E-05    3.0306702E-05    1.1242288E-07    8.6144412E-05    2.6400588E-03    3.4337225E-04    3.5587565E-07    7.0113892E-08    1.0509986E-11    1.0000000E-14    1.0000000E-14    2.0770366E-05    1.0000000E-14    5.4145715E-04    1.0000000E-30
    4.5000000E-01   -7.0661282E-04    1.0000000E-04    6.7726490E-05    4.4440246E-05    4.7333796E-05    6.1264792E-08    1.1671433E-04    2.6840459E-03    3.4331684E-04    3.5586868E-07    5.8909981E-08    8.2407885E-12    1.0000000E-14    1.0000000E-14    2.8838228E-05    1.0000000E-14    5.4571431E-04    1.0000000E-30
    6.3000000E-01   -7.7859329E-04    1.0000000E-04    8.4392100E-05    5.6251623E-05    6.4341626E-05    3.8996333E-08    1.4117962E-04    2.7244641E-03    3.4326186E-04    3.5586222E-07    4.8343199E-08    6.6897904E-12    1.0000000E-14    1.0000000E-14    3.6224337E-05    1.0000000E-14    5.4997149E-04    1.0000000E-30
    8.1000000E-01   -8.4648770E-04    1.0000000E-04    9.9533939E-05    6.7589432E-05    8.0454657E-05    2.7234916E-08    1.6084750E-04    2.7619851E-03    3.4320720E-04    3.5585613E-07    4.0218943E-08    5.5716406E-12    1.0000000E-14    1.0000000E-14    4.3232067E-05    1.0000000E-14    5.5422867E-04    1.0000000E-30
    9.9000000E-01   -9.1093710E-04    1.0000000E-04    1.1342805E-04    7.8642567E-05    9.5385381E-05    2.0240138E-08    1.7662588E-04    2.7970804E-03    3.4315279E-04    3.5585035E-07    3.4156364E-08    4.7322974E-12    1.0000000E-14    1.0000000E-14    5.0007768E-05    1.0000000E-14    5.5848586E-04    1.0000000E-30
    1.1700000E+00   -9.7244421E-04    1.0000000E-04    1.2627888E-04    8.9488700E-05    1.0915427E-04    1.5749332E-08    1.8922359E-04    2.8301121E-03    3.4309859E-04    3.5584481E-07    2.9536967E-08    4.0818154E-12    1.0000000E-14    1.0000000E-14    5.6616682E-05    1.0000000E-14    5.6274305E-04    1.0000000E-30
    1.3500000E+00   -1.0314056E-03    1.0000000E-04    1.3824210E-04    1.0015732E-04    1.2188989E-04    1.2700762E-08    1.9919999E-04    2.8613594E-03    3.4304455E-04    3.5583949E-07    2.5909417E-08    3.5645946E-12    1.0000000E-14    1.0000000E-14    6.3087544E-05    1.0000000E-14    5.6700026E-04    1.0000000E-30
    1.5300000E+00   -1.0881373E-03    1.0000000E-04    1.4943901E-04    1.1065996E-04    1.3373845E-04    1.0540807E-08    2.0700130E-04    2.8910385E-03    3.4299067E-04    3.5583436E-07    2.2983369E-08    3.1446056E-12    1.0000000E-14    1.0000000E-14    6.9434172E-05    1.0000000E-14    5.7125809E-04    1.0000000E-30
    1.7100000E+00   -1.1428943E-03    1.0000000E-04    1.5996678E-04    1.2100290E-04    1.4482918E-04    8.9575927E-09    2.1298845E-04    2.9193183E-03    3.4293692E-04    3.5582940E-07    2.0571501E-08    2.7975573E-12    1.0000000E-14    1.0000000E-14    7.5665265E-05    1.0000000E-14    5.7556187E-04    1.0000000E-30
    1.8900000E+00   -1.1959204E-03    1.0000000E-04    1.6995949E-04    1.3120793E-04    1.5511181E-04    7.7610068E-09    2.1754614E-04    2.9463670E-03    3.4288327E-04    3.5582457E-07    1.8544883E-08    2.5063957E-12    1.0000000E-14    1.0000000E-14    8.1839429E-05    1.0000000E-14    5.8324793E-04    1.0000000E-30
    2.0700000E+00   -1.2498549E-03    1.0000000E-04    1.8357258E-04    1.4225750E-04    1.5300965E-04    8.0932170E-09    2.2815192E-04    2.9749147E-03    3.4282944E-04    3.5581925E-07    1.4811358E-08    2.2504456E-12    1.0000000E-14    1.0000000E-14    9.2004902E-05    1.0000000E-14    8.3869703E-04    1.0000000E-30
    2.2500000E+00   -1.3021214E-03    1.0000000E-04    1.9648823E-04    1.5305254E-04    1.5093171E-04    6.9963734E-09    2.3684738E-04    3.0025931E-03    3.4277604E-04    3.5581409E-07    1.3294330E-08    2.0349400E-12    1.0000000E-14    1.0000000E-14    1.0192740E-04    1.0000000E-14    1.0941290E-03    1.0000000E-30
    2.4300000E+00   -1.3528862E-03    1.0000000E-04    2.0877764E-04    1.6361217E-04    1.4888783E-04    6.1619677E-09    2.4390186E-04    3.0293642E-03    3.4272273E-04    3.5580907E-07    1.2146275E-08    1.8498240E-12    1.0000000E-14    1.0000000E-14    1.1162984E-04    1.0000000E-14    1.3495611E-03    1.0000000E-30
    2.6100000E+00   -1.4022827E-03    1.0000000E-04    2.2050029E-04    1.7395228E-04    1.4688410E-04    5.5139197E-09    2.4953851E-04    3.0553189E-03    3.4266951E-04    3.5580418E-07    1.1160786E-08    1.6892978E-12    1.0000000E-14    1.0000000E-14    1.2113048E-04    1.0000000E-14    1.6049932E-03    1.0000000E-30
    2.7900000E+00   -1.4504236E-03    1.0000000E-04    2.3170709E-04    1.8408679E-04    1.4492421E-04    5.0018235E-09    2.5394625E-04    3.0805332E-03    3.4261637E-04    3.5579940E-07    1.0296688E-08    1.5489725E-12    1.0000000E-14    1.0000000E-14    1.3044459E-04    1.0000000E-14    1.8604255E-03    1.0000000E-30
    2.9700000E+00   -1.4974053E-03    1.0000000E-04    2.4244198E-04    1.9402797E-04    1.4301018E-04    4.5913896E-09    2.5728632E-04    3.1050713E-03    3.4256330E-04    3.5579473E-07    9.5325469E-09    1.4254364E-12    1.0000000E-14    1.0000000E-14    1.3958518E-04    1.0000000E-14    2.1158578E-03    1.0000000E-30
