# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.4652857E-02   -4.5440401E+00   -9.2372849E+00   -1.5383883E+00   -5.6488416E+01    9.3500835E-02    3.2041738E+00   -1.0834844E+01    3.3733449E-01    3.7764007E+00   -1.0204522E+01    8.0438654E-02   -4.2616324E+00   -3.2548235E+03    3.9088464E+00    1.6053751E+00
    2.7000000E-01    2.4018677E-01   -3.7663316E+00   -8.4742256E+00   -7.0340153E-01   -5.6663385E+01    1.7063973E-03    3.4473504E+00   -1.0964650E+01    8.6554505E-01    3.6942698E+00   -9.0887689E+00    3.3527828E-01   -3.8793031E+00   -3.2513847E+03    3.9076417E+00    1.3094700E+00
    4.5000000E-01    3.7209361E-01   -3.3491018E+00   -7.9829831E+00   -2.3173006E-01   -5.6873721E+01    1.7966130E-03    3.5734116E+00   -1.1135061E+01    1.1417898E+00    3.6124732E+00   -8.4679785E+00    4.6718512E-01   -3.6319838E+00   -3.2479737E+03    3.9064350E+00    1.1366649E+00
    6.3000000E-01    4.5475054E-01   -3.0802770E+00   -7.6093057E+00    7.4910960E-02   -5.7075678E+01    1.7904902E-03    3.6361550E+00   -1.1302141E+01    1.3070252E+00    3.5338894E+00   -8.0562708E+00    5.4984205E-01   -3.4435321E+00   -3.2445898E+03    3.9052262E+00    1.0147161E+00
    8.1000000E-01    5.1140146E-01   -2.8909086E+00   -7.3028096E+00    2.8970546E-01   -5.7257973E+01    1.7660351E-03    3.6634239E+00   -1.1447885E+01    1.4124704E+00    3.4596656E+00   -7.7534124E+00    6.0649298E-01   -3.2888620E+00   -3.2412324E+03    3.9040154E+00    9.2095328E-01
    9.9000000E-01    5.5204972E-01   -2.7511015E+00   -7.0409333E+00    4.4672818E-01   -5.7420793E+01    1.7453523E-03    3.6684519E+00   -1.1572115E+01    1.4806891E+00    3.3889674E+00   -7.5174393E+00    6.4714123E-01   -3.1566946E+00   -3.2379009E+03    3.9028029E+00    8.4495592E-01
    1.1700000E+00    5.8197856E-01   -2.6443423E+00   -6.8114791E+00    5.6546859E-01   -5.7567436E+01    1.7308715E-03    3.6606142E+00   -1.1678372E+01    1.5252847E+00    3.3222470E+00   -7.3263777E+00    6.7707007E-01   -3.0409080E+00   -3.2345951E+03    3.9015887E+00    7.8166688E-01
    1.3500000E+00    6.0430020E-01   -2.5608293E+00   -6.6069346E+00    6.5762995E-01   -5.7701148E+01    1.7209219E-03    3.6455150E+00   -1.1770467E+01    1.5543230E+00    3.2596297E+00   -7.1675106E+00    6.9939171E-01   -2.9377186E+00   -3.2313144E+03    3.9003729E+00    7.2803658E-01
    1.5300000E+00    6.2099132E-01   -2.4943405E+00   -6.4222326E+00    7.3061334E-01   -5.7824441E+01    1.7138874E-03    3.6265067E+00   -1.1851300E+01    1.5727956E+00    3.2010203E+00   -7.0327563E+00    7.1608283E-01   -2.8445673E+00   -3.2280579E+03    3.8991556E+00    6.8204077E-01
    1.7100000E+00    6.3338143E-01   -2.4407149E+00   -6.2537334E+00    7.8930137E-01   -5.7939186E+01    1.7087324E-03    3.6055974E+00   -1.1922958E+01    1.5839026E+00    3.1462032E+00   -6.9166318E+00    7.2847294E-01   -2.7596141E+00   -3.2247911E+03    3.8979370E+00    6.4224210E-01
