# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9647953E-02    2.0998543E-01    1.9000028E-04
    2.7000000E-01    3.8979079E-02    2.0995631E-01    1.9000084E-04
    4.5000000E-01    3.8342370E-02    2.0992714E-01    1.9000139E-04
    6.3000000E-01    3.7732602E-02    2.0989793E-01    1.9000192E-04
    8.1000000E-01    3.7145635E-02    2.0986867E-01    1.9000245E-04
    9.9000000E-01    3.6578198E-02    2.0983938E-01    1.9000296E-04
    1.1700000E+00    3.6027600E-02    2.0981005E-01    1.9000346E-04
    1.3500000E+00    3.5491600E-02    2.0978068E-01    1.9000395E-04
    1.5300000E+00    3.4968291E-02    2.0975129E-01    1.9000443E-04
    1.7100000E+00    3.4456029E-02    2.0972186E-01    1.9000490E-04
    1.8900000E+00    3.3953362E-02    2.0969240E-01    1.9000536E-04
    2.0700000E+00    3.3462201E-02    2.0966311E-01    1.9000581E-04
    2.2500000E+00    3.2986390E-02    2.0963397E-01    1.9000624E-04
    2.4300000E+00    3.2522041E-02    2.0960480E-01    1.9000667E-04
    2.6100000E+00    3.2068340E-02    2.0957560E-01    1.9000709E-04
    2.7900000E+00    3.1624580E-02    2.0954636E-01    1.9000749E-04
    2.9700000E+00    3.1190147E-02    2.0951708E-01    1.9000789E-04
    3.1500000E+00    3.0764496E-02    2.0948777E-01    1.9000828E-04
    3.3300000E+00    3.0347145E-02    2.0945843E-01    1.9000866E-04
    3.5100000E+00    2.9937666E-02    2.0942906E-01    1.9000903E-04
    3.6900000E+00    2.9535672E-02    2.0939965E-01    1.9000940E-04
    3.8700000E+00    2.9140816E-02    2.0937021E-01    1.9000975E-04
    4.0500000E+00    2.8752784E-02    2.0934074E-01    1.9001010E-04
    4.2300000E+00    2.8371291E-02    2.0931124E-01    1.9001044E-04
    4.4100000E+00    2.7996079E-02    2.0928170E-01    1.9001077E-04
    4.5900000E+00    2.7626909E-02    2.0925214E-01    1.9001110E-04
    4.7700000E+00    2.7263567E-02    2.0922254E-01    1.9001141E-04
    4.9500000E+00    2.6905854E-02    2.0919291E-01    1.9001172E-04
    5.1300000E+00    2.6553588E-02    2.0916325E-01    1.9001202E-04
    5.3100000E+00    2.6206605E-02    2.0913355E-01    1.9001232E-04
    5.4900000E+00    2.5864752E-02    2.0910383E-01    1.9001261E-04
