# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.2298272E-02    2.0415379E-01    1.9000014E-04
    2.7000000E-01    4.3620309E-02    1.9722650E-01    1.9000046E-04
    4.5000000E-01    4.4121474E-02    1.9207421E-01    1.9000077E-04
    6.3000000E-01    4.4293063E-02    1.8756356E-01    1.9000109E-04
    8.1000000E-01    4.4329416E-02    1.8325951E-01    1.9000140E-04
    9.9000000E-01    4.4311052E-02    1.7898379E-01    1.9000171E-04
    1.1700000E+00    4.4273085E-02    1.7466140E-01    1.9000202E-04
    1.3500000E+00    4.4233148E-02    1.7025951E-01    1.9000234E-04
    1.5300000E+00    4.4203777E-02    1.6576275E-01    1.9000265E-04
    1.7100000E+00    4.4199277E-02    1.6116299E-01    1.9000296E-04
    1.8900000E+00    4.4241649E-02    1.5645518E-01    1.9000327E-04
    2.0700000E+00    4.4367580E-02    1.5167192E-01    1.9000357E-04
    2.2500000E+00    4.4535536E-02    1.4693101E-01    1.9000387E-04
    2.4300000E+00    4.4722081E-02    1.4224996E-01    1.9000417E-04
    2.6100000E+00    4.4917110E-02    1.3765477E-01    1.9000447E-04
    2.7900000E+00    4.5116085E-02    1.3315850E-01    1.9000477E-04
    2.9700000E+00    4.5316909E-02    1.2876853E-01    1.9000506E-04
    3.1500000E+00    4.5518595E-02    1.2448969E-01    1.9000535E-04
    3.3300000E+00    4.5720670E-02    1.2032562E-01    1.9000564E-04
    3.5100000E+00    4.5922907E-02    1.1627944E-01    1.9000592E-04
    3.6900000E+00    4.6125196E-02    1.1235402E-01    1.9000621E-04
    3.8700000E+00    4.6327487E-02    1.0855218E-01    1.9000649E-04
    4.0500000E+00    4.6529759E-02    1.0487673E-01    1.9000677E-04
    4.2300000E+00    4.6732010E-02    1.0133051E-01    1.9000704E-04
    4.4100000E+00    4.6934250E-02    9.7916408E-02    1.9000732E-04
    4.5900000E+00    4.7136498E-02    9.4637394E-02    1.9000759E-04
    4.7700000E+00    4.7338781E-02    9.1496513E-02    1.9000786E-04
    4.9500000E+00    4.7541138E-02    8.8496902E-02    1.9000813E-04
    5.1300000E+00    4.7743612E-02    8.5641796E-02    1.9000839E-04
    5.3100000E+00    4.7946261E-02    8.2934536E-02    1.9000865E-04
    5.4900000E+00    4.8149146E-02    8.0378586E-02    1.9000891E-04
    5.6700000E+00    4.8352340E-02    7.7977535E-02    1.9000917E-04
    5.8500000E+00    4.8555920E-02    7.5735116E-02    1.9000942E-04
    6.0300000E+00    4.8759961E-02    7.3655217E-02    1.9000967E-04
    6.2100000E+00    4.8964529E-02    7.1741892E-02    1.9000992E-04
    6.3900000E+00    4.9169658E-02    6.9999380E-02    1.9001016E-04
    6.5700000E+00    4.9375319E-02    6.8432118E-02    1.9001040E-04
    6.7500000E+00    4.9581361E-02    6.7044756E-02    1.9001064E-04
    6.9300000E+00    4.9787402E-02    6.5842175E-02    1.9001087E-04
    7.1100000E+00    4.9992647E-02    6.4829495E-02    1.9001110E-04
    7.2900000E+00    5.0195560E-02    6.4012099E-02    1.9001133E-04
    7.4700000E+00    5.0393287E-02    6.3395633E-02    1.9001156E-04
    7.6500000E+00    5.0580639E-02    6.2986027E-02    1.9001178E-04
    7.8300000E+00    5.0748287E-02    6.2789490E-02    1.9001200E-04
    8.0100000E+00    5.0879579E-02    6.2812523E-02    1.9001221E-04
    8.1900000E+00    5.0945363E-02    6.3063636E-02    1.9001242E-04
    8.3700000E+00    5.0968007E-02    6.3479183E-02    1.9001263E-04
    8.5500000E+00    5.0961024E-02    6.4013552E-02    1.9001284E-04
    8.7300000E+00    5.0933850E-02    6.4636762E-02    1.9001304E-04
    8.9100000E+00    5.0892981E-02    6.5328381E-02    1.9001324E-04
    9.0900000E+00    5.0842890E-02    6.6074551E-02    1.9001343E-04
    9.2700000E+00    5.0786656E-02    6.6865952E-02    1.9001362E-04
    9.4500000E+00    5.0726393E-02    6.7696400E-02    1.9001381E-04
    9.6300000E+00    5.0663552E-02    6.8561875E-02    1.9001399E-04
    9.8100000E+00    5.0599123E-02    6.9459854E-02    1.9001417E-04
    9.9900000E+00    5.0533780E-02    7.0388841E-02    1.9001434E-04
    1.0170000E+01    5.0467982E-02    7.1348055E-02    1.9001451E-04
    1.0350000E+01    5.0402039E-02    7.2337201E-02    1.9001467E-04
    1.0530000E+01    5.0336168E-02    7.3356324E-02    1.9001483E-04
    1.0710000E+01    5.0270523E-02    7.4405703E-02    1.9001499E-04
    1.0890000E+01    5.0205228E-02    7.5485782E-02    1.9001514E-04
    1.1070000E+01    5.0140404E-02    7.6597120E-02    1.9001528E-04
    1.1250000E+01    5.0076203E-02    7.7740361E-02    1.9001542E-04
    1.1430000E+01    5.0012853E-02    7.8916212E-02    1.9001556E-04
    1.1610000E+01    4.9950735E-02    8.0125429E-02    1.9001569E-04
    1.1790000E+01    4.9890514E-02    8.1368804E-02    1.9001581E-04
    1.1970000E+01    4.9833367E-02    8.2647164E-02    1.9001593E-04
    1.2150000E+01    4.9781390E-02    8.3961366E-02    1.9001605E-04
    1.2330000E+01    4.9738319E-02    8.5312292E-02    1.9001615E-04
    1.2510000E+01    4.9710633E-02    8.6710499E-02    1.9001626E-04
    1.2690000E+01    4.9682877E-02    8.8087128E-02    1.9001636E-04
    1.2870000E+01    4.9655303E-02    8.9431949E-02    1.9001646E-04
    1.3050000E+01    4.9627906E-02    9.0744216E-02    1.9001656E-04
    1.3230000E+01    4.9600681E-02    9.2023122E-02    1.9001665E-04
    1.3410000E+01    4.9573623E-02    9.3267838E-02    1.9001674E-04
    1.3590000E+01    4.9546727E-02    9.4477515E-02    1.9001683E-04
    1.3770000E+01    4.9519990E-02    9.5651288E-02    1.9001692E-04
    1.3950000E+01    4.9493406E-02    9.6788271E-02    1.9001700E-04
    1.4130000E+01    4.9466973E-02    9.7887560E-02    1.9001708E-04
    1.4310000E+01    4.9440687E-02    9.8948234E-02    1.9001716E-04
    1.4490000E+01    4.9414544E-02    9.9969353E-02    1.9001724E-04
    1.4670000E+01    4.9388541E-02    1.0094996E-01    1.9001731E-04
    1.4850000E+01    4.9362675E-02    1.0188908E-01    1.9001738E-04
    1.5030000E+01    4.9336942E-02    1.0278571E-01    1.9001745E-04
    1.5210000E+01    4.9311340E-02    1.0363886E-01    1.9001751E-04
    1.5390000E+01    4.9285868E-02    1.0444747E-01    1.9001757E-04
    1.5570000E+01    4.9260522E-02    1.0521052E-01    1.9001763E-04
    1.5750000E+01    4.9235302E-02    1.0592692E-01    1.9001768E-04
    1.5930000E+01    4.9210210E-02    1.0659558E-01    1.9001773E-04
    1.6110000E+01    4.9185251E-02    1.0721539E-01    1.9001778E-04
    1.6290000E+01    4.9160436E-02    1.0778521E-01    1.9001782E-04
    1.6470000E+01    4.9135785E-02    1.0830388E-01    1.9001786E-04
    1.6650000E+01    4.9111341E-02    1.0877020E-01    1.9001789E-04
    1.6830000E+01    4.9087179E-02    1.0918294E-01    1.9001792E-04
    1.7010000E+01    4.9063438E-02    1.0954084E-01    1.9001795E-04
    1.7190000E+01    4.9040366E-02    1.0984260E-01    1.9001797E-04
    1.7370000E+01    4.9018415E-02    1.1008688E-01    1.9001799E-04
    1.7550000E+01    4.8998391E-02    1.1027230E-01    1.9001800E-04
    1.7730000E+01    4.8981747E-02    1.1039741E-01    1.9001801E-04
    1.7910000E+01    4.8971089E-02    1.1046074E-01    1.9001802E-04
