# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.6810954E-04    1.0000000E-04    5.7689671E-06    1.9908044E-06    5.0841723E-06    2.0108825E-06    5.5834317E-06    2.6482556E-03    3.3389871E-04    3.5589156E-07    4.7675048E-08    1.0244703E-10    1.0000000E-14    1.0000000E-14    1.2262677E-06    1.0000000E-14    2.1346478E-04    1.0000000E-30
    2.7000000E-01   -4.7521484E-04    1.0000000E-04    7.6177542E-06    3.2691465E-06    5.0995411E-06    2.2805075E-06    9.7220019E-06    2.7232738E-03    3.2256824E-04    3.5589138E-07    5.5173232E-08    2.2153036E-11    1.0000000E-14    1.0000000E-14    2.1566819E-06    1.0000000E-14    8.6914828E-05    1.0000000E-30
    4.5000000E-01   -4.8053754E-04    1.0000000E-04    9.4660860E-06    4.5747011E-06    5.1297447E-06    1.9563000E-06    1.3250135E-05    2.7547718E-03    3.1414101E-04    3.5589135E-07    6.2450641E-08    2.2175973E-11    1.0000000E-14    1.0000000E-14    3.0522419E-06    1.0000000E-14    3.6025643E-05    1.0000000E-30
    6.3000000E-01   -4.8560734E-04    1.0000000E-04    1.1301359E-05    5.8801541E-06    5.1795797E-06    1.5566727E-06    1.6661153E-05    2.7690876E-03    3.0676326E-04    3.5589135E-07    6.9484465E-08    2.1888848E-11    1.0000000E-14    1.0000000E-14    3.9315436E-06    1.0000000E-14    1.5204983E-05    1.0000000E-30
    8.1000000E-01   -4.9088131E-04    1.0000000E-04    1.3118116E-05    7.1752320E-06    5.2553605E-06    1.2377029E-06    2.0099825E-05    2.7765452E-03    2.9972339E-04    3.5589133E-07    7.6269704E-08    2.1469690E-11    1.0000000E-14    1.0000000E-14    4.7988554E-06    1.0000000E-14    6.5666107E-06    1.0000000E-30
    9.9000000E-01   -4.9637629E-04    1.0000000E-04    1.4914264E-05    8.4550585E-06    5.3648324E-06    1.0065245E-06    2.3568683E-05    2.7813093E-03    2.9272988E-04    3.5589130E-07    8.2810926E-08    2.1001870E-11    1.0000000E-14    1.0000000E-14    5.6539342E-06    1.0000000E-14    2.9368906E-06    1.0000000E-30
    1.1700000E+00   -5.0201996E-04    1.0000000E-04    1.6689346E-05    9.7161927E-06    5.5169825E-06    8.3949077E-07    2.7042840E-05    2.7851445E-03    2.8566006E-04    3.5589125E-07    8.9118211E-08    2.0524983E-11    1.0000000E-14    1.0000000E-14    6.4952605E-06    1.0000000E-14    1.3934357E-06    1.0000000E-30
    1.3500000E+00   -5.0774968E-04    1.0000000E-04    1.8443762E-05    1.0955509E-05    5.7217081E-06    7.1561495E-07    3.0501858E-05    2.7889196E-03    2.7846025E-04    3.5589120E-07    9.5205270E-08    2.0058971E-11    1.0000000E-14    1.0000000E-14    7.3209612E-06    1.0000000E-14    7.3008943E-07    1.0000000E-30
    1.5300000E+00   -5.1352517E-04    1.0000000E-04    2.0178469E-05    1.2170000E-05    5.9893308E-06    6.2097985E-07    3.3933544E-05    2.7932558E-03    2.7110528E-04    3.5589114E-07    1.0108890E-07    1.9616406E-11    1.0000000E-14    1.0000000E-14    8.1291192E-06    1.0000000E-14    4.4289074E-07    1.0000000E-30
    1.7100000E+00   -5.1932312E-04    1.0000000E-04    2.1894986E-05    1.3356896E-05    6.3299736E-06    5.4693808E-07    3.7332126E-05    2.7988768E-03    2.6358189E-04    3.5589109E-07    1.0678943E-07    1.9209457E-11    1.0000000E-14    1.0000000E-14    8.9179807E-06    1.0000000E-14    3.1869630E-07    1.0000000E-30
    1.8900000E+00   -5.2513198E-04    1.0000000E-04    2.3595747E-05    1.4513910E-05    6.7527414E-06    4.8816229E-07    4.0697025E-05    2.8069115E-03    2.5588183E-04    3.5589104E-07    1.1233207E-07    1.8855246E-11    1.0000000E-14    1.0000000E-14    9.6862576E-06    1.0000000E-14    2.6681875E-07    1.0000000E-30
    2.0700000E+00   -5.3203033E-04    1.0000000E-04    2.6027606E-05    1.5573772E-05    6.7718162E-06    5.5511991E-07    4.5638892E-05    2.8202045E-03    2.4805831E-04    3.5589087E-07    1.1654258E-07    1.8516122E-11    1.0000000E-14    1.0000000E-14    1.0745454E-05    1.0000000E-14    7.3070726E-06    1.0000000E-30
