# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997851255801E-05   7.24994734357162E-05   3.48299695683483E-09   6.81012431744440E-06   4.31999980636704E-05   1.21002372284543E-05   8.78999593620850E-07   5.27999872130882E-09   5.96999119760045E+00   1.59221809349191E-03   3.43460876706556E-04
  2.00000E-09                2.88997824260761E-05   7.24994667071687E-05   3.48599520058526E-09   6.81012272263323E-06   4.31999961273395E-05   1.21002343676004E-05   8.78999187242621E-07   5.27999744261950E-09   5.96999063473737E+00   1.59221771913895E-03   3.43460876771236E-04
  3.00000E-09                2.88997796875859E-05   7.24994598579768E-05   3.48899215829994E-09   6.81012115503878E-06   4.31999941910282E-05   1.21002315591924E-05   8.78998780864668E-07   5.27999616392813E-09   5.96999030586428E+00   1.59221749337918E-03   3.43460876826082E-04
  4.00000E-09                2.88997768410832E-05   7.24994527303304E-05   3.49198911407847E-09   6.81011965394586E-06   4.31999922547173E-05   1.21002288786793E-05   8.78998374487138E-07   5.27999488523733E-09   5.96999010830059E+00   1.59221735442989E-03   3.43460876857504E-04
  5.00000E-09                2.88997739321663E-05   7.24994454417789E-05   3.49498606764849E-09   6.81011819058872E-06   4.31999903184061E-05   1.21002262707837E-05   8.78997968109941E-07   5.27999360654700E-09   5.96998998619814E+00   1.59221726536248E-03   3.43460876875525E-04
  7.00000E-09                2.88997679913454E-05   7.24994305506746E-05   3.50098382262550E-09   6.81011533864984E-06   4.31999864457775E-05   1.21002211988136E-05   8.78997155356889E-07   5.27999104916852E-09   5.96998986289815E+00   1.59221716788237E-03   3.43460876885195E-04
  1.10000E-08                2.88997560540264E-05   7.24994006190012E-05   3.51298698602939E-09   6.81010967041400E-06   4.31999787005059E-05   1.21002111234227E-05   8.78995529855071E-07   5.27998593441728E-09   5.96998973917998E+00   1.59221705272889E-03   3.43460876891973E-04
  1.90000E-08                2.88997321213131E-05   7.24993406058471E-05   3.53694180609425E-09   6.81009836874588E-06   4.31999632099099E-05   1.21001910396369E-05   8.78992278862021E-07   5.27997570492851E-09   5.96998956256397E+00   1.59221686917253E-03   3.43460876893120E-04
  3.50000E-08                2.88996842231259E-05   7.24992204969493E-05   3.58489190693167E-09   6.81007578543032E-06   4.31999322284107E-05   1.21001509105473E-05   8.78985776936014E-07   5.27995524603563E-09   5.96998923191711E+00   1.59221651754908E-03   3.43460876888414E-04
  6.70000E-08                2.88995884163092E-05   7.24989802532983E-05   3.68078969765455E-09   6.81003062617923E-06   4.31998702642107E-05   1.21000706664747E-05   8.78972773312203E-07   5.27991432856740E-09   5.96998857398957E+00   1.59221581672711E-03   3.43460876876613E-04
  1.31000E-07                2.88993968033294E-05   7.24984997677117E-05   3.87257726726051E-09   6.80994031043502E-06   4.31997463306934E-05   1.20999101833926E-05   8.78946766977346E-07   5.27983249490095E-09   5.96998725837525E+00   1.59221441530134E-03   3.43460876852628E-04
  2.59000E-07                2.88990135888747E-05   7.24975388253721E-05   4.25609763578278E-09   6.80975968639553E-06   4.31994984407039E-05   1.20995892304835E-05   8.78894757958419E-07   5.27966883264799E-09   5.96998462715742E+00   1.59221161254447E-03   3.43460876804643E-04
  5.15000E-07                2.88982472044130E-05   7.24956170519453E-05   5.02294437074256E-09   6.80939846551035E-06   4.31990025489976E-05   1.20989473729130E-05   8.78790754521582E-07   5.27934152846048E-09   5.96997936474082E+00   1.59220600735395E-03   3.43460876708972E-04
  1.02700E-06                2.88967146121377E-05   7.24917739475093E-05   6.55567834317750E-09   6.80867613553400E-06   4.31980101590088E-05   1.20976638564132E-05   8.78582806035229E-07   5.27868700134897E-09   5.96996883955445E+00   1.59219479807054E-03   3.43460876518141E-04
  2.05100E-06                2.88936501298925E-05   7.24840894977640E-05   9.61608061396994E-09   6.80723192056159E-06   4.31960216708050E-05   1.20950976140654E-05   8.78167142480240E-07   5.27737827209924E-09   5.96994778531821E+00   1.59217238233956E-03   3.43460876138542E-04
  4.09900E-06                2.88875239736220E-05   7.24687276341973E-05   1.57075388582765E-08   6.80434526865795E-06   4.31920202964808E-05   1.20899682885322E-05   8.77336748025312E-07   5.27476211284681E-09   5.96990564332103E+00   1.59212755074278E-03   3.43460875387788E-04
  8.19500E-06                2.88752827742702E-05   7.24380317643255E-05   2.76986763642467E-08   6.79857900990602E-06   4.31838443814052E-05   1.20797221541096E-05   8.75679682188398E-07   5.26953498616672E-09   5.96982108158159E+00   1.59203779555932E-03   3.43460873921465E-04
  1.63870E-05                2.88508438668715E-05   7.23767491338097E-05   5.03741119557145E-08   6.78707413200990E-06   4.31662783957987E-05   1.20592789852181E-05   8.72380390345507E-07   5.25910145887992E-09   5.96964985911151E+00   1.59185728245205E-03   3.43460871140809E-04
  3.27710E-05                2.88021348864948E-05   7.22546078307395E-05   8.82035259094782E-08   6.76417184635765E-06   4.31239006612403E-05   1.20185835185012E-05   8.65840817692554E-07   5.23831698010396E-09   5.96929449444515E+00   1.59148927693453E-03   3.43460866262979E-04
  6.55390E-05                2.87053918623430E-05   7.20120195986333E-05   1.34721201412045E-07   6.71879271788322E-06   4.30111646245838E-05   1.19379479967728E-05   8.52994874941754E-07   5.19707571854359E-09   5.96853407883378E+00   1.59072573867106E-03   3.43460859523065E-04
  1.31075E-04                2.85147165052966E-05   7.15338879958518E-05   1.70467398257144E-07   6.62977243771341E-06   4.27339919819661E-05   1.17797630457531E-05   8.28206737547224E-07   5.11588344890080E-09   5.96692868335532E+00   1.58915743692087E-03   3.43460856725230E-04
  2.62147E-04                2.81446987573102E-05   7.06060043967281E-05   1.89391247288511E-07   6.45865974144674E-06   4.21516954783314E-05   1.14756997249620E-05   7.81991111296166E-07   4.95850075156223E-09   5.96371571529735E+00   1.58606378303881E-03   3.43460875719459E-04
  5.24291E-04                2.74478180607678E-05   6.88582932367158E-05   2.03540851425478E-07   6.14240294610636E-06   4.10579279559703E-05   1.09137166465739E-05   7.01184783350180E-07   4.66254563155906E-09   5.95761182671725E+00   1.58025191161988E-03   3.43460950901088E-04
  1.04858E-03                2.62086212076108E-05   6.57499476916234E-05   2.25571692116447E-07   5.59956993690247E-06   3.91923266695256E-05   9.94911545895077E-06   5.75090907887760E-07   4.13738215195926E-09   5.94669923887272E+00   1.57005569878962E-03   3.43461138915091E-04
  2.09715E-03                2.42300994957642E-05   6.07854322912452E-05   2.64987222842967E-07   4.78476185237331E-06   3.64519142938873E-05   8.50123410471857E-06   4.11686806587659E-07   3.29988585760585E-09   5.92911618781874E+00   1.55414317176999E-03   3.43461512730742E-04
  4.19431E-03                2.16212619599482E-05   5.42349564512775E-05   3.26435673145080E-07   3.80786410076646E-06   3.33508793969064E-05   6.76534335947467E-06   2.50717643331475E-07   2.18917155295701E-09   5.90557767691962E+00   1.53373551070758E-03   3.43462117134779E-04
  7.96324E-03                1.92279268051918E-05   4.82166708299434E-05   3.91368085281496E-07   3.00878714550330E-06   3.11548559608915E-05   5.34541680215687E-06   1.45281188634584E-07   1.14541177005510E-09   5.88355132983037E+00   1.51533159767991E-03   3.43462869522723E-04
  1.43269E-02                1.77251402344843E-05   4.44201722457187E-05   4.33380572225631E-07   2.55368759405424E-06   3.02800038795545E-05   4.53666494353945E-06   9.86621166443751E-08   4.51419115075965E-10   5.86942131520996E+00   1.50348910515619E-03   3.43463487933985E-04
  2.42776E-02                1.71006480200335E-05   4.28101861898466E-05   4.48858678883709E-07   2.37317306692463E-06   3.01607543868416E-05   4.21574464159767E-06   8.50213395726572E-08   1.32707099755128E-10   5.86346318141727E+00   1.49789848716147E-03   3.43463821882789E-04
  3.72879E-02                1.69341928996973E-05   4.23347649308234E-05   4.51949211956050E-07   2.32292079888635E-06   3.02003743515918E-05   4.12621990252831E-06   8.23661011380791E-08   3.20844963186069E-11   5.86189804751404E+00   1.49569937102492E-03   3.43463932477443E-04
  5.25638E-02                1.69096733099079E-05   4.22050967789376E-05   4.52132949539519E-07   2.31143763054596E-06   3.02198617628045E-05   4.10553831589857E-06   8.19541786065271E-08   6.86398860789651E-12   5.86169652929198E+00   1.49467806328794E-03   3.43463946752094E-04
  7.08701E-02                1.69207277823976E-05   4.21516415332044E-05   4.51907649941570E-07   2.30889481083019E-06   3.02182194800529E-05   4.10068567032444E-06   8.18801278458661E-08   1.27808649316681E-12   5.86180252902349E+00   1.49399574427598E-03   3.43463933918872E-04
  9.50665E-02                1.69449628873065E-05   4.21063871567420E-05   4.51658000039794E-07   2.30831890069291E-06   3.02084920827971E-05   4.09921967073011E-06   8.18474527721510E-08   1.96049835260482E-13   5.86197017071490E+00   1.49339346215345E-03   3.43463910804186E-04
  1.28200E-01                1.69803115363447E-05   4.20522487638752E-05   4.51419457580243E-07   2.30838100438703E-06   3.01968559281287E-05   4.09872373044443E-06   8.18191862917324E-08   3.07764286603204E-14   5.86214531807020E+00   1.49281655435752E-03   3.43463878895138E-04
  1.73232E-01                1.70285513053868E-05   4.19834286132211E-05   4.51195753896148E-07   2.30897373760400E-06   3.01855751357411E-05   4.09895295010029E-06   8.17927681859978E-08   1.17609004010550E-14   5.86231205488578E+00   1.49226955006844E-03   3.43463835338247E-04
  2.34053E-01                1.70926943158359E-05   4.18953140873805E-05   4.50991447793416E-07   2.31028310789623E-06   3.01753257826400E-05   4.10016638693893E-06   8.17687397498778E-08   1.01131133902581E-14   5.86246415635433E+00   1.49176325716395E-03   3.43463771576186E-04
  3.17742E-01                1.71781335709349E-05   4.17800990739700E-05   4.50809463110312E-07   2.31271151035825E-06   3.01662668529767E-05   4.10294850737849E-06   8.17473746062362E-08   1.00053810740567E-14   5.86259937665066E+00   1.49130131369488E-03   3.43463666856057E-04
  4.37906E-01                1.72943341542961E-05   4.16234078328809E-05   4.50652988620112E-07   2.31709809720644E-06   3.01585124142010E-05   4.10853814784146E-06   8.17289333315610E-08   1.00001811124423E-14   5.86271565212405E+00   1.49088567186584E-03   3.43463476339058E-04
  6.78232E-01                1.75022366665299E-05   4.13360623961244E-05   4.50504183662970E-07   2.32855797581497E-06   3.01511812824875E-05   4.12446895331993E-06   8.17112389786909E-08   1.00000031037879E-14   5.86282670299664E+00   1.49046458406997E-03   3.43462979009112E-04
  1.15889E+00                1.78337183530759E-05   4.08237770602820E-05   4.50425148177524E-07   2.35798385858132E-06   3.01471472002787E-05   4.16777026891298E-06   8.17009535603497E-08   1.00000000268579E-14   5.86288742635997E+00   1.49012999923391E-03   3.43461845037086E-04
  2.12019E+00                1.82713725896622E-05   3.99463651495125E-05   4.50463205860579E-07   2.43334715445148E-06   3.01484818486743E-05   4.28306008723318E-06   8.17029476388911E-08   1.00000000001168E-14   5.86286343004391E+00   1.48991631675578E-03   3.43459833161326E-04
  3.12019E+00                1.85611708577426E-05   3.90984117594398E-05   4.50660907992063E-07   2.52147877999642E-06   3.01565397276540E-05   4.41928196392363E-06   8.17207108627753E-08   1.00000000000005E-14   5.86272538911651E+00   1.48976958056447E-03   3.43458167147960E-04
  4.12019E+00                1.87481604290435E-05   3.83001707089732E-05   4.50879580924837E-07   2.61894845287213E-06   3.01655923476955E-05   4.57090090319365E-06   8.17408749484679E-08   9.99999999999999E-15   5.86257052350614E+00   1.48965243965239E-03   3.43456891861197E-04
  5.12019E+00                1.88675442210579E-05   3.75303475024982E-05   4.51103714001677E-07   2.72400218685649E-06   3.01748328206557E-05   4.73470026131998E-06   8.17615630089572E-08   9.99999999999995E-15   5.86241231466094E+00   1.48954520425832E-03   3.43455924682357E-04
  6.12019E+00                1.89420667632477E-05   3.67740897173035E-05   4.51330579452694E-07   2.83521399110418E-06   3.01841403366600E-05   4.90808700384023E-06   8.17824361150853E-08   9.99999999999993E-15   5.86225298083068E+00   1.48944111085422E-03   3.43455193168657E-04
  7.12019E+00                1.89868999011629E-05   3.60220703369756E-05   4.51559191324331E-07   2.95153602527970E-06   3.01934856920313E-05   5.08916447973569E-06   8.18033830961398E-08   9.99999999999998E-15   5.86209323567771E+00   1.48933813645745E-03   3.43454639727426E-04
  8.12019E+00                1.90121725943347E-05   3.52686166623079E-05   4.51789190078971E-07   3.07217043271109E-06   3.02028643637011E-05   5.27649737745630E-06   8.18243648609556E-08   9.99999999999997E-15   5.86193332965859E+00   1.48923564963584E-03   3.43454220172289E-04
  9.12019E+00                1.90246352632739E-05   3.45104989164359E-05   4.52020411027265E-07   3.19648479533402E-06   3.02122775482028E-05   5.46895721883713E-06   8.18453652303932E-08   9.99999999999994E-15   5.86177336565980E+00   1.48913344160790E-03   3.43453901081258E-04
  1.01202E+01                1.90287720203335E-05   3.37461322840032E-05   4.52252752391906E-07   3.32395513605264E-06   3.02217270188750E-05   5.66561866355159E-06   8.18663758223031E-08   9.99999999999998E-15   5.86161339572618E+00   1.48903143626011E-03   3.43453657306036E-04
  1.11202E+01                1.90275495812048E-05   3.29750452582908E-05   4.52486133146497E-07   3.45412692159899E-06   3.02312138963812E-05   5.86568892485739E-06   8.18873911629626E-08   9.99999999999997E-15   5.86145345228305E+00   1.48892960096834E-03   3.43453469963209E-04
  1.21202E+01                1.90229227327814E-05   3.21975229521742E-05   4.52720478584497E-07   3.58658843000545E-06   3.02407384925021E-05   6.06845980519988E-06   8.19084069920332E-08   1.00000000000000E-14   5.86129355896278E+00   1.48882791850242E-03   3.43453324887921E-04
  1.31202E+01                1.90161750036032E-05   3.14143662698999E-05   4.52955714826415E-07   3.72095288039072E-06   3.02503004094152E-05   6.27327563737529E-06   8.19294196139047E-08   1.00000000000000E-14   5.86113373478771E+00   1.48872637785675E-03   3.43453211462373E-04
  1.41202E+01                1.90081473254733E-05   3.06267278391176E-05   4.53191766439909E-07   3.85684687741204E-06   3.02598986692706E-05   6.47951257823517E-06   8.19504256177344E-08   9.99999999999997E-15   5.86097399603624E+00   1.48862497103641E-03   3.43453121733532E-04
  1.51202E+01                1.89993906051388E-05   2.98359986046220E-05   4.53428555323206E-07   3.99390343339058E-06   3.02695318219185E-05   6.68656604010580E-06   8.19714217434239E-08   9.99999999999998E-15   5.86081435720474E+00   1.48852369176438E-03   3.43453049750218E-04
  1.61202E+01                1.89902667985616E-05   2.90437276737349E-05   4.53666000235101E-07   4.13175829943411E-06   3.02791980265227E-05   6.89384392961290E-06   8.19924048152820E-08   9.99999999999994E-15   5.86065483155562E+00   1.48842253484685E-03   3.43452991065423E-04
  1.71202E+01                1.89810153373146E-05   2.82515638862478E-05   4.53904016738597E-07   4.27004866157475E-06   3.02888951136529E-05   7.10076397680874E-06   8.20133717124900E-08   9.99999999999996E-15   5.86049543144078E+00   1.48832149579728E-03   3.43452942362650E-04
  1.81202E+01                1.89717964161959E-05   2.74612115794926E-05   4.54142517445038E-07   4.40841349167562E-06   3.02986206349825E-05   7.30675387761512E-06   8.20343193618806E-08   9.99999999999998E-15   5.86033616848724E+00   1.48822057058792E-03   3.43452901175148E-04
  1.91202E+01                1.89627189585233E-05   2.66743957221680E-05   4.54381412484214E-07   4.54649501462717E-06   3.03083719059132E-05   7.51125329449214E-06   8.20552447448189E-08   9.99999999999993E-15   5.86017705369264E+00   1.48811975548015E-03   3.43452865674657E-04
  2.01202E+01                1.89538585021357E-05   2.58928333789745E-05   4.54620608566063E-07   4.68394087368655E-06   3.03181459702603E-05   7.71371698603780E-06   8.20761447394533E-08   1.00000000000000E-14   5.86001809859561E+00   1.48801904336238E-03   3.43452834512246E-04
  2.11202E+01                1.89452685535064E-05   2.51182097129710E-05   4.54860008306048E-07   4.82040669005492E-06   3.03279395702608E-05   7.91361854398817E-06   8.20970159848916E-08   9.99999999999999E-15   5.85985931629381E+00   1.48791842049425E-03   3.43452806698234E-04
