# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0662788E-04    1.0000000E-04    1.0515124E-05    5.5070453E-06    5.8066083E-06    1.1524472E-06    1.4592860E-05    1.0785598E-03    3.4346107E-04    3.5590122E-07    6.4310079E-08    3.2611078E-11    1.0000000E-14    1.0000000E-14    3.5820139E-06    1.0000000E-14    5.3402120E-04    1.0000000E-30
    2.7000000E-01   -2.2691491E-04    1.0000000E-04    1.6434373E-05    9.8874766E-06    7.3021603E-06    5.5058174E-07    2.6159315E-05    1.0883450E-03    3.4344176E-04    3.5589950E-07    8.0743452E-08    1.3531112E-11    1.0000000E-14    1.0000000E-14    6.5240883E-06    1.0000000E-14    5.3504293E-04    1.0000000E-30
    4.5000000E-01   -2.4708545E-04    1.0000000E-04    2.1826450E-05    1.3846621E-05    9.6939778E-06    3.0695742E-07    3.6808283E-05    1.0979891E-03    3.4342245E-04    3.5589784E-07    8.9677509E-08    1.1218002E-11    1.0000000E-14    1.0000000E-14    9.1147754E-06    1.0000000E-14    5.3606466E-04    1.0000000E-30
    6.3000000E-01   -2.6664441E-04    1.0000000E-04    2.6786848E-05    1.7378600E-05    1.2991505E-05    1.9830139E-07    4.6521669E-05    1.1072362E-03    3.4340318E-04    3.5589628E-07    9.2245126E-08    9.4755531E-12    1.0000000E-14    1.0000000E-14    1.1393731E-05    1.0000000E-14    5.3708639E-04    1.0000000E-30
    8.1000000E-01   -2.8547626E-04    1.0000000E-04    3.1387099E-05    2.0531137E-05    1.7074749E-05    1.3980925E-07    5.5373270E-05    1.1160355E-03    3.4338395E-04    3.5589483E-07    9.0011055E-08    8.1311220E-12    1.0000000E-14    1.0000000E-14    1.3405345E-05    1.0000000E-14    5.3810812E-04    1.0000000E-30
    9.9000000E-01   -3.0360959E-04    1.0000000E-04    3.5680722E-05    2.3379622E-05    2.1736121E-05    1.0435234E-07    6.3458812E-05    1.1244049E-03    3.4336476E-04    3.5589346E-07    8.4622827E-08    7.0691353E-12    1.0000000E-14    1.0000000E-14    1.5204605E-05    1.0000000E-14    5.3912985E-04    1.0000000E-30
    1.1700000E+00   -3.2110020E-04    1.0000000E-04    3.9708693E-05    2.6005371E-05    2.6744031E-05    8.1121742E-08    7.0864601E-05    1.1323713E-03    3.4334560E-04    3.5589216E-07    7.7545066E-08    6.2129862E-12    1.0000000E-14    1.0000000E-14    1.6848145E-05    1.0000000E-14    5.4015158E-04    1.0000000E-30
    1.3500000E+00   -3.3800457E-04    1.0000000E-04    4.3503364E-05    2.8479594E-05    3.1895388E-05    6.5031441E-08    7.7664104E-05    1.1399574E-03    3.4332645E-04    3.5589093E-07    6.9909879E-08    5.5106795E-12    1.0000000E-14    1.0000000E-14    1.8384864E-05    1.0000000E-14    5.4117331E-04    1.0000000E-30
    1.5300000E+00   -3.5437374E-04    1.0000000E-04    4.7091038E-05    3.0855869E-05    3.7041055E-05    5.3407290E-08    8.3919423E-05    1.1471794E-03    3.4330731E-04    3.5588974E-07    6.2477894E-08    4.9259057E-12    1.0000000E-14    1.0000000E-14    1.9851374E-05    1.0000000E-14    5.4219504E-04    1.0000000E-30
    1.7100000E+00   -3.7025234E-04    1.0000000E-04    5.0493574E-05    3.3169916E-05    4.2087212E-05    4.4726114E-08    8.9683315E-05    1.1540463E-03    3.4328818E-04    3.5588859E-07    5.5678631E-08    4.4326192E-12    1.0000000E-14    1.0000000E-14    2.1272102E-05    1.0000000E-14    5.4321678E-04    1.0000000E-30
    1.8900000E+00   -3.8567961E-04    1.0000000E-04    5.3730086E-05    3.5443681E-05    4.6981218E-05    3.8065025E-08    9.5002287E-05    1.1605606E-03    3.4326903E-04    3.5588748E-07    4.9690202E-08    4.0116727E-12    1.0000000E-14    1.0000000E-14    2.2662693E-05    1.0000000E-14    5.4427021E-04    1.0000000E-30
    2.0700000E+00   -4.0188344E-04    1.0000000E-04    5.8132558E-05    3.8463800E-05    4.6838308E-05    4.1834670E-08    1.0250971E-04    1.1679541E-03    3.4324972E-04    3.5588610E-07    4.1819868E-08    3.6276995E-12    1.0000000E-14    1.0000000E-14    2.5616924E-05    1.0000000E-14    6.0557418E-04    1.0000000E-30
    2.2500000E+00   -4.1758002E-04    1.0000000E-04    6.2332275E-05    4.1421690E-05    4.6676210E-05    3.5606353E-08    1.0945581E-04    1.1751580E-03    3.4323052E-04    3.5588477E-07    3.6182305E-08    3.3017157E-12    1.0000000E-14    1.0000000E-14    2.8503497E-05    1.0000000E-14    6.6687799E-04    1.0000000E-30
    2.4300000E+00   -4.3284307E-04    1.0000000E-04    6.6348702E-05    4.4321756E-05    4.6497595E-05    3.0720751E-08    1.1590379E-04    1.1821542E-03    3.4321131E-04    3.5588347E-07    3.2003172E-08    3.0201263E-12    1.0000000E-14    1.0000000E-14    3.1327558E-05    1.0000000E-14    7.2818179E-04    1.0000000E-30
    2.6100000E+00   -4.4770664E-04    1.0000000E-04    7.0198440E-05    4.7167838E-05    4.6305587E-05    2.6848343E-08    1.2189969E-04    1.1889608E-03    3.4319208E-04    3.5588220E-07    2.8776289E-08    2.7748113E-12    1.0000000E-14    1.0000000E-14    3.4093431E-05    1.0000000E-14    7.8948560E-04    1.0000000E-30
